genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID17,123.0625521,120.470237,-120.470237,4.9862668,-66.96009466,319,UV
WT,ID17,123.0789895,120.4118242,-120.4118242,5.0027042,-66.90168186,320,UV
WT,ID17,122.9379802,120.4548623,-120.4548623,4.8616949,-66.94471996,321,UV
WT,ID17,122.8689433,120.37483,-120.37483,4.792658,-66.86468766,322,UV
WT,ID17,122.8197956,120.3722714,-120.3722714,4.7435103,-66.86212906,323,UV
WT,ID17,122.6735608,120.3654237,-120.3654237,4.5972755,-66.85528136,324,UV
WT,ID17,122.578573,120.257226,-120.257226,4.5022877,-66.74708366,325,UV
WT,ID17,122.5755438,120.3972436,-120.3972436,4.4992585,-66.88710126,326,UV
WT,ID17,122.4480401,120.2999801,-120.2999801,4.3717548,-66.78983776,327,UV
WT,ID17,122.4365157,120.3523958,-120.3523958,4.3602304,-66.84225346,328,UV
WT,ID17,122.2805962,120.1930684,-120.1930684,4.2043109,-66.68292606,329,UV
WT,ID17,122.2324813,120.4143053,-120.4143053,4.156196,-66.90416296,330,UV
WT,ID17,122.0711974,120.4550007,-120.4550007,3.9949121,-66.94485836,331,UV
WT,ID17,122.0856023,120.6632189,-120.6632189,4.009317,-67.15307656,332,UV
WT,ID17,121.9417106,120.846515,-120.846515,3.8654253,-67.33637266,333,UV
WT,ID17,121.8252159,120.9676557,-120.9676557,3.7489306,-67.45751336,334,UV
WT,ID17,121.6654424,121.1396585,-121.1396585,3.5891571,-67.62951616,335,UV
WT,ID17,121.4015745,121.2736506,-121.2736506,3.3252892,-67.76350826,336,UV
WT,ID17,121.1811926,121.3541474,-121.3541474,3.1049073,-67.84400506,337,UV
WT,ID17,121.0089824,121.6446979,-121.6446979,2.9326971,-68.13455556,338,UV
WT,ID17,120.7985322,121.9306076,-121.9306076,2.7222469,-68.42046526,339,UV
WT,ID17,120.4166275,122.1973873,-122.1973873,2.3403422,-68.68724496,340,UV
WT,ID17,120.1449072,122.3023973,-122.3023973,2.0686219,-68.79225496,341,UV
WT,ID17,119.8933875,122.5997561,-122.5997561,1.8171022,-69.08961376,342,UV
WT,ID17,119.4352442,122.8807545,-122.8807545,1.3589589,-69.37061216,343,UV
WT,ID17,119.1030551,123.0773013,-123.0773013,1.0267698,-69.56715896,344,UV
WT,ID17,118.774606,123.236044,-123.236044,0.6983207,-69.72590166,345,UV
WT,ID17,118.3281374,123.4757552,-123.4757552,0.2518521,-69.96561286,346,UV
WT,ID17,118.0060634,123.4816611,-123.4816611,-0.0702219,-69.97151876,347,UV
WT,ID17,117.7339229,123.7106014,-123.7106014,-0.3423624,-70.20045906,348,UV
WT,ID17,117.2661293,123.7966898,-123.7966898,-0.810156,-70.28654746,349,UV
WT,ID17,116.8935855,123.8467833,-123.8467833,-1.1826998,-70.33664096,350,UV
WT,ID17,116.4846126,123.6951235,-123.6951235,-1.5916727,-70.18498116,351,UV
WT,ID17,116.1554573,123.8435345,-123.8435345,-1.920828,-70.33339216,352,UV
WT,ID17,115.8126697,123.7899547,-123.7899547,-2.2636156,-70.27981236,353,UV
WT,ID17,115.517479,123.6541689,-123.6541689,-2.5588063,-70.14402656,354,UV
WT,ID17,115.1437727,123.6788915,-123.6788915,-2.9325126,-70.16874916,355,UV
WT,ID17,114.81768,123.552183,-123.552183,-3.2586053,-70.04204066,356,UV
WT,ID17,114.5047939,123.6062588,-123.6062588,-3.5714914,-70.09611646,357,UV
WT,ID17,114.2252132,123.4674272,-123.4674272,-3.8510721,-69.95728486,358,UV
WT,ID17,113.9471101,123.4470532,-123.4470532,-4.1291752,-69.93691086,359,UV
WT,ID17,113.5956633,123.4259691,-123.4259691,-4.480622,-69.91582676,360,UV
WT,ID17,113.2718191,123.3286597,-123.3286597,-4.8044662,-69.81851736,361,UV
WT,ID17,112.9685757,123.2253202,-123.2253202,-5.1077096,-69.71517786,362,UV
WT,ID17,112.6723062,123.236382,-123.236382,-5.4039791,-69.72623966,363,UV
WT,ID17,112.2756137,123.0668335,-123.0668335,-5.8006716,-69.55669116,364,UV
WT,ID17,112.0385268,123.1409461,-123.1409461,-6.0377585,-69.63080376,365,UV
WT,ID17,111.8113455,123.0984804,-123.0984804,-6.2649398,-69.58833806,366,UV
WT,ID17,111.3798793,123.0372201,-123.0372201,-6.696406,-69.52707776,367,UV
WT,ID17,111.1352736,122.964136,-122.964136,-6.9410117,-69.45399366,368,UV
WT,ID17,110.9483905,122.9170004,-122.9170004,-7.1278948,-69.40685806,369,UV
WT,ID17,110.7097409,122.8032779,-122.8032779,-7.3665444,-69.29313556,370,UV
WT,ID17,110.3019751,122.6873736,-122.6873736,-7.7743102,-69.17723126,371,UV
WT,ID17,110.0837403,122.7358926,-122.7358926,-7.992545,-69.22575026,372,UV
WT,ID17,109.80917,122.8447587,-122.8447587,-8.2671153,-69.33461636,373,UV
WT,ID17,109.498015,122.8179018,-122.8179018,-8.5782703,-69.30775946,374,UV
WT,ID17,109.1073535,122.8972324,-122.8972324,-8.9689318,-69.38709006,375,UV
WT,ID17,108.8586332,122.9679795,-122.9679795,-9.2176521,-69.45783716,376,UV
WT,ID17,108.4789019,123.0245173,-123.0245173,-9.5973834,-69.51437496,377,UV
WT,ID17,108.0884052,123.0626949,-123.0626949,-9.9878801,-69.55255256,378,UV
WT,ID17,107.8173557,123.1034774,-123.1034774,-10.2589296,-69.59333506,379,UV
WT,ID17,107.3435384,123.1683789,-123.1683789,-10.7327469,-69.65823656,380,UV
WT,ID17,107.0106372,123.1480799,-123.1480799,-11.0656481,-69.63793756,381,UV
WT,ID17,106.632227,123.1709467,-123.1709467,-11.4440583,-69.66080436,382,UV
WT,ID17,106.2023901,123.1948756,-123.1948756,-11.8738952,-69.68473326,383,UV
WT,ID17,105.9432165,123.1624831,-123.1624831,-12.1330688,-69.65234076,384,UV
WT,ID17,105.6295103,123.3308034,-123.3308034,-12.446775,-69.82066106,385,UV
WT,ID17,105.2820767,123.202209,-123.202209,-12.7942086,-69.69206666,386,UV
WT,ID17,105.0881161,123.1353722,-123.1353722,-12.9881692,-69.62522986,387,UV
WT,ID17,104.9017935,123.1810633,-123.1810633,-13.1744918,-69.67092096,388,UV
WT,ID17,104.62653,123.1309023,-123.1309023,-13.4497553,-69.62075996,389,UV
WT,ID17,104.3445443,122.9955404,-122.9955404,-13.731741,-69.48539806,390,UV
WT,ID17,104.0505652,122.8665832,-122.8665832,-14.0257201,-69.35644086,391,UV
WT,ID17,104.0416823,122.9091704,-122.9091704,-14.034603,-69.39902806,392,UV
WT,ID17,103.8484287,122.8164238,-122.8164238,-14.2278566,-69.30628146,393,UV
WT,ID17,103.7676019,122.8499949,-122.8499949,-14.3086834,-69.33985256,394,UV
WT,ID17,103.5369139,122.774529,-122.774529,-14.5393714,-69.26438666,395,UV
WT,ID17,103.3388022,122.7325004,-122.7325004,-14.7374831,-69.22235806,396,UV
WT,ID17,103.2759528,122.6696295,-122.6696295,-14.8003325,-69.15948716,397,UV
WT,ID17,103.145297,122.7140084,-122.7140084,-14.9309883,-69.20386606,398,UV
WT,ID17,103.0718982,122.6895266,-122.6895266,-15.0043871,-69.17938426,399,UV
WT,ID17,102.9656198,122.7710129,-122.7710129,-15.1106655,-69.26087056,400,UV
WT,ID17,102.9352836,122.8231343,-122.8231343,-15.1410017,-69.31299196,401,UV
WT,ID17,102.7958697,122.8629748,-122.8629748,-15.2804156,-69.35283246,402,UV
WT,ID17,102.6289448,122.9860112,-122.9860112,-15.4473405,-69.47586886,403,UV
WT,ID17,102.5643372,122.9948117,-122.9948117,-15.5119481,-69.48466936,404,UV
WT,ID17,102.5522296,123.0830578,-123.0830578,-15.5240557,-69.57291546,405,UV
WT,ID17,102.4735458,123.1168381,-123.1168381,-15.6027395,-69.60669576,406,UV
WT,ID17,102.4018586,123.1409439,-123.1409439,-15.6744267,-69.63080156,407,UV
WT,ID17,102.3004307,123.2628638,-123.2628638,-15.7758546,-69.75272146,408,UV
WT,ID17,102.1604248,123.2702151,-123.2702151,-15.9158605,-69.76007276,409,UV
WT,ID17,102.0863946,123.3856425,-123.3856425,-15.9898907,-69.87550016,410,UV
WT,ID17,101.9952247,123.4005964,-123.4005964,-16.0810606,-69.89045406,411,UV
WT,ID17,101.9295288,123.528439,-123.528439,-16.1467565,-70.01829666,412,UV
WT,ID17,101.8217445,123.5475178,-123.5475178,-16.2545408,-70.03737546,413,UV
WT,ID17,101.5973433,123.6333604,-123.6333604,-16.478942,-70.12321806,414,UV
WT,ID17,101.3900826,123.563545,-123.563545,-16.6862027,-70.05340266,415,UV
WT,ID17,101.2295974,123.5240959,-123.5240959,-16.8466879,-70.01395356,416,UV
WT,ID17,100.977253,123.6693355,-123.6693355,-17.0990323,-70.15919316,417,UV
WT,ID17,100.6899733,123.550657,-123.550657,-17.386312,-70.04051466,418,UV
WT,ID17,100.4856256,123.5515537,-123.5515537,-17.5906597,-70.04141136,419,UV
WT,ID17,100.1403211,123.4476451,-123.4476451,-17.9359642,-69.93750276,420,UV
WT,ID17,99.78932146,123.4740129,-123.4740129,-18.28696384,-69.96387056,421,UV
WT,ID17,99.46527077,123.4088667,-123.4088667,-18.61101453,-69.89872436,422,UV
WT,ID17,99.01657447,123.4207634,-123.4207634,-19.05971083,-69.91062106,423,UV
WT,ID17,98.66999486,123.5207032,-123.5207032,-19.40629044,-70.01056086,424,UV
WT,ID17,98.41296865,123.4757661,-123.4757661,-19.66331665,-69.96562376,425,UV
WT,ID17,98.05469969,123.5900022,-123.5900022,-20.02158561,-70.07985986,426,UV
WT,ID17,97.72504814,123.6346087,-123.6346087,-20.35123716,-70.12446636,427,UV
WT,ID17,97.41068025,123.7409713,-123.7409713,-20.66560505,-70.23082896,428,UV
WT,ID17,97.03561811,123.8366791,-123.8366791,-21.04066719,-70.32653676,429,UV
WT,ID17,96.82867402,123.8950056,-123.8950056,-21.24761128,-70.38486326,430,UV
WT,ID17,96.50344578,123.9024399,-123.9024399,-21.57283952,-70.39229756,431,UV
WT,ID17,96.13779704,123.8654139,-123.8654139,-21.93848826,-70.35527156,432,UV
WT,ID17,95.88177997,123.8426032,-123.8426032,-22.19450533,-70.33246086,433,UV
WT,ID17,95.46127287,123.7692423,-123.7692423,-22.61501243,-70.25909996,434,UV
WT,ID17,95.11668448,123.7345334,-123.7345334,-22.95960082,-70.22439106,435,UV
WT,ID17,94.7802637,123.70686,-123.70686,-23.2960216,-70.19671766,436,UV
WT,ID17,94.3853099,123.5012799,-123.5012799,-23.6909754,-69.99113756,437,UV
WT,ID17,94.00448548,123.4678218,-123.4678218,-24.07179982,-69.95767946,438,UV
WT,ID17,93.61938485,123.4450284,-123.4450284,-24.45690045,-69.93488606,439,UV
WT,ID17,93.14657635,123.3278265,-123.3278265,-24.92970895,-69.81768416,440,UV
WT,ID17,92.79274494,123.3185901,-123.3185901,-25.28354036,-69.80844776,441,UV
WT,ID17,92.34916766,123.2655504,-123.2655504,-25.72711764,-69.75540806,442,UV
WT,ID17,91.96799658,123.2394072,-123.2394072,-26.10828872,-69.72926486,443,UV
WT,ID17,91.46290441,123.2148978,-123.2148978,-26.61338089,-69.70475546,444,UV
WT,ID17,91.02031675,123.2883105,-123.2883105,-27.05596855,-69.77816816,445,UV
WT,ID17,90.58536101,123.3206085,-123.3206085,-27.49092429,-69.81046616,446,UV
WT,ID17,90.03787702,123.3417511,-123.3417511,-28.03840828,-69.83160876,447,UV
WT,ID17,89.48487171,123.3252718,-123.3252718,-28.59141359,-69.81512946,448,UV
WT,ID17,88.89633058,123.3575084,-123.3575084,-29.17995472,-69.84736606,449,UV
WT,ID17,88.5413603,123.4376831,-123.4376831,-29.534925,-69.92754076,450,UV
WT,ID17,88.11875012,123.5157561,-123.5157561,-29.95753518,-70.00561376,451,UV
WT,ID17,87.88049712,123.8509729,-123.8509729,-30.19578818,-70.34083056,452,UV
WT,ID17,87.53916426,123.9994839,-123.9994839,-30.53712104,-70.48934156,453,UV
WT,ID17,87.09561531,124.218031,-124.218031,-30.98066999,-70.70788866,454,UV
WT,ID17,86.77504536,124.5051414,-124.5051414,-31.30123994,-70.99499906,455,UV
WT,ID17,86.34849429,124.7687446,-124.7687446,-31.72779101,-71.25860226,456,UV
WT,ID17,86.001057,124.8699397,-124.8699397,-32.0752283,-71.35979736,457,UV
WT,ID17,85.66710564,124.9415772,-124.9415772,-32.40917966,-71.43143486,458,UV
WT,ID17,85.21153137,124.9506678,-124.9506678,-32.86475393,-71.44052546,459,UV
WT,ID17,84.93582789,124.9995852,-124.9995852,-33.14045741,-71.48944286,460,UV
WT,ID17,84.52680769,124.9769987,-124.9769987,-33.54947761,-71.46685636,461,UV
WT,ID17,84.14942965,124.9601654,-124.9601654,-33.92685565,-71.45002306,462,UV
WT,ID17,83.7349295,124.9241627,-124.9241627,-34.3413558,-71.41402036,463,UV
WT,ID17,83.29142124,124.9002651,-124.9002651,-34.78486406,-71.39012276,464,UV
WT,ID17,82.9839646,124.9185763,-124.9185763,-35.0923207,-71.40843396,465,UV
WT,ID17,82.49040543,124.9526599,-124.9526599,-35.58587987,-71.44251756,466,UV
WT,ID17,82.05223224,124.997166,-124.997166,-36.02405306,-71.48702366,467,UV
WT,ID17,81.61911317,125.0637694,-125.0637694,-36.45717213,-71.55362706,468,UV
WT,ID17,81.07259024,125.1113842,-125.1113842,-37.00369506,-71.60124186,469,UV
WT,ID17,80.62364214,125.1800768,-125.1800768,-37.45264316,-71.66993446,470,UV
WT,ID17,80.08564779,125.2245839,-125.2245839,-37.99063751,-71.71444156,471,UV
WT,ID17,79.49017504,125.4099135,-125.4099135,-38.58611026,-71.89977116,472,UV
WT,ID17,79.09708546,125.5206822,-125.5206822,-38.97919984,-72.01053986,473,UV
WT,ID17,78.70971035,125.7456799,-125.7456799,-39.36657495,-72.23553756,474,UV
WT,ID17,78.06800233,125.9802379,-125.9802379,-40.00828297,-72.47009556,475,UV
WT,ID17,77.70095888,126.2190643,-126.2190643,-40.37532642,-72.70892196,476,UV
WT,ID17,77.25955989,126.3326242,-126.3326242,-40.81672541,-72.82248186,477,UV
WT,ID17,76.91855398,126.6620523,-126.6620523,-41.15773132,-73.15190996,478,UV
WT,ID17,76.20276605,127.0419093,-127.0419093,-41.87351925,-73.53176696,479,UV
WT,ID17,75.9222508,127.2419768,-127.2419768,-42.1540345,-73.73183446,480,UV
WT,ID17,75.50849356,127.4846344,-127.4846344,-42.56779174,-73.97449206,481,UV
WT,ID17,75.09127081,127.759016,-127.759016,-42.98501449,-74.24887366,482,UV
WT,ID17,74.7508891,127.9342236,-127.9342236,-43.3253962,-74.42408126,483,UV
WT,ID17,74.23816684,128.1107275,-128.1107275,-43.83811846,-74.60058516,484,UV
WT,ID17,73.89413116,128.2063615,-128.2063615,-44.18215414,-74.69621916,485,UV
WT,ID17,73.50916727,128.3541305,-128.3541305,-44.56711803,-74.84398816,486,UV
WT,ID17,73.05668212,128.3365642,-128.3365642,-45.01960318,-74.82642186,487,UV
WT,ID17,72.62169971,128.4077779,-128.4077779,-45.45458559,-74.89763556,488,UV
WT,ID17,72.2235339,128.546258,-128.546258,-45.8527514,-75.03611566,489,UV
WT,ID17,71.7890581,128.6762158,-128.6762158,-46.2872272,-75.16607346,490,UV
WT,ID17,71.16154962,128.7195384,-128.7195384,-46.91473568,-75.20939606,491,UV
WT,ID17,70.72667177,129.000827,-129.000827,-47.34961353,-75.49068466,492,UV
WT,ID17,70.14302356,129.0815625,-129.0815625,-47.93326174,-75.57142016,493,UV
WT,ID17,69.76262156,129.2571159,-129.2571159,-48.31366374,-75.74697356,494,UV
WT,ID17,69.2281374,129.3075199,-129.3075199,-48.8481479,-75.79737756,495,UV
WT,ID17,68.76602833,129.4051372,-129.4051372,-49.31025697,-75.89499486,496,UV
WT,ID17,68.3398235,129.6202276,-129.6202276,-49.7364618,-76.11008526,497,UV
WT,ID17,67.94440457,129.9028553,-129.9028553,-50.13188073,-76.39271296,498,UV
WT,ID17,67.42951239,130.1553088,-130.1553088,-50.64677291,-76.64516646,499,UV
WT,ID17,67.05730148,130.3322278,-130.3322278,-51.01898382,-76.82208546,500,UV
WT,ID17,66.46816095,130.6507168,-130.6507168,-51.60812435,-77.14057446,501,UV
WT,ID17,66.06963434,131.0348682,-131.0348682,-52.00665096,-77.52472586,502,UV
WT,ID17,65.66054964,131.2504843,-131.2504843,-52.41573566,-77.74034196,503,UV
WT,ID17,65.17146808,131.6010755,-131.6010755,-52.90481722,-78.09093316,504,UV
WT,ID17,64.91002682,132.0581682,-132.0581682,-53.16625848,-78.54802586,505,UV
WT,ID17,64.41115637,132.3070542,-132.3070542,-53.66512893,-78.79691186,506,UV
WT,ID17,64.09691551,132.4992978,-132.4992978,-53.97936979,-78.98915546,507,UV
WT,ID17,63.72611651,132.81178,-132.81178,-54.35016879,-79.30163766,508,UV
WT,ID17,63.26256533,133.1217152,-133.1217152,-54.81371997,-79.61157286,509,UV
WT,ID17,63.02009015,133.3318528,-133.3318528,-55.05619515,-79.82171046,510,UV
WT,ID17,62.52980454,133.5289824,-133.5289824,-55.54648076,-80.01884006,511,UV
WT,ID17,62.25078067,133.6175053,-133.6175053,-55.82550463,-80.10736296,512,UV
WT,ID17,61.93767832,133.9064617,-133.9064617,-56.13860698,-80.39631936,513,UV
WT,ID17,61.38774893,134.0030407,-134.0030407,-56.68853637,-80.49289836,514,UV
WT,ID17,61.12899084,134.004982,-134.004982,-56.94729446,-80.49483966,515,UV
WT,ID17,60.58036884,134.1479749,-134.1479749,-57.49591646,-80.63783256,516,UV
WT,ID17,60.1586898,134.204987,-134.204987,-57.9175955,-80.69484466,517,UV
WT,ID17,59.70830492,134.3204949,-134.3204949,-58.36798038,-80.81035256,518,UV
WT,ID17,59.18350537,134.4621488,-134.4621488,-58.89277993,-80.95200646,519,UV
WT,ID17,58.77990459,134.7424092,-134.7424092,-59.29638071,-81.23226686,520,UV
WT,ID17,58.19193266,134.9898786,-134.9898786,-59.88435264,-81.47973626,521,UV
WT,ID17,57.79553581,135.1511318,-135.1511318,-60.28074949,-81.64098946,522,UV
WT,ID17,57.3337436,135.3504956,-135.3504956,-60.7425417,-81.84035326,523,UV
WT,ID17,56.93074243,135.6205351,-135.6205351,-61.14554287,-82.11039276,524,UV
WT,ID17,56.34346355,135.8566146,-135.8566146,-61.73282175,-82.34647226,525,UV
WT,ID17,55.98545764,136.1499968,-136.1499968,-62.09082766,-82.63985446,526,UV
WT,ID17,55.52878194,136.427471,-136.427471,-62.54750336,-82.91732866,527,UV
WT,ID17,55.20057412,136.8376168,-136.8376168,-62.87571118,-83.32747446,528,UV
WT,ID17,54.71396749,137.2041803,-137.2041803,-63.36231781,-83.69403796,529,UV
WT,ID17,54.48378129,137.4626133,-137.4626133,-63.59250401,-83.95247096,530,UV
WT,ID17,54.12171562,137.9707208,-137.9707208,-63.95456968,-84.46057846,531,UV
WT,ID17,53.80386352,138.4195705,-138.4195705,-64.27242178,-84.90942816,532,UV
WT,ID17,53.38432251,138.8148824,-138.8148824,-64.69196279,-85.30474006,533,UV
WT,ID17,53.13528221,139.1438286,-139.1438286,-64.94100309,-85.63368626,534,UV
WT,ID17,52.83037374,139.6635034,-139.6635034,-65.24591156,-86.15336106,535,UV
WT,ID17,52.43557589,140.0156656,-140.0156656,-65.64070941,-86.50552326,536,UV
WT,ID17,52.11061165,140.2937268,-140.2937268,-65.96567365,-86.78358446,537,UV
WT,ID17,51.78725574,140.5213782,-140.5213782,-66.28902956,-87.01123586,538,UV
WT,ID17,51.50197162,140.8580011,-140.8580011,-66.57431368,-87.34785876,539,UV
WT,ID17,51.0893599,141.1310796,-141.1310796,-66.9869254,-87.62093726,540,UV
WT,ID17,50.80292355,141.326748,-141.326748,-67.27336175,-87.81660566,541,UV
WT,ID17,50.22074165,141.461379,-141.461379,-67.85554365,-87.95123666,542,UV
WT,ID17,49.90630241,141.6695244,-141.6695244,-68.16998289,-88.15938206,543,UV
WT,ID17,49.42118258,142.0255626,-142.0255626,-68.65510272,-88.51542026,544,UV
WT,ID17,49.0272597,142.1497461,-142.1497461,-69.0490256,-88.63960376,545,UV
WT,ID17,48.52393739,142.3613535,-142.3613535,-69.55234791,-88.85121116,546,UV
WT,ID17,48.16673021,142.6526065,-142.6526065,-69.90955509,-89.14246416,547,UV
WT,ID17,47.52424305,142.9784313,-142.9784313,-70.55204225,-89.46828896,548,UV
WT,ID17,47.08170696,143.1514503,-143.1514503,-70.99457834,-89.64130796,549,UV
WT,ID17,46.74192004,143.5029027,-143.5029027,-71.33436526,-89.99276036,550,UV
WT,ID17,46.36922394,143.9491563,-143.9491563,-71.70706136,-90.43901396,551,UV
WT,ID17,45.84678899,144.2361633,-144.2361633,-72.22949631,-90.72602096,552,UV
WT,ID17,45.45578412,144.7367474,-144.7367474,-72.62050118,-91.22660506,553,UV
WT,ID17,45.11867065,145.077992,-145.077992,-72.95761465,-91.56784966,554,UV
WT,ID17,44.8690074,145.6045364,-145.6045364,-73.2072779,-92.09439406,555,UV
WT,ID17,44.52957635,146.1510974,-146.1510974,-73.54670895,-92.64095506,556,UV
WT,ID17,44.15453454,146.4138785,-146.4138785,-73.92175076,-92.90373616,557,UV
WT,ID17,43.93327532,147.0644213,-147.0644213,-74.14300998,-93.55427896,558,UV
WT,ID17,43.54329278,147.3866559,-147.3866559,-74.53299252,-93.87651356,559,UV
WT,ID17,43.23032886,147.8869987,-147.8869987,-74.84595644,-94.37685636,560,UV
WT,ID17,42.87617794,148.2770947,-148.2770947,-75.20010736,-94.76695236,561,UV
WT,ID17,42.70402334,148.8960248,-148.8960248,-75.37226196,-95.38588246,562,UV
WT,ID17,42.25488223,149.1176844,-149.1176844,-75.82140307,-95.60754206,563,UV
WT,ID17,41.97554986,149.4136936,-149.4136936,-76.10073544,-95.90355126,564,UV
WT,ID17,41.60040618,149.836175,-149.836175,-76.47587912,-96.32603266,565,UV
WT,ID17,41.19933126,150.0741919,-150.0741919,-76.87695404,-96.56404956,566,UV
WT,ID17,40.90284349,150.2693922,-150.2693922,-77.17344181,-96.75924986,567,UV
WT,ID17,40.38622606,150.4474547,-150.4474547,-77.69005924,-96.93731236,568,UV
WT,ID17,40.07765922,150.7857903,-150.7857903,-77.99862608,-97.27564796,569,UV
WT,ID17,39.63065704,150.9910907,-150.9910907,-78.44562826,-97.48094836,570,UV
WT,ID17,39.15352824,151.2145795,-151.2145795,-78.92275706,-97.70443716,571,UV
WT,ID17,38.66177606,151.4270734,-151.4270734,-79.41450924,-97.91693106,572,UV
WT,ID17,38.21796604,151.8366473,-151.8366473,-79.85831926,-98.32650496,573,UV
WT,ID17,37.76845977,152.0076271,-152.0076271,-80.30782553,-98.49748476,574,UV
WT,ID17,37.38518123,152.3101102,-152.3101102,-80.69110407,-98.79996786,575,UV
WT,ID17,36.99304733,152.5857693,-152.5857693,-81.08323797,-99.07562696,576,UV
WT,ID17,36.70924852,153.0358662,-153.0358662,-81.36703678,-99.52572386,577,UV
WT,ID17,36.17228842,153.2069323,-153.2069323,-81.90399688,-99.69678996,578,UV
WT,ID17,35.94429664,153.6571978,-153.6571978,-82.13198866,-100.1470555,579,UV
WT,ID17,35.35111768,154.0497793,-154.0497793,-82.72516762,-100.539637,580,UV
WT,ID17,35.1367728,154.4900667,-154.4900667,-82.9395125,-100.9799244,581,UV
WT,ID17,34.80016807,155.0259355,-155.0259355,-83.27611723,-101.5157932,582,UV
WT,ID17,34.50258552,155.4592231,-155.4592231,-83.57369978,-101.9490808,583,UV
WT,ID17,34.27692509,155.9038484,-155.9038484,-83.79936021,-102.3937061,584,UV
WT,ID17,34.01474141,156.566406,-156.566406,-84.06154389,-103.0562637,585,UV
WT,ID17,33.71679771,156.9788632,-156.9788632,-84.35948759,-103.4687209,586,UV
WT,ID17,33.46794275,157.4025966,-157.4025966,-84.60834255,-103.8924543,587,UV
WT,ID17,33.16902798,157.9665313,-157.9665313,-84.90725732,-104.456389,588,UV
WT,ID17,32.89551275,158.5207671,-158.5207671,-85.18077255,-105.0106248,589,UV
WT,ID17,32.68295326,158.8383084,-158.8383084,-85.39333204,-105.3281661,590,UV
WT,ID17,32.37646423,159.2682438,-159.2682438,-85.69982107,-105.7581015,591,UV
WT,ID17,32.15852021,159.6576013,-159.6576013,-85.91776509,-106.147459,592,UV
WT,ID17,31.81614793,160.054698,-160.054698,-86.26013737,-106.5445557,593,UV
WT,ID17,31.38473063,160.2796637,-160.2796637,-86.69155467,-106.7695214,594,UV
WT,ID17,31.08755333,160.5446602,-160.5446602,-86.98873197,-107.0345179,595,UV
WT,ID17,30.68675977,160.9381589,-160.9381589,-87.38952553,-107.4280166,596,UV
WT,ID17,30.3066987,161.1458071,-161.1458071,-87.7695866,-107.6356648,597,UV
WT,ID17,29.93795987,161.3443812,-161.3443812,-88.13832543,-107.8342389,598,UV
WT,ID17,29.54788924,161.6759836,-161.6759836,-88.52839606,-108.1658413,599,UV
WT,ID17,29.10394828,161.8699034,-161.8699034,-88.97233702,-108.3597611,600,UV
WT,ID17,28.58707911,162.2007784,-162.2007784,-89.48920619,-108.6906361,601,UV
WT,ID17,28.25760022,162.3174526,-162.3174526,-89.81868508,-108.8073103,602,UV
WT,ID17,27.91517762,162.7047019,-162.7047019,-90.16110768,-109.1945596,603,UV
WT,ID17,27.34307554,163.077374,-163.077374,-90.73320976,-109.5672317,604,UV
WT,ID17,26.95185642,163.3416391,-163.3416391,-91.12442888,-109.8314968,605,UV
WT,ID17,26.62404075,163.6662858,-163.6662858,-91.45224455,-110.1561435,606,UV
WT,ID17,26.17020477,164.0252675,-164.0252675,-91.90608053,-110.5151252,607,UV
WT,ID17,25.88497702,164.2979348,-164.2979348,-92.19130828,-110.7877925,608,UV
WT,ID17,25.37832053,164.6753869,-164.6753869,-92.69796477,-111.1652446,609,UV
WT,ID17,25.17562422,165.2274828,-165.2274828,-92.90066108,-111.7173405,610,UV
WT,ID17,24.85532218,165.5775592,-165.5775592,-93.22096312,-112.0674169,611,UV
WT,ID17,24.4904422,166.0908984,-166.0908984,-93.5858431,-112.5807561,612,UV
WT,ID17,24.25651076,166.5176398,-166.5176398,-93.81977454,-113.0074975,613,UV
WT,ID17,23.97827235,166.9835087,-166.9835087,-94.09801295,-113.4733664,614,UV
WT,ID17,23.76662293,167.5186707,-167.5186707,-94.30966237,-114.0085284,615,UV
WT,ID17,23.50694549,168.0571535,-168.0571535,-94.56933981,-114.5470112,616,UV
WT,ID17,23.18030338,168.4890397,-168.4890397,-94.89598192,-114.9788974,617,UV
WT,ID17,22.96210345,168.8569457,-168.8569457,-95.11418185,-115.3468034,618,UV
WT,ID17,22.72761069,169.3429292,-169.3429292,-95.34867461,-115.8327869,619,UV
WT,ID17,22.25073806,169.7722998,-169.7722998,-95.82554724,-116.2621575,620,UV
WT,ID17,22.05150127,170.1113539,-170.1113539,-96.02478403,-116.6012116,621,UV
WT,ID17,21.74658094,170.3164426,-170.3164426,-96.32970436,-116.8063003,622,UV
WT,ID17,21.3703191,170.6515265,-170.6515265,-96.7059662,-117.1413842,623,UV
WT,ID17,21.00149367,170.9159624,-170.9159624,-97.07479163,-117.4058201,624,UV
WT,ID17,20.73522776,171.1650605,-171.1650605,-97.34105754,-117.6549182,625,UV
WT,ID17,20.26754446,171.443164,-171.443164,-97.80874084,-117.9330217,626,UV
WT,ID17,19.98228732,171.7234325,-171.7234325,-98.09399798,-118.2132902,627,UV
WT,ID17,19.45230147,171.9037379,-171.9037379,-98.62398383,-118.3935956,628,UV
WT,ID17,19.03022199,172.1249582,-172.1249582,-99.04606331,-118.6148159,629,UV
WT,ID17,18.50088224,172.4644331,-172.4644331,-99.57540306,-118.9542908,630,UV
WT,ID17,18.21867428,172.8851719,-172.8851719,-99.85761102,-119.3750296,631,UV
