genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID28,15.23120708,133.0007977,-133.0007977,-5.22403021,-70.8213754,629,UV
WT,ID28,14.86719122,133.383015,-133.383015,-5.58804607,-71.2035927,630,UV
WT,ID28,14.71101609,133.826946,-133.826946,-5.7442212,-71.6475237,631,UV
WT,ID28,14.43396205,134.1497936,-134.1497936,-6.02127524,-71.9703713,632,UV
WT,ID28,14.21769157,134.5018716,-134.5018716,-6.23754572,-72.3224493,633,UV
WT,ID28,13.99926376,135.0030835,-135.0030835,-6.45597353,-72.8236612,634,UV
WT,ID28,13.69218622,135.3281197,-135.3281197,-6.76305107,-73.1486974,635,UV
WT,ID28,13.29531658,135.7508844,-135.7508844,-7.15992071,-73.5714621,636,UV
WT,ID28,13.02763226,136.1593193,-136.1593193,-7.42760503,-73.979897,637,UV
WT,ID28,12.85872511,136.7322023,-136.7322023,-7.59651218,-74.55278,638,UV
WT,ID28,12.58432717,137.1059651,-137.1059651,-7.87091012,-74.9265428,639,UV
WT,ID28,12.40498503,137.5161246,-137.5161246,-8.05025226,-75.3367023,640,UV
WT,ID28,12.06398917,137.9260864,-137.9260864,-8.39124812,-75.7466641,641,UV
WT,ID28,11.87496659,138.1795057,-138.1795057,-8.5802707,-76.0000834,642,UV
WT,ID28,11.46297262,138.7456899,-138.7456899,-8.99226467,-76.5662676,643,UV
WT,ID28,11.38230716,139.110469,-139.110469,-9.07293013,-76.9310467,644,UV
WT,ID28,11.27861349,139.5419708,-139.5419708,-9.1766238,-77.3625485,645,UV
WT,ID28,11.03690621,139.9846364,-139.9846364,-9.41833108,-77.8052141,646,UV
WT,ID28,10.92980537,140.2642137,-140.2642137,-9.52543192,-78.0847914,647,UV
WT,ID28,10.52519731,140.9262659,-140.9262659,-9.93003998,-78.7468436,648,UV
WT,ID28,10.46185435,141.4410782,-141.4410782,-9.99338294,-79.2616559,649,UV
WT,ID28,10.30766836,141.9585438,-141.9585438,-10.14756893,-79.7791215,650,UV
WT,ID28,10.03260028,142.3531345,-142.3531345,-10.42263701,-80.1737122,651,UV
WT,ID28,9.878783921,142.8019098,-142.8019098,-10.57645337,-80.6224875,652,UV
WT,ID28,9.747980508,143.3065278,-143.3065278,-10.70725678,-81.1271055,653,UV
WT,ID28,9.453553787,143.6094839,-143.6094839,-11.0016835,-81.4300616,654,UV
WT,ID28,9.467723037,144.0767002,-144.0767002,-10.98751425,-81.8972779,655,UV
WT,ID28,9.310532823,144.5172355,-144.5172355,-11.14470447,-82.3378132,656,UV
WT,ID28,9.193752601,144.9408304,-144.9408304,-11.26148469,-82.7614081,657,UV
WT,ID28,9.260235521,145.3428725,-145.3428725,-11.19500177,-83.1634502,658,UV
WT,ID28,9.093913189,146.0181945,-146.0181945,-11.3613241,-83.8387722,659,UV
WT,ID28,9.087821027,146.4147674,-146.4147674,-11.36741626,-84.2353451,660,UV
WT,ID28,9.065895836,146.9246186,-146.9246186,-11.38934145,-84.7451963,661,UV
WT,ID28,9.066017039,147.434007,-147.434007,-11.38922025,-85.2545847,662,UV
WT,ID28,9.073320475,147.9601821,-147.9601821,-11.38191682,-85.7807598,663,UV
WT,ID28,8.954832425,148.4285114,-148.4285114,-11.50040487,-86.2490891,664,UV
WT,ID28,9.014448226,148.9940141,-148.9940141,-11.44078906,-86.8145918,665,UV
WT,ID28,8.992443364,149.4627539,-149.4627539,-11.46279393,-87.2833316,666,UV
WT,ID28,9.004578361,149.9876895,-149.9876895,-11.45065893,-87.8082672,667,UV
WT,ID28,9.016330684,150.5954211,-150.5954211,-11.43890661,-88.4159988,668,UV
WT,ID28,8.963360499,151.0041481,-151.0041481,-11.49187679,-88.8247258,669,UV
WT,ID28,9.030939785,151.3627966,-151.3627966,-11.42429751,-89.1833743,670,UV
WT,ID28,9.050358301,151.9953654,-151.9953654,-11.40487899,-89.8159431,671,UV
WT,ID28,9.100117007,152.4322532,-152.4322532,-11.35512028,-90.2528309,672,UV
WT,ID28,9.095293384,152.8489345,-152.8489345,-11.35994391,-90.6695122,673,UV
WT,ID28,9.049684797,153.2939253,-153.2939253,-11.40555249,-91.114503,674,UV
WT,ID28,9.149891622,154.0329835,-154.0329835,-11.30534567,-91.8535612,675,UV
WT,ID28,9.259733063,154.3787002,-154.3787002,-11.19550423,-92.1992779,676,UV
WT,ID28,9.218492487,154.9116986,-154.9116986,-11.2367448,-92.7322763,677,UV
WT,ID28,9.230218587,155.3399587,-155.3399587,-11.2250187,-93.1605364,678,UV
WT,ID28,9.280031757,155.9203234,-155.9203234,-11.17520553,-93.7409011,679,UV
WT,ID28,9.392757244,156.486876,-156.486876,-11.06248005,-94.3074537,680,UV
WT,ID28,9.293632072,156.9888637,-156.9888637,-11.16160522,-94.8094414,681,UV
WT,ID28,9.398142027,157.4181713,-157.4181713,-11.05709526,-95.238749,682,UV
WT,ID28,9.471697409,157.8641808,-157.8641808,-10.98353988,-95.6847585,683,UV
WT,ID28,9.420078633,158.3504239,-158.3504239,-11.03515866,-96.1710016,684,UV
WT,ID28,9.486726875,158.9090676,-158.9090676,-10.96851042,-96.7296453,685,UV
WT,ID28,9.415732579,159.2337048,-159.2337048,-11.03950471,-97.0542825,686,UV
WT,ID28,9.486105988,159.8083644,-159.8083644,-10.9691313,-97.6289421,687,UV
WT,ID28,9.524684859,160.2922142,-160.2922142,-10.93055243,-98.1127919,688,UV
WT,ID28,9.506135323,160.6392845,-160.6392845,-10.94910197,-98.4598622,689,UV
WT,ID28,9.443461081,161.0594081,-161.0594081,-11.01177621,-98.8799858,690,UV
WT,ID28,9.451743005,161.3982041,-161.3982041,-11.00349429,-99.2187818,691,UV
WT,ID28,9.513769581,161.9640884,-161.9640884,-10.94146771,-99.7846661,692,UV
WT,ID28,9.327704113,162.3012641,-162.3012641,-11.12753318,-100.1218418,693,UV
WT,ID28,9.265914768,162.6973568,-162.6973568,-11.18932252,-100.5179345,694,UV
WT,ID28,9.258513078,163.1046247,-163.1046247,-11.19672421,-100.9252024,695,UV
WT,ID28,9.220852683,163.4046323,-163.4046323,-11.23438461,-101.22521,696,UV
WT,ID28,9.276181127,163.8586453,-163.8586453,-11.17905616,-101.679223,697,UV
WT,ID28,9.160885352,164.2449755,-164.2449755,-11.29435194,-102.0655532,698,UV
WT,ID28,9.032873711,164.6226427,-164.6226427,-11.42236358,-102.4432204,699,UV
WT,ID28,8.836397968,165.0504354,-165.0504354,-11.61883932,-102.8710131,700,UV
WT,ID28,8.908096412,165.3104114,-165.3104114,-11.54714088,-103.1309891,701,UV
WT,ID28,8.706333122,165.7546858,-165.7546858,-11.74890417,-103.5752635,702,UV
WT,ID28,8.323782143,166.0432578,-166.0432578,-12.13145515,-103.8638355,703,UV
WT,ID28,8.412138615,166.4343311,-166.4343311,-12.04309868,-104.2549088,704,UV
WT,ID28,8.21695609,166.9297366,-166.9297366,-12.2382812,-104.7503143,705,UV
WT,ID28,8.137537716,167.0956146,-167.0956146,-12.31769957,-104.9161923,706,UV
WT,ID28,8.051853289,167.4609269,-167.4609269,-12.403384,-105.2815046,707,UV
WT,ID28,7.776438494,167.8871329,-167.8871329,-12.6787988,-105.7077106,708,UV
WT,ID28,7.616129525,168.2157788,-168.2157788,-12.83910777,-106.0363565,709,UV
WT,ID28,7.536254455,168.5534606,-168.5534606,-12.91898284,-106.3740383,710,UV
WT,ID28,7.244255977,168.9499861,-168.9499861,-13.21098131,-106.7705638,711,UV
WT,ID28,7.104234572,169.2761229,-169.2761229,-13.35100272,-107.0967006,712,UV
WT,ID28,6.737736966,169.4979694,-169.4979694,-13.71750032,-107.3185471,713,UV
WT,ID28,6.648636125,169.8755003,-169.8755003,-13.80660117,-107.696078,714,UV
WT,ID28,6.280869333,170.1921481,-170.1921481,-14.17436796,-108.0127258,715,UV
WT,ID28,6.054873235,170.3380871,-170.3380871,-14.40036406,-108.1586648,716,UV
WT,ID28,6.054948817,170.9942235,-170.9942235,-14.40028847,-108.8148012,717,UV
WT,ID28,5.673622362,171.3674429,-171.3674429,-14.78161493,-109.1880206,718,UV
WT,ID28,5.659652201,171.6780858,-171.6780858,-14.79558509,-109.4986635,719,UV
WT,ID28,5.645682039,171.9887287,-171.9887287,-14.80955525,-109.8093064,720,UV
WT,ID28,5.448033731,172.3306598,-172.3306598,-15.00720356,-110.1512375,721,UV
WT,ID28,5.342224496,172.6569468,-172.6569468,-15.11301279,-110.4775245,722,UV
WT,ID28,5.236415262,172.9832338,-172.9832338,-15.21882203,-110.8038115,723,UV
WT,ID28,5.152850498,173.2921365,-173.2921365,-15.30238679,-111.1127142,724,UV
WT,ID28,5.069285734,173.6010391,-173.6010391,-15.38595156,-111.4216168,725,UV
WT,ID28,5.005104252,173.8386643,-173.8386643,-15.45013304,-111.659242,726,UV
WT,ID28,4.902156207,174.2188445,-174.2188445,-15.55308108,-112.0394222,727,UV
WT,ID28,4.799208161,174.5990247,-174.5990247,-15.65602913,-112.4196024,728,UV
WT,ID28,4.773793243,174.6940947,-174.6940947,-15.68144405,-112.5146724,729,UV
WT,ID28,4.804961428,174.7677644,-174.7677644,-15.65027586,-112.5883421,730,UV
WT,ID28,4.676516502,174.8936657,-174.8936657,-15.77872079,-112.7142434,731,UV
WT,ID28,4.659672856,174.9635364,-174.9635364,-15.79556443,-112.7841141,732,UV
WT,ID28,4.603593882,175.1383139,-175.1383139,-15.85164341,-112.9588916,733,UV
WT,ID28,4.604041949,175.4011834,-175.4011834,-15.85119534,-113.2217611,734,UV
WT,ID28,4.529131778,175.6278665,-175.6278665,-15.92610551,-113.4484442,735,UV
WT,ID28,4.584221318,175.9147281,-175.9147281,-15.87101597,-113.7353058,736,UV
WT,ID28,4.47280249,176.1840675,-176.1840675,-15.9824348,-114.0046452,737,UV
WT,ID28,4.400068937,176.5397494,-176.5397494,-16.05516835,-114.3603271,738,UV
WT,ID28,4.463092862,176.7742616,-176.7742616,-15.99214443,-114.5948393,739,UV
WT,ID28,4.488366058,177.1979868,-177.1979868,-15.96687123,-115.0185645,740,UV
WT,ID28,4.458553703,177.5430464,-177.5430464,-15.99668359,-115.3636241,741,UV
WT,ID28,4.487993585,177.7512691,-177.7512691,-15.96724371,-115.5718468,742,UV
WT,ID28,4.605535682,178.1882567,-178.1882567,-15.84970161,-116.0088344,743,UV
WT,ID28,4.662879827,178.6515666,-178.6515666,-15.79235746,-116.4721443,744,UV
WT,ID28,4.708976912,179.0571106,-179.0571106,-15.74626038,-116.8776883,745,UV
WT,ID28,4.763402974,179.4546093,-179.4546093,-15.69183432,-117.275187,746,UV
WT,ID28,4.846621162,179.894113,-179.894113,-15.60861613,-117.7146907,747,UV
WT,ID28,4.91518398,180.2610122,-180.2610122,-15.54005331,-118.0815899,748,UV
WT,ID28,5.049005886,180.6958426,-180.6958426,-15.4062314,-118.5164203,749,UV
