genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID11,51.38489539,458.154834,-458.154834,31.00557666,-46.5727601,645,UV
WT,ID11,51.04177737,458.9858352,-458.9858352,30.66245864,-47.4037613,646,UV
WT,ID11,51.03669459,459.2165526,-459.2165526,30.65737586,-47.6344787,647,UV
WT,ID11,50.84160578,459.859998,-459.859998,30.46228705,-48.2779241,648,UV
WT,ID11,50.73508535,460.3115589,-460.3115589,30.35576662,-48.729485,649,UV
WT,ID11,50.3416972,461.0809234,-461.0809234,29.96237847,-49.4988495,650,UV
WT,ID11,50.24063418,461.4800775,-461.4800775,29.86131545,-49.8980036,651,UV
WT,ID11,49.76664833,462.2866548,-462.2866548,29.3873296,-50.7045809,652,UV
WT,ID11,49.59200277,462.8830895,-462.8830895,29.21268404,-51.3010156,653,UV
WT,ID11,49.34219439,463.3077685,-463.3077685,28.96287566,-51.7256946,654,UV
WT,ID11,48.95829779,463.8478424,-463.8478424,28.57897906,-52.2657685,655,UV
WT,ID11,48.72181604,464.429849,-464.429849,28.34249731,-52.8477751,656,UV
WT,ID11,48.4485146,464.7886879,-464.7886879,28.06919587,-53.206614,657,UV
WT,ID11,48.00634691,465.3608859,-465.3608859,27.62702818,-53.778812,658,UV
WT,ID11,47.98819391,465.9645869,-465.9645869,27.60887518,-54.382513,659,UV
WT,ID11,47.45331676,466.4731909,-466.4731909,27.07399803,-54.891117,660,UV
WT,ID11,47.33347565,467.2056738,-467.2056738,26.95415692,-55.6235999,661,UV
WT,ID11,47.04513393,467.7562389,-467.7562389,26.6658152,-56.174165,662,UV
WT,ID11,47.1269777,468.3294187,-468.3294187,26.74765897,-56.7473448,663,UV
WT,ID11,46.93875607,468.9482041,-468.9482041,26.55943734,-57.3661302,664,UV
WT,ID11,46.85729464,469.6247922,-469.6247922,26.47797591,-58.0427183,665,UV
WT,ID11,46.71489801,470.2129355,-470.2129355,26.33557928,-58.6308616,666,UV
WT,ID11,46.64559765,470.7538436,-470.7538436,26.26627892,-59.1717697,667,UV
WT,ID11,46.50393638,471.1678171,-471.1678171,26.12461765,-59.5857432,668,UV
WT,ID11,46.59817844,471.9034617,-471.9034617,26.21885971,-60.3213878,669,UV
WT,ID11,46.38367929,472.6726775,-472.6726775,26.00436056,-61.0906036,670,UV
WT,ID11,46.29026505,472.8896699,-472.8896699,25.91094632,-61.307596,671,UV
WT,ID11,46.38202592,473.4871874,-473.4871874,26.00270719,-61.9051135,672,UV
WT,ID11,46.16620131,474.3507727,-474.3507727,25.78688258,-62.7686988,673,UV
WT,ID11,46.05795397,474.9613077,-474.9613077,25.67863524,-63.3792338,674,UV
WT,ID11,46.13089861,475.5065133,-475.5065133,25.75157988,-63.9244394,675,UV
WT,ID11,46.02140889,476.1952735,-476.1952735,25.64209016,-64.6131996,676,UV
WT,ID11,46.03846909,476.896668,-476.896668,25.65915036,-65.3145941,677,UV
WT,ID11,45.84815082,477.3104639,-477.3104639,25.46883209,-65.72839,678,UV
WT,ID11,45.7820085,478.0137631,-478.0137631,25.40268977,-66.4316892,679,UV
WT,ID11,45.67788633,478.477517,-478.477517,25.2985676,-66.8954431,680,UV
WT,ID11,45.49018131,479.1892516,-479.1892516,25.11086258,-67.6071777,681,UV
WT,ID11,45.3471287,479.6993617,-479.6993617,24.96780997,-68.1172878,682,UV
WT,ID11,44.98283033,480.334178,-480.334178,24.6035116,-68.7521041,683,UV
WT,ID11,44.78360703,480.9667319,-480.9667319,24.4042883,-69.384658,684,UV
WT,ID11,44.61101071,481.3870683,-481.3870683,24.23169198,-69.8049944,685,UV
WT,ID11,44.3479489,481.9773974,-481.9773974,23.96863017,-70.3953235,686,UV
WT,ID11,44.00808565,482.561623,-482.561623,23.62876692,-70.9795491,687,UV
WT,ID11,44.01665116,483.152031,-483.152031,23.63733243,-71.5699571,688,UV
WT,ID11,43.81148925,483.9569894,-483.9569894,23.43217052,-72.3749155,689,UV
WT,ID11,43.73539759,484.3846323,-484.3846323,23.35607886,-72.8025584,690,UV
WT,ID11,43.48819035,484.8782188,-484.8782188,23.10887162,-73.2961449,691,UV
WT,ID11,43.23341205,485.3577037,-485.3577037,22.85409332,-73.7756298,692,UV
WT,ID11,43.10224753,485.9358497,-485.9358497,22.7229288,-74.3537758,693,UV
WT,ID11,42.9103696,486.4447592,-486.4447592,22.53105087,-74.8626853,694,UV
WT,ID11,42.79897621,487.1495708,-487.1495708,22.41965748,-75.5674969,695,UV
WT,ID11,42.9061173,487.6747069,-487.6747069,22.52679857,-76.092633,696,UV
WT,ID11,42.81951058,488.1581678,-488.1581678,22.44019185,-76.5760939,697,UV
WT,ID11,42.70594034,488.6582295,-488.6582295,22.32662161,-77.0761556,698,UV
WT,ID11,42.43799212,489.4297722,-489.4297722,22.05867339,-77.8476983,699,UV
WT,ID11,42.58054837,489.8135577,-489.8135577,22.20122964,-78.2314838,700,UV
WT,ID11,42.59544885,490.4289296,-490.4289296,22.21613012,-78.8468557,701,UV
WT,ID11,42.49109507,491.0760251,-491.0760251,22.11177634,-79.4939512,702,UV
WT,ID11,42.52057461,491.5247044,-491.5247044,22.14125588,-79.9426305,703,UV
WT,ID11,42.44715472,492.1975778,-492.1975778,22.06783599,-80.6155039,704,UV
WT,ID11,42.27559205,492.9441476,-492.9441476,21.89627332,-81.3620737,705,UV
WT,ID11,42.32071616,493.3881227,-493.3881227,21.94139743,-81.8060488,706,UV
WT,ID11,42.46442766,494.0278629,-494.0278629,22.08510893,-82.445789,707,UV
WT,ID11,42.39643952,494.6775554,-494.6775554,22.01712079,-83.0954815,708,UV
WT,ID11,42.46364684,495.1410294,-495.1410294,22.08432811,-83.5589555,709,UV
WT,ID11,42.33434392,495.6948148,-495.6948148,21.95502519,-84.1127409,710,UV
WT,ID11,42.20932571,496.1712257,-496.1712257,21.83000698,-84.5891518,711,UV
WT,ID11,42.36554633,496.7568932,-496.7568932,21.9862276,-85.1748193,712,UV
WT,ID11,44,502,-502,23.62068127,-90.4179261,713,UV
WT,ID11,44.1127828,501.2498404,-501.2498404,23.73346407,-89.6677665,714,UV
WT,ID11,43.97144268,501.388083,-501.388083,23.59212395,-89.8060091,715,UV
WT,ID11,43.83125057,501.6621119,-501.6621119,23.45193184,-90.080038,716,UV
WT,ID11,43.82222065,501.7592447,-501.7592447,23.44290192,-90.1771708,717,UV
WT,ID11,43.53519939,501.8478988,-501.8478988,23.15588066,-90.2658249,718,UV
WT,ID11,43.31546638,501.9806463,-501.9806463,22.93614765,-90.3985724,719,UV
WT,ID11,43.11596673,502.2366614,-502.2366614,22.736648,-90.6545875,720,UV
WT,ID11,43.10175666,502.5343734,-502.5343734,22.72243793,-90.9522995,721,UV
WT,ID11,42.83360828,502.9443012,-502.9443012,22.45428955,-91.3622273,722,UV
WT,ID11,42.36868057,503.8239123,-503.8239123,21.98936184,-92.2418384,723,UV
WT,ID11,42.06208779,504.3528166,-504.3528166,21.68276906,-92.7707427,724,UV
WT,ID11,41.86654938,504.9389469,-504.9389469,21.48723065,-93.356873,725,UV
WT,ID11,41.66639016,505.3667423,-505.3667423,21.28707143,-93.7846684,726,UV
WT,ID11,41.60970949,505.8974322,-505.8974322,21.23039076,-94.3153583,727,UV
WT,ID11,41.5382108,506.3816425,-506.3816425,21.15889207,-94.7995686,728,UV
WT,ID11,41.3520069,506.8860023,-506.8860023,20.97268817,-95.3039284,729,UV
WT,ID11,41.11965817,507.2701536,-507.2701536,20.74033944,-95.6880797,730,UV
WT,ID11,41.17814228,507.8205481,-507.8205481,20.79882355,-96.2384742,731,UV
WT,ID11,41.10740943,508.4649496,-508.4649496,20.7280907,-96.8828757,732,UV
WT,ID11,40.98860712,508.9350126,-508.9350126,20.60928839,-97.3529387,733,UV
WT,ID11,40.87483485,509.3541309,-509.3541309,20.49551612,-97.772057,734,UV
WT,ID11,40.79629773,509.9498448,-509.9498448,20.416979,-98.3677709,735,UV
WT,ID11,40.71067768,510.4856483,-510.4856483,20.33135895,-98.9035744,736,UV
WT,ID11,40.66078941,511.0819161,-511.0819161,20.28147068,-99.4998422,737,UV
WT,ID11,40.50035836,511.5015355,-511.5015355,20.12103963,-99.9194616,738,UV
WT,ID11,40.4101877,511.9266576,-511.9266576,20.03086897,-100.3445837,739,UV
WT,ID11,40.2354749,512.3519094,-512.3519094,19.85615617,-100.7698355,740,UV
WT,ID11,40.1999076,512.8261734,-512.8261734,19.82058887,-101.2440995,741,UV
WT,ID11,39.93598652,513.1820574,-513.1820574,19.55666779,-101.5999835,742,UV
WT,ID11,39.6532794,513.4894161,-513.4894161,19.27396067,-101.9073422,743,UV
WT,ID11,39.46319319,513.7987729,-513.7987729,19.08387446,-102.216699,744,UV
WT,ID11,39.203155,514.0399121,-514.0399121,18.82383627,-102.4578382,745,UV
WT,ID11,39.06113595,514.1602773,-514.1602773,18.68181722,-102.5782034,746,UV
WT,ID11,38.85661822,514.6198037,-514.6198037,18.47729949,-103.0377298,747,UV
WT,ID11,38.71581129,514.7997524,-514.7997524,18.33649256,-103.2176785,748,UV
WT,ID11,38.57645014,515.2777266,-515.2777266,18.19713141,-103.6956527,749,UV
