genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID05,124.2779465,291.3729496,-291.3729496,3.8666546,-49.3267056,631,UV
WT,ID05,124.4073213,291.8891639,-291.8891639,3.9960294,-49.8429199,632,UV
WT,ID05,124.5652614,292.2248706,-292.2248706,4.1539695,-50.1786266,633,UV
WT,ID05,124.8114051,292.5542758,-292.5542758,4.4001132,-50.5080318,634,UV
WT,ID05,125.0625021,292.8444711,-292.8444711,4.6512102,-50.7982271,635,UV
WT,ID05,125.2763651,293.1737075,-293.1737075,4.8650732,-51.1274635,636,UV
WT,ID05,125.6820947,293.6466091,-293.6466091,5.2708028,-51.6003651,637,UV
WT,ID05,125.9792263,293.9879085,-293.9879085,5.5679344,-51.9416645,638,UV
WT,ID05,126.1335171,294.6169092,-294.6169092,5.7222252,-52.5706652,639,UV
WT,ID05,125.3624256,295.8396565,-295.8396565,4.9511337,-53.7934125,640,UV
WT,ID05,125.3083007,295.6810305,-295.6810305,4.8970088,-53.6347865,641,UV
WT,ID05,125.4644726,295.532194,-295.532194,5.0531807,-53.48595,642,UV
WT,ID05,125.2400185,295.0502795,-295.0502795,4.8287266,-53.0040355,643,UV
WT,ID05,125.5150771,294.9240155,-294.9240155,5.1037852,-52.8777715,644,UV
WT,ID05,127.9604563,296.8721151,-296.8721151,7.5491644,-54.8258711,645,UV
WT,ID05,128.2471848,297.7272618,-297.7272618,7.8358929,-55.6810178,646,UV
WT,ID05,128.4240219,297.990248,-297.990248,8.01273,-55.944004,647,UV
WT,ID05,128.5014538,298.5062651,-298.5062651,8.0901619,-56.4600211,648,UV
WT,ID05,128.8681936,298.9882971,-298.9882971,8.4569017,-56.9420531,649,UV
WT,ID05,129.0539311,299.3240801,-299.3240801,8.6426392,-57.2778361,650,UV
WT,ID05,129.1347307,299.8763943,-299.8763943,8.7234388,-57.8301503,651,UV
WT,ID05,129.2690015,300.3937767,-300.3937767,8.8577096,-58.3475327,652,UV
WT,ID05,129.3369976,300.9292326,-300.9292326,8.9257057,-58.8829886,653,UV
WT,ID05,129.5577883,301.3196511,-301.3196511,9.1464964,-59.2734071,654,UV
WT,ID05,129.2995673,301.6806728,-301.6806728,8.8882754,-59.6344288,655,UV
WT,ID05,129.5977029,302.3788589,-302.3788589,9.186411,-60.3326149,656,UV
WT,ID05,129.6437141,303.0403733,-303.0403733,9.2324222,-60.9941293,657,UV
WT,ID05,129.6316525,303.6533667,-303.6533667,9.2203606,-61.6071227,658,UV
WT,ID05,129.8192674,304.4083758,-304.4083758,9.4079755,-62.3621318,659,UV
WT,ID05,129.8952926,305.1845079,-305.1845079,9.4840007,-63.1382639,660,UV
WT,ID05,129.6980866,305.6682885,-305.6682885,9.2867947,-63.6220445,661,UV
WT,ID05,129.5426374,305.9999814,-305.9999814,9.1313455,-63.9537374,662,UV
WT,ID05,129.3419851,306.5126905,-306.5126905,8.9306932,-64.4664465,663,UV
WT,ID05,129.1544804,306.9933881,-306.9933881,8.7431885,-64.9471441,664,UV
WT,ID05,128.9546279,307.3369723,-307.3369723,8.543336,-65.2907283,665,UV
WT,ID05,128.7052092,307.7804005,-307.7804005,8.2939173,-65.7341565,666,UV
WT,ID05,128.5699875,308.1464599,-308.1464599,8.1586956,-66.1002159,667,UV
WT,ID05,128.3506666,308.6159548,-308.6159548,7.9393747,-66.5697108,668,UV
WT,ID05,128.111033,308.9483989,-308.9483989,7.6997411,-66.9021549,669,UV
WT,ID05,127.9319626,309.2583408,-309.2583408,7.5206707,-67.2120968,670,UV
WT,ID05,127.917611,309.6487467,-309.6487467,7.5063191,-67.6025027,671,UV
WT,ID05,128.1060116,310.4583063,-310.4583063,7.6947197,-68.4120623,672,UV
WT,ID05,128.2944121,311.2678659,-311.2678659,7.8831202,-69.2216219,673,UV
WT,ID05,128.1896679,311.8433466,-311.8433466,7.778376,-69.7971026,674,UV
WT,ID05,128.0845907,312.4834076,-312.4834076,7.6732988,-70.4371636,675,UV
WT,ID05,128.1368885,312.9873098,-312.9873098,7.7255966,-70.9410658,676,UV
WT,ID05,128.0001134,313.4811494,-313.4811494,7.5888215,-71.4349054,677,UV
WT,ID05,127.9871847,313.868123,-313.868123,7.5758928,-71.821879,678,UV
WT,ID05,128.0587492,314.2298745,-314.2298745,7.6474573,-72.1836305,679,UV
WT,ID05,127.9651129,314.5160109,-314.5160109,7.553821,-72.4697669,680,UV
WT,ID05,127.8928256,315.0593918,-315.0593918,7.4815337,-73.0131478,681,UV
WT,ID05,128.0944201,315.5585704,-315.5585704,7.6831282,-73.5123264,682,UV
WT,ID05,128.1606071,315.9079295,-315.9079295,7.7493152,-73.8616855,683,UV
WT,ID05,128.2051301,316.3432538,-316.3432538,7.7938382,-74.2970098,684,UV
WT,ID05,128.233559,316.8792408,-316.8792408,7.8222671,-74.8329968,685,UV
WT,ID05,128.4145636,317.2582981,-317.2582981,8.0032717,-75.2120541,686,UV
WT,ID05,128.6685646,317.6748596,-317.6748596,8.2572727,-75.6286156,687,UV
WT,ID05,128.884306,318.0924095,-318.0924095,8.4730141,-76.0461655,688,UV
WT,ID05,129.0777112,318.6571967,-318.6571967,8.6664193,-76.6109527,689,UV
WT,ID05,129.2292487,319.0956632,-319.0956632,8.8179568,-77.0494192,690,UV
WT,ID05,130,320,-320,9.5887081,-77.953756,691,UV
WT,ID05,129.8106246,319.9256032,-319.9256032,9.3993327,-77.8793592,692,UV
WT,ID05,130.2916266,320.4405801,-320.4405801,9.8803347,-78.3943361,693,UV
WT,ID05,130.4274999,320.8164719,-320.8164719,10.016208,-78.7702279,694,UV
WT,ID05,130.7847984,321.5063885,-321.5063885,10.3735065,-79.4601445,695,UV
WT,ID05,130.8998044,321.7936935,-321.7936935,10.4885125,-79.7474495,696,UV
WT,ID05,131.199698,322.1866503,-322.1866503,10.7884061,-80.1404063,697,UV
WT,ID05,131.2513765,322.7170458,-322.7170458,10.8400846,-80.6708018,698,UV
WT,ID05,131.3491486,323.3211282,-323.3211282,10.9378567,-81.2748842,699,UV
WT,ID05,131.6102924,323.8257342,-323.8257342,11.1990005,-81.7794902,700,UV
WT,ID05,131.8022304,324.2340557,-324.2340557,11.3909385,-82.1878117,701,UV
WT,ID05,132.0689695,324.7363364,-324.7363364,11.6576776,-82.6900924,702,UV
WT,ID05,132.3408261,325.3930419,-325.3930419,11.9295342,-83.3467979,703,UV
WT,ID05,132.429026,325.6721515,-325.6721515,12.0177341,-83.6259075,704,UV
WT,ID05,132.2603027,326.2365117,-326.2365117,11.8490108,-84.1902677,705,UV
WT,ID05,132.4657839,326.6268312,-326.6268312,12.054492,-84.5805872,706,UV
WT,ID05,132.7117472,326.9113896,-326.9113896,12.3004553,-84.8651456,707,UV
WT,ID05,132.8874976,327.5094428,-327.5094428,12.4762057,-85.4631988,708,UV
WT,ID05,132.8988042,327.9043127,-327.9043127,12.4875123,-85.8580687,709,UV
WT,ID05,132.8817215,328.5716436,-328.5716436,12.4704296,-86.5253996,710,UV
WT,ID05,132.9189894,329.1694266,-329.1694266,12.5076975,-87.1231826,711,UV
WT,ID05,132.8151651,329.7245035,-329.7245035,12.4038732,-87.6782595,712,UV
WT,ID05,132.8282899,330.1042757,-330.1042757,12.416998,-88.0580317,713,UV
WT,ID05,132.5335907,330.5716489,-330.5716489,12.1222988,-88.5254049,714,UV
WT,ID05,132.6122,331.0790273,-331.0790273,12.2009081,-89.0327833,715,UV
WT,ID05,132.4779508,331.6868084,-331.6868084,12.0666589,-89.6405644,716,UV
WT,ID05,132.3538534,332.0040691,-332.0040691,11.9425615,-89.9578251,717,UV
WT,ID05,132.4822232,332.5912491,-332.5912491,12.0709313,-90.5450051,718,UV
WT,ID05,132.08336,333.0275351,-333.0275351,11.6720681,-90.9812911,719,UV
WT,ID05,131.912603,333.6988196,-333.6988196,11.5013111,-91.6525756,720,UV
WT,ID05,131.7950967,334.1884639,-334.1884639,11.3838048,-92.1422199,721,UV
WT,ID05,131.5416133,334.5692278,-334.5692278,11.1303214,-92.5229838,722,UV
WT,ID05,131.3080282,335.1010178,-335.1010178,10.8967363,-93.0547738,723,UV
WT,ID05,131.3641069,335.7864796,-335.7864796,10.952815,-93.7402356,724,UV
WT,ID05,131.1186054,336.0878832,-336.0878832,10.7073135,-94.0416392,725,UV
WT,ID05,130.9900314,336.5549505,-336.5549505,10.5787395,-94.5087065,726,UV
WT,ID05,130.9885329,337.1991894,-337.1991894,10.577241,-95.1529454,727,UV
WT,ID05,130.8976372,337.5598853,-337.5598853,10.4863453,-95.5136413,728,UV
WT,ID05,130.6717141,338.1425565,-338.1425565,10.2604222,-96.0963125,729,UV
WT,ID05,130.617477,338.5613562,-338.5613562,10.2061851,-96.5151122,730,UV
WT,ID05,130.5523888,339.1177651,-339.1177651,10.1410969,-97.0715211,731,UV
WT,ID05,130.5604364,339.8005548,-339.8005548,10.1491445,-97.7543108,732,UV
WT,ID05,130.3941627,340.2404811,-340.2404811,9.9828708,-98.1942371,733,UV
WT,ID05,130.5070828,340.7261013,-340.7261013,10.0957909,-98.6798573,734,UV
WT,ID05,130.4573876,341.4631677,-341.4631677,10.0460957,-99.4169237,735,UV
WT,ID05,130.5313665,341.705657,-341.705657,10.1200746,-99.659413,736,UV
WT,ID05,130.3874453,342.2873281,-342.2873281,9.9761534,-100.2410841,737,UV
WT,ID05,130.3333309,342.74793,-342.74793,9.922039,-100.701686,738,UV
WT,ID05,130.4053238,343.1478864,-343.1478864,9.9940319,-101.1016424,739,UV
WT,ID05,130.8006953,343.5929983,-343.5929983,10.3894034,-101.5467543,740,UV
WT,ID05,130.8225034,344.1011217,-344.1011217,10.4112115,-102.0548777,741,UV
WT,ID05,130.9611217,344.7101885,-344.7101885,10.5498298,-102.6639445,742,UV
WT,ID05,131.0414486,344.9905587,-344.9905587,10.6301567,-102.9443147,743,UV
WT,ID05,131.3415143,345.6800093,-345.6800093,10.9302224,-103.6337653,744,UV
WT,ID05,131.5349041,346.1197217,-346.1197217,11.1236122,-104.0734777,745,UV
WT,ID05,131.5326756,346.6225834,-346.6225834,11.1213837,-104.5763394,746,UV
WT,ID05,131.7262533,347.0506079,-347.0506079,11.3149614,-105.0043639,747,UV
WT,ID05,131.9276695,347.5004646,-347.5004646,11.5163776,-105.4542206,748,UV
WT,ID05,132.2393668,347.9688025,-347.9688025,11.8280749,-105.9225585,749,UV
