genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID29,66.18874122,189.3631357,-189.3631357,-9.86125234,41.0071385,324,UV
WT,ID29,66.07955399,189.8189312,-189.8189312,-9.97043957,40.551343,325,UV
WT,ID29,65.74038775,190.1317254,-190.1317254,-10.30960581,40.2385488,326,UV
WT,ID29,65.55294317,190.5525546,-190.5525546,-10.49705039,39.8177196,327,UV
WT,ID29,65.19515779,191.0152393,-191.0152393,-10.85483577,39.3550349,328,UV
WT,ID29,65.02687225,191.3626048,-191.3626048,-11.02312131,39.0076694,329,UV
WT,ID29,64.78974172,191.8783165,-191.8783165,-11.26025184,38.4919577,330,UV
WT,ID29,64.31583778,192.2516114,-192.2516114,-11.73415578,38.1186628,331,UV
WT,ID29,64.115812,192.7341085,-192.7341085,-11.93418156,37.6361657,332,UV
WT,ID29,63.96007079,193.1355502,-193.1355502,-12.08992277,37.234724,333,UV
WT,ID29,63.51658925,193.4453541,-193.4453541,-12.53340431,36.9249201,334,UV
WT,ID29,63.20279077,193.8345846,-193.8345846,-12.84720279,36.5356896,335,UV
WT,ID29,62.87262768,194.1730761,-194.1730761,-13.17736588,36.1971981,336,UV
WT,ID29,62.54305668,194.4826527,-194.4826527,-13.50693688,35.8876215,337,UV
WT,ID29,62.20135275,194.8055603,-194.8055603,-13.84864081,35.5647139,338,UV
WT,ID29,61.84564075,195.2000622,-195.2000622,-14.20435281,35.170212,339,UV
WT,ID29,61.42422839,195.4723507,-195.4723507,-14.62576517,34.8979235,340,UV
WT,ID29,61.0487084,195.8481374,-195.8481374,-15.00128516,34.5221368,341,UV
WT,ID29,60.62379499,196.2012554,-196.2012554,-15.42619857,34.1690188,342,UV
WT,ID29,60.38984103,196.4810399,-196.4810399,-15.66015253,33.8892343,343,UV
WT,ID29,59.95808322,196.8174012,-196.8174012,-16.09191034,33.552873,344,UV
WT,ID29,59.62508138,197.1312221,-197.1312221,-16.42491218,33.2390521,345,UV
WT,ID29,59.146402,197.3499433,-197.3499433,-16.90359156,33.0203309,346,UV
WT,ID29,58.77513172,197.7368338,-197.7368338,-17.27486184,32.6334404,347,UV
WT,ID29,58.32371648,198.0260913,-198.0260913,-17.72627708,32.3441829,348,UV
WT,ID29,57.97704654,198.3173267,-198.3173267,-18.07294702,32.0529475,349,UV
WT,ID29,57.35803799,198.6724215,-198.6724215,-18.69195557,31.6978527,350,UV
WT,ID29,57.1589253,198.9447001,-198.9447001,-18.89106826,31.4255741,351,UV
WT,ID29,56.79369304,199.2327937,-199.2327937,-19.25630052,31.1374805,352,UV
WT,ID29,56.3758372,199.6666693,-199.6666693,-19.67415636,30.7036049,353,UV
WT,ID29,56.05246331,199.9637153,-199.9637153,-19.99753025,30.4065589,354,UV
WT,ID29,55.6904585,200.282283,-200.282283,-20.35953506,30.0879912,355,UV
WT,ID29,55.24332826,200.5306624,-200.5306624,-20.8066653,29.8396118,356,UV
WT,ID29,54.90435328,200.9929401,-200.9929401,-21.14564028,29.3773341,357,UV
WT,ID29,54.49520976,201.3608799,-201.3608799,-21.5547838,29.0093943,358,UV
WT,ID29,54.31206586,201.7103945,-201.7103945,-21.7379277,28.6598797,359,UV
WT,ID29,53.95528122,202.0232435,-202.0232435,-22.09471234,28.3470307,360,UV
WT,ID29,53.63272148,202.4417337,-202.4417337,-22.41727208,27.9285405,361,UV
WT,ID29,53.50534739,202.7673579,-202.7673579,-22.54464617,27.6029163,362,UV
WT,ID29,53.15995414,203.0909545,-203.0909545,-22.89003942,27.2793197,363,UV
WT,ID29,52.9484821,203.5005362,-203.5005362,-23.10151146,26.869738,364,UV
WT,ID29,52.64553759,203.986315,-203.986315,-23.40445597,26.3839592,365,UV
WT,ID29,52.41909251,204.2981072,-204.2981072,-23.63090105,26.072167,366,UV
WT,ID29,52.29409508,204.803556,-204.803556,-23.75589848,25.5667182,367,UV
WT,ID29,52.07326322,205.0944556,-205.0944556,-23.97673034,25.2758186,368,UV
WT,ID29,51.92929643,205.6195368,-205.6195368,-24.12069713,24.7507374,369,UV
WT,ID29,51.67344994,206.0921627,-206.0921627,-24.37654362,24.2781115,370,UV
WT,ID29,51.4498641,206.4465592,-206.4465592,-24.60012946,23.923715,371,UV
WT,ID29,51.34787499,207.0407014,-207.0407014,-24.70211857,23.3295728,372,UV
WT,ID29,51.33105529,207.4483063,-207.4483063,-24.71893827,22.9219679,373,UV
WT,ID29,51.23665412,208.0083064,-208.0083064,-24.81333944,22.3619678,374,UV
WT,ID29,51.1900954,208.3840509,-208.3840509,-24.85989816,21.9862233,375,UV
WT,ID29,51.17085789,208.9012613,-208.9012613,-24.87913567,21.4690129,376,UV
WT,ID29,51.19612065,209.2005697,-209.2005697,-24.85387291,21.1697045,377,UV
WT,ID29,51.16569569,209.510451,-209.510451,-24.88429787,20.8598232,378,UV
WT,ID29,51.16450761,209.9039934,-209.9039934,-24.88548595,20.4662808,379,UV
WT,ID29,51.0917537,210.1591086,-210.1591086,-24.95823986,20.2111656,380,UV
WT,ID29,51.15319355,210.4515474,-210.4515474,-24.89680001,19.9187268,381,UV
WT,ID29,51.129031,210.7134486,-210.7134486,-24.92096256,19.6568256,382,UV
WT,ID29,51.07664851,211.0453279,-211.0453279,-24.97334505,19.3249463,383,UV
WT,ID29,51.11580279,211.2583027,-211.2583027,-24.93419077,19.1119715,384,UV
WT,ID29,51.16667783,211.4657309,-211.4657309,-24.88331573,18.9045433,385,UV
WT,ID29,51.18827855,211.8167386,-211.8167386,-24.86171501,18.5535356,386,UV
WT,ID29,51.20389418,211.9856482,-211.9856482,-24.84609938,18.384626,387,UV
WT,ID29,51.27668268,212.3000458,-212.3000458,-24.77331088,18.0702284,388,UV
WT,ID29,51.35397873,212.6701447,-212.6701447,-24.69601483,17.7001295,389,UV
WT,ID29,51.43131895,212.94729,-212.94729,-24.61867461,17.4229842,390,UV
WT,ID29,51.5146465,213.5252069,-213.5252069,-24.53534706,16.8450673,391,UV
WT,ID29,51.79183114,213.9941114,-213.9941114,-24.25816242,16.3761628,392,UV
WT,ID29,51.91635938,214.2552224,-214.2552224,-24.13363418,16.1150518,393,UV
WT,ID29,51.97484791,214.4675855,-214.4675855,-24.07514565,15.9026887,394,UV
WT,ID29,52.06914171,214.7041921,-214.7041921,-23.98085185,15.6660821,395,UV
WT,ID29,52.1301901,214.9481806,-214.9481806,-23.91980346,15.4220936,396,UV
WT,ID29,52.27807576,215.250717,-215.250717,-23.7719178,15.1195572,397,UV
WT,ID29,52.71703704,216.0220359,-216.0220359,-23.33295652,14.3482383,398,UV
WT,ID29,52.89160862,216.4238768,-216.4238768,-23.15838494,13.9463974,399,UV
WT,ID29,53.08215314,216.9868303,-216.9868303,-22.96784042,13.3834439,400,UV
WT,ID29,53.24828446,217.431721,-217.431721,-22.8017091,12.9385532,401,UV
WT,ID29,53.31260662,217.9623538,-217.9623538,-22.73738694,12.4079204,402,UV
WT,ID29,53.48569567,218.4744809,-218.4744809,-22.56429789,11.8957933,403,UV
WT,ID29,53.75801337,219.0498111,-219.0498111,-22.29198019,11.3204631,404,UV
WT,ID29,53.97233244,219.5740487,-219.5740487,-22.07766112,10.7962255,405,UV
WT,ID29,54.06578912,220.0311913,-220.0311913,-21.98420444,10.3390829,406,UV
WT,ID29,54.1863337,220.5858994,-220.5858994,-21.86365986,9.7843748,407,UV
WT,ID29,54.27694251,220.9973523,-220.9973523,-21.77305105,9.3729219,408,UV
WT,ID29,54.24975121,221.6351056,-221.6351056,-21.80024235,8.7351686,409,UV
WT,ID29,54.28395866,222.1768291,-222.1768291,-21.7660349,8.1934451,410,UV
WT,ID29,54.23178331,222.7604987,-222.7604987,-21.81821025,7.6097755,411,UV
WT,ID29,54.29361516,223.2915925,-223.2915925,-21.7563784,7.0786817,412,UV
WT,ID29,54.18526533,223.8369193,-223.8369193,-21.86472823,6.5333549,413,UV
WT,ID29,54.2147984,224.4602009,-224.4602009,-21.83519516,5.9100733,414,UV
WT,ID29,54.22255247,225.001121,-225.001121,-21.82744109,5.3691532,415,UV
WT,ID29,54.20111989,225.4902089,-225.4902089,-21.84887367,4.8800653,416,UV
WT,ID29,54.16017506,226.0381974,-226.0381974,-21.8898185,4.3320768,417,UV
WT,ID29,54.06253758,226.668984,-226.668984,-21.98745598,3.7012902,418,UV
WT,ID29,53.99413875,227.1851695,-227.1851695,-22.05585481,3.1851047,419,UV
WT,ID29,53.94265311,227.8109017,-227.8109017,-22.10734045,2.5593725,420,UV
WT,ID29,53.86850824,228.2963306,-228.2963306,-22.18148532,2.0739436,421,UV
WT,ID29,53.70089839,228.8952258,-228.8952258,-22.34909517,1.4750484,422,UV
WT,ID29,54,230,-230,-22.04999356,0.3702742,423,UV
WT,ID29,53.35998299,230.0367494,-230.0367494,-22.69001057,0.3335248,424,UV
WT,ID29,53.35938028,230.4877556,-230.4877556,-22.69061328,-0.1174814,425,UV
WT,ID29,53.19283945,231.1979273,-231.1979273,-22.85715411,-0.8276531,426,UV
WT,ID29,53.01409489,231.7029732,-231.7029732,-23.03589867,-1.332699,427,UV
WT,ID29,53.00348037,232.194906,-232.194906,-23.04651319,-1.8246318,428,UV
WT,ID29,52.68953933,232.6778391,-232.6778391,-23.36045423,-2.3075649,429,UV
WT,ID29,52.43416924,233.2395216,-233.2395216,-23.61582432,-2.8692474,430,UV
WT,ID29,52.36008363,233.6447055,-233.6447055,-23.68990993,-3.2744313,431,UV
WT,ID29,52.24367584,234.1103455,-234.1103455,-23.80631772,-3.7400713,432,UV
WT,ID29,52.14611971,234.657135,-234.657135,-23.90387385,-4.2868608,433,UV
WT,ID29,52.00729548,235.0836402,-235.0836402,-24.04269808,-4.713366,434,UV
WT,ID29,51.95816574,235.6595849,-235.6595849,-24.09182782,-5.2893107,435,UV
WT,ID29,51.69367347,236.0158562,-236.0158562,-24.35632009,-5.645582,436,UV
WT,ID29,51.49413767,236.5177178,-236.5177178,-24.55585589,-6.1474436,437,UV
WT,ID29,51.64154466,236.8787674,-236.8787674,-24.4084489,-6.5084932,438,UV
WT,ID29,51.31829616,237.3284699,-237.3284699,-24.7316974,-6.9581957,439,UV
WT,ID29,51.38825057,237.7901615,-237.7901615,-24.66174299,-7.4198873,440,UV
WT,ID29,51.19488124,238.3207707,-238.3207707,-24.85511232,-7.9504965,441,UV
WT,ID29,51.11766899,238.7688549,-238.7688549,-24.93232457,-8.3985807,442,UV
WT,ID29,51.04543619,239.1634303,-239.1634303,-25.00455737,-8.7931561,443,UV
WT,ID29,50.99752551,239.6002735,-239.6002735,-25.05246805,-9.2299993,444,UV
WT,ID29,50.99514094,240.0798675,-240.0798675,-25.05485262,-9.7095933,445,UV
WT,ID29,50.93905878,240.4799166,-240.4799166,-25.11093478,-10.1096424,446,UV
WT,ID29,50.84673128,240.8990944,-240.8990944,-25.20326228,-10.5288202,447,UV
WT,ID29,50.74117734,241.2853443,-241.2853443,-25.30881622,-10.9150701,448,UV
WT,ID29,50.85887047,241.8413918,-241.8413918,-25.19112309,-11.4711176,449,UV
WT,ID29,50.86281136,242.2681352,-242.2681352,-25.1871822,-11.897861,450,UV
WT,ID29,50.94003713,242.6828256,-242.6828256,-25.10995643,-12.3125514,451,UV
WT,ID29,50.92866572,243.1841006,-243.1841006,-25.12132784,-12.8138264,452,UV
WT,ID29,50.86205835,243.5134024,-243.5134024,-25.18793521,-13.1431282,453,UV
WT,ID29,50.98027219,244.0376845,-244.0376845,-25.06972137,-13.6674103,454,UV
WT,ID29,51.01271054,244.4851751,-244.4851751,-25.03728302,-14.1149009,455,UV
WT,ID29,51.10715775,244.9744648,-244.9744648,-24.94283581,-14.6041906,456,UV
WT,ID29,51.23250934,245.3425173,-245.3425173,-24.81748422,-14.9722431,457,UV
WT,ID29,51.23788683,245.8445403,-245.8445403,-24.81210673,-15.4742661,458,UV
WT,ID29,51.35780833,246.2317276,-246.2317276,-24.69218523,-15.8614534,459,UV
WT,ID29,51.50112596,246.754301,-246.754301,-24.5488676,-16.3840268,460,UV
WT,ID29,51.63907618,247.3216472,-247.3216472,-24.41091738,-16.951373,461,UV
WT,ID29,51.86366155,247.8263247,-247.8263247,-24.18633201,-17.4560505,462,UV
WT,ID29,51.94435025,248.3898777,-248.3898777,-24.10564331,-18.0196035,463,UV
WT,ID29,52.17396005,248.9130037,-248.9130037,-23.87603351,-18.5427295,464,UV
WT,ID29,52.1677851,249.3057612,-249.3057612,-23.88220846,-18.935487,465,UV
WT,ID29,52.44077241,249.9394142,-249.9394142,-23.60922115,-19.56914,466,UV
WT,ID29,52.44343297,250.2246458,-250.2246458,-23.60656059,-19.8543716,467,UV
WT,ID29,52.64624902,250.8767636,-250.8767636,-23.40374454,-20.5064894,468,UV
WT,ID29,53.01667615,251.4446696,-251.4446696,-23.03331741,-21.0743954,469,UV
WT,ID29,53.11338286,251.9173461,-251.9173461,-22.9366107,-21.5470719,470,UV
WT,ID29,53.17146321,252.4949182,-252.4949182,-22.87853035,-22.124644,471,UV
WT,ID29,53.35910491,253.0064733,-253.0064733,-22.69088865,-22.6361991,472,UV
WT,ID29,53.57982356,253.4687815,-253.4687815,-22.47017,-23.0985073,473,UV
WT,ID29,53.8155422,254.0419469,-254.0419469,-22.23445136,-23.6716727,474,UV
WT,ID29,53.95600496,254.4502679,-254.4502679,-22.0939886,-24.0799937,475,UV
WT,ID29,54.16786434,254.8798481,-254.8798481,-21.88212922,-24.5095739,476,UV
WT,ID29,54.25315364,255.2958877,-255.2958877,-21.79683992,-24.9256135,477,UV
WT,ID29,54.64071656,255.6758022,-255.6758022,-21.409277,-25.305528,478,UV
WT,ID29,54.86400847,256.0653253,-256.0653253,-21.18598509,-25.6950511,479,UV
WT,ID29,55.09961565,256.3691462,-256.3691462,-20.95037791,-25.998872,480,UV
WT,ID29,55.35479632,256.7054582,-256.7054582,-20.69519724,-26.335184,481,UV
WT,ID29,55.72721912,257.1258485,-257.1258485,-20.32277444,-26.7555743,482,UV
WT,ID29,56.03310268,257.3554388,-257.3554388,-20.01689088,-26.9851646,483,UV
WT,ID29,56.27120256,257.6126458,-257.6126458,-19.778791,-27.2423716,484,UV
WT,ID29,56.65738525,257.8932043,-257.8932043,-19.39260831,-27.5229301,485,UV
WT,ID29,56.99357578,258.1750636,-258.1750636,-19.05641778,-27.8047894,486,UV
WT,ID29,57.34757126,258.4179569,-258.4179569,-18.7024223,-28.0476827,487,UV
WT,ID29,57.62775895,258.7880062,-258.7880062,-18.42223461,-28.417732,488,UV
WT,ID29,57.9745812,259.1004622,-259.1004622,-18.07541236,-28.730188,489,UV
WT,ID29,58.3089821,259.2827302,-259.2827302,-17.74101146,-28.912456,490,UV
WT,ID29,58.6884312,259.661852,-259.661852,-17.36156236,-29.2915778,491,UV
WT,ID29,58.97565549,259.9778597,-259.9778597,-17.07433807,-29.6075855,492,UV
WT,ID29,59.18861713,260.2673136,-260.2673136,-16.86137643,-29.8970394,493,UV
WT,ID29,59.72074593,260.6252668,-260.6252668,-16.32924763,-30.2549926,494,UV
WT,ID29,59.97778686,261.0415012,-261.0415012,-16.0722067,-30.671227,495,UV
WT,ID29,60.20323754,261.4778887,-261.4778887,-15.84675602,-31.1076145,496,UV
WT,ID29,60.62545703,261.8224498,-261.8224498,-15.42453653,-31.4521756,497,UV
WT,ID29,60.86890055,262.2403445,-262.2403445,-15.18109301,-31.8700703,498,UV
WT,ID29,61.13170012,262.4906484,-262.4906484,-14.91829344,-32.1203742,499,UV
WT,ID29,61.2560041,262.9878241,-262.9878241,-14.79398946,-32.6175499,500,UV
WT,ID29,61.49552675,263.4200457,-263.4200457,-14.55446681,-33.0497715,501,UV
WT,ID29,61.87493902,263.8775224,-263.8775224,-14.17505454,-33.5072482,502,UV
WT,ID29,62.09389549,264.3304982,-264.3304982,-13.95609807,-33.960224,503,UV
WT,ID29,62.16846075,264.7677564,-264.7677564,-13.88153281,-34.3974822,504,UV
WT,ID29,62.36919477,265.2263465,-265.2263465,-13.68079879,-34.8560723,505,UV
WT,ID29,62.7343042,265.74139,-265.74139,-13.31568936,-35.3711158,506,UV
WT,ID29,62.80792827,266.1991839,-266.1991839,-13.24206529,-35.8289097,507,UV
WT,ID29,63.01249321,266.8381599,-266.8381599,-13.03750035,-36.4678857,508,UV
WT,ID29,63.06626714,267.2774638,-267.2774638,-12.98372642,-36.9071896,509,UV
WT,ID29,63.1353612,267.8905747,-267.8905747,-12.91463236,-37.5203005,510,UV
WT,ID29,63.37691758,268.4740462,-268.4740462,-12.67307598,-38.103772,511,UV
WT,ID29,63.6280395,269.49541,-269.49541,-12.42195406,-39.1251358,512,UV
WT,ID29,63.60833773,270.1445013,-270.1445013,-12.44165583,-39.7742271,513,UV
WT,ID29,63.78762217,270.3374047,-270.3374047,-12.26237139,-39.9671305,514,UV
WT,ID29,63.8465751,270.7078113,-270.7078113,-12.20341846,-40.3375371,515,UV
WT,ID29,63.92831394,271.0115592,-271.0115592,-12.12167962,-40.641285,516,UV
WT,ID29,64.02648039,271.4418641,-271.4418641,-12.02351317,-41.0715899,517,UV
WT,ID29,64.0811311,271.803547,-271.803547,-11.96886246,-41.4332728,518,UV
WT,ID29,64.04723018,272.0668655,-272.0668655,-12.00276338,-41.6965913,519,UV
WT,ID29,64.30058523,273.0245467,-273.0245467,-11.74940833,-42.6542725,520,UV
WT,ID29,64.56530534,273.8632537,-273.8632537,-11.48468822,-43.4929795,521,UV
WT,ID29,64.62058927,274.4058418,-274.4058418,-11.42940429,-44.0355676,522,UV
WT,ID29,64.85918337,275.0100946,-275.0100946,-11.19081019,-44.6398204,523,UV
WT,ID29,64.89149899,275.5937846,-275.5937846,-11.15849457,-45.2235104,524,UV
WT,ID29,65.11465377,276.1169289,-276.1169289,-10.93533979,-45.7466547,525,UV
WT,ID29,65.22425036,276.6088955,-276.6088955,-10.8257432,-46.2386213,526,UV
WT,ID29,65.29680197,276.9824302,-276.9824302,-10.75319159,-46.612156,527,UV
WT,ID29,65,277,-277,-11.04999356,-46.6297258,528,UV
WT,ID29,65.76372288,278.084563,-278.084563,-10.28627068,-47.7142888,529,UV
WT,ID29,65.56949618,278.5781678,-278.5781678,-10.48049738,-48.2078936,530,UV
WT,ID29,65.94680508,279.128034,-279.128034,-10.10318848,-48.7577598,531,UV
WT,ID29,66.18372805,279.4582352,-279.4582352,-9.86626551,-49.087961,532,UV
WT,ID29,66.68023024,280.0517595,-280.0517595,-9.36976332,-49.6814853,533,UV
WT,ID29,66.79968354,280.3529032,-280.3529032,-9.25031002,-49.982629,534,UV
WT,ID29,67.01531394,280.9519892,-280.9519892,-9.03467962,-50.581715,535,UV
WT,ID29,67.20125488,281.3801035,-281.3801035,-8.84873868,-51.0098293,536,UV
WT,ID29,67.38125371,281.7969743,-281.7969743,-8.66873985,-51.4267001,537,UV
WT,ID29,67.50967837,282.3270729,-282.3270729,-8.54031519,-51.9567987,538,UV
WT,ID29,67.83670231,282.7252203,-282.7252203,-8.21329125,-52.3549461,539,UV
WT,ID29,68.03388984,283.1630088,-283.1630088,-8.01610372,-52.7927346,540,UV
WT,ID29,68.15950057,283.7691919,-283.7691919,-7.89049299,-53.3989177,541,UV
WT,ID29,68.37199018,284.1568359,-284.1568359,-7.67800338,-53.7865617,542,UV
WT,ID29,68.66817423,284.77705,-284.77705,-7.38181933,-54.4067758,543,UV
WT,ID29,68.91902647,285.1332869,-285.1332869,-7.13096709,-54.7630127,544,UV
WT,ID29,69.11458442,285.6773336,-285.6773336,-6.93540914,-55.3070594,545,UV
WT,ID29,69.2695274,286.1280179,-286.1280179,-6.78046616,-55.7577437,546,UV
WT,ID29,69.47622211,286.5256662,-286.5256662,-6.57377145,-56.155392,547,UV
WT,ID29,69.90810516,287.0054288,-287.0054288,-6.1418884,-56.6351546,548,UV
WT,ID29,70.00520785,287.549648,-287.549648,-6.04478571,-57.1793738,549,UV
WT,ID29,70.21824424,287.8766622,-287.8766622,-5.83174932,-57.506388,550,UV
WT,ID29,70.54874021,288.4090901,-288.4090901,-5.50125335,-58.0388159,551,UV
WT,ID29,70.89695176,288.9453356,-288.9453356,-5.1530418,-58.5750614,552,UV
WT,ID29,71.02410079,289.3450053,-289.3450053,-5.02589277,-58.9747311,553,UV
WT,ID29,71.24223461,289.799986,-289.799986,-4.80775895,-59.4297118,554,UV
WT,ID29,71,291,-291,-5.04999356,-60.6297258,555,UV
WT,ID29,71.79574697,291.0909796,-291.0909796,-4.25424659,-60.7207054,556,UV
WT,ID29,71.93988905,291.6338169,-291.6338169,-4.11010451,-61.2635427,557,UV
WT,ID29,71.92973929,292.1000795,-292.1000795,-4.12025427,-61.7298053,558,UV
WT,ID29,72.18702684,292.5582287,-292.5582287,-3.86296672,-62.1879545,559,UV
WT,ID29,72.20636828,292.8951824,-292.8951824,-3.84362528,-62.5249082,560,UV
WT,ID29,72.52845747,293.3352575,-293.3352575,-3.52153609,-62.9649833,561,UV
WT,ID29,72.99860156,293.7150973,-293.7150973,-3.051392,-63.3448231,562,UV
WT,ID29,73.12952139,294.1922233,-294.1922233,-2.92047217,-63.8219491,563,UV
WT,ID29,73.57223413,294.9879992,-294.9879992,-2.47775943,-64.617725,564,UV
WT,ID29,73.72314434,295.4261661,-295.4261661,-2.32684922,-65.0558919,565,UV
WT,ID29,74.08180077,296.0521309,-296.0521309,-1.96819279,-65.6818567,566,UV
WT,ID29,74.27174395,296.3753541,-296.3753541,-1.77824961,-66.0050799,567,UV
WT,ID29,74.351888,297.0242988,-297.0242988,-1.69810556,-66.6540246,568,UV
WT,ID29,74.44004961,297.5047652,-297.5047652,-1.60994395,-67.134491,569,UV
WT,ID29,74.70594657,298.0932407,-298.0932407,-1.34404699,-67.7229665,570,UV
WT,ID29,74.89528043,298.6103996,-298.6103996,-1.15471313,-68.2401254,571,UV
WT,ID29,74.86738884,299.2276929,-299.2276929,-1.18260472,-68.8574187,572,UV
WT,ID29,74.89429434,299.8041524,-299.8041524,-1.15569922,-69.4338782,573,UV
WT,ID29,75.08649969,300.2001051,-300.2001051,-0.96349387,-69.8298309,574,UV
WT,ID29,75.20804689,300.8241665,-300.8241665,-0.84194667,-70.4538923,575,UV
WT,ID29,75.45228915,301.4674102,-301.4674102,-0.59770441,-71.097136,576,UV
WT,ID29,75.33427404,302.1257066,-302.1257066,-0.71571952,-71.7554324,577,UV
WT,ID29,75.55986615,302.7784991,-302.7784991,-0.49012741,-72.4082249,578,UV
WT,ID29,75.56987437,303.2093244,-303.2093244,-0.48011919,-72.8390502,579,UV
WT,ID29,75.72010201,303.9682018,-303.9682018,-0.32989155,-73.5979276,580,UV
WT,ID29,75.62801605,304.3902566,-304.3902566,-0.42197751,-74.0199824,581,UV
WT,ID29,75.79816696,305.0930394,-305.0930394,-0.2518266,-74.7227652,582,UV
WT,ID29,75.75163881,305.6205277,-305.6205277,-0.29835475,-75.2502535,583,UV
WT,ID29,75.74020491,306.2135941,-306.2135941,-0.30978865,-75.8433199,584,UV
WT,ID29,75.78853084,306.6829402,-306.6829402,-0.26146272,-76.312666,585,UV
WT,ID29,75.79190512,307.2318972,-307.2318972,-0.25808844,-76.861623,586,UV
WT,ID29,75.66179291,307.8991717,-307.8991717,-0.38820065,-77.5288975,587,UV
WT,ID29,75.80252606,308.3336165,-308.3336165,-0.2474675,-77.9633423,588,UV
WT,ID29,75.64739733,308.9584024,-308.9584024,-0.40259623,-78.5881282,589,UV
WT,ID29,75.76413635,309.6531004,-309.6531004,-0.28585721,-79.2828262,590,UV
WT,ID29,75.52175505,310.0787869,-310.0787869,-0.52823851,-79.7085127,591,UV
WT,ID29,75.51680178,310.4679126,-310.4679126,-0.53319178,-80.0976384,592,UV
WT,ID29,75.40871138,310.6771198,-310.6771198,-0.64128218,-80.3068456,593,UV
WT,ID29,75.31437823,311.203639,-311.203639,-0.73561533,-80.8333648,594,UV
WT,ID29,75.19839205,311.482974,-311.482974,-0.85160151,-81.1126998,595,UV
WT,ID29,75.13372966,311.9328142,-311.9328142,-0.9162639,-81.56254,596,UV
WT,ID29,74.99505296,312.2681195,-312.2681195,-1.0549406,-81.8978453,597,UV
WT,ID29,74.92535734,312.7516409,-312.7516409,-1.12463622,-82.3813667,598,UV
WT,ID29,74.82433234,313.0862839,-313.0862839,-1.22566122,-82.7160097,599,UV
WT,ID29,74.60538907,313.529347,-313.529347,-1.44460449,-83.1590728,600,UV
WT,ID29,74.61413741,313.7719891,-313.7719891,-1.43585615,-83.4017149,601,UV
WT,ID29,74.32228187,314.1421319,-314.1421319,-1.72771169,-83.7718577,602,UV
WT,ID29,74.17414577,314.4603292,-314.4603292,-1.87584779,-84.090055,603,UV
WT,ID29,74.15046475,314.8128063,-314.8128063,-1.89952881,-84.4425321,604,UV
WT,ID29,73.82682765,315.0973139,-315.0973139,-2.22316591,-84.7270397,605,UV
WT,ID29,73.52010465,315.5075924,-315.5075924,-2.52988891,-85.1373182,606,UV
WT,ID29,73.36739429,315.738293,-315.738293,-2.68259927,-85.3680188,607,UV
WT,ID29,73.26601673,315.8930679,-315.8930679,-2.78397683,-85.5227937,608,UV
WT,ID29,73.05516704,316.42005,-316.42005,-2.99482652,-86.0497758,609,UV
WT,ID29,72.92296293,316.839524,-316.839524,-3.12703063,-86.4692498,610,UV
WT,ID29,72.66901699,317.2860264,-317.2860264,-3.38097657,-86.9157522,611,UV
WT,ID29,72.2998757,317.6758938,-317.6758938,-3.75011786,-87.3056196,612,UV
WT,ID29,72.04612791,317.9196607,-317.9196607,-4.00386565,-87.5493865,613,UV
WT,ID29,72.16811016,318.5802315,-318.5802315,-3.8818834,-88.2099573,614,UV
WT,ID29,71.62015457,318.6186326,-318.6186326,-4.42983899,-88.2483584,615,UV
WT,ID29,71.54232797,319.1966384,-319.1966384,-4.50766559,-88.8263642,616,UV
WT,ID29,71.37120293,319.5045924,-319.5045924,-4.67879063,-89.1343182,617,UV
WT,ID29,71.09440312,319.9556915,-319.9556915,-4.95559044,-89.5854173,618,UV
WT,ID29,70.94286573,320.4983965,-320.4983965,-5.10712783,-90.1281223,619,UV
WT,ID29,70.78625497,320.8723889,-320.8723889,-5.26373859,-90.5021147,620,UV
WT,ID29,70.42810622,321.3310204,-321.3310204,-5.62188734,-90.9607462,621,UV
WT,ID29,70.20759313,321.8114679,-321.8114679,-5.84240043,-91.4411937,622,UV
WT,ID29,70.20569925,322.2801751,-322.2801751,-5.84429431,-91.9099009,623,UV
WT,ID29,69.69696909,322.7535881,-322.7535881,-6.35302447,-92.3833139,624,UV
WT,ID29,69.72380901,323.2716137,-323.2716137,-6.32618455,-92.9013395,625,UV
WT,ID29,69.40451417,323.6375719,-323.6375719,-6.64547939,-93.2672977,626,UV
WT,ID29,69.33719562,324.1151823,-324.1151823,-6.71279794,-93.7449081,627,UV
WT,ID29,69.40606843,324.5848756,-324.5848756,-6.64392513,-94.2146014,628,UV
WT,ID29,69.10226071,325.254553,-325.254553,-6.94773285,-94.8842788,629,UV
WT,ID29,68.91868663,325.795082,-325.795082,-7.13130693,-95.4248078,630,UV
WT,ID29,68.9123439,326.1453215,-326.1453215,-7.13764966,-95.7750473,631,UV
WT,ID29,68.66923911,326.8569909,-326.8569909,-7.38075445,-96.4867167,632,UV
WT,ID29,68.75795797,327.3000371,-327.3000371,-7.29203559,-96.9297629,633,UV
WT,ID29,68.65477472,327.7773423,-327.7773423,-7.39521884,-97.4070681,634,UV
WT,ID29,68.48663068,328.3619658,-328.3619658,-7.56336288,-97.9916916,635,UV
WT,ID29,68.38674731,328.869862,-328.869862,-7.66324625,-98.4995878,636,UV
WT,ID29,68.34355162,329.2620805,-329.2620805,-7.70644194,-98.8918063,637,UV
WT,ID29,68.42517876,329.9022827,-329.9022827,-7.6248148,-99.5320085,638,UV
