genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID21,50.68740365,116.464925,-116.464925,7.76757436,108.9391175,326,UV
WT,ID21,50.4976488,116.0807291,-116.0807291,7.57781951,109.3233134,327,UV
WT,ID21,50.54379724,116.0189641,-116.0189641,7.62396795,109.3850784,328,UV
WT,ID21,50.53776746,115.509098,-115.509098,7.61793817,109.8949445,329,UV
WT,ID21,50.47703052,115.3908538,-115.3908538,7.55720123,110.0131887,330,UV
WT,ID21,50.75481698,115.3743093,-115.3743093,7.83498769,110.0297332,331,UV
WT,ID21,50.80554244,115.306545,-115.306545,7.88571315,110.0974975,332,UV
WT,ID21,50.91714753,115.0970476,-115.0970476,7.99731824,110.3069949,333,UV
WT,ID21,50.89708144,115.1949814,-115.1949814,7.97725215,110.2090611,334,UV
WT,ID21,51.10881952,115.3459207,-115.3459207,8.18899023,110.0581218,335,UV
WT,ID21,51.01859275,115.2322,-115.2322,8.09876346,110.1718425,336,UV
WT,ID21,51.01177343,115.1023508,-115.1023508,8.09194414,110.3016917,337,UV
WT,ID21,50.90780021,115.4451021,-115.4451021,7.98797092,109.9589404,338,UV
WT,ID21,50.62609929,115.4525025,-115.4525025,7.70627,109.95154,339,UV
WT,ID21,50.51400965,115.3141618,-115.3141618,7.59418036,110.0898807,340,UV
WT,ID21,50.44095787,115.1166769,-115.1166769,7.52112858,110.2873656,341,UV
WT,ID21,50.28348758,115.0584565,-115.0584565,7.36365829,110.345586,342,UV
WT,ID21,50.10719243,114.8632423,-114.8632423,7.18736314,110.5408002,343,UV
WT,ID21,50.10480077,114.6019849,-114.6019849,7.18497148,110.8020576,344,UV
WT,ID21,49.99318164,114.4225879,-114.4225879,7.07335235,110.9814546,345,UV
WT,ID21,50.0118983,114.209303,-114.209303,7.09206901,111.1947395,346,UV
WT,ID21,50.08825986,113.9912607,-113.9912607,7.16843057,111.4127818,347,UV
WT,ID21,50.17067982,113.9189795,-113.9189795,7.25085053,111.485063,348,UV
WT,ID21,50.26270277,113.5126697,-113.5126697,7.34287348,111.8913728,349,UV
WT,ID21,50.2333156,113.3440369,-113.3440369,7.31348631,112.0600056,350,UV
WT,ID21,50.52396502,113.2472071,-113.2472071,7.60413573,112.1568354,351,UV
WT,ID21,50.84076286,113.191872,-113.191872,7.92093357,112.2121705,352,UV
WT,ID21,51.13633091,113.0243685,-113.0243685,8.21650162,112.379674,353,UV
WT,ID21,51.18816574,113.0877663,-113.0877663,8.26833645,112.3162762,354,UV
WT,ID21,51.70213226,113.1586296,-113.1586296,8.78230297,112.2454129,355,UV
WT,ID21,51.89820359,113.0115644,-113.0115644,8.9783743,112.3924781,356,UV
WT,ID21,51.9961722,112.9557207,-112.9557207,9.07634291,112.4483218,357,UV
WT,ID21,52.06454274,112.9605605,-112.9605605,9.14471345,112.443482,358,UV
WT,ID21,52.15794952,112.950243,-112.950243,9.23812023,112.4537995,359,UV
WT,ID21,52.28242836,112.8720283,-112.8720283,9.36259907,112.5320142,360,UV
WT,ID21,52.35995953,112.7017953,-112.7017953,9.44013024,112.7022472,361,UV
WT,ID21,52.58289591,112.7281947,-112.7281947,9.66306662,112.6758478,362,UV
WT,ID21,52.59187312,112.4453857,-112.4453857,9.67204383,112.9586568,363,UV
WT,ID21,52.89546178,112.3763419,-112.3763419,9.97563249,113.0277006,364,UV
WT,ID21,52.97713174,112.0962914,-112.0962914,10.05730245,113.3077511,365,UV
WT,ID21,53.14765195,112.1496475,-112.1496475,10.22782266,113.254395,366,UV
WT,ID21,53.38897968,111.9328469,-111.9328469,10.46915039,113.4711956,367,UV
WT,ID21,53.80041279,111.7578055,-111.7578055,10.8805835,113.646237,368,UV
WT,ID21,54.10820359,111.7178153,-111.7178153,11.1883743,113.6862272,369,UV
WT,ID21,54.5907625,111.5856523,-111.5856523,11.67093321,113.8183902,370,UV
WT,ID21,54.88622172,111.6109944,-111.6109944,11.96639243,113.7930481,371,UV
WT,ID21,55.1807554,111.4473158,-111.4473158,12.26092611,113.9567267,372,UV
WT,ID21,55.54726681,111.5955226,-111.5955226,12.62743752,113.8085199,373,UV
WT,ID21,55.89878642,111.6557835,-111.6557835,12.97895713,113.748259,374,UV
WT,ID21,56.2790946,111.5078499,-111.5078499,13.35926531,113.8961926,375,UV
WT,ID21,56.67656665,111.6781771,-111.6781771,13.75673736,113.7258654,376,UV
WT,ID21,57.02347919,111.5410913,-111.5410913,14.1036499,113.8629512,377,UV
WT,ID21,57.24218116,111.5002354,-111.5002354,14.32235187,113.9038071,378,UV
WT,ID21,57.30905944,111.0188659,-111.0188659,14.38923015,114.3851766,379,UV
WT,ID21,57.65133586,111.2507213,-111.2507213,14.73150657,114.1533212,380,UV
WT,ID21,57.79730555,111.2430873,-111.2430873,14.87747626,114.1609552,381,UV
WT,ID21,58.00065866,111.3029709,-111.3029709,15.08082937,114.1010716,382,UV
WT,ID21,58.21433441,111.2238684,-111.2238684,15.29450512,114.1801741,383,UV
WT,ID21,58.50765085,111.2340239,-111.2340239,15.58782156,114.1700186,384,UV
WT,ID21,58.73472273,111.1808491,-111.1808491,15.81489344,114.2231934,385,UV
WT,ID21,59.10506997,110.9227372,-110.9227372,16.18524068,114.4813053,386,UV
WT,ID21,59.4240714,110.9276499,-110.9276499,16.50424211,114.4763926,387,UV
WT,ID21,59.81713975,110.8479138,-110.8479138,16.89731046,114.5561287,388,UV
WT,ID21,60.16421951,110.7035044,-110.7035044,17.24439022,114.7005381,389,UV
WT,ID21,60.41664431,110.7784916,-110.7784916,17.49681502,114.6255509,390,UV
WT,ID21,60.89729115,110.8532912,-110.8532912,17.97746186,114.5507513,391,UV
WT,ID21,61.15768861,110.950298,-110.950298,18.23785932,114.4537445,392,UV
WT,ID21,61.33620161,110.8910511,-110.8910511,18.41637232,114.5129914,393,UV
WT,ID21,61.57015911,111.1102081,-111.1102081,18.65032982,114.2938344,394,UV
WT,ID21,61.88668751,111.1835068,-111.1835068,18.96685822,114.2205357,395,UV
WT,ID21,61.77318106,111.1150432,-111.1150432,18.85335177,114.2889993,396,UV
WT,ID21,61.84369516,111.1035664,-111.1035664,18.92386587,114.3004761,397,UV
WT,ID21,61.90426434,110.9088704,-110.9088704,18.98443505,114.4951721,398,UV
WT,ID21,61.93805686,111.1080685,-111.1080685,19.01822757,114.295974,399,UV
WT,ID21,61.92688142,111.0770067,-111.0770067,19.00705213,114.3270358,400,UV
WT,ID21,62.06053925,111.0718477,-111.0718477,19.14070996,114.3321948,401,UV
WT,ID21,61.92651207,110.7443322,-110.7443322,19.00668278,114.6597103,402,UV
WT,ID21,62.13442713,110.7228637,-110.7228637,19.21459784,114.6811788,403,UV
WT,ID21,62.18818093,110.574519,-110.574519,19.26835164,114.8295235,404,UV
WT,ID21,62.27469462,110.5718021,-110.5718021,19.35486533,114.8322404,405,UV
WT,ID21,62.2391912,110.6960917,-110.6960917,19.31936191,114.7079508,406,UV
WT,ID21,62.41160444,110.7077487,-110.7077487,19.49177515,114.6962938,407,UV
WT,ID21,62.48170082,110.7649168,-110.7649168,19.56187153,114.6391257,408,UV
WT,ID21,62.64176639,110.7764923,-110.7764923,19.7219371,114.6275502,409,UV
WT,ID21,62.77177815,110.8448662,-110.8448662,19.85194886,114.5591763,410,UV
WT,ID21,62.89063578,110.9488219,-110.9488219,19.97080649,114.4552206,411,UV
WT,ID21,62.91634083,110.9438303,-110.9438303,19.99651154,114.4602122,412,UV
WT,ID21,62.85152645,111.0385753,-111.0385753,19.93169716,114.3654672,413,UV
WT,ID21,63.00043745,111.0862407,-111.0862407,20.08060816,114.3178018,414,UV
WT,ID21,63.03514035,111.1104774,-111.1104774,20.11531106,114.2935651,415,UV
WT,ID21,63.16715366,111.2067637,-111.2067637,20.24732437,114.1972788,416,UV
WT,ID21,63.43437331,111.3326648,-111.3326648,20.51454402,114.0713777,417,UV
WT,ID21,63.79213067,111.6085704,-111.6085704,20.87230138,113.7954721,418,UV
WT,ID21,63.95018243,111.7882521,-111.7882521,21.03035314,113.6157904,419,UV
WT,ID21,64.16437397,112.1198754,-112.1198754,21.24454468,113.2841671,420,UV
WT,ID21,64.3252403,112.419862,-112.419862,21.40541101,112.9841805,421,UV
WT,ID21,64.42792938,112.8181801,-112.8181801,21.50810009,112.5858624,422,UV
WT,ID21,64.55674358,113.1678365,-113.1678365,21.63691429,112.236206,423,UV
WT,ID21,64.76079266,113.5460874,-113.5460874,21.84096337,111.8579551,424,UV
WT,ID21,64.88581754,113.9724744,-113.9724744,21.96598825,111.4315681,425,UV
WT,ID21,64.97444175,114.5443917,-114.5443917,22.05461246,110.8596508,426,UV
WT,ID21,64.92638544,114.9153667,-114.9153667,22.00655615,110.4886758,427,UV
WT,ID21,65.00888315,115.3684159,-115.3684159,22.08905386,110.0356266,428,UV
WT,ID21,65.05602068,115.833185,-115.833185,22.13619139,109.5708575,429,UV
WT,ID21,65.10028609,116.2840831,-116.2840831,22.1804568,109.1199594,430,UV
WT,ID21,65.17668158,116.5503447,-116.5503447,22.25685229,108.8536978,431,UV
WT,ID21,65.16491848,117.0139802,-117.0139802,22.24508919,108.3900623,432,UV
WT,ID21,65.32400426,117.3781509,-117.3781509,22.40417497,108.0258916,433,UV
WT,ID21,65.50319127,117.8461461,-117.8461461,22.58336198,107.5578964,434,UV
WT,ID21,65.71161925,118.3494887,-118.3494887,22.79178996,107.0545538,435,UV
WT,ID21,65.93510837,118.497349,-118.497349,23.01527908,106.9066935,436,UV
WT,ID21,66.27057326,119.0840658,-119.0840658,23.35074397,106.3199767,437,UV
WT,ID21,66.54756179,119.5267633,-119.5267633,23.6277325,105.8772792,438,UV
WT,ID21,66.88999205,119.8870874,-119.8870874,23.97016276,105.5169551,439,UV
WT,ID21,67.18322194,120.1166719,-120.1166719,24.26339265,105.2873706,440,UV
WT,ID21,67.51796877,120.4483393,-120.4483393,24.59813948,104.9557032,441,UV
WT,ID21,67.80633875,120.9878435,-120.9878435,24.88650946,104.416199,442,UV
WT,ID21,68.00356306,121.2372153,-121.2372153,25.08373377,104.1668272,443,UV
WT,ID21,68.21533667,121.6416574,-121.6416574,25.29550738,103.7623851,444,UV
WT,ID21,68.32706708,122.1424023,-122.1424023,25.40723779,103.2616402,445,UV
WT,ID21,68.40616193,122.6808106,-122.6808106,25.48633264,102.7232319,446,UV
WT,ID21,68.44558251,123.2172468,-123.2172468,25.52575322,102.1867957,447,UV
WT,ID21,68.47760364,123.7881662,-123.7881662,25.55777435,101.6158763,448,UV
WT,ID21,68.47033875,124.3456225,-124.3456225,25.55050946,101.05842,449,UV
WT,ID21,68.45922063,124.9557095,-124.9557095,25.53939134,100.448333,450,UV
WT,ID21,68.25156195,125.4497022,-125.4497022,25.33173266,99.9543403,451,UV
WT,ID21,68.29232236,126.0655419,-126.0655419,25.37249307,99.3385006,452,UV
WT,ID21,68.25841307,126.6281866,-126.6281866,25.33858378,98.7758559,453,UV
WT,ID21,68.30357607,127.2294062,-127.2294062,25.38374678,98.1746363,454,UV
WT,ID21,68.40134714,127.8134256,-127.8134256,25.48151785,97.5906169,455,UV
WT,ID21,68.49320632,128.4869016,-128.4869016,25.57337703,96.9171409,456,UV
WT,ID21,68.66959155,128.9286205,-128.9286205,25.74976226,96.475422,457,UV
WT,ID21,68.93981767,129.6490606,-129.6490606,26.01998838,95.7549819,458,UV
WT,ID21,69.07364242,130.0957547,-130.0957547,26.15381313,95.3082878,459,UV
WT,ID21,69.0976882,130.3970293,-130.3970293,26.17785891,95.0070132,460,UV
WT,ID21,69.23979978,131.0652242,-131.0652242,26.31997049,94.3388183,461,UV
WT,ID21,69.72739348,131.7579682,-131.7579682,26.80756419,93.6460743,462,UV
WT,ID21,69.94592392,132.1846868,-132.1846868,27.02609463,93.2193557,463,UV
WT,ID21,70.11597507,132.6998108,-132.6998108,27.19614578,92.7042317,464,UV
WT,ID21,70.30784235,133.1913167,-133.1913167,27.38801306,92.2127258,465,UV
WT,ID21,70.49411662,133.6182245,-133.6182245,27.57428733,91.785818,466,UV
WT,ID21,70.47712104,134.2462839,-134.2462839,27.55729175,91.1577586,467,UV
WT,ID21,70.76902375,134.9638031,-134.9638031,27.84919446,90.4402394,468,UV
WT,ID21,70.64524128,135.3895693,-135.3895693,27.72541199,90.0144732,469,UV
WT,ID21,70.76765789,136.0949602,-136.0949602,27.8478286,89.3090823,470,UV
WT,ID21,70.70222258,136.6725824,-136.6725824,27.78239329,88.7314601,471,UV
WT,ID21,70.66858238,137.216576,-137.216576,27.74875309,88.1874665,472,UV
WT,ID21,70.54173471,137.9038838,-137.9038838,27.62190542,87.5001587,473,UV
WT,ID21,70.52611495,138.4483382,-138.4483382,27.60628566,86.9557043,474,UV
WT,ID21,70.47740031,139.0309883,-139.0309883,27.55757102,86.3730542,475,UV
WT,ID21,70.60619505,139.5988533,-139.5988533,27.68636576,85.8051892,476,UV
WT,ID21,70.66847615,140.2932246,-140.2932246,27.74864686,85.1108179,477,UV
WT,ID21,70.6040518,140.7783775,-140.7783775,27.68422251,84.625665,478,UV
WT,ID21,70.76859466,141.2955836,-141.2955836,27.84876537,84.1084589,479,UV
WT,ID21,70.78509399,141.8308408,-141.8308408,27.8652647,83.5732017,480,UV
WT,ID21,70.96247152,142.3702108,-142.3702108,28.04264223,83.0338317,481,UV
WT,ID21,71.2379902,142.817729,-142.817729,28.31816091,82.5863135,482,UV
WT,ID21,71.29173288,143.5236606,-143.5236606,28.37190359,81.8803819,483,UV
WT,ID21,71.54938864,144.1208238,-144.1208238,28.62955935,81.2832187,484,UV
WT,ID21,71.72690009,144.5899115,-144.5899115,28.8070708,80.814131,485,UV
WT,ID21,71.93789462,145.2194489,-145.2194489,29.01806533,80.1845936,486,UV
WT,ID21,71.8279839,145.6494972,-145.6494972,28.90815461,79.7545453,487,UV
WT,ID21,71.94020105,146.3807699,-146.3807699,29.02037176,79.0232726,488,UV
WT,ID21,71.85483326,146.8624115,-146.8624115,28.93500397,78.541631,489,UV
WT,ID21,71.88416751,147.5591003,-147.5591003,28.96433822,77.8449422,490,UV
WT,ID21,71.77329501,148.0913239,-148.0913239,28.85346572,77.3127186,491,UV
WT,ID21,71.75479112,148.6203869,-148.6203869,28.83496183,76.7836556,492,UV
WT,ID21,71.52360631,149.1571025,-149.1571025,28.60377702,76.24694,493,UV
WT,ID21,71.3179958,149.8449016,-149.8449016,28.39816651,75.5591409,494,UV
WT,ID21,71.31568569,150.3272036,-150.3272036,28.3958564,75.0768389,495,UV
WT,ID21,71.29486132,150.7329554,-150.7329554,28.37503203,74.6710871,496,UV
WT,ID21,71.22824488,151.3070998,-151.3070998,28.30841559,74.0969427,497,UV
WT,ID21,71.23965636,151.9249106,-151.9249106,28.31982707,73.4791319,498,UV
WT,ID21,71.18364004,152.3513797,-152.3513797,28.26381075,73.0526628,499,UV
WT,ID21,71.15974385,152.9217613,-152.9217613,28.23991456,72.4822812,500,UV
WT,ID21,71.24157529,153.493018,-153.493018,28.321746,71.9110245,501,UV
WT,ID21,71.24663659,153.9786582,-153.9786582,28.3268073,71.4253843,502,UV
WT,ID21,71.2664837,154.4484113,-154.4484113,28.34665441,70.9556312,503,UV
WT,ID21,71.33672269,155.0905074,-155.0905074,28.4168934,70.3135351,504,UV
WT,ID21,71.43886472,155.6881899,-155.6881899,28.51903543,69.7158526,505,UV
WT,ID21,71.63097922,156.3213902,-156.3213902,28.71114993,69.0826523,506,UV
WT,ID21,71.78576052,156.9235162,-156.9235162,28.86593123,68.4805263,507,UV
WT,ID21,71.78045146,157.1965768,-157.1965768,28.86062217,68.2074657,508,UV
WT,ID21,71.74571139,157.8784394,-157.8784394,28.8258821,67.5256031,509,UV
WT,ID21,71.95985211,158.460232,-158.460232,29.04002282,66.9438105,510,UV
WT,ID21,71.84710445,159.0710114,-159.0710114,28.92727516,66.3330311,511,UV
WT,ID21,71.88063188,159.5348034,-159.5348034,28.96080259,65.8692391,512,UV
WT,ID21,71.80529001,160.1918687,-160.1918687,28.88546072,65.2121738,513,UV
WT,ID21,71.74658376,160.7627122,-160.7627122,28.82675447,64.6413303,514,UV
WT,ID21,71.60455653,161.182752,-161.182752,28.68472724,64.2212905,515,UV
WT,ID21,71.5125753,161.9233984,-161.9233984,28.59274601,63.4806441,516,UV
WT,ID21,71.4079586,162.2048468,-162.2048468,28.48812931,63.1991957,517,UV
WT,ID21,71.23487979,162.8755128,-162.8755128,28.3150505,62.5285297,518,UV
WT,ID21,71.10627049,163.332604,-163.332604,28.1864412,62.0714385,519,UV
WT,ID21,71.05752716,163.909557,-163.909557,28.13769787,61.4944855,520,UV
WT,ID21,71.04228042,164.3680608,-164.3680608,28.12245113,61.0359817,521,UV
WT,ID21,70.91037771,164.9742597,-164.9742597,27.99054842,60.4297828,522,UV
WT,ID21,70.92387484,165.5944681,-165.5944681,28.00404555,59.8095744,523,UV
WT,ID21,70.8937541,166.0768636,-166.0768636,27.97392481,59.3271789,524,UV
WT,ID21,70.86782911,166.6173249,-166.6173249,27.94799982,58.7867176,525,UV
WT,ID21,70.83490121,167.3127405,-167.3127405,27.91507192,58.091302,526,UV
WT,ID21,70.86896277,167.8385838,-167.8385838,27.94913348,57.5654587,527,UV
WT,ID21,70.77727326,168.2487686,-168.2487686,27.85744397,57.1552739,528,UV
WT,ID21,70.88641448,168.7869812,-168.7869812,27.96658519,56.6170613,529,UV
WT,ID21,70.78790682,169.3386936,-169.3386936,27.86807753,56.0653489,530,UV
WT,ID21,70.82750441,169.9119352,-169.9119352,27.90767512,55.4921073,531,UV
WT,ID21,70.72809261,170.4034415,-170.4034415,27.80826332,55.000601,532,UV
WT,ID21,70.56513989,170.841817,-170.841817,27.6453106,54.5622255,533,UV
WT,ID21,70.51826011,171.4486923,-171.4486923,27.59843082,53.9553502,534,UV
WT,ID21,70.17151671,171.9087889,-171.9087889,27.25168742,53.4952536,535,UV
WT,ID21,69.77957214,172.3554411,-172.3554411,26.85974285,53.0486014,536,UV
WT,ID21,69.62373582,172.8321951,-172.8321951,26.70390653,52.5718474,537,UV
WT,ID21,69.24477068,173.3693851,-173.3693851,26.32494139,52.0346574,538,UV
WT,ID21,69.00767668,173.8334317,-173.8334317,26.08784739,51.5706108,539,UV
WT,ID21,68.71356953,174.2403499,-174.2403499,25.79374024,51.1636926,540,UV
WT,ID21,68.49384384,174.4980045,-174.4980045,25.57401455,50.906038,541,UV
WT,ID21,68.23187964,174.9583416,-174.9583416,25.31205035,50.4457009,542,UV
WT,ID21,67.99883551,175.2505884,-175.2505884,25.07900622,50.1534541,543,UV
WT,ID21,67.92286353,175.7488229,-175.7488229,25.00303424,49.6552196,544,UV
WT,ID21,67.76737683,176.1972331,-176.1972331,24.84754754,49.2068094,545,UV
WT,ID21,67.44012419,176.3445648,-176.3445648,24.5202949,49.0594777,546,UV
WT,ID21,67.39321743,176.9546659,-176.9546659,24.47338814,48.4493766,547,UV
WT,ID21,67.26932822,177.1931799,-177.1931799,24.34949893,48.2108626,548,UV
WT,ID21,67.19605539,177.8141368,-177.8141368,24.2762261,47.5899057,549,UV
WT,ID21,67.06891888,178.315695,-178.315695,24.14908959,47.0883475,550,UV
WT,ID21,66.87120218,178.7921866,-178.7921866,23.95137289,46.6118559,551,UV
WT,ID21,66.77633597,179.3335934,-179.3335934,23.85650668,46.0704491,552,UV
WT,ID21,66.78396857,179.8443049,-179.8443049,23.86413928,45.5597376,553,UV
WT,ID21,66.69265291,180.2537552,-180.2537552,23.77282362,45.1502873,554,UV
WT,ID21,66.48208291,180.5161633,-180.5161633,23.56225362,44.8878792,555,UV
WT,ID21,66.27837172,181.0582259,-181.0582259,23.35854243,44.3458166,556,UV
WT,ID21,66.10601263,181.5685044,-181.5685044,23.18618334,43.8355381,557,UV
WT,ID21,65.88670208,182.0857298,-182.0857298,22.96687279,43.3183127,558,UV
WT,ID21,65.51392704,182.3788768,-182.3788768,22.59409775,43.0251657,559,UV
WT,ID21,65.15592132,182.6544254,-182.6544254,22.23609203,42.7496171,560,UV
WT,ID21,64.98652973,183.1919222,-183.1919222,22.06670044,42.2121203,561,UV
WT,ID21,64.5383838,183.4219905,-183.4219905,21.61855451,41.982052,562,UV
WT,ID21,64.30390189,183.7114731,-183.7114731,21.3840726,41.6925694,563,UV
WT,ID21,64.03932771,183.9674297,-183.9674297,21.11949842,41.4366128,564,UV
WT,ID21,63.85951222,184.2825546,-184.2825546,20.93968293,41.1214879,565,UV
WT,ID21,63.470786,184.5137042,-184.5137042,20.55095671,40.8903383,566,UV
WT,ID21,63.31992496,184.7573977,-184.7573977,20.40009567,40.6466448,567,UV
WT,ID21,63.02891572,185.1160492,-185.1160492,20.10908643,40.2879933,568,UV
WT,ID21,62.79910181,185.4193647,-185.4193647,19.87927252,39.9846778,569,UV
WT,ID21,62.44209099,185.5917795,-185.5917795,19.5222617,39.812263,570,UV
WT,ID21,62.23913026,185.9613038,-185.9613038,19.31930097,39.4427387,571,UV
WT,ID21,61.93352794,186.2615125,-186.2615125,19.01369865,39.14253,572,UV
WT,ID21,61.8483415,186.6441548,-186.6441548,18.92851221,38.7598877,573,UV
WT,ID21,61.73429761,187.2222768,-187.2222768,18.81446832,38.1817657,574,UV
WT,ID21,61.5980337,187.6369454,-187.6369454,18.67820441,37.7670971,575,UV
WT,ID21,61.76581364,188.1434924,-188.1434924,18.84598435,37.2605501,576,UV
WT,ID21,61.65832846,188.5945248,-188.5945248,18.73849917,36.8095177,577,UV
WT,ID21,61.47233237,189.153722,-189.153722,18.55250308,36.2503205,578,UV
WT,ID21,61.48619305,189.5022391,-189.5022391,18.56636376,35.9018034,579,UV
WT,ID21,61.19482133,190.053667,-190.053667,18.27499204,35.3503755,580,UV
WT,ID21,61.10182617,190.3999954,-190.3999954,18.18199688,35.0040471,581,UV
WT,ID21,60.87436227,191.1405396,-191.1405396,17.95453298,34.2635029,582,UV
WT,ID21,61.83643404,192.6733533,-192.6733533,18.91660475,32.7306892,583,UV
WT,ID21,61.15942997,192.0630353,-192.0630353,18.23960068,33.3410072,584,UV
WT,ID21,60.87431026,192.072484,-192.072484,17.95448097,33.3315585,585,UV
WT,ID21,60.17060896,192.2569805,-192.2569805,17.25077967,33.147062,586,UV
WT,ID21,59.40201736,192.480972,-192.480972,16.48218807,32.9230705,587,UV
WT,ID21,59.16884999,192.8282331,-192.8282331,16.2490207,32.5758094,588,UV
WT,ID21,58.92943619,193.1651235,-193.1651235,16.0096069,32.238919,589,UV
WT,ID21,58.7363846,193.4206678,-193.4206678,15.81655531,31.9833747,590,UV
WT,ID21,58.49259197,193.5046259,-193.5046259,15.57276268,31.8994166,591,UV
WT,ID21,58.21631818,193.8272999,-193.8272999,15.29648889,31.5767426,592,UV
WT,ID21,58.01519681,194.1526968,-194.1526968,15.09536752,31.2513457,593,UV
WT,ID21,57.91752296,194.4633573,-194.4633573,14.99769367,30.9406852,594,UV
WT,ID21,57.90068684,194.9104666,-194.9104666,14.98085755,30.4935759,595,UV
WT,ID21,57.83976336,195.2685907,-195.2685907,14.91993407,30.1354518,596,UV
WT,ID21,57.79194993,195.5352589,-195.5352589,14.87212064,29.8687836,597,UV
WT,ID21,57.85789833,195.859237,-195.859237,14.93806904,29.5448055,598,UV
WT,ID21,57.75251679,196.1620241,-196.1620241,14.8326875,29.2420184,599,UV
WT,ID21,57.80029837,196.6520009,-196.6520009,14.88046908,28.7520416,600,UV
WT,ID21,57.89455058,197.1281929,-197.1281929,14.97472129,28.2758496,601,UV
WT,ID21,57.99625923,197.4113838,-197.4113838,15.07642994,27.9926587,602,UV
WT,ID21,58.08462353,197.8597958,-197.8597958,15.16479424,27.5442467,603,UV
WT,ID21,58.21749109,198.3697238,-198.3697238,15.2976618,27.0343187,604,UV
WT,ID21,58.43322321,198.7122067,-198.7122067,15.51339392,26.6918358,605,UV
WT,ID21,58.69226456,199.1548213,-199.1548213,15.77243527,26.2492212,606,UV
WT,ID21,58.81169903,199.5113042,-199.5113042,15.89186974,25.8927383,607,UV
WT,ID21,58.89940185,199.9150533,-199.9150533,15.97957256,25.4889892,608,UV
WT,ID21,59.03852389,200.2995947,-200.2995947,16.1186946,25.1044478,609,UV
WT,ID21,58.88242864,200.7499456,-200.7499456,15.96259935,24.6540969,610,UV
WT,ID21,58.89546431,201.0423592,-201.0423592,15.97563502,24.3616833,611,UV
WT,ID21,58.70614908,201.425535,-201.425535,15.78631979,23.9785075,612,UV
WT,ID21,58.69503862,201.9818366,-201.9818366,15.77520933,23.4222059,613,UV
WT,ID21,58.62776035,202.3509909,-202.3509909,15.70793106,23.0530516,614,UV
WT,ID21,58.46652029,202.6810755,-202.6810755,15.546691,22.722967,615,UV
WT,ID21,58.163551,203.295925,-203.295925,15.24372171,22.1081175,616,UV
WT,ID21,57.98753382,203.6886848,-203.6886848,15.06770453,21.7153577,617,UV
WT,ID21,57.79293659,204.0319049,-204.0319049,14.8731073,21.3721376,618,UV
WT,ID21,57.78267048,204.6488902,-204.6488902,14.86284119,20.7551523,619,UV
WT,ID21,57.64801599,205.1414346,-205.1414346,14.7281867,20.2626079,620,UV
WT,ID21,57.66763789,205.6745942,-205.6745942,14.7478086,19.7294483,621,UV
WT,ID21,57.56720826,205.9723501,-205.9723501,14.64737897,19.4316924,622,UV
WT,ID21,57.70717702,206.616524,-206.616524,14.78734773,18.7875185,623,UV
WT,ID21,57.7280367,206.9744219,-206.9744219,14.80820741,18.4296206,624,UV
WT,ID21,57.7678008,207.4358344,-207.4358344,14.84797151,17.9682081,625,UV
WT,ID21,57.89531611,207.8612858,-207.8612858,14.97548682,17.5427567,626,UV
WT,ID21,58.06777639,208.3027399,-208.3027399,15.1479471,17.1013026,627,UV
WT,ID21,58.26646678,208.7003949,-208.7003949,15.34663749,16.7036476,628,UV
WT,ID21,58.39880232,209.1735364,-209.1735364,15.47897303,16.2305061,629,UV
WT,ID21,58.54045746,209.5184253,-209.5184253,15.62062817,15.8856172,630,UV
WT,ID21,58.6236157,210.0427548,-210.0427548,15.70378641,15.3612877,631,UV
WT,ID21,58.80795912,210.3143117,-210.3143117,15.88812983,15.0897308,632,UV
WT,ID21,58.90019089,210.751764,-210.751764,15.9803616,14.6522785,633,UV
WT,ID21,59.0971374,211.1215348,-211.1215348,16.17730811,14.2825077,634,UV
WT,ID21,59.22216533,211.7633329,-211.7633329,16.30233604,13.6407096,635,UV
WT,ID21,59.19964216,212.0503212,-212.0503212,16.27981287,13.3537213,636,UV
WT,ID21,59.10078633,212.4454871,-212.4454871,16.18095704,12.9585554,637,UV
WT,ID21,59.25266479,212.9057041,-212.9057041,16.3328355,12.4983384,638,UV
WT,ID21,59.02895005,213.2423497,-213.2423497,16.10912076,12.1616928,639,UV
WT,ID21,58.92030232,213.8539433,-213.8539433,16.00047303,11.5500992,640,UV
WT,ID21,58.7113367,214.3304149,-214.3304149,15.79150741,11.0736276,641,UV
WT,ID21,58.63725577,214.8266788,-214.8266788,15.71742648,10.5773637,642,UV
WT,ID21,58.57154374,215.1342422,-215.1342422,15.65171445,10.2698003,643,UV
WT,ID21,58.37714132,215.6064839,-215.6064839,15.45731203,9.7975586,644,UV
WT,ID21,58.02813429,216.1292046,-216.1292046,15.108305,9.2748379,645,UV
WT,ID21,57.96758687,216.5984428,-216.5984428,15.04775758,8.8055997,646,UV
WT,ID21,57.95142306,217.0373813,-217.0373813,15.03159377,8.3666612,647,UV
WT,ID21,57.90682709,217.3713582,-217.3713582,14.9869978,8.0326843,648,UV
WT,ID21,57.78463226,217.9861642,-217.9861642,14.86480297,7.4178783,649,UV
WT,ID21,57.75615282,218.4900912,-218.4900912,14.83632353,6.9139513,650,UV
WT,ID21,57.82202128,218.8207682,-218.8207682,14.90219199,6.5832743,651,UV
WT,ID21,57.92109137,219.3099228,-219.3099228,15.00126208,6.0941197,652,UV
