genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID06,136.1496262,114.2989354,-114.2989354,64.62453405,32.377144,324,UV
WT,ID06,136.2414882,114.4112854,-114.4112854,64.71639605,32.264794,325,UV
WT,ID06,136.7230713,114.8529863,-114.8529863,65.19797915,31.8230931,326,UV
WT,ID06,137.0844107,115.0413636,-115.0413636,65.55931855,31.6347158,327,UV
WT,ID06,137.2578532,115.2085219,-115.2085219,65.73276105,31.4675575,328,UV
WT,ID06,137.4480442,115.3490415,-115.3490415,65.92295205,31.3270379,329,UV
WT,ID06,137.7696035,115.7869241,-115.7869241,66.24451135,30.8891553,330,UV
WT,ID06,138.1341381,115.9776295,-115.9776295,66.60904595,30.6984499,331,UV
WT,ID06,138.2202702,116.3262541,-116.3262541,66.69517805,30.3498253,332,UV
WT,ID06,138.3357855,116.3934094,-116.3934094,66.81069335,30.28267,333,UV
WT,ID06,138.5128076,116.7907975,-116.7907975,66.98771545,29.8852819,334,UV
WT,ID06,138.3904562,116.8339222,-116.8339222,66.86536405,29.8421572,335,UV
WT,ID06,138.2593145,117.0079906,-117.0079906,66.73422235,29.6680888,336,UV
WT,ID06,138.4604725,117.2293273,-117.2293273,66.93538035,29.4467521,337,UV
WT,ID06,138.3740747,116.9740997,-116.9740997,66.84898255,29.7019797,338,UV
WT,ID06,138.3838511,117.0670762,-117.0670762,66.85875895,29.6090032,339,UV
WT,ID06,138.3106725,117.3681616,-117.3681616,66.78558035,29.3079178,340,UV
WT,ID06,138.4631242,117.2689993,-117.2689993,66.93803205,29.4070801,341,UV
WT,ID06,138.471729,117.4782716,-117.4782716,66.94663685,29.1978078,342,UV
WT,ID06,138.5004396,117.5366248,-117.5366248,66.97534745,29.1394546,343,UV
WT,ID06,138.3919579,117.4223263,-117.4223263,66.86686575,29.2537531,344,UV
WT,ID06,138.4961814,117.5480583,-117.5480583,66.97108925,29.1280211,345,UV
WT,ID06,138.4564327,117.9427158,-117.9427158,66.93134055,28.7333636,346,UV
WT,ID06,138.2708474,118.1553793,-118.1553793,66.74575525,28.5207001,347,UV
WT,ID06,138.2457951,118.4004195,-118.4004195,66.72070295,28.2756599,348,UV
WT,ID06,138.4116851,118.5092999,-118.5092999,66.88659295,28.1667795,349,UV
WT,ID06,138.2852791,118.7857135,-118.7857135,66.76018695,27.8903659,350,UV
WT,ID06,138.3107751,119.161439,-119.161439,66.78568295,27.5146404,351,UV
WT,ID06,138.3380194,119.5303981,-119.5303981,66.81292725,27.1456813,352,UV
WT,ID06,138.303362,120.0007762,-120.0007762,66.77826985,26.6753032,353,UV
WT,ID06,138.2485406,120.4003515,-120.4003515,66.72344845,26.2757279,354,UV
WT,ID06,138.308282,120.8979584,-120.8979584,66.78318985,25.778121,355,UV
WT,ID06,138.239625,121.4797716,-121.4797716,66.71453285,25.1963078,356,UV
WT,ID06,138.2492088,121.8844524,-121.8844524,66.72411665,24.791627,357,UV
WT,ID06,138.1691025,122.2292437,-122.2292437,66.64401035,24.4468357,358,UV
WT,ID06,138.1248774,122.8747361,-122.8747361,66.59978525,23.8013433,359,UV
WT,ID06,138.1062504,123.3071713,-123.3071713,66.58115825,23.3689081,360,UV
WT,ID06,138.1637427,123.8647709,-123.8647709,66.63865055,22.8113085,361,UV
WT,ID06,138.1546985,124.2367122,-124.2367122,66.62960635,22.4393672,362,UV
WT,ID06,138.1256954,125.0060781,-125.0060781,66.60060325,21.6700013,363,UV
WT,ID06,138.0450893,125.2955219,-125.2955219,66.51999715,21.3805575,364,UV
WT,ID06,138.1979323,125.9888461,-125.9888461,66.67284015,20.6872333,365,UV
WT,ID06,138.2684626,126.5058801,-126.5058801,66.74337045,20.1701993,366,UV
WT,ID06,138.1844316,127.0454354,-127.0454354,66.65933945,19.630644,367,UV
WT,ID06,138.1606831,127.8896923,-127.8896923,66.63559095,18.7863871,368,UV
WT,ID06,138.2939842,128.0757434,-128.0757434,66.76889205,18.600336,369,UV
WT,ID06,138.2124822,128.6505596,-128.6505596,66.68739005,18.0255198,370,UV
WT,ID06,138.2690484,129.4091041,-129.4091041,66.74395625,17.2669753,371,UV
WT,ID06,138.2570827,129.7661127,-129.7661127,66.73199055,16.9099667,372,UV
WT,ID06,138.2056548,130.4564434,-130.4564434,66.68056265,16.219636,373,UV
WT,ID06,138.194442,130.9905707,-130.9905707,66.66934985,15.6855087,374,UV
WT,ID06,138.1329168,131.3411176,-131.3411176,66.60782465,15.3349618,375,UV
WT,ID06,138.2174578,132.0003147,-132.0003147,66.69236565,14.6757647,376,UV
WT,ID06,138.1646036,132.6727214,-132.6727214,66.63951145,14.003358,377,UV
WT,ID06,138.133492,133.197841,-133.197841,66.60839985,13.4782384,378,UV
WT,ID06,138.0450377,134.0790974,-134.0790974,66.51994555,12.596982,379,UV
WT,ID06,138.1711785,135.080257,-135.080257,66.64608635,11.5958224,380,UV
WT,ID06,138.0663185,135.4305881,-135.4305881,66.54122635,11.2454913,381,UV
WT,ID06,138.0221959,135.765541,-135.765541,66.49710375,10.9105384,382,UV
WT,ID06,138.0236351,136.0602925,-136.0602925,66.49854295,10.6157869,383,UV
WT,ID06,137.8770549,136.4972755,-136.4972755,66.35196275,10.1788039,384,UV
WT,ID06,137.8576546,136.8783369,-136.8783369,66.33256245,9.7977425,385,UV
WT,ID06,137.8143936,137.6829227,-137.6829227,66.28930145,8.9931567,386,UV
WT,ID06,137.7381289,138.4539631,-138.4539631,66.21303675,8.2221163,387,UV
WT,ID06,137.6304476,139.1254733,-139.1254733,66.10535545,7.5506061,388,UV
WT,ID06,137.5285027,139.6712754,-139.6712754,66.00341055,7.004804,389,UV
WT,ID06,137.4900489,140.1567263,-140.1567263,65.96495675,6.5193531,390,UV
WT,ID06,137.4296565,140.7870462,-140.7870462,65.90456435,5.8890332,391,UV
WT,ID06,137.2349866,141.1771567,-141.1771567,65.70989445,5.4989227,392,UV
WT,ID06,137.1190481,141.8289513,-141.8289513,65.59395595,4.8471281,393,UV
WT,ID06,137.0969897,142.6853697,-142.6853697,65.57189755,3.9907097,394,UV
WT,ID06,136.5965453,142.940819,-142.940819,65.07145315,3.7352604,395,UV
WT,ID06,136.4590414,143.7416671,-143.7416671,64.93394925,2.9344123,396,UV
WT,ID06,136.2413806,144.0873483,-144.0873483,64.71628845,2.5887311,397,UV
WT,ID06,136.1182307,144.5904259,-144.5904259,64.59313855,2.0856535,398,UV
WT,ID06,135.9743398,145.1727508,-145.1727508,64.44924765,1.5033286,399,UV
WT,ID06,135.7940382,145.8936643,-145.8936643,64.26894605,0.7824151,400,UV
WT,ID06,135.6105119,146.4947967,-146.4947967,64.08541975,0.1812827,401,UV
WT,ID06,135.3154556,146.9426089,-146.9426089,63.79036345,-0.2665295,402,UV
WT,ID06,135.2422419,147.3864593,-147.3864593,63.71714975,-0.7103799,403,UV
WT,ID06,135.1538457,147.8254848,-147.8254848,63.62875355,-1.1494054,404,UV
WT,ID06,134.8590843,148.5514602,-148.5514602,63.33399215,-1.8753808,405,UV
WT,ID06,134.822721,149.0076778,-149.0076778,63.29762885,-2.3315984,406,UV
WT,ID06,134.8480834,149.4874417,-149.4874417,63.32299125,-2.8113623,407,UV
WT,ID06,134.8425829,149.9554324,-149.9554324,63.31749075,-3.279353,408,UV
WT,ID06,134.8370824,150.4234232,-150.4234232,63.31199025,-3.7473438,409,UV
WT,ID06,134.7875717,150.9175198,-150.9175198,63.26247955,-4.2414404,410,UV
WT,ID06,134.7380609,151.4116164,-151.4116164,63.21296875,-4.735537,411,UV
WT,ID06,134.8514439,151.8391686,-151.8391686,63.32635175,-5.1630892,412,UV
WT,ID06,134.6390394,152.3998097,-152.3998097,63.11394725,-5.7237303,413,UV
WT,ID06,134.7964326,152.8012559,-152.8012559,63.27134045,-6.1251765,414,UV
WT,ID06,134.768927,153.2822996,-153.2822996,63.24383485,-6.6062202,415,UV
WT,ID06,134.7414214,153.7633433,-153.7633433,63.21632925,-7.0872639,416,UV
WT,ID06,134.6699055,154.2704929,-154.2704929,63.14481335,-7.5944135,417,UV
WT,ID06,134.5983895,154.7776425,-154.7776425,63.07329735,-8.1015631,418,UV
WT,ID06,134.8438034,155.1268769,-155.1268769,63.31871125,-8.4507975,419,UV
WT,ID06,134.4553577,155.7919416,-155.7919416,62.93026555,-9.1158622,420,UV
WT,ID06,135.9011918,155.9121638,-155.9121638,64.37609965,-9.2360844,421,UV
WT,ID06,136.1621205,156.2149441,-156.2149441,64.63702835,-9.5388647,422,UV
WT,ID06,137,157,-157,65.47490785,-10.3239206,423,UV
WT,ID06,136.548877,157.0117121,-157.0117121,65.02378485,-10.3356327,424,UV
WT,ID06,136.8416496,157.2873247,-157.2873247,65.31655745,-10.6112453,425,UV
WT,ID06,137.2335915,157.9109492,-157.9109492,65.70849935,-11.2348698,426,UV
WT,ID06,137.2731823,158.1946061,-158.1946061,65.74809015,-11.5185267,427,UV
WT,ID06,137.259561,158.6628924,-158.6628924,65.73446885,-11.986813,428,UV
WT,ID06,137.4354914,159.0781756,-159.0781756,65.91039925,-12.4020962,429,UV
WT,ID06,137.4486307,159.5546822,-159.5546822,65.92353855,-12.8786028,430,UV
WT,ID06,137.6068247,159.5231198,-159.5231198,66.08173255,-12.8470404,431,UV
WT,ID06,137.6812947,160.0432239,-160.0432239,66.15620255,-13.3671445,432,UV
WT,ID06,137.5769419,160.2158203,-160.2158203,66.05184975,-13.5397409,433,UV
WT,ID06,137.692659,160.6851667,-160.6851667,66.16756685,-14.0090873,434,UV
WT,ID06,137.5961934,161.2138802,-161.2138802,66.07110125,-14.5378008,435,UV
WT,ID06,137.5783406,161.4854787,-161.4854787,66.05324845,-14.8093993,436,UV
WT,ID06,137.550765,162.1971044,-162.1971044,66.02567285,-15.521025,437,UV
WT,ID06,137.3999668,162.4841539,-162.4841539,65.87487465,-15.8080745,438,UV
WT,ID06,137.2481365,162.8954403,-162.8954403,65.72304435,-16.2193609,439,UV
WT,ID06,137.2738321,163.3528535,-163.3528535,65.74873995,-16.6767741,440,UV
WT,ID06,137.0882296,163.9377485,-163.9377485,65.56313745,-17.2616691,441,UV
WT,ID06,137.030387,164.5329558,-164.5329558,65.50529485,-17.8568764,442,UV
WT,ID06,136.8141243,164.6113188,-164.6113188,65.28903215,-17.9352394,443,UV
WT,ID06,136.5749344,165.2441367,-165.2441367,65.04984225,-18.5680573,444,UV
WT,ID06,136.4345614,165.7680437,-165.7680437,64.90946925,-19.0919643,445,UV
WT,ID06,136.1979631,166.0474894,-166.0474894,64.67287095,-19.37141,446,UV
WT,ID06,136.1617619,166.2849413,-166.2849413,64.63666975,-19.6088619,447,UV
WT,ID06,135.9657813,166.8678827,-166.8678827,64.44068915,-20.1918033,448,UV
WT,ID06,135.7652953,167.2674158,-167.2674158,64.24020315,-20.5913364,449,UV
WT,ID06,135.5248697,167.6739855,-167.6739855,63.99977755,-20.9979061,450,UV
WT,ID06,135.3527543,168.1806086,-168.1806086,63.82766215,-21.5045292,451,UV
WT,ID06,135.3275539,168.6322282,-168.6322282,63.80246175,-21.9561488,452,UV
WT,ID06,135.0393709,169.0421423,-169.0421423,63.51427875,-22.3660629,453,UV
WT,ID06,134.7318272,169.2616217,-169.2616217,63.20673505,-22.5855423,454,UV
WT,ID06,134.7198237,170.0369576,-170.0369576,63.19473155,-23.3608782,455,UV
WT,ID06,134.3371317,170.1680781,-170.1680781,62.81203955,-23.4919987,456,UV
WT,ID06,134.3280881,170.6923307,-170.6923307,62.80299595,-24.0162513,457,UV
WT,ID06,134.0661576,171.0128521,-171.0128521,62.54106545,-24.3367727,458,UV
WT,ID06,133.9709712,171.4170904,-171.4170904,62.44587905,-24.741011,459,UV
WT,ID06,133.8966986,171.9969424,-171.9969424,62.37160645,-25.320863,460,UV
WT,ID06,133.6337116,172.3082228,-172.3082228,62.10861945,-25.6321434,461,UV
WT,ID06,133.2479184,172.8843946,-172.8843946,61.72282625,-26.2083152,462,UV
WT,ID06,133.1517486,173.1187086,-173.1187086,61.62665645,-26.4426292,463,UV
WT,ID06,133.1195712,173.5842631,-173.5842631,61.59447905,-26.9081837,464,UV
WT,ID06,132.8912741,173.9240864,-173.9240864,61.36618195,-27.248007,465,UV
WT,ID06,132.5699507,174.4950554,-174.4950554,61.04485855,-27.818976,466,UV
WT,ID06,132.4805945,174.8347457,-174.8347457,60.95550235,-28.1586663,467,UV
WT,ID06,132.2365428,175.1508647,-175.1508647,60.71145065,-28.4747853,468,UV
WT,ID06,132.0653712,175.6019565,-175.6019565,60.54027905,-28.9258771,469,UV
WT,ID06,132.0015378,176.0853618,-176.0853618,60.47644565,-29.4092824,470,UV
WT,ID06,131.9815722,176.5969009,-176.5969009,60.45648005,-29.9208215,471,UV
WT,ID06,131.8714155,176.937632,-176.937632,60.34632335,-30.2615526,472,UV
WT,ID06,131.6950023,177.2801762,-177.2801762,60.16991015,-30.6040968,473,UV
WT,ID06,131.6516594,177.5851112,-177.5851112,60.12656725,-30.9090318,474,UV
WT,ID06,131.3535028,177.8308561,-177.8308561,59.82841065,-31.1547767,475,UV
WT,ID06,131.1943047,178.1287769,-178.1287769,59.66921255,-31.4526975,476,UV
WT,ID06,130.7583463,178.5952681,-178.5952681,59.23325415,-31.9191887,477,UV
WT,ID06,130.501597,179.0290976,-179.0290976,58.97650485,-32.3530182,478,UV
WT,ID06,130.2942388,179.417412,-179.417412,58.76914665,-32.7413326,479,UV
WT,ID06,130.0462069,179.891575,-179.891575,58.52111475,-33.2154956,480,UV
WT,ID06,129.9340704,180.2339748,-180.2339748,58.40897825,-33.5578954,481,UV
WT,ID06,129.6663657,180.7002388,-180.7002388,58.14127355,-34.0241594,482,UV
WT,ID06,129.595569,180.9296301,-180.9296301,58.07047685,-34.2535507,483,UV
WT,ID06,129.3098306,181.3807223,-181.3807223,57.78473845,-34.7046429,484,UV
WT,ID06,129.2007452,181.7929314,-181.7929314,57.67565305,-35.116852,485,UV
WT,ID06,128.9972985,181.9982766,-181.9982766,57.47220635,-35.3221972,486,UV
WT,ID06,128.8585467,182.4694768,-182.4694768,57.33345455,-35.7933974,487,UV
WT,ID06,128.587959,182.852047,-182.852047,57.06286685,-36.1759676,488,UV
WT,ID06,128.3896063,183.2702242,-183.2702242,56.86451415,-36.5941448,489,UV
WT,ID06,128.1656829,183.7663073,-183.7663073,56.64059075,-37.0902279,490,UV
WT,ID06,128.0782851,184.0998826,-184.0998826,56.55319295,-37.4238032,491,UV
WT,ID06,127.8537427,184.4147351,-184.4147351,56.32865055,-37.7386557,492,UV
WT,ID06,127.5495444,184.9858563,-184.9858563,56.02445225,-38.3097769,493,UV
WT,ID06,127.2801599,185.5395959,-185.5395959,55.75506775,-38.8635165,494,UV
WT,ID06,127.2138165,185.8642365,-185.8642365,55.68872435,-39.1881571,495,UV
WT,ID06,126.815932,186.3560953,-186.3560953,55.29083985,-39.6800159,496,UV
WT,ID06,126.690757,186.6052295,-186.6052295,55.16566485,-39.9291501,497,UV
WT,ID06,126.2255618,186.9481937,-186.9481937,54.70046965,-40.2721143,498,UV
WT,ID06,126.1029905,187.1513474,-187.1513474,54.57789835,-40.475268,499,UV
WT,ID06,126.0532502,187.401704,-187.401704,54.52815805,-40.7256246,500,UV
WT,ID06,125.795666,187.8347672,-187.8347672,54.27057385,-41.1586878,501,UV
WT,ID06,125.4926027,188.1693493,-188.1693493,53.96751055,-41.4932699,502,UV
WT,ID06,125.3500588,188.5135452,-188.5135452,53.82496665,-41.8374658,503,UV
WT,ID06,125.1586767,188.8866931,-188.8866931,53.63358455,-42.2106137,504,UV
WT,ID06,124.944897,189.1819685,-189.1819685,53.41980485,-42.5058891,505,UV
WT,ID06,124.6863281,189.7173065,-189.7173065,53.16123595,-43.0412271,506,UV
WT,ID06,124.3903313,190.0035898,-190.0035898,52.86523915,-43.3275104,507,UV
WT,ID06,124.1455496,190.3434608,-190.3434608,52.62045745,-43.6673814,508,UV
WT,ID06,123.9334299,190.7339166,-190.7339166,52.40833775,-44.0578372,509,UV
WT,ID06,123.7539329,191.0462299,-191.0462299,52.22884075,-44.3701505,510,UV
WT,ID06,123.4995195,191.4361015,-191.4361015,51.97442735,-44.7600221,511,UV
WT,ID06,123.2792736,191.7102669,-191.7102669,51.75418145,-45.0341875,512,UV
WT,ID06,123.0919188,192.0637371,-192.0637371,51.56682665,-45.3876577,513,UV
WT,ID06,122.8566854,192.4035659,-192.4035659,51.33159325,-45.7274865,514,UV
WT,ID06,122.6892142,192.6879277,-192.6879277,51.16412205,-46.0118483,515,UV
WT,ID06,122.3954261,193.0089286,-193.0089286,50.87033395,-46.3328492,516,UV
WT,ID06,122.2063394,193.321517,-193.321517,50.68124725,-46.6454376,517,UV
WT,ID06,122.0286716,193.6055277,-193.6055277,50.50357945,-46.9294483,518,UV
WT,ID06,121.8208896,193.9523876,-193.9523876,50.29579745,-47.2763082,519,UV
WT,ID06,121.5191866,194.2732514,-194.2732514,49.99409445,-47.597172,520,UV
WT,ID06,121.2501808,194.6191615,-194.6191615,49.72508865,-47.9430821,521,UV
WT,ID06,121.0736053,194.9546227,-194.9546227,49.54851315,-48.2785433,522,UV
WT,ID06,120.8028472,195.1560856,-195.1560856,49.27775505,-48.4800062,523,UV
WT,ID06,120.4248187,195.4775735,-195.4775735,48.89972655,-48.8014941,524,UV
WT,ID06,120.2391283,195.7879599,-195.7879599,48.71403615,-49.1118805,525,UV
WT,ID06,120.0455273,196.0072108,-196.0072108,48.52043515,-49.3311314,526,UV
WT,ID06,119.8029125,196.3160242,-196.3160242,48.27782035,-49.6399448,527,UV
WT,ID06,119.5163151,196.4776146,-196.4776146,47.99122295,-49.8015352,528,UV
WT,ID06,119.2719787,196.896481,-196.896481,47.74688655,-50.2204016,529,UV
WT,ID06,119.1590657,197.0818778,-197.0818778,47.63397355,-50.4057984,530,UV
WT,ID06,118.9021319,197.3642658,-197.3642658,47.37703975,-50.6881864,531,UV
WT,ID06,118.6246562,197.700332,-197.700332,47.09956405,-51.0242526,532,UV
WT,ID06,118.3353345,197.9163589,-197.9163589,46.81024235,-51.2402795,533,UV
WT,ID06,118.1586944,198.1410354,-198.1410354,46.63360225,-51.464956,534,UV
WT,ID06,118.0245796,198.4042547,-198.4042547,46.49948745,-51.7281753,535,UV
WT,ID06,117.8624781,198.8967553,-198.8967553,46.33738595,-52.2206759,536,UV
WT,ID06,117.6421554,199.1991607,-199.1991607,46.11706325,-52.5230813,537,UV
WT,ID06,117.3919622,199.5014947,-199.5014947,45.86687005,-52.8254153,538,UV
WT,ID06,117.2404582,199.8303879,-199.8303879,45.71536605,-53.1543085,539,UV
WT,ID06,117.0512051,200.1493754,-200.1493754,45.52611295,-53.473296,540,UV
WT,ID06,116.8857766,200.4673267,-200.4673267,45.36068445,-53.7912473,541,UV
WT,ID06,116.6119454,200.8155809,-200.8155809,45.08685325,-54.1395015,542,UV
WT,ID06,116.4168852,201.0707235,-201.0707235,44.89179305,-54.3946441,543,UV
WT,ID06,116.2143982,201.3748102,-201.3748102,44.68930605,-54.6987308,544,UV
WT,ID06,116.0888367,201.6901689,-201.6901689,44.56374455,-55.0140895,545,UV
WT,ID06,115.8001409,202.0739699,-202.0739699,44.27504875,-55.3978905,546,UV
WT,ID06,115.4977422,202.4445953,-202.4445953,43.97265005,-55.7685159,547,UV
WT,ID06,115.3161751,202.7633007,-202.7633007,43.79108295,-56.0872213,548,UV
WT,ID06,115.1557761,203.0210416,-203.0210416,43.63068395,-56.3449622,549,UV
WT,ID06,114.9465063,203.3380686,-203.3380686,43.42141415,-56.6619892,550,UV
WT,ID06,114.6685605,203.6678593,-203.6678593,43.14346835,-56.9917799,551,UV
WT,ID06,114.4327932,204.0289966,-204.0289966,42.90770105,-57.3529172,552,UV
WT,ID06,114.2775557,204.2773652,-204.2773652,42.75246355,-57.6012858,553,UV
WT,ID06,114.0959764,204.6674339,-204.6674339,42.57088425,-57.9913545,554,UV
WT,ID06,113.9268218,204.9500591,-204.9500591,42.40172965,-58.2739797,555,UV
WT,ID06,113.5905483,205.2388796,-205.2388796,42.06545615,-58.5628002,556,UV
WT,ID06,113.4021985,205.4624103,-205.4624103,41.87710635,-58.7863309,557,UV
WT,ID06,113.2698611,205.829985,-205.829985,41.74476895,-59.1539056,558,UV
WT,ID06,113.0187134,206.0699377,-206.0699377,41.49362125,-59.3938583,559,UV
WT,ID06,112.6773239,206.4897498,-206.4897498,41.15223175,-59.8136704,560,UV
WT,ID06,112.1279337,207.1154385,-207.1154385,40.60284155,-60.4393591,561,UV
WT,ID06,111.6027212,207.5574011,-207.5574011,40.07762905,-60.8813217,562,UV
WT,ID06,111.3511122,207.8935707,-207.8935707,39.82602005,-61.2174913,563,UV
WT,ID06,111.1891376,208.0735267,-208.0735267,39.66404545,-61.3974473,564,UV
WT,ID06,110.9803825,208.2933978,-208.2933978,39.45529035,-61.6173184,565,UV
WT,ID06,110.722427,208.5571605,-208.5571605,39.19733485,-61.8810811,566,UV
WT,ID06,110.5176837,208.8216192,-208.8216192,38.99259155,-62.1455398,567,UV
WT,ID06,110.306667,208.9996245,-208.9996245,38.78157485,-62.3235451,568,UV
WT,ID06,110.0720738,209.1829714,-209.1829714,38.54698165,-62.506892,569,UV
WT,ID06,109.9696129,209.4105755,-209.4105755,38.44452075,-62.7344961,570,UV
WT,ID06,109.7983516,209.6741674,-209.6741674,38.27325945,-62.998088,571,UV
WT,ID06,109.5665856,209.9576616,-209.9576616,38.04149345,-63.2815822,572,UV
WT,ID06,109.2750956,210.1262615,-210.1262615,37.75000345,-63.4501821,573,UV
WT,ID06,109.1355939,210.3307871,-210.3307871,37.61050175,-63.6547077,574,UV
WT,ID06,108.9789729,210.4869953,-210.4869953,37.45388075,-63.8109159,575,UV
WT,ID06,108.7908256,210.7937157,-210.7937157,37.26573345,-64.1176363,576,UV
WT,ID06,108.5755452,211.0738393,-211.0738393,37.05045305,-64.3977599,577,UV
WT,ID06,108.3315555,211.1808722,-211.1808722,36.80646335,-64.5047928,578,UV
WT,ID06,108.1964575,211.3718169,-211.3718169,36.67136535,-64.6957375,579,UV
WT,ID06,108.0875734,211.6190054,-211.6190054,36.56248125,-64.942926,580,UV
WT,ID06,107.8949699,211.8916211,-211.8916211,36.36987775,-65.2155417,581,UV
WT,ID06,107.6507135,212.1119876,-212.1119876,36.12562135,-65.4359082,582,UV
WT,ID06,107.5572421,212.3487706,-212.3487706,36.03214995,-65.6726912,583,UV
WT,ID06,107.4542379,212.5365718,-212.5365718,35.92914575,-65.8604924,584,UV
WT,ID06,107.2509209,212.8237652,-212.8237652,35.72582875,-66.1476858,585,UV
WT,ID06,107.1998733,213.0504805,-213.0504805,35.67478115,-66.3744011,586,UV
WT,ID06,107.0698521,213.2665918,-213.2665918,35.54475995,-66.5905124,587,UV
WT,ID06,107.0444983,213.5941107,-213.5941107,35.51940615,-66.9180313,588,UV
WT,ID06,106.9728691,213.8744935,-213.8744935,35.44777695,-67.1984141,589,UV
WT,ID06,106.8038493,214.079194,-214.079194,35.27875715,-67.4031146,590,UV
WT,ID06,106.6703405,214.4175546,-214.4175546,35.14524835,-67.7414752,591,UV
WT,ID06,106.6016359,214.5968261,-214.5968261,35.07654375,-67.9207467,592,UV
WT,ID06,106.5067899,214.9706952,-214.9706952,34.98169775,-68.2946158,593,UV
WT,ID06,106.3924415,215.3007174,-215.3007174,34.86734935,-68.624638,594,UV
WT,ID06,106.4473359,215.543757,-215.543757,34.92224375,-68.8676776,595,UV
WT,ID06,106.3065988,215.8684209,-215.8684209,34.78150665,-69.1923415,596,UV
WT,ID06,106.1676442,216.1880833,-216.1880833,34.64255205,-69.5120039,597,UV
WT,ID06,106.1726793,216.5089315,-216.5089315,34.64758715,-69.8328521,598,UV
WT,ID06,106.1237898,216.9789799,-216.9789799,34.59869765,-70.3029005,599,UV
WT,ID06,106.0472435,217.2889844,-217.2889844,34.52215135,-70.612905,600,UV
WT,ID06,105.9753159,217.7977776,-217.7977776,34.45022375,-71.1216982,601,UV
WT,ID06,105.8405317,218.0407186,-218.0407186,34.31543955,-71.3646392,602,UV
WT,ID06,105.7673709,218.4032913,-218.4032913,34.24227875,-71.7272119,603,UV
WT,ID06,105.7821449,218.8271462,-218.8271462,34.25705275,-72.1510668,604,UV
WT,ID06,105.6735666,219.1875723,-219.1875723,34.14847445,-72.5114929,605,UV
WT,ID06,105.5830819,219.6451926,-219.6451926,34.05798975,-72.9691132,606,UV
WT,ID06,105.4133796,220.2118113,-220.2118113,33.88828745,-73.5357319,607,UV
WT,ID06,105.3154708,220.4612003,-220.4612003,33.79037865,-73.7851209,608,UV
WT,ID06,105.2695877,220.8086153,-220.8086153,33.74449555,-74.1325359,609,UV
WT,ID06,105.2319638,221.1108966,-221.1108966,33.70687165,-74.4348172,610,UV
WT,ID06,105.1532576,221.6122861,-221.6122861,33.62816545,-74.9362067,611,UV
WT,ID06,105.094421,222.0420351,-222.0420351,33.56932885,-75.3659557,612,UV
WT,ID06,104.8843411,222.4238436,-222.4238436,33.35924895,-75.7477642,613,UV
WT,ID06,104.7844504,222.8031904,-222.8031904,33.25935825,-76.127111,614,UV
WT,ID06,104.6817402,223.2384981,-223.2384981,33.15664805,-76.5624187,615,UV
WT,ID06,104.4819878,223.4832485,-223.4832485,32.95689565,-76.8071691,616,UV
WT,ID06,104.3419986,223.981375,-223.981375,32.81690645,-77.3052956,617,UV
WT,ID06,104.1634302,224.3153931,-224.3153931,32.63833805,-77.6393137,618,UV
WT,ID06,104.2011576,224.6864061,-224.6864061,32.67606545,-78.0103267,619,UV
WT,ID06,104.0444584,225.0807535,-225.0807535,32.51936625,-78.4046741,620,UV
WT,ID06,103.8474294,225.4017795,-225.4017795,32.32233725,-78.7257001,621,UV
WT,ID06,103.6505819,225.7863621,-225.7863621,32.12548975,-79.1102827,622,UV
WT,ID06,103.494793,226.1959934,-226.1959934,31.96970085,-79.519914,623,UV
WT,ID06,103.3879093,226.4078236,-226.4078236,31.86281715,-79.7317442,624,UV
WT,ID06,103.2307194,226.8106416,-226.8106416,31.70562725,-80.1345622,625,UV
WT,ID06,103.0805036,227.1043665,-227.1043665,31.55541145,-80.4282871,626,UV
WT,ID06,102.9776797,227.3631899,-227.3631899,31.45258755,-80.6871105,627,UV
WT,ID06,102.8013204,227.6832739,-227.6832739,31.27622825,-81.0071945,628,UV
WT,ID06,102.719498,227.9766222,-227.9766222,31.19440585,-81.3005428,629,UV
WT,ID06,102.4908056,228.2703,-228.2703,30.96571345,-81.5942206,630,UV
WT,ID06,102.3828293,228.513332,-228.513332,30.85773715,-81.8372526,631,UV
WT,ID06,102.2263709,228.7382531,-228.7382531,30.70127875,-82.0621737,632,UV
WT,ID06,102.107648,228.994837,-228.994837,30.58255585,-82.3187576,633,UV
WT,ID06,102.0364262,229.2485306,-229.2485306,30.51133405,-82.5724512,634,UV
WT,ID06,101.973092,229.377844,-229.377844,30.44799985,-82.7017646,635,UV
WT,ID06,101.8017955,229.77075,-229.77075,30.27670335,-83.0946706,636,UV
WT,ID06,101.6824547,230.0242491,-230.0242491,30.15736255,-83.3481697,637,UV
WT,ID06,101.5702321,230.1760083,-230.1760083,30.04513995,-83.4999289,638,UV
WT,ID06,101.473929,230.499799,-230.499799,29.94883685,-83.8237196,639,UV
WT,ID06,101.4581901,230.6515962,-230.6515962,29.93309795,-83.9755168,640,UV
WT,ID06,101.3178719,230.9480241,-230.9480241,29.79277975,-84.2719447,641,UV
WT,ID06,101.2405116,231.1697044,-231.1697044,29.71541945,-84.493625,642,UV
WT,ID06,101.212831,231.3926041,-231.3926041,29.68773885,-84.7165247,643,UV
WT,ID06,101.1398897,231.5874834,-231.5874834,29.61479755,-84.911404,644,UV
