genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID22,72.29349834,311.9972945,-311.9972945,-51.65814476,-19.1227611,316,UV
WT,ID22,72.21696379,312.3642973,-312.3642973,-51.73467931,-19.4897639,317,UV
WT,ID22,72.28108479,312.7571287,-312.7571287,-51.67055831,-19.8825953,318,UV
WT,ID22,72.0581679,312.9189055,-312.9189055,-51.8934752,-20.0443721,319,UV
WT,ID22,72.20051435,313.3025296,-313.3025296,-51.75112875,-20.4279962,320,UV
WT,ID22,71.98818549,313.5402163,-313.5402163,-51.96345761,-20.6656829,321,UV
WT,ID22,71.83252659,313.7048234,-313.7048234,-52.11911651,-20.83029,322,UV
WT,ID22,71.74267901,314.1643314,-314.1643314,-52.20896409,-21.289798,323,UV
WT,ID22,71.61688418,314.512166,-314.512166,-52.33475892,-21.6376326,324,UV
WT,ID22,71.38667334,314.9413459,-314.9413459,-52.56496976,-22.0668125,325,UV
WT,ID22,71.18632206,315.1983069,-315.1983069,-52.76532104,-22.3237735,326,UV
WT,ID22,70.7016216,315.462227,-315.462227,-53.2500215,-22.5876936,327,UV
WT,ID22,70.76834669,315.7610133,-315.7610133,-53.18329641,-22.8864799,328,UV
WT,ID22,70.491322,316.2813349,-316.2813349,-53.4603211,-23.4068015,329,UV
WT,ID22,70.3502274,316.6140427,-316.6140427,-53.6014157,-23.7395093,330,UV
WT,ID22,70.15678237,317.0319787,-317.0319787,-53.79486073,-24.1574453,331,UV
WT,ID22,70.00027542,317.266588,-317.266588,-53.95136768,-24.3920546,332,UV
WT,ID22,69.77749251,317.6100146,-317.6100146,-54.17415059,-24.7354812,333,UV
WT,ID22,69.7370769,318.0130476,-318.0130476,-54.2145662,-25.1385142,334,UV
WT,ID22,69.714492,318.2891173,-318.2891173,-54.2371511,-25.4145839,335,UV
WT,ID22,69.57453157,318.7900648,-318.7900648,-54.37711153,-25.9155314,336,UV
WT,ID22,69.47235831,319.1424911,-319.1424911,-54.47928479,-26.2679577,337,UV
WT,ID22,69.31790986,319.5885157,-319.5885157,-54.63373324,-26.7139823,338,UV
WT,ID22,69.18507037,319.9091374,-319.9091374,-54.76657273,-27.034604,339,UV
WT,ID22,69.33499359,320.4221402,-320.4221402,-54.61664951,-27.5476068,340,UV
WT,ID22,69.44959626,320.748256,-320.748256,-54.50204684,-27.8737226,341,UV
WT,ID22,69.51025806,321.5047843,-321.5047843,-54.44138504,-28.6302509,342,UV
WT,ID22,69.85344282,321.7966788,-321.7966788,-54.09820028,-28.9221454,343,UV
WT,ID22,69.73688471,322.3127531,-322.3127531,-54.21475839,-29.4382197,344,UV
WT,ID22,69.92240869,322.7766456,-322.7766456,-54.02923441,-29.9021122,345,UV
WT,ID22,69.84285213,323.0042818,-323.0042818,-54.10879097,-30.1297484,346,UV
WT,ID22,70.0260119,323.5335225,-323.5335225,-53.9256312,-30.6589891,347,UV
WT,ID22,70.19374732,323.8609915,-323.8609915,-53.75789578,-30.9864581,348,UV
WT,ID22,70.50695489,324.3774407,-324.3774407,-53.44468821,-31.5029073,349,UV
WT,ID22,70.33199738,324.5173223,-324.5173223,-53.61964572,-31.6427889,350,UV
WT,ID22,70.55690995,325.1518788,-325.1518788,-53.39473315,-32.2773454,351,UV
WT,ID22,70.34896054,325.3511338,-325.3511338,-53.60268256,-32.4766004,352,UV
WT,ID22,70.62813552,325.90921,-325.90921,-53.32350758,-33.0346766,353,UV
WT,ID22,70.32942769,326.4738941,-326.4738941,-53.62221541,-33.5993607,354,UV
WT,ID22,70.44012476,326.7758271,-326.7758271,-53.51151834,-33.9012937,355,UV
WT,ID22,70.58278922,327.4329276,-327.4329276,-53.36885388,-34.5583942,356,UV
WT,ID22,70.16223604,327.7070089,-327.7070089,-53.78940706,-34.8324755,357,UV
WT,ID22,69.98819056,328.1828785,-328.1828785,-53.96345254,-35.3083451,358,UV
WT,ID22,69.97796078,328.6456271,-328.6456271,-53.97368232,-35.7710937,359,UV
WT,ID22,69.78574409,328.8523848,-328.8523848,-54.16589901,-35.9778514,360,UV
WT,ID22,69.3967073,329.4130412,-329.4130412,-54.5549358,-36.5385078,361,UV
WT,ID22,69.37182047,329.8912224,-329.8912224,-54.57982263,-37.016689,362,UV
WT,ID22,69.15938885,330.1714308,-330.1714308,-54.79225425,-37.2968974,363,UV
WT,ID22,69.06711024,330.6830933,-330.6830933,-54.88453286,-37.8085599,364,UV
WT,ID22,69.03464492,331.0459498,-331.0459498,-54.91699818,-38.1714164,365,UV
WT,ID22,68.83061711,331.407046,-331.407046,-55.12102599,-38.5325126,366,UV
WT,ID22,68.75368147,331.7445991,-331.7445991,-55.19796163,-38.8700657,367,UV
WT,ID22,68.72889179,332.224394,-332.224394,-55.22275131,-39.3498606,368,UV
WT,ID22,68.61360292,332.5348403,-332.5348403,-55.33804018,-39.6603069,369,UV
WT,ID22,68.89941018,333.0927393,-333.0927393,-55.05223292,-40.2182059,370,UV
WT,ID22,68.72952264,333.7857949,-333.7857949,-55.22212046,-40.9112615,371,UV
WT,ID22,68.64921779,333.9338978,-333.9338978,-55.30242531,-41.0593644,372,UV
WT,ID22,68.80482488,334.7043178,-334.7043178,-55.14681822,-41.8297844,373,UV
WT,ID22,68.95040391,334.930882,-334.930882,-55.00123919,-42.0563486,374,UV
WT,ID22,68.86494116,335.2982303,-335.2982303,-55.08670194,-42.4236969,375,UV
WT,ID22,69.01529753,335.7347615,-335.7347615,-54.93634557,-42.8602281,376,UV
WT,ID22,69.21498031,336.0585734,-336.0585734,-54.73666279,-43.18404,377,UV
WT,ID22,69.32405262,336.7926326,-336.7926326,-54.62759048,-43.9180992,378,UV
WT,ID22,69.45670713,336.8301511,-336.8301511,-54.49493597,-43.9556177,379,UV
WT,ID22,69.46123602,337.2931556,-337.2931556,-54.49040708,-44.4186222,380,UV
WT,ID22,69.80495677,337.9024286,-337.9024286,-54.14668633,-45.0278952,381,UV
WT,ID22,69.71753196,338.5048577,-338.5048577,-54.23411114,-45.6303243,382,UV
WT,ID22,69.78986716,338.728831,-338.728831,-54.16177594,-45.8542976,383,UV
WT,ID22,69.9190909,339.1392263,-339.1392263,-54.0325522,-46.2646929,384,UV
WT,ID22,69.85712077,339.6408536,-339.6408536,-54.09452233,-46.7663202,385,UV
WT,ID22,69.73429336,339.9268076,-339.9268076,-54.21734974,-47.0522742,386,UV
WT,ID22,69.76719787,340.46982,-340.46982,-54.18444523,-47.5952866,387,UV
WT,ID22,69.85536428,340.8285281,-340.8285281,-54.09627882,-47.9539947,388,UV
WT,ID22,69.56377036,341.3160687,-341.3160687,-54.38787274,-48.4415353,389,UV
WT,ID22,69.61388894,341.7142784,-341.7142784,-54.33775416,-48.839745,390,UV
WT,ID22,69.44174711,342.2966511,-342.2966511,-54.50989599,-49.4221177,391,UV
WT,ID22,69.18869603,342.7871008,-342.7871008,-54.76294707,-49.9125674,392,UV
WT,ID22,69.07443563,343.1271329,-343.1271329,-54.87720747,-50.2525995,393,UV
WT,ID22,69.0230823,343.8072835,-343.8072835,-54.9285608,-50.9327501,394,UV
WT,ID22,69.11554909,344.0760728,-344.0760728,-54.83609401,-51.2015394,395,UV
WT,ID22,68.92432294,344.4808727,-344.4808727,-55.02732016,-51.6063393,396,UV
WT,ID22,68.97062849,345.018362,-345.018362,-54.98101461,-52.1438286,397,UV
WT,ID22,68.90281897,345.3537586,-345.3537586,-55.04882413,-52.4792252,398,UV
WT,ID22,68.98408555,345.8860599,-345.8860599,-54.96755755,-53.0115265,399,UV
WT,ID22,69.04254687,346.3418725,-346.3418725,-54.90909623,-53.4673391,400,UV
WT,ID22,69.14137702,346.7167159,-346.7167159,-54.81026608,-53.8421825,401,UV
WT,ID22,69.19437019,347.2307396,-347.2307396,-54.75727291,-54.3562062,402,UV
WT,ID22,69.50235418,347.6866224,-347.6866224,-54.44928892,-54.812089,403,UV
WT,ID22,69.63338316,347.9098581,-347.9098581,-54.31825994,-55.0353247,404,UV
WT,ID22,69.77171436,348.3273963,-348.3273963,-54.17992874,-55.4528629,405,UV
WT,ID22,70.08009369,349.0965683,-349.0965683,-53.87154941,-56.2220349,406,UV
WT,ID22,70.07820063,349.1449057,-349.1449057,-53.87344247,-56.2703723,407,UV
WT,ID22,70.46035985,349.7298387,-349.7298387,-53.49128325,-56.8553053,408,UV
WT,ID22,70.59150531,350.3021149,-350.3021149,-53.36013779,-57.4275815,409,UV
WT,ID22,70.73238578,350.5783234,-350.5783234,-53.21925732,-57.70379,410,UV
WT,ID22,70.86160424,351.1078522,-351.1078522,-53.09003886,-58.2333188,411,UV
WT,ID22,71.00514241,351.3562826,-351.3562826,-52.94650069,-58.4817492,412,UV
WT,ID22,71.22949699,351.7480428,-351.7480428,-52.72214611,-58.8735094,413,UV
WT,ID22,71.03058673,351.9699642,-351.9699642,-52.92105637,-59.0954308,414,UV
WT,ID22,71.60319824,352.8313564,-352.8313564,-52.34844486,-59.956823,415,UV
WT,ID22,71.34570482,353.0596041,-353.0596041,-52.60593828,-60.1850707,416,UV
WT,ID22,71.40243715,353.6786622,-353.6786622,-52.54920595,-60.8041288,417,UV
WT,ID22,71.39013933,353.9395946,-353.9395946,-52.56150377,-61.0650612,418,UV
WT,ID22,70.99220375,354.343287,-354.343287,-52.95943935,-61.4687536,419,UV
WT,ID22,71.0110807,354.7454175,-354.7454175,-52.9405624,-61.8708841,420,UV
WT,ID22,70.99584758,355.2513295,-355.2513295,-52.95579552,-62.3767961,421,UV
WT,ID22,70.93432213,355.7378304,-355.7378304,-53.01732097,-62.863297,422,UV
WT,ID22,70.82544697,356.0970351,-356.0970351,-53.12619613,-63.2225017,423,UV
WT,ID22,70.65512442,356.4916904,-356.4916904,-53.29651868,-63.617157,424,UV
WT,ID22,70.85267476,357.1388855,-357.1388855,-53.09896834,-64.2643521,425,UV
WT,ID22,70.72043587,357.4790942,-357.4790942,-53.23120723,-64.6045608,426,UV
WT,ID22,70.46736544,357.9137405,-357.9137405,-53.48427766,-65.0392071,427,UV
WT,ID22,70.82135142,358.5883074,-358.5883074,-53.13029168,-65.713774,428,UV
WT,ID22,70.6495776,359.0583575,-359.0583575,-53.3020655,-66.1838241,429,UV
WT,ID22,70.38224174,359.5575877,-359.5575877,-53.56940136,-66.6830543,430,UV
WT,ID22,70.48596225,359.9457198,-359.9457198,-53.46568085,-67.0711864,431,UV
WT,ID22,70.49861944,360.1663953,-360.1663953,-53.45302366,-67.2918619,432,UV
WT,ID22,70.77034376,360.7720241,-360.7720241,-53.18129934,-67.8974907,433,UV
WT,ID22,70.76164221,361.1781392,-361.1781392,-53.19000089,-68.3036058,434,UV
WT,ID22,70.83384965,361.6966318,-361.6966318,-53.11779345,-68.8220984,435,UV
WT,ID22,70.9245978,362.2083354,-362.2083354,-53.0270453,-69.333802,436,UV
WT,ID22,71.26650148,362.7812684,-362.7812684,-52.68514162,-69.906735,437,UV
WT,ID22,71.24649417,363.0416297,-363.0416297,-52.70514893,-70.1670963,438,UV
WT,ID22,71.51043757,363.5100938,-363.5100938,-52.44120553,-70.6355604,439,UV
WT,ID22,71.72963928,364.0365072,-364.0365072,-52.22200382,-71.1619738,440,UV
WT,ID22,71.64181,364.5220896,-364.5220896,-52.3098331,-71.6475562,441,UV
WT,ID22,71.86057911,365.0236189,-365.0236189,-52.09106399,-72.1490855,442,UV
WT,ID22,71.76520318,365.343591,-365.343591,-52.18643992,-72.4690576,443,UV
WT,ID22,71.59624814,365.9504288,-365.9504288,-52.35539496,-73.0758954,444,UV
WT,ID22,71.72254886,366.2165676,-366.2165676,-52.22909424,-73.3420342,445,UV
WT,ID22,71.50012099,366.8279796,-366.8279796,-52.45152211,-73.9534462,446,UV
WT,ID22,71.28516208,367.2895051,-367.2895051,-52.66648102,-74.4149717,447,UV
WT,ID22,70.94311808,367.6980075,-367.6980075,-53.00852502,-74.8234741,448,UV
WT,ID22,70.90572287,368.0821728,-368.0821728,-53.04592023,-75.2076394,449,UV
WT,ID22,70.71476419,368.7022447,-368.7022447,-53.23687891,-75.8277113,450,UV
WT,ID22,70.74705573,368.9345705,-368.9345705,-53.20458737,-76.0600371,451,UV
WT,ID22,70.57288869,369.5842255,-369.5842255,-53.37875441,-76.7096921,452,UV
WT,ID22,70.37943985,369.6112277,-369.6112277,-53.57220325,-76.7366943,453,UV
WT,ID22,70.20255351,370.4237741,-370.4237741,-53.74908959,-77.5492407,454,UV
WT,ID22,69.98917954,370.6623284,-370.6623284,-53.96246356,-77.787795,455,UV
WT,ID22,69.76507084,371.0642785,-371.0642785,-54.18657226,-78.1897451,456,UV
WT,ID22,69.89370189,371.5061604,-371.5061604,-54.05794121,-78.631627,457,UV
WT,ID22,69.55018479,372.0139397,-372.0139397,-54.40145831,-79.1394063,458,UV
WT,ID22,69.71196322,372.5876442,-372.5876442,-54.23967988,-79.7131108,459,UV
WT,ID22,69.80921523,373.0086002,-373.0086002,-54.14242787,-80.1340668,460,UV
WT,ID22,69.49987679,373.6001493,-373.6001493,-54.45176631,-80.7256159,461,UV
WT,ID22,69.90880451,374.0353808,-374.0353808,-54.04283859,-81.1608474,462,UV
WT,ID22,69.81693727,374.5551331,-374.5551331,-54.13470583,-81.6805997,463,UV
WT,ID22,69.86915078,374.8857707,-374.8857707,-54.08249232,-82.0112373,464,UV
WT,ID22,70.00882099,375.2973609,-375.2973609,-53.94282211,-82.4228275,465,UV
WT,ID22,70.19222651,375.6540904,-375.6540904,-53.75941659,-82.779557,466,UV
WT,ID22,70.38976473,376.1754672,-376.1754672,-53.56187837,-83.3009338,467,UV
WT,ID22,70.79885954,376.7909274,-376.7909274,-53.15278356,-83.916394,468,UV
WT,ID22,70.88822578,377.2797499,-377.2797499,-53.06341732,-84.4052165,469,UV
WT,ID22,70.90191774,377.8639608,-377.8639608,-53.04972536,-84.9894274,470,UV
WT,ID22,70.39353315,378.0275157,-378.0275157,-53.55810995,-85.1529823,471,UV
WT,ID22,70.86633098,378.4161474,-378.4161474,-53.08531212,-85.541614,472,UV
WT,ID22,70.79955458,378.9184232,-378.9184232,-53.15208852,-86.0438898,473,UV
WT,ID22,70.62130318,379.6095049,-379.6095049,-53.33033992,-86.7349715,474,UV
WT,ID22,70.78293949,379.9353727,-379.9353727,-53.16870361,-87.0608393,475,UV
WT,ID22,70.93490376,380.6939968,-380.6939968,-53.01673934,-87.8194634,476,UV
WT,ID22,70.74806604,380.6889624,-380.6889624,-53.20357706,-87.814429,477,UV
WT,ID22,70.50934355,381.4191838,-381.4191838,-53.44229955,-88.5446504,478,UV
WT,ID22,70.08185997,381.702077,-381.702077,-53.86978313,-88.8275436,479,UV
WT,ID22,69.91149471,382.2914461,-382.2914461,-54.04014839,-89.4169127,480,UV
WT,ID22,69.62837757,382.7576826,-382.7576826,-54.32326553,-89.8831492,481,UV
WT,ID22,69.62761724,383.0112969,-383.0112969,-54.32402586,-90.1367635,482,UV
WT,ID22,69.31547818,383.4191615,-383.4191615,-54.63616492,-90.5446281,483,UV
WT,ID22,69.15366122,383.9317122,-383.9317122,-54.79798188,-91.0571788,484,UV
WT,ID22,69.02300487,384.3801379,-384.3801379,-54.92863823,-91.5056045,485,UV
WT,ID22,68.83576469,384.6667875,-384.6667875,-55.11587841,-91.7922541,486,UV
WT,ID22,68.82368949,385.2413601,-385.2413601,-55.12795361,-92.3668267,487,UV
WT,ID22,68.82827989,385.7214382,-385.7214382,-55.12336321,-92.8469048,488,UV
WT,ID22,69.0209386,386.1295083,-386.1295083,-54.9307045,-93.2549749,489,UV
WT,ID22,69.01567154,386.6940128,-386.6940128,-54.93597156,-93.8194794,490,UV
WT,ID22,68.92708888,386.9020581,-386.9020581,-55.02455422,-94.0275247,491,UV
WT,ID22,68.9966463,387.4149158,-387.4149158,-54.9549968,-94.5403824,492,UV
WT,ID22,68.9402071,387.8836659,-387.8836659,-55.011436,-95.0091325,493,UV
WT,ID22,69.33987149,388.5801025,-388.5801025,-54.61177161,-95.7055691,494,UV
WT,ID22,69.13403633,388.9602818,-388.9602818,-54.81760677,-96.0857484,495,UV
WT,ID22,69.30857074,389.5617576,-389.5617576,-54.64307236,-96.6872242,496,UV
WT,ID22,69.41461052,390.101716,-390.101716,-54.53703258,-97.2271826,497,UV
WT,ID22,69.61830363,390.580341,-390.580341,-54.33333947,-97.7058076,498,UV
WT,ID22,69.60802656,390.9541716,-390.9541716,-54.34361654,-98.0796382,499,UV
WT,ID22,69.45216759,391.0803429,-391.0803429,-54.49947551,-98.2058095,500,UV
WT,ID22,69.42547346,391.7378071,-391.7378071,-54.52616964,-98.8632737,501,UV
WT,ID22,69.07497283,392.1514224,-392.1514224,-54.87667027,-99.276889,502,UV
WT,ID22,68.74567526,392.4812532,-392.4812532,-55.20596784,-99.6067198,503,UV
WT,ID22,68.89627963,392.8469854,-392.8469854,-55.05536347,-99.972452,504,UV
WT,ID22,68.23898285,393.2896239,-393.2896239,-55.71266025,-100.4150905,505,UV
WT,ID22,68.1560673,393.8482263,-393.8482263,-55.7955758,-100.9736929,506,UV
WT,ID22,67.7384699,394.0951877,-394.0951877,-56.2131732,-101.2206543,507,UV
WT,ID22,67.57043259,394.4912291,-394.4912291,-56.38121051,-101.6166957,508,UV
WT,ID22,67.40239528,394.8872704,-394.8872704,-56.54924782,-102.012737,509,UV
WT,ID22,66.93198385,394.8885451,-394.8885451,-57.01965925,-102.0140117,510,UV
WT,ID22,66.69806359,395.0526835,-395.0526835,-57.25357951,-102.1781501,511,UV
WT,ID22,66.40017446,395.4918021,-395.4918021,-57.55146864,-102.6172687,512,UV
WT,ID22,66.12785984,395.6849423,-395.6849423,-57.82378326,-102.8104089,513,UV
WT,ID22,65.95678503,396.0769491,-396.0769491,-57.99485807,-103.2024157,514,UV
WT,ID22,66.06264717,396.1566153,-396.1566153,-57.88899593,-103.2820819,515,UV
WT,ID22,65.59338178,396.4698764,-396.4698764,-58.35826132,-103.595343,516,UV
WT,ID22,65.57101966,396.8680587,-396.8680587,-58.38062344,-103.9935253,517,UV
WT,ID22,65.30655516,397.0267287,-397.0267287,-58.64508794,-104.1521953,518,UV
WT,ID22,65.58668283,397.4349526,-397.4349526,-58.36496027,-104.5604192,519,UV
WT,ID22,65.4711956,397.9170505,-397.9170505,-58.4804475,-105.0425171,520,UV
WT,ID22,65.62900204,398.1352982,-398.1352982,-58.32264106,-105.2607648,521,UV
WT,ID22,65.61311232,398.8441276,-398.8441276,-58.33853078,-105.9695942,522,UV
WT,ID22,65.82681647,399.0088093,-399.0088093,-58.12482663,-106.1342759,523,UV
WT,ID22,65.82252061,399.4850059,-399.4850059,-58.12912249,-106.6104725,524,UV
WT,ID22,65.74783616,400.0658908,-400.0658908,-58.20380694,-107.1913574,525,UV
WT,ID22,65.74975621,400.4690709,-400.4690709,-58.20188689,-107.5945375,526,UV
WT,ID22,65.70335858,400.9293994,-400.9293994,-58.24828452,-108.054866,527,UV
WT,ID22,65.68945725,401.3772099,-401.3772099,-58.26218585,-108.5026765,528,UV
WT,ID22,65.62752614,401.9452374,-401.9452374,-58.32411696,-109.070704,529,UV
WT,ID22,65.53262182,402.1675116,-402.1675116,-58.41902128,-109.2929782,530,UV
WT,ID22,65.0271424,402.7987859,-402.7987859,-58.9245007,-109.9242525,531,UV
WT,ID22,64.88205015,402.9435979,-402.9435979,-59.06959295,-110.0690645,532,UV
WT,ID22,64.82222376,403.3866058,-403.3866058,-59.12941934,-110.5120724,533,UV
WT,ID22,64.33662764,403.8941569,-403.8941569,-59.61501546,-111.0196235,534,UV
WT,ID22,63.89306343,403.8843246,-403.8843246,-60.05857967,-111.0097912,535,UV
WT,ID22,63.66541442,404.404395,-404.404395,-60.28622868,-111.5298616,536,UV
WT,ID22,63.65846794,404.6993049,-404.6993049,-60.29317516,-111.8247715,537,UV
WT,ID22,63.49531316,405.5096674,-405.5096674,-60.45632994,-112.635134,538,UV
WT,ID22,63.09302662,405.5693092,-405.5693092,-60.85861648,-112.6947758,539,UV
WT,ID22,62.75002357,405.4191006,-405.4191006,-61.20161953,-112.5445672,540,UV
WT,ID22,62.64452594,405.7868151,-405.7868151,-61.30711716,-112.9122817,541,UV
WT,ID22,62.43721067,405.6932741,-405.6932741,-61.51443243,-112.8187407,542,UV
WT,ID22,62.04628345,406.1015394,-406.1015394,-61.90535965,-113.227006,543,UV
WT,ID22,61.96761066,406.6625922,-406.6625922,-61.98403244,-113.7880588,544,UV
WT,ID22,61.70357364,406.9347289,-406.9347289,-62.24806946,-114.0601955,545,UV
WT,ID22,61.53603019,407.0647416,-407.0647416,-62.41561291,-114.1902082,546,UV
WT,ID22,61.27078012,407.772388,-407.772388,-62.68086298,-114.8978546,547,UV
WT,ID22,61.07129192,407.779213,-407.779213,-62.88035118,-114.9046796,548,UV
WT,ID22,60.90898392,408.3268947,-408.3268947,-63.04265918,-115.4523613,549,UV
WT,ID22,60.83355336,408.7147704,-408.7147704,-63.11808974,-115.840237,550,UV
WT,ID22,60.75300457,409.0126256,-409.0126256,-63.19863853,-116.1380922,551,UV
WT,ID22,60.85965904,409.6882738,-409.6882738,-63.09198406,-116.8137404,552,UV
WT,ID22,60.67262802,410.1447298,-410.1447298,-63.27901508,-117.2701964,553,UV
WT,ID22,60.7099351,410.7395489,-410.7395489,-63.241708,-117.8650155,554,UV
WT,ID22,60.68223915,410.8111711,-410.8111711,-63.26940395,-117.9366377,555,UV
WT,ID22,60.7287588,411.2263879,-411.2263879,-63.2228843,-118.3518545,556,UV
WT,ID22,60.9096098,411.8749826,-411.8749826,-63.0420333,-119.0004492,557,UV
WT,ID22,60.70781998,411.8839341,-411.8839341,-63.24382312,-119.0094007,558,UV
WT,ID22,60.62323299,412.2136106,-412.2136106,-63.32841011,-119.3390772,559,UV
WT,ID22,60.53864599,412.543287,-412.543287,-63.41299711,-119.6687536,560,UV
WT,ID22,60.67442185,412.850485,-412.850485,-63.27722125,-119.9759516,561,UV
WT,ID22,60.18898931,413.0349578,-413.0349578,-63.76265379,-120.1604244,562,UV
WT,ID22,60.31814729,413.5576632,-413.5576632,-63.63349581,-120.6831298,563,UV
WT,ID22,60.30370761,413.6405881,-413.6405881,-63.64793549,-120.7660547,564,UV
WT,ID22,59.9044605,413.9162483,-413.9162483,-64.0471826,-121.0417149,565,UV
WT,ID22,59.93022804,413.9995156,-413.9995156,-64.02141506,-121.1249822,566,UV
WT,ID22,59.84846495,414.432847,-414.432847,-64.10317815,-121.5583136,567,UV
WT,ID22,59.49718941,414.5153585,-414.5153585,-64.45445369,-121.6408251,568,UV
WT,ID22,59.19052171,414.7288096,-414.7288096,-64.76112139,-121.8542762,569,UV
WT,ID22,58.91495513,415.0929102,-415.0929102,-65.03668797,-122.2183768,570,UV
WT,ID22,58.86394353,415.6463067,-415.6463067,-65.08769957,-122.7717733,571,UV
WT,ID22,58.50301972,415.7658781,-415.7658781,-65.44862338,-122.8913447,572,UV
WT,ID22,58.06542604,416.0113639,-416.0113639,-65.88621706,-123.1368305,573,UV
WT,ID22,57.71880744,416.2003484,-416.2003484,-66.23283566,-123.325815,574,UV
WT,ID22,57.79241945,416.8417031,-416.8417031,-66.15922365,-123.9671697,575,UV
WT,ID22,57.06027929,417.11518,-417.11518,-66.89136381,-124.2406466,576,UV
WT,ID22,57.06783646,417.4780921,-417.4780921,-66.88380664,-124.6035587,577,UV
WT,ID22,56.82129485,418.0098007,-418.0098007,-67.13034825,-125.1352673,578,UV
WT,ID22,56.99056102,418.4806965,-418.4806965,-66.96108208,-125.6061631,579,UV
WT,ID22,56.93820003,419.0446032,-419.0446032,-67.01344307,-126.1700698,580,UV
WT,ID22,56.59170411,419.4160552,-419.4160552,-67.35993899,-126.5415218,581,UV
WT,ID22,56.82679831,420.0429039,-420.0429039,-67.12484479,-127.1683705,582,UV
WT,ID22,56.91733939,420.6705327,-420.6705327,-67.03430371,-127.7959993,583,UV
WT,ID22,56.49555019,420.7543062,-420.7543062,-67.45609291,-127.8797728,584,UV
WT,ID22,56.81600873,420.9374972,-420.9374972,-67.13563437,-128.0629638,585,UV
WT,ID22,56.86757685,421.5687186,-421.5687186,-67.08406625,-128.6941852,586,UV
WT,ID22,56.91914497,422.1999399,-422.1999399,-67.03249813,-129.3254065,587,UV
WT,ID22,56.47957048,422.0127058,-422.0127058,-67.47207262,-129.1381724,588,UV
WT,ID22,56.56267167,422.8843394,-422.8843394,-67.38897143,-130.009806,589,UV
WT,ID22,56.53994573,423.0184394,-423.0184394,-67.41169737,-130.143906,590,UV
WT,ID22,56.1335617,423.2121912,-423.2121912,-67.8180814,-130.3376578,591,UV
WT,ID22,55.8869811,423.2572539,-423.2572539,-68.064662,-130.3827205,592,UV
WT,ID22,55.75801736,423.6925248,-423.6925248,-68.19362574,-130.8179914,593,UV
WT,ID22,55.96339957,423.8039837,-423.8039837,-67.98824353,-130.9294503,594,UV
WT,ID22,55.7439879,424.0880531,-424.0880531,-68.2076552,-131.2135197,595,UV
WT,ID22,55.10520199,424.1156193,-424.1156193,-68.84644111,-131.2410859,596,UV
WT,ID22,54.95963976,424.0636202,-424.0636202,-68.99200334,-131.1890868,597,UV
WT,ID22,54.44410419,424.3231468,-424.3231468,-69.50753891,-131.4486134,598,UV
WT,ID22,54.09935479,424.6025951,-424.6025951,-69.85228831,-131.7280617,599,UV
WT,ID22,53.85253241,425.0155483,-425.0155483,-70.09911069,-132.1410149,600,UV
WT,ID22,53.52050689,425.0831441,-425.0831441,-70.43113621,-132.2086107,601,UV
WT,ID22,53.15337247,425.4651569,-425.4651569,-70.79827063,-132.5906235,602,UV
WT,ID22,52.78623805,425.8471696,-425.8471696,-71.16540505,-132.9726362,603,UV
WT,ID22,52.7810012,426.1365863,-426.1365863,-71.1706419,-133.2620529,604,UV
WT,ID22,51.89487284,426.8635427,-426.8635427,-72.05677026,-133.9890093,605,UV
WT,ID22,52.05652422,426.9053556,-426.9053556,-71.89511888,-134.0308222,606,UV
WT,ID22,51.83412975,427.0901532,-427.0901532,-72.11751335,-134.2156198,607,UV
WT,ID22,51.52633189,427.7331845,-427.7331845,-72.42531121,-134.8586511,608,UV
WT,ID22,51.40617658,428.0353019,-428.0353019,-72.54546652,-135.1607685,609,UV
WT,ID22,51.43638471,428.5315541,-428.5315541,-72.51525839,-135.6570207,610,UV
WT,ID22,51.46659283,429.0278062,-429.0278062,-72.48505027,-136.1532728,611,UV
WT,ID22,51.15344356,429.6725069,-429.6725069,-72.79819954,-136.7979735,612,UV
WT,ID22,51.03924537,429.8947885,-429.8947885,-72.91239773,-137.0202551,613,UV
WT,ID22,50.86082917,430.4809557,-430.4809557,-73.09081393,-137.6064223,614,UV
WT,ID22,50.61189791,430.7617707,-430.7617707,-73.33974519,-137.8872373,615,UV
WT,ID22,50.56821478,431.2894045,-431.2894045,-73.38342832,-138.4148711,616,UV
WT,ID22,50.14940227,431.6109542,-431.6109542,-73.80224083,-138.7364208,617,UV
WT,ID22,49.88796731,431.8118521,-431.8118521,-74.06367579,-138.9373187,618,UV
WT,ID22,50.00578069,431.918962,-431.918962,-73.94586241,-139.0444286,619,UV
WT,ID22,49.44877905,432.1316526,-432.1316526,-74.50286405,-139.2571192,620,UV
WT,ID22,49.50766289,432.0722309,-432.0722309,-74.44398021,-139.1976975,621,UV
WT,ID22,49.0467744,432.5323515,-432.5323515,-74.9048687,-139.6578181,622,UV
WT,ID22,49.14959544,432.9172354,-432.9172354,-74.80204766,-140.042702,623,UV
WT,ID22,48.74146684,432.9088227,-432.9088227,-75.21017626,-140.0342893,624,UV
WT,ID22,48.23976257,432.8429569,-432.8429569,-75.71188053,-139.9684235,625,UV
WT,ID22,48.00244415,433.1647017,-433.1647017,-75.94919895,-140.2901683,626,UV
WT,ID22,47.58438167,433.4594787,-433.4594787,-76.36726143,-140.5849453,627,UV
