genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID14,101.9894349,503.5272029,-503.5272029,-15.8060089,-97.0922678,319,UV
WT,ID14,101.3002474,503.5620502,-503.5620502,-16.4951964,-97.1271151,320,UV
WT,ID14,100.4429868,503.5795539,-503.5795539,-17.352457,-97.1446188,321,UV
WT,ID14,100.0274632,503.7444789,-503.7444789,-17.7679806,-97.3095438,322,UV
WT,ID14,99.52942062,503.7377873,-503.7377873,-18.26602318,-97.3028522,323,UV
WT,ID14,99.09916206,503.7843011,-503.7843011,-18.69628174,-97.349366,324,UV
WT,ID14,98.65158143,504.0080117,-504.0080117,-19.14386237,-97.5730766,325,UV
WT,ID14,98.13356479,504.0484557,-504.0484557,-19.66187901,-97.6135206,326,UV
WT,ID14,97.94699419,504.0738833,-504.0738833,-19.84844961,-97.6389482,327,UV
WT,ID14,97.39115914,504.2722373,-504.2722373,-20.40428466,-97.8373022,328,UV
WT,ID14,96.92905467,504.5124909,-504.5124909,-20.86638913,-98.0775558,329,UV
WT,ID14,96.56726193,504.7629729,-504.7629729,-21.22818187,-98.3280378,330,UV
WT,ID14,96.11958283,504.9685224,-504.9685224,-21.67586097,-98.5335873,331,UV
WT,ID14,95.63604839,505.1059856,-505.1059856,-22.15939541,-98.6710505,332,UV
WT,ID14,95.1957268,505.504781,-505.504781,-22.599717,-99.0698459,333,UV
WT,ID14,94.7784753,505.4949499,-505.4949499,-23.0169685,-99.0600148,334,UV
WT,ID14,94.31358926,505.7148864,-505.7148864,-23.48185454,-99.2799513,335,UV
WT,ID14,93.95008193,505.887861,-505.887861,-23.84536187,-99.4529259,336,UV
WT,ID14,93.48735231,506.1164104,-506.1164104,-24.30809149,-99.6814753,337,UV
WT,ID14,93.1922115,506.3188941,-506.3188941,-24.6032323,-99.883959,338,UV
WT,ID14,92.53992827,506.2892652,-506.2892652,-25.25551553,-99.8543301,339,UV
WT,ID14,92.34037052,506.5650521,-506.5650521,-25.45507328,-100.130117,340,UV
WT,ID14,91.95555176,506.6801404,-506.6801404,-25.83989204,-100.2452053,341,UV
WT,ID14,91.5005974,506.7939542,-506.7939542,-26.2948464,-100.3590191,342,UV
WT,ID14,91.04909105,507.0216625,-507.0216625,-26.74635275,-100.5867274,343,UV
WT,ID14,90.80427734,507.3211629,-507.3211629,-26.99116646,-100.8862278,344,UV
WT,ID14,90.26975112,507.5157937,-507.5157937,-27.52569268,-101.0808586,345,UV
WT,ID14,90.08816892,507.8029585,-507.8029585,-27.70727488,-101.3680234,346,UV
WT,ID14,89.69692218,508.2187017,-508.2187017,-28.09852162,-101.7837666,347,UV
WT,ID14,89.55307002,508.5652648,-508.5652648,-28.24237378,-102.1303297,348,UV
WT,ID14,89.02589955,508.9072381,-508.9072381,-28.76954425,-102.472303,349,UV
WT,ID14,88.47726177,509.4842935,-509.4842935,-29.31818203,-103.0493584,350,UV
WT,ID14,87.91125139,509.8623401,-509.8623401,-29.88419241,-103.427405,351,UV
WT,ID14,87.34616649,510.3242323,-510.3242323,-30.44927731,-103.8892972,352,UV
WT,ID14,86.74202131,510.8842133,-510.8842133,-31.05342249,-104.4492782,353,UV
WT,ID14,86.37431316,510.9649801,-510.9649801,-31.42113064,-104.530045,354,UV
WT,ID14,86.09103066,511.0555314,-511.0555314,-31.70441314,-104.6205963,355,UV
WT,ID14,85.91185405,511.3748729,-511.3748729,-31.88358975,-104.9399378,356,UV
WT,ID14,85.61527575,511.4252596,-511.4252596,-32.18016805,-104.9903245,357,UV
WT,ID14,85.35716607,511.5688621,-511.5688621,-32.43827773,-105.133927,358,UV
WT,ID14,85.10419816,511.6938136,-511.6938136,-32.69124564,-105.2588785,359,UV
WT,ID14,84.83007709,511.8754949,-511.8754949,-32.96536671,-105.4405598,360,UV
WT,ID14,84.68028361,511.9812525,-511.9812525,-33.11516019,-105.5463174,361,UV
WT,ID14,84.4120541,512.0714363,-512.0714363,-33.3833897,-105.6365012,362,UV
WT,ID14,84.15839754,512.1130753,-512.1130753,-33.63704626,-105.6781402,363,UV
WT,ID14,84.84374929,511.3668948,-511.3668948,-32.95169451,-104.9319597,364,UV
WT,ID14,82.58291208,513.5514387,-513.5514387,-35.21253172,-107.1165036,365,UV
WT,ID14,82.25661895,514.0910113,-514.0910113,-35.53882485,-107.6560762,366,UV
WT,ID14,81.99105808,514.4293582,-514.4293582,-35.80438572,-107.9944231,367,UV
WT,ID14,81.54051773,515.1211559,-515.1211559,-36.25492607,-108.6862208,368,UV
WT,ID14,81.09831236,515.4358472,-515.4358472,-36.69713144,-109.0009121,369,UV
WT,ID14,80.74906619,515.6995402,-515.6995402,-37.04637761,-109.2646051,370,UV
WT,ID14,80.32644365,516.1279001,-516.1279001,-37.46900015,-109.692965,371,UV
WT,ID14,79.90186537,516.3574568,-516.3574568,-37.89357843,-109.9225217,372,UV
WT,ID14,79.47501324,516.6251159,-516.6251159,-38.32043056,-110.1901808,373,UV
WT,ID14,78.9968388,517.1582052,-517.1582052,-38.798605,-110.7232701,374,UV
WT,ID14,78.74762484,517.4365903,-517.4365903,-39.04781896,-111.0016552,375,UV
WT,ID14,78.30719673,517.620299,-517.620299,-39.48824707,-111.1853639,376,UV
WT,ID14,77.89409686,518.0754989,-518.0754989,-39.90134694,-111.6405638,377,UV
WT,ID14,77.78224983,518.3439943,-518.3439943,-40.01319397,-111.9090592,378,UV
WT,ID14,77.2834846,518.6993349,-518.6993349,-40.5119592,-112.2643998,379,UV
WT,ID14,76.94028354,518.9669485,-518.9669485,-40.85516026,-112.5320134,380,UV
WT,ID14,76.70380859,519.4673648,-519.4673648,-41.09163521,-113.0324297,381,UV
WT,ID14,76.52850689,519.8033697,-519.8033697,-41.26693691,-113.3684346,382,UV
WT,ID14,76.12893437,520.3460409,-520.3460409,-41.66650943,-113.9111058,383,UV
WT,ID14,75.94024763,520.7201458,-520.7201458,-41.85519617,-114.2852107,384,UV
WT,ID14,75.56163561,521.3667505,-521.3667505,-42.23380819,-114.9318154,385,UV
WT,ID14,75.12565178,521.8734002,-521.8734002,-42.66979202,-115.4384651,386,UV
WT,ID14,74.81988553,522.352477,-522.352477,-42.97555827,-115.9175419,387,UV
WT,ID14,74.30398812,522.7743377,-522.7743377,-43.49145568,-116.3394026,388,UV
WT,ID14,74.03306276,523.2438026,-523.2438026,-43.76238104,-116.8088675,389,UV
WT,ID14,73.27003197,523.8781273,-523.8781273,-44.52541183,-117.4431922,390,UV
WT,ID14,73.08973619,524.2055202,-524.2055202,-44.70570761,-117.7705851,391,UV
WT,ID14,72.63903861,524.5073429,-524.5073429,-45.15640519,-118.0724078,392,UV
WT,ID14,72.14109302,524.9329434,-524.9329434,-45.65435078,-118.4980083,393,UV
WT,ID14,71.79155162,525.3875718,-525.3875718,-46.00389218,-118.9526367,394,UV
WT,ID14,71.44165429,525.6984842,-525.6984842,-46.35378951,-119.2635491,395,UV
WT,ID14,71.0133009,526.2024032,-526.2024032,-46.7821429,-119.7674681,396,UV
WT,ID14,70.61597197,526.6380214,-526.6380214,-47.17947183,-120.2030863,397,UV
WT,ID14,70.2534815,526.9581635,-526.9581635,-47.5419623,-120.5232284,398,UV
WT,ID14,69.887143,527.3312746,-527.3312746,-47.9083008,-120.8963395,399,UV
WT,ID14,69.4885742,527.6715507,-527.6715507,-48.3068696,-121.2366156,400,UV
WT,ID14,69.08755435,528.2350858,-528.2350858,-48.70788945,-121.8001507,401,UV
WT,ID14,68.76870822,528.6366873,-528.6366873,-49.02673558,-122.2017522,402,UV
WT,ID14,68.43600759,529.1825361,-529.1825361,-49.35943621,-122.747601,403,UV
WT,ID14,68.14490645,529.7202097,-529.7202097,-49.65053735,-123.2852746,404,UV
WT,ID14,67.8208315,530.0385033,-530.0385033,-49.9746123,-123.6035682,405,UV
WT,ID14,67.42148752,530.4730825,-530.4730825,-50.37395628,-124.0381474,406,UV
WT,ID14,67.01937989,530.9953756,-530.9953756,-50.77606391,-124.5604405,407,UV
WT,ID14,66.52089723,531.5120658,-531.5120658,-51.27454657,-125.0771307,408,UV
WT,ID14,66.10705545,531.8779817,-531.8779817,-51.68838835,-125.4430466,409,UV
WT,ID14,65.75689582,532.2430609,-532.2430609,-52.03854798,-125.8081258,410,UV
WT,ID14,65.38550556,532.7635255,-532.7635255,-52.40993824,-126.3285904,411,UV
WT,ID14,64.98589379,533.1162588,-533.1162588,-52.80955001,-126.6813237,412,UV
WT,ID14,64.5498704,533.5366829,-533.5366829,-53.2455734,-127.1017478,413,UV
WT,ID14,64.16178402,533.9737942,-533.9737942,-53.63365978,-127.5388591,414,UV
WT,ID14,63.76823162,534.3376902,-534.3376902,-54.02721218,-127.9027551,415,UV
WT,ID14,63.43971729,534.698942,-534.698942,-54.35572651,-128.2640069,416,UV
WT,ID14,63.14138956,535.1940838,-535.1940838,-54.65405424,-128.7591487,417,UV
WT,ID14,62.7841009,535.685135,-535.685135,-55.0113429,-129.2501999,418,UV
WT,ID14,62.27380282,536.185462,-536.185462,-55.52164098,-129.7505269,419,UV
WT,ID14,61.49878245,536.7352437,-536.7352437,-56.29666135,-130.3003086,420,UV
WT,ID14,60.98442934,536.9931659,-536.9931659,-56.81101446,-130.5582308,421,UV
WT,ID14,60.88614847,537.3232284,-537.3232284,-56.90929533,-130.8882933,422,UV
WT,ID14,60.81891485,537.74244,-537.74244,-56.97652895,-131.3075049,423,UV
WT,ID14,60.63783605,538.1473546,-538.1473546,-57.15760775,-131.7124195,424,UV
WT,ID14,60.50176378,538.7371697,-538.7371697,-57.29368002,-132.3022346,425,UV
WT,ID14,60.14129161,539.5140245,-539.5140245,-57.65415219,-133.0790894,426,UV
WT,ID14,59.90949195,539.8837935,-539.8837935,-57.88595185,-133.4488584,427,UV
WT,ID14,59.50674677,540.5072757,-540.5072757,-58.28869703,-134.0723406,428,UV
WT,ID14,59.0906372,541.271676,-541.271676,-58.7048066,-134.8367409,429,UV
WT,ID14,58.78262157,541.6583082,-541.6583082,-59.01282223,-135.2233731,430,UV
WT,ID14,58.31236915,542.3328323,-542.3328323,-59.48307465,-135.8978972,431,UV
WT,ID14,58.14858058,542.8290516,-542.8290516,-59.64686322,-136.3941165,432,UV
WT,ID14,57.888965,543.2716486,-543.2716486,-59.9064788,-136.8367135,433,UV
WT,ID14,57.34755843,543.9296765,-543.9296765,-60.44788537,-137.4947414,434,UV
WT,ID14,57.09883546,544.4270158,-544.4270158,-60.69660834,-137.9920807,435,UV
WT,ID14,56.90694783,544.8060967,-544.8060967,-60.88849597,-138.3711616,436,UV
WT,ID14,56.56151259,545.2647245,-545.2647245,-61.23393121,-138.8297894,437,UV
WT,ID14,56.17943568,545.8169459,-545.8169459,-61.61600812,-139.3820108,438,UV
WT,ID14,55.77265253,546.2656597,-546.2656597,-62.02279127,-139.8307246,439,UV
WT,ID14,55.56190199,546.8828863,-546.8828863,-62.23354181,-140.4479512,440,UV
WT,ID14,55.21615553,547.3152496,-547.3152496,-62.57928827,-140.8803145,441,UV
WT,ID14,54.9792305,547.9234024,-547.9234024,-62.8162133,-141.4884673,442,UV
WT,ID14,54.84666648,548.2322368,-548.2322368,-62.94877732,-141.7973017,443,UV
WT,ID14,54.40581005,548.8748895,-548.8748895,-63.38963375,-142.4399544,444,UV
WT,ID14,54.34960383,549.3763606,-549.3763606,-63.44583997,-142.9414255,445,UV
WT,ID14,54.04358647,549.9299918,-549.9299918,-63.75185733,-143.4950567,446,UV
WT,ID14,53.7649928,550.4139632,-550.4139632,-64.030451,-143.9790281,447,UV
WT,ID14,53.54397618,551.0512407,-551.0512407,-64.25146762,-144.6163056,448,UV
WT,ID14,53.34513487,551.6142056,-551.6142056,-64.45030893,-145.1792705,449,UV
WT,ID14,53.06652948,552.3563472,-552.3563472,-64.72891432,-145.9214121,450,UV
WT,ID14,52.89194026,552.9762397,-552.9762397,-64.90350354,-146.5413046,451,UV
WT,ID14,52.63509711,553.3980921,-553.3980921,-65.16034669,-146.963157,452,UV
WT,ID14,52.52692096,553.9049349,-553.9049349,-65.26852284,-147.4699998,453,UV
WT,ID14,52.19052701,554.3606644,-554.3606644,-65.60491679,-147.9257293,454,UV
WT,ID14,51.88885094,555.1368069,-555.1368069,-65.90659286,-148.7018718,455,UV
WT,ID14,51.693476,555.5690016,-555.5690016,-66.1019678,-149.1340665,456,UV
WT,ID14,51.64435719,556.2163716,-556.2163716,-66.15108661,-149.7814365,457,UV
WT,ID14,51.39990999,556.5705311,-556.5705311,-66.39553381,-150.135596,458,UV
WT,ID14,51.01952777,557.1952371,-557.1952371,-66.77591603,-150.760302,459,UV
WT,ID14,50.74814273,557.6276453,-557.6276453,-67.04730107,-151.1927102,460,UV
WT,ID14,50.61370819,558.2028958,-558.2028958,-67.18173561,-151.7679607,461,UV
WT,ID14,50.22142449,558.9059606,-558.9059606,-67.57401931,-152.4710255,462,UV
WT,ID14,50.16204026,559.3257828,-559.3257828,-67.63340354,-152.8908477,463,UV
WT,ID14,49.75187196,559.7011518,-559.7011518,-68.04357184,-153.2662167,464,UV
WT,ID14,49.71849947,560.4050372,-560.4050372,-68.07694433,-153.9701021,465,UV
WT,ID14,49.51729784,560.9300648,-560.9300648,-68.27814596,-154.4951297,466,UV
WT,ID14,49.440467,561.4313235,-561.4313235,-68.3549768,-154.9963884,467,UV
WT,ID14,49.11650949,562.0129609,-562.0129609,-68.67893431,-155.5780258,468,UV
WT,ID14,49.05147721,562.4803346,-562.4803346,-68.74396659,-156.0453995,469,UV
WT,ID14,48.94541992,562.8721372,-562.8721372,-68.85002388,-156.4372021,470,UV
WT,ID14,48.72725553,563.4349375,-563.4349375,-69.06818827,-157.0000024,471,UV
WT,ID14,48.52791924,564.0123005,-564.0123005,-69.26752456,-157.5773654,472,UV
WT,ID14,48.41427299,564.5782662,-564.5782662,-69.38117081,-158.1433311,473,UV
WT,ID14,48.35324062,565.1213179,-565.1213179,-69.44220318,-158.6863828,474,UV
WT,ID14,48.06424297,565.6881341,-565.6881341,-69.73120083,-159.253199,475,UV
WT,ID14,48.02013845,566.2091573,-566.2091573,-69.77530535,-159.7742222,476,UV
WT,ID14,47.83087121,566.7673991,-566.7673991,-69.96457259,-160.332464,477,UV
WT,ID14,47.78248723,567.2068762,-567.2068762,-70.01295657,-160.7719411,478,UV
WT,ID14,47.71682093,567.8345694,-567.8345694,-70.07862287,-161.3996343,479,UV
WT,ID14,47.39131108,568.3180841,-568.3180841,-70.40413272,-161.883149,480,UV
WT,ID14,47.33550267,568.7590445,-568.7590445,-70.45994113,-162.3241094,481,UV
WT,ID14,47.05700737,569.3270885,-569.3270885,-70.73843643,-162.8921534,482,UV
WT,ID14,46.97031125,570.0154797,-570.0154797,-70.82513255,-163.5805446,483,UV
WT,ID14,46.78215583,570.5416752,-570.5416752,-71.01328797,-164.1067401,484,UV
WT,ID14,46.64394555,571.0453982,-571.0453982,-71.15149825,-164.6104631,485,UV
WT,ID14,46.53610272,571.4684596,-571.4684596,-71.25934108,-165.0335245,486,UV
WT,ID14,46.23782408,572.1245975,-572.1245975,-71.55761972,-165.6896624,487,UV
WT,ID14,45.96745163,572.7812258,-572.7812258,-71.82799217,-166.3462907,488,UV
WT,ID14,46.02097258,573.2323863,-573.2323863,-71.77447122,-166.7974512,489,UV
WT,ID14,45.83417837,573.7366777,-573.7366777,-71.96126543,-167.3017426,490,UV
WT,ID14,45.56693938,574.2900503,-574.2900503,-72.22850442,-167.8551152,491,UV
WT,ID14,45.56390818,574.8365539,-574.8365539,-72.23153562,-168.4016188,492,UV
WT,ID14,45.51829103,575.2255309,-575.2255309,-72.27715277,-168.7905958,493,UV
WT,ID14,45.25896762,575.781279,-575.781279,-72.53647618,-169.3463439,494,UV
WT,ID14,45.35329961,576.4618433,-576.4618433,-72.44214419,-170.0269082,495,UV
WT,ID14,45.07783731,576.8911317,-576.8911317,-72.71760649,-170.4561966,496,UV
WT,ID14,45.05715255,577.4451661,-577.4451661,-72.73829125,-171.010231,497,UV
WT,ID14,44.87451348,577.9662865,-577.9662865,-72.92093032,-171.5313514,498,UV
WT,ID14,44.5629686,578.532314,-578.532314,-73.2324752,-172.0973789,499,UV
WT,ID14,44.56102464,579.1817171,-579.1817171,-73.23441916,-172.746782,500,UV
WT,ID14,44.50134692,579.6912186,-579.6912186,-73.29409688,-173.2562835,501,UV
WT,ID14,44.33145603,580.2797359,-580.2797359,-73.46398777,-173.8448008,502,UV
WT,ID14,44.06641769,580.8754052,-580.8754052,-73.72902611,-174.4404701,503,UV
WT,ID14,44.27290143,581.3634437,-581.3634437,-73.52254237,-174.9285086,504,UV
WT,ID14,44.08049821,581.8223716,-581.8223716,-73.71494559,-175.3874365,505,UV
WT,ID14,43.98613734,582.1622138,-582.1622138,-73.80930646,-175.7272787,506,UV
WT,ID14,43.8515152,582.8969811,-582.8969811,-73.9439286,-176.462046,507,UV
WT,ID14,43.84294746,583.5025608,-583.5025608,-73.95249634,-177.0676257,508,UV
WT,ID14,43.91166917,583.9724714,-583.9724714,-73.88377463,-177.5375363,509,UV
WT,ID14,43.69392971,584.4276145,-584.4276145,-74.10151409,-177.9926794,510,UV
WT,ID14,43.700425,585.0991176,-585.0991176,-74.0950188,-178.6641825,511,UV
WT,ID14,43.56930911,585.6660767,-585.6660767,-74.22613469,-179.2311416,512,UV
WT,ID14,43.5063387,586.2613945,-586.2613945,-74.2891051,-179.8264594,513,UV
WT,ID14,43.51738577,586.792209,-586.792209,-74.27805803,-180.3572739,514,UV
WT,ID14,43.36542053,587.4455929,-587.4455929,-74.43002327,-181.0106578,515,UV
WT,ID14,43.34102831,587.8671088,-587.8671088,-74.45441549,-181.4321737,516,UV
WT,ID14,43.23805191,588.5289826,-588.5289826,-74.55739189,-182.0940475,517,UV
WT,ID14,43.14086899,588.9279114,-588.9279114,-74.65457481,-182.4929763,518,UV
WT,ID14,43.16963278,589.4269265,-589.4269265,-74.62581102,-182.9919914,519,UV
WT,ID14,43.01397226,590.1783817,-590.1783817,-74.78147154,-183.7434466,520,UV
WT,ID14,42.97467766,590.5600247,-590.5600247,-74.82076614,-184.1250896,521,UV
WT,ID14,42.88681631,591.1241918,-591.1241918,-74.90862749,-184.6892567,522,UV
WT,ID14,42.93994327,591.763211,-591.763211,-74.85550053,-185.3282759,523,UV
WT,ID14,42.74064107,592.2349069,-592.2349069,-75.05480273,-185.7999718,524,UV
WT,ID14,42.60381448,592.7364544,-592.7364544,-75.19162932,-186.3015193,525,UV
WT,ID14,42.58814435,593.3382247,-593.3382247,-75.20729945,-186.9032896,526,UV
WT,ID14,42.57348939,593.8465964,-593.8465964,-75.22195441,-187.4116613,527,UV
WT,ID14,42.48353562,594.3610235,-594.3610235,-75.31190818,-187.9260884,528,UV
WT,ID14,42.54017896,595.0258087,-595.0258087,-75.25526484,-188.5908736,529,UV
WT,ID14,42.45616349,595.4782935,-595.4782935,-75.33928031,-189.0433584,530,UV
WT,ID14,42.46302105,596.066431,-596.066431,-75.33242275,-189.6314959,531,UV
WT,ID14,42.34017119,596.5184517,-596.5184517,-75.45527261,-190.0835166,532,UV
WT,ID14,42.28909407,597.0842267,-597.0842267,-75.50634973,-190.6492916,533,UV
WT,ID14,42.41398677,597.5987954,-597.5987954,-75.38145703,-191.1638603,534,UV
WT,ID14,42.30295526,597.9989328,-597.9989328,-75.49248854,-191.5639977,535,UV
WT,ID14,42.17800316,598.6322685,-598.6322685,-75.61744064,-192.1973334,536,UV
WT,ID14,42.15920058,599.142262,-599.142262,-75.63624322,-192.7073269,537,UV
WT,ID14,42.2201077,599.7599595,-599.7599595,-75.5753361,-193.3250244,538,UV
WT,ID14,42.21959469,600.1224467,-600.1224467,-75.57584911,-193.6875116,539,UV
WT,ID14,42.08373603,600.8740903,-600.8740903,-75.71170777,-194.4391552,540,UV
WT,ID14,42.1126376,601.3355616,-601.3355616,-75.6828062,-194.9006265,541,UV
WT,ID14,41.99945586,601.7946694,-601.7946694,-75.79598794,-195.3597343,542,UV
WT,ID14,42.02199703,602.2625181,-602.2625181,-75.77344677,-195.827583,543,UV
WT,ID14,42.06399525,602.8849819,-602.8849819,-75.73144855,-196.4500468,544,UV
WT,ID14,42.01547154,603.310786,-603.310786,-75.77997226,-196.8758509,545,UV
WT,ID14,41.93165036,604.020899,-604.020899,-75.86379344,-197.5859639,546,UV
WT,ID14,41.9117774,604.473959,-604.473959,-75.8836664,-198.0390239,547,UV
WT,ID14,41.8554145,604.9846957,-604.9846957,-75.9400293,-198.5497606,548,UV
WT,ID14,41.80997106,605.4987605,-605.4987605,-75.98547274,-199.0638254,549,UV
WT,ID14,41.89080301,606.0318825,-606.0318825,-75.90464079,-199.5969474,550,UV
WT,ID14,41.8428185,606.5946993,-606.5946993,-75.9526253,-200.1597642,551,UV
WT,ID14,41.88390712,607.0666197,-607.0666197,-75.91153668,-200.6316846,552,UV
WT,ID14,41.95417838,607.5910637,-607.5910637,-75.84126542,-201.1561286,553,UV
WT,ID14,41.75649625,608.1516882,-608.1516882,-76.03894755,-201.7167531,554,UV
WT,ID14,41.79697712,608.6824167,-608.6824167,-75.99846668,-202.2474816,555,UV
WT,ID14,41.84428111,609.2447565,-609.2447565,-75.95116269,-202.8098214,556,UV
WT,ID14,41.91762927,609.819409,-609.819409,-75.87781453,-203.3844739,557,UV
WT,ID14,41.92015416,610.1890405,-610.1890405,-75.87528964,-203.7541054,558,UV
WT,ID14,41.84771949,610.7652243,-610.7652243,-75.94772431,-204.3302892,559,UV
WT,ID14,41.74736626,611.23059,-611.23059,-76.04807754,-204.7956549,560,UV
WT,ID14,41.91300118,611.7949735,-611.7949735,-75.88244262,-205.3600384,561,UV
WT,ID14,41.78237632,612.1416577,-612.1416577,-76.01306748,-205.7067226,562,UV
WT,ID14,41.81496832,612.8687344,-612.8687344,-75.98047548,-206.4337993,563,UV
WT,ID14,41.81993334,613.2167935,-613.2167935,-75.97551046,-206.7818584,564,UV
WT,ID14,41.68220633,613.8437448,-613.8437448,-76.11323747,-207.4088097,565,UV
WT,ID14,41.81197663,614.3467932,-614.3467932,-75.98346717,-207.9118581,566,UV
WT,ID14,41.81346215,614.9051595,-614.9051595,-75.98198165,-208.4702244,567,UV
WT,ID14,41.70067925,615.4609613,-615.4609613,-76.09476455,-209.0260262,568,UV
WT,ID14,41.61040513,616.0399563,-616.0399563,-76.18503867,-209.6050212,569,UV
WT,ID14,41.83697824,616.2780884,-616.2780884,-75.95846556,-209.8431533,570,UV
WT,ID14,41.77451871,616.8705323,-616.8705323,-76.02092509,-210.4355972,571,UV
WT,ID14,41.79305273,617.5564588,-617.5564588,-76.00239107,-211.1215237,572,UV
WT,ID14,41.80698595,618.0344808,-618.0344808,-75.98845785,-211.5995457,573,UV
WT,ID14,41.50332458,618.520481,-618.520481,-76.29211922,-212.0855459,574,UV
WT,ID14,41.65695635,618.9744176,-618.9744176,-76.13848745,-212.5394825,575,UV
WT,ID14,41.7269211,619.4965809,-619.4965809,-76.0685227,-213.0616458,576,UV
WT,ID14,41.59990675,620.1242431,-620.1242431,-76.19553705,-213.689308,577,UV
WT,ID14,41.65602926,620.5980413,-620.5980413,-76.13941454,-214.1631062,578,UV
WT,ID14,41.81797948,621.0033209,-621.0033209,-75.97746432,-214.5683858,579,UV
WT,ID14,41.77633214,621.6068086,-621.6068086,-76.01911166,-215.1718735,580,UV
WT,ID14,41.68530697,622.0276846,-622.0276846,-76.11013683,-215.5927495,581,UV
WT,ID14,41.74000408,622.563652,-622.563652,-76.05543972,-216.1287169,582,UV
WT,ID14,41.92679328,623.1379724,-623.1379724,-75.86865052,-216.7030373,583,UV
WT,ID14,41.87238374,623.7145946,-623.7145946,-75.92306006,-217.2796595,584,UV
WT,ID14,41.85975273,624.2228296,-624.2228296,-75.93569107,-217.7878945,585,UV
WT,ID14,42.0045174,624.6668442,-624.6668442,-75.7909264,-218.2319091,586,UV
WT,ID14,41.87842526,625.0683221,-625.0683221,-75.91701854,-218.633387,587,UV
WT,ID14,42.1006312,625.7212884,-625.7212884,-75.6948126,-219.2863533,588,UV
WT,ID14,42.13517232,626.1529559,-626.1529559,-75.66027148,-219.7180208,589,UV
WT,ID14,42.16028075,626.8215174,-626.8215174,-75.63516305,-220.3865823,590,UV
WT,ID14,42.14347644,627.2014111,-627.2014111,-75.65196736,-220.766476,591,UV
WT,ID14,42.20270088,627.7924744,-627.7924744,-75.59274292,-221.3575393,592,UV
WT,ID14,42.22317086,628.1642416,-628.1642416,-75.57227294,-221.7293065,593,UV
WT,ID14,42.25972962,628.8133213,-628.8133213,-75.53571418,-222.3783862,594,UV
WT,ID14,42.39475589,629.2162369,-629.2162369,-75.40068791,-222.7813018,595,UV
WT,ID14,42.4959343,629.7114624,-629.7114624,-75.2995095,-223.2765273,596,UV
WT,ID14,42.50327103,630.2163069,-630.2163069,-75.29217277,-223.7813718,597,UV
WT,ID14,42.57424778,630.6158796,-630.6158796,-75.22119602,-224.1809445,598,UV
WT,ID14,42.70481933,631.2141188,-631.2141188,-75.09062447,-224.7791837,599,UV
WT,ID14,42.51013085,631.6020769,-631.6020769,-75.28531295,-225.1671418,600,UV
WT,ID14,42.62100287,631.9955036,-631.9955036,-75.17444093,-225.5605685,601,UV
WT,ID14,42.57540288,632.9108377,-632.9108377,-75.22004092,-226.4759026,602,UV
WT,ID14,42.79393441,633.3005769,-633.3005769,-75.00150939,-226.8656418,603,UV
WT,ID14,42.74945939,633.7542372,-633.7542372,-75.04598441,-227.3193021,604,UV
WT,ID14,42.75985759,634.3177159,-634.3177159,-75.03558621,-227.8827808,605,UV
WT,ID14,42.70760938,634.7511547,-634.7511547,-75.08783442,-228.3162196,606,UV
WT,ID14,42.78305894,635.1795138,-635.1795138,-75.01238486,-228.7445787,607,UV
WT,ID14,42.78399151,635.8286392,-635.8286392,-75.01145229,-229.3937041,608,UV
WT,ID14,42.89759528,636.1714801,-636.1714801,-74.89784852,-229.736545,609,UV
WT,ID14,42.86100439,636.8166901,-636.8166901,-74.93443941,-230.381755,610,UV
WT,ID14,42.87602596,637.1602032,-637.1602032,-74.91941784,-230.7252681,611,UV
WT,ID14,42.87969565,637.714651,-637.714651,-74.91574815,-231.2797159,612,UV
WT,ID14,42.97055298,638.1350391,-638.1350391,-74.82489082,-231.700104,613,UV
WT,ID14,43.00013226,638.8414228,-638.8414228,-74.79531154,-232.4064877,614,UV
WT,ID14,43.05643711,639.1618428,-639.1618428,-74.73900669,-232.7269077,615,UV
WT,ID14,43.00750515,639.8013399,-639.8013399,-74.78793865,-233.3664048,616,UV
WT,ID14,43.06934855,640.09706,-640.09706,-74.72609525,-233.6621249,617,UV
WT,ID14,43.11128922,640.695681,-640.695681,-74.68415458,-234.2607459,618,UV
WT,ID14,43.14462756,641.0825611,-641.0825611,-74.65081624,-234.647626,619,UV
WT,ID14,43.15915183,641.7980302,-641.7980302,-74.63629197,-235.3630951,620,UV
WT,ID14,43.21103867,642.212032,-642.212032,-74.58440513,-235.7770969,621,UV
WT,ID14,43.30050649,642.7884816,-642.7884816,-74.49493731,-236.3535465,622,UV
WT,ID14,43.32694282,643.288521,-643.288521,-74.46850098,-236.8535859,623,UV
WT,ID14,43.24784251,643.7602115,-643.7602115,-74.54760129,-237.3252764,624,UV
WT,ID14,43.4108539,644.2025787,-644.2025787,-74.3845899,-237.7676436,625,UV
WT,ID14,43.34256632,644.6502259,-644.6502259,-74.45287748,-238.2152908,626,UV
WT,ID14,43.26042123,645.1679897,-645.1679897,-74.53502257,-238.7330546,627,UV
WT,ID14,43.42181074,645.753838,-645.753838,-74.37363306,-239.3189029,628,UV
WT,ID14,43.46156495,646.2302363,-646.2302363,-74.33387885,-239.7953012,629,UV
WT,ID14,43.55250689,646.7247222,-646.7247222,-74.24293691,-240.2897871,630,UV
