genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID23,40.27044695,388.1406781,-388.1406781,29.37933042,-72.1172727,641,UV
WT,ID23,40.28653853,388.3620754,-388.3620754,29.395422,-72.33867,642,UV
WT,ID23,40.36482184,388.613768,-388.613768,29.47370531,-72.5903626,643,UV
WT,ID23,40.12370932,388.9777869,-388.9777869,29.23259279,-72.9543815,644,UV
WT,ID23,40.1664835,389.176859,-389.176859,29.27536697,-73.1534536,645,UV
WT,ID23,40.08846444,389.4594118,-389.4594118,29.19734791,-73.4360064,646,UV
WT,ID23,40.07013293,389.6070048,-389.6070048,29.1790164,-73.5835994,647,UV
WT,ID23,40.12656023,390.0251678,-390.0251678,29.2354437,-74.0017624,648,UV
WT,ID23,40.07327886,390.1912185,-390.1912185,29.18216233,-74.1678131,649,UV
WT,ID23,40.01833121,390.3921325,-390.3921325,29.12721468,-74.3687271,650,UV
WT,ID23,39.83017928,390.491521,-390.491521,28.93906275,-74.4681156,651,UV
WT,ID23,39.87593795,390.924613,-390.924613,28.98482142,-74.9012076,652,UV
WT,ID23,39.85835451,390.9676913,-390.9676913,28.96723798,-74.9442859,653,UV
WT,ID23,39.85948733,391.4359485,-391.4359485,28.9683708,-75.4125431,654,UV
WT,ID23,39.81723281,391.8530562,-391.8530562,28.92611628,-75.8296508,655,UV
WT,ID23,39.85086711,392.0308772,-392.0308772,28.95975058,-76.0074718,656,UV
WT,ID23,39.68191355,392.0599435,-392.0599435,28.79079702,-76.0365381,657,UV
WT,ID23,39.55786891,392.4884619,-392.4884619,28.66675238,-76.4650565,658,UV
WT,ID23,39.55694728,392.7996482,-392.7996482,28.66583075,-76.7762428,659,UV
WT,ID23,39.5040062,393.0690313,-393.0690313,28.61288967,-77.0456259,660,UV
WT,ID23,39.41897099,393.1990691,-393.1990691,28.52785446,-77.1756637,661,UV
WT,ID23,39.60427084,393.4635095,-393.4635095,28.71315431,-77.4401041,662,UV
WT,ID23,39.5142445,393.8311285,-393.8311285,28.62312797,-77.8077231,663,UV
WT,ID23,39.30673061,394.1031691,-394.1031691,28.41561408,-78.0797637,664,UV
WT,ID23,39.21467247,394.2077722,-394.2077722,28.32355594,-78.1843668,665,UV
WT,ID23,39.22136133,394.5132834,-394.5132834,28.3302448,-78.489878,666,UV
WT,ID23,39.16945073,394.7398937,-394.7398937,28.2783342,-78.7164883,667,UV
WT,ID23,39.19595122,394.9572479,-394.9572479,28.30483469,-78.9338425,668,UV
WT,ID23,39.10125509,394.8859373,-394.8859373,28.21013856,-78.8625319,669,UV
WT,ID23,39.27327119,395.1591288,-395.1591288,28.38215466,-79.1357234,670,UV
WT,ID23,39.08204301,395.2510979,-395.2510979,28.19092648,-79.2276925,671,UV
WT,ID23,38.95919605,395.2343665,-395.2343665,28.06807952,-79.2109611,672,UV
WT,ID23,39.29156422,395.626819,-395.626819,28.40044769,-79.6034136,673,UV
WT,ID23,39.20264679,395.6823418,-395.6823418,28.31153026,-79.6589364,674,UV
WT,ID23,39.1105264,395.8329212,-395.8329212,28.21940987,-79.8095158,675,UV
WT,ID23,39.01999306,395.8540432,-395.8540432,28.12887653,-79.8306378,676,UV
WT,ID23,39.13123326,396.1408038,-396.1408038,28.24011673,-80.1173984,677,UV
WT,ID23,39.00890741,396.2709848,-396.2709848,28.11779088,-80.2475794,678,UV
WT,ID23,38.94657173,396.7229394,-396.7229394,28.0554552,-80.699534,679,UV
WT,ID23,39.02371021,396.9050113,-396.9050113,28.13259368,-80.8816059,680,UV
WT,ID23,38.99311991,397.0247975,-397.0247975,28.10200338,-81.0013921,681,UV
WT,ID23,38.91466429,397.4223899,-397.4223899,28.02354776,-81.3989845,682,UV
WT,ID23,38.98901165,397.7081672,-397.7081672,28.09789512,-81.6847618,683,UV
WT,ID23,38.93112663,397.8656968,-397.8656968,28.0400101,-81.8422914,684,UV
WT,ID23,38.97978327,398.1734226,-398.1734226,28.08866674,-82.1500172,685,UV
WT,ID23,38.85652098,398.4695922,-398.4695922,27.96540445,-82.4461868,686,UV
WT,ID23,39.04068588,398.704917,-398.704917,28.14956935,-82.6815116,687,UV
WT,ID23,38.89012217,399.0272248,-399.0272248,27.99900564,-83.0038194,688,UV
WT,ID23,38.84750818,399.2091972,-399.2091972,27.95639165,-83.1857918,689,UV
WT,ID23,38.84559476,399.4605776,-399.4605776,27.95447823,-83.4371722,690,UV
WT,ID23,38.85346888,399.9200224,-399.9200224,27.96235235,-83.896617,691,UV
WT,ID23,38.85394129,400.0391045,-400.0391045,27.96282476,-84.0156991,692,UV
WT,ID23,38.88893845,400.4341328,-400.4341328,27.99782192,-84.4107274,693,UV
WT,ID23,38.879942,400.708889,-400.708889,27.98882547,-84.6854836,694,UV
WT,ID23,38.74465399,400.9982735,-400.9982735,27.85353746,-84.9748681,695,UV
WT,ID23,38.818758,401.2358638,-401.2358638,27.92764147,-85.2124584,696,UV
WT,ID23,38.78935629,401.5592234,-401.5592234,27.89823976,-85.535818,697,UV
WT,ID23,38.82967657,401.9860457,-401.9860457,27.93856004,-85.9626403,698,UV
WT,ID23,38.91481065,402.2567046,-402.2567046,28.02369412,-86.2332992,699,UV
WT,ID23,38.83099653,402.6079159,-402.6079159,27.93988,-86.5845105,700,UV
WT,ID23,38.86667056,402.8267756,-402.8267756,27.97555403,-86.8033702,701,UV
WT,ID23,38.69736653,403.1434479,-403.1434479,27.80625,-87.1200425,702,UV
WT,ID23,38.78762096,403.4519261,-403.4519261,27.89650443,-87.4285207,703,UV
WT,ID23,38.86040266,403.8250275,-403.8250275,27.96928613,-87.8016221,704,UV
WT,ID23,38.89071764,404.0899026,-404.0899026,27.99960111,-88.0664972,705,UV
WT,ID23,38.84401437,404.2988374,-404.2988374,27.95289784,-88.275432,706,UV
WT,ID23,38.8476604,404.6537304,-404.6537304,27.95654387,-88.630325,707,UV
WT,ID23,38.91174556,405.0938706,-405.0938706,28.02062903,-89.0704652,708,UV
WT,ID23,38.80346911,405.2759787,-405.2759787,27.91235258,-89.2525733,709,UV
WT,ID23,38.83226092,405.5855898,-405.5855898,27.94114439,-89.5621844,710,UV
WT,ID23,38.92787589,406.008433,-406.008433,28.03675936,-89.9850276,711,UV
WT,ID23,38.80920201,406.313059,-406.313059,27.91808548,-90.2896536,712,UV
WT,ID23,38.90378482,406.6108403,-406.6108403,28.01266829,-90.5874349,713,UV
WT,ID23,38.86210883,406.9477375,-406.9477375,27.9709923,-90.9243321,714,UV
WT,ID23,38.9241293,407.2230019,-407.2230019,28.03301277,-91.1995965,715,UV
WT,ID23,38.94092883,407.5433019,-407.5433019,28.0498123,-91.5198965,716,UV
WT,ID23,38.9867623,407.9373856,-407.9373856,28.09564577,-91.9139802,717,UV
WT,ID23,38.95841818,408.1786179,-408.1786179,28.06730165,-92.1552125,718,UV
WT,ID23,38.89732928,408.610389,-408.610389,28.00621275,-92.5869836,719,UV
WT,ID23,38.97868282,408.8930018,-408.8930018,28.08756629,-92.8695964,720,UV
WT,ID23,39.05682455,409.0963906,-409.0963906,28.16570802,-93.0729852,721,UV
WT,ID23,39.07582824,409.4364168,-409.4364168,28.18471171,-93.4130114,722,UV
WT,ID23,39.0140313,409.9039991,-409.9039991,28.12291477,-93.8805937,723,UV
WT,ID23,39.02804632,410.1254011,-410.1254011,28.13692979,-94.1019957,724,UV
WT,ID23,38.95332077,410.4402898,-410.4402898,28.06220424,-94.4168844,725,UV
WT,ID23,39.07013331,410.8797415,-410.8797415,28.17901678,-94.8563361,726,UV
WT,ID23,39.10176678,411.115808,-411.115808,28.21065025,-95.0924026,727,UV
WT,ID23,39.14062416,411.3627057,-411.3627057,28.24950763,-95.3393003,728,UV
WT,ID23,39.24059868,411.7695764,-411.7695764,28.34948215,-95.746171,729,UV
WT,ID23,39.17931681,411.9928976,-411.9928976,28.28820028,-95.9694922,730,UV
WT,ID23,39.13472092,412.3698281,-412.3698281,28.24360439,-96.3464227,731,UV
WT,ID23,39.31515218,412.7137225,-412.7137225,28.42403565,-96.6903171,732,UV
WT,ID23,39.15785129,412.9871809,-412.9871809,28.26673476,-96.9637755,733,UV
WT,ID23,39.20283909,413.2753462,-413.2753462,28.31172256,-97.2519408,734,UV
WT,ID23,39.41637449,413.5426337,-413.5426337,28.52525796,-97.5192283,735,UV
WT,ID23,39.31436842,413.951891,-413.951891,28.42325189,-97.9284856,736,UV
WT,ID23,39.29362779,414.3328259,-414.3328259,28.40251126,-98.3094205,737,UV
WT,ID23,39.6742332,415.0974744,-415.0974744,28.78311667,-99.074069,738,UV
WT,ID23,39.73972124,415.4241314,-415.4241314,28.84860471,-99.400726,739,UV
WT,ID23,39.64845142,415.7078892,-415.7078892,28.75733489,-99.6844838,740,UV
WT,ID23,39.65408847,415.8989062,-415.8989062,28.76297194,-99.8755008,741,UV
WT,ID23,39.52669783,415.9811334,-415.9811334,28.6355813,-99.957728,742,UV
WT,ID23,39.62090124,416.0878836,-416.0878836,28.72978471,-100.0644782,743,UV
WT,ID23,39.50917856,416.250005,-416.250005,28.61806203,-100.2265996,744,UV
WT,ID23,39.47396417,416.344617,-416.344617,28.58284764,-100.3212116,745,UV
WT,ID23,39.42008941,416.4504386,-416.4504386,28.52897288,-100.4270332,746,UV
WT,ID23,39.35236489,416.5992068,-416.5992068,28.46124836,-100.5758014,747,UV
WT,ID23,39.28526758,416.6833606,-416.6833606,28.39415105,-100.6599552,748,UV
WT,ID23,39.29249511,416.8090128,-416.8090128,28.40137858,-100.7856074,749,UV
