genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID04,26.28909293,146.0822286,-146.0822286,20.34448284,-26.8955478,649,UV
WT,ID04,26.29228795,146.6259294,-146.6259294,20.34767786,-27.4392486,650,UV
WT,ID04,26.182608,147.1993113,-147.1993113,20.23799791,-28.0126305,651,UV
WT,ID04,26.1267366,147.7352017,-147.7352017,20.18212651,-28.5485209,652,UV
WT,ID04,26.04631604,148.2746536,-148.2746536,20.10170595,-29.0879728,653,UV
WT,ID04,25.91922973,148.7779107,-148.7779107,19.97461964,-29.5912299,654,UV
WT,ID04,25.59185134,149.4495202,-149.4495202,19.64724125,-30.2628394,655,UV
WT,ID04,25.55053676,150.0416085,-150.0416085,19.60592667,-30.8549277,656,UV
WT,ID04,25.2530985,150.3886627,-150.3886627,19.30848841,-31.2019819,657,UV
WT,ID04,25.27971184,150.9563319,-150.9563319,19.33510175,-31.7696511,658,UV
WT,ID04,25.19244205,151.3972763,-151.3972763,19.24783196,-32.2105955,659,UV
WT,ID04,25.17723065,151.8785087,-151.8785087,19.23262056,-32.6918279,660,UV
WT,ID04,25.06317674,152.2995529,-152.2995529,19.11856665,-33.1128721,661,UV
WT,ID04,24.83694906,152.8042867,-152.8042867,18.89233897,-33.6176059,662,UV
WT,ID04,24.49428619,153.1993707,-153.1993707,18.5496761,-34.0126899,663,UV
WT,ID04,24.33732694,153.5386367,-153.5386367,18.39271685,-34.3519559,664,UV
WT,ID04,24.21694794,154.0608115,-154.0608115,18.27233785,-34.8741307,665,UV
WT,ID04,24.20359544,154.459666,-154.459666,18.25898535,-35.2729852,666,UV
WT,ID04,24.18018273,154.8178114,-154.8178114,18.23557264,-35.6311306,667,UV
WT,ID04,24.14645872,155.0830703,-155.0830703,18.20184863,-35.8963895,668,UV
WT,ID04,24.18583823,155.4094424,-155.4094424,18.24122814,-36.2227616,669,UV
WT,ID04,24.32309029,155.8159291,-155.8159291,18.3784802,-36.6292483,670,UV
WT,ID04,24.37440602,156.0337301,-156.0337301,18.42979593,-36.8470493,671,UV
WT,ID04,24.4977353,156.3751365,-156.3751365,18.55312521,-37.1884557,672,UV
WT,ID04,24.88642581,156.6397477,-156.6397477,18.94181572,-37.4530669,673,UV
WT,ID04,25.07052111,156.9311956,-156.9311956,19.12591102,-37.7445148,674,UV
WT,ID04,25.23318751,157.1327134,-157.1327134,19.28857742,-37.9460326,675,UV
WT,ID04,25.40154771,157.3373778,-157.3373778,19.45693762,-38.150697,676,UV
WT,ID04,25.7900706,157.6755844,-157.6755844,19.84546051,-38.4889036,677,UV
WT,ID04,26.10852626,157.8702479,-157.8702479,20.16391617,-38.6835671,678,UV
WT,ID04,26.26215928,158.0522777,-158.0522777,20.31754919,-38.8655969,679,UV
WT,ID04,26.66055056,158.2067522,-158.2067522,20.71594047,-39.0200714,680,UV
WT,ID04,27.1403957,158.5628195,-158.5628195,21.19578561,-39.3761387,681,UV
WT,ID04,27.46374807,158.9541863,-158.9541863,21.51913798,-39.7675055,682,UV
WT,ID04,27.94616446,159.2883885,-159.2883885,22.00155437,-40.1017077,683,UV
WT,ID04,28.24467276,159.8078468,-159.8078468,22.30006267,-40.621166,684,UV
WT,ID04,28.46915991,160.1660613,-160.1660613,22.52454982,-40.9793805,685,UV
WT,ID04,28.85538401,160.5361403,-160.5361403,22.91077392,-41.3494595,686,UV
WT,ID04,29.08293349,161.0208436,-161.0208436,23.1383234,-41.8341628,687,UV
WT,ID04,29.3361671,161.3465737,-161.3465737,23.39155701,-42.1598929,688,UV
WT,ID04,29.58111646,161.8320697,-161.8320697,23.63650637,-42.6453889,689,UV
WT,ID04,29.83598935,162.1693694,-162.1693694,23.89137926,-42.9826886,690,UV
WT,ID04,30.0867048,162.5141056,-162.5141056,24.14209471,-43.3274248,691,UV
WT,ID04,30.09572004,163.0024714,-163.0024714,24.15110995,-43.8157906,692,UV
WT,ID04,30.13276072,163.3349919,-163.3349919,24.18815063,-44.1483111,693,UV
WT,ID04,30.2038098,163.8946046,-163.8946046,24.25919971,-44.7079238,694,UV
WT,ID04,30.08743755,164.2114595,-164.2114595,24.14282746,-45.0247787,695,UV
WT,ID04,30.27078896,164.6559352,-164.6559352,24.32617887,-45.4692544,696,UV
WT,ID04,30.1443297,165.3254612,-165.3254612,24.19971961,-46.1387804,697,UV
WT,ID04,30.1166308,165.8461278,-165.8461278,24.17202071,-46.659447,698,UV
WT,ID04,29.92982943,166.2018914,-166.2018914,23.98521934,-47.0152106,699,UV
WT,ID04,29.87054855,166.8241869,-166.8241869,23.92593846,-47.6375061,700,UV
WT,ID04,29.52231343,167.1925648,-167.1925648,23.57770334,-48.005884,701,UV
WT,ID04,29.30490763,167.5925466,-167.5925466,23.36029754,-48.4058658,702,UV
WT,ID04,29.27970315,168.1114614,-168.1114614,23.33509306,-48.9247806,703,UV
WT,ID04,28.81319084,168.6056054,-168.6056054,22.86858075,-49.4189246,704,UV
WT,ID04,28.61114382,168.9263436,-168.9263436,22.66653373,-49.7396628,705,UV
WT,ID04,28.14598663,169.4096656,-169.4096656,22.20137654,-50.2229848,706,UV
WT,ID04,27.79093044,169.7555376,-169.7555376,21.84632035,-50.5688568,707,UV
WT,ID04,27.42814696,170.2972577,-170.2972577,21.48353687,-51.1105769,708,UV
WT,ID04,27.1948109,170.4628059,-170.4628059,21.25020081,-51.2761251,709,UV
WT,ID04,26.78839849,170.9485635,-170.9485635,20.8437884,-51.7618827,710,UV
WT,ID04,26.58921418,171.2845542,-171.2845542,20.64460409,-52.0978734,711,UV
WT,ID04,26.26942125,171.5000839,-171.5000839,20.32481116,-52.3134031,712,UV
WT,ID04,25.9020719,171.923604,-171.923604,19.95746181,-52.7369232,713,UV
WT,ID04,25.51957411,172.2488299,-172.2488299,19.57496402,-53.0621491,714,UV
WT,ID04,25.25646357,172.5451423,-172.5451423,19.31185348,-53.3584615,715,UV
WT,ID04,25.02651063,172.852653,-172.852653,19.08190054,-53.6659722,716,UV
WT,ID04,24.73992565,173.1786192,-173.1786192,18.79531556,-53.9919384,717,UV
WT,ID04,24.53982479,173.4416037,-173.4416037,18.5952147,-54.2549229,718,UV
WT,ID04,24.31048278,173.7726278,-173.7726278,18.36587269,-54.585947,719,UV
WT,ID04,24.22668484,174.0437529,-174.0437529,18.28207475,-54.8570721,720,UV
WT,ID04,24.1381327,174.2045989,-174.2045989,18.19352261,-55.0179181,721,UV
WT,ID04,24.21627021,174.5468963,-174.5468963,18.27166012,-55.3602155,722,UV
WT,ID04,24.20566882,174.8805031,-174.8805031,18.26105873,-55.6938223,723,UV
WT,ID04,24.23749201,175.1146579,-175.1146579,18.29288192,-55.9279771,724,UV
WT,ID04,24.22903008,175.3751697,-175.3751697,18.28441999,-56.1884889,725,UV
WT,ID04,24.36475,175.756132,-175.756132,18.42013991,-56.5694512,726,UV
WT,ID04,24.49647542,176.0938273,-176.0938273,18.55186533,-56.9071465,727,UV
WT,ID04,24.75178607,176.50493,-176.50493,18.80717598,-57.3182492,728,UV
WT,ID04,25.00273244,176.9548356,-176.9548356,19.05812235,-57.7681548,729,UV
WT,ID04,25.17390268,177.2954811,-177.2954811,19.22929259,-58.1088003,730,UV
WT,ID04,25.34392655,177.8258291,-177.8258291,19.39931646,-58.6391483,731,UV
WT,ID04,25.57807844,178.4027899,-178.4027899,19.63346835,-59.2161091,732,UV
WT,ID04,25.91977813,178.942851,-178.942851,19.97516804,-59.7561702,733,UV
WT,ID04,26.0494112,179.4234671,-179.4234671,20.10480111,-60.2367863,734,UV
WT,ID04,26.12813281,179.9739434,-179.9739434,20.18352272,-60.7872626,735,UV
WT,ID04,26.32998622,180.4548602,-180.4548602,20.38537613,-61.2681794,736,UV
WT,ID04,26.41296082,181.046173,-181.046173,20.46835073,-61.8594922,737,UV
WT,ID04,26.62166441,181.6427852,-181.6427852,20.67705432,-62.4561044,738,UV
WT,ID04,26.72745405,182.2419368,-182.2419368,20.78284396,-63.055256,739,UV
WT,ID04,26.87927692,182.8359995,-182.8359995,20.93466683,-63.6493187,740,UV
WT,ID04,26.94357308,183.3401937,-183.3401937,20.99896299,-64.1535129,741,UV
WT,ID04,26.90747621,184.0920192,-184.0920192,20.96286612,-64.9053384,742,UV
WT,ID04,26.93812386,184.7312079,-184.7312079,20.99351377,-65.5445271,743,UV
WT,ID04,26.8407581,185.3864744,-185.3864744,20.89614801,-66.1997936,744,UV
WT,ID04,26.94675193,185.8834431,-185.8834431,21.00214184,-66.6967623,745,UV
WT,ID04,26.65181683,186.4137481,-186.4137481,20.70720674,-67.2270673,746,UV
WT,ID04,26.57616086,187.108002,-187.108002,20.63155077,-67.9213212,747,UV
WT,ID04,26.38340108,187.4746131,-187.4746131,20.43879099,-68.2879323,748,UV
WT,ID04,26.22790133,188.1039951,-188.1039951,20.28329124,-68.9173143,749,UV
