genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID16,91.82005296,267.9225414,-267.9225414,-39.88912674,-0.7329669,320,UV
WT,ID16,91.57030057,268.436848,-268.436848,-40.13887913,-1.2472735,321,UV
WT,ID16,91.28524373,268.6415412,-268.6415412,-40.42393597,-1.4519667,322,UV
WT,ID16,90.91488798,268.9198487,-268.9198487,-40.79429172,-1.7302742,323,UV
WT,ID16,90.63033729,269.155876,-269.155876,-41.07884241,-1.9663015,324,UV
WT,ID16,89.97907713,269.3318902,-269.3318902,-41.73010257,-2.1423157,325,UV
WT,ID16,89.66154486,269.5215597,-269.5215597,-42.04763484,-2.3319852,326,UV
WT,ID16,89.1350906,269.49328,-269.49328,-42.5740891,-2.3037055,327,UV
WT,ID16,88.63157188,269.613405,-269.613405,-43.07760782,-2.4238305,328,UV
WT,ID16,88.12863327,269.731383,-269.731383,-43.58054643,-2.5418085,329,UV
WT,ID16,87.62281985,269.726956,-269.726956,-44.08635985,-2.5373815,330,UV
WT,ID16,87.08873646,269.8744245,-269.8744245,-44.62044324,-2.68485,331,UV
WT,ID16,86.50891382,269.9311192,-269.9311192,-45.20026588,-2.7415447,332,UV
WT,ID16,86.07847191,270.1686992,-270.1686992,-45.63070779,-2.9791247,333,UV
WT,ID16,85.56672369,270.3371566,-270.3371566,-46.14245601,-3.1475821,334,UV
WT,ID16,85.02908932,270.469376,-270.469376,-46.68009038,-3.2798015,335,UV
WT,ID16,84.63575362,270.7863344,-270.7863344,-47.07342608,-3.5967599,336,UV
WT,ID16,83.9844241,271.1174345,-271.1174345,-47.7247556,-3.92786,337,UV
WT,ID16,83.1766748,272.1551433,-272.1551433,-48.5325049,-4.9655688,338,UV
WT,ID16,82.73958934,272.5681,-272.5681,-48.96959036,-5.3785255,339,UV
WT,ID16,82.53946566,272.5024977,-272.5024977,-49.16971404,-5.3129232,340,UV
WT,ID16,82.11279879,272.7387091,-272.7387091,-49.59638091,-5.5491346,341,UV
WT,ID16,81.90958006,272.7302954,-272.7302954,-49.79959964,-5.5407209,342,UV
WT,ID16,81.46299558,272.9505765,-272.9505765,-50.24618412,-5.761002,343,UV
WT,ID16,80.73602754,273.5819468,-273.5819468,-50.97315216,-6.3923723,344,UV
WT,ID16,80.0090595,274.2133171,-274.2133171,-51.7001202,-7.0237426,345,UV
WT,ID16,79.48878704,274.5976213,-274.5976213,-52.22039266,-7.4080468,346,UV
WT,ID16,78.82571185,274.7921378,-274.7921378,-52.88346785,-7.6025633,347,UV
WT,ID16,78.169777,274.9473788,-274.9473788,-53.5394027,-7.7578043,348,UV
WT,ID16,77.29427629,274.8791177,-274.8791177,-54.41490341,-7.6895432,349,UV
WT,ID16,76.84602682,274.8883065,-274.8883065,-54.86315288,-7.698732,350,UV
WT,ID16,76.58658903,274.944287,-274.944287,-55.12259067,-7.7547125,351,UV
WT,ID16,76.14715025,274.9068677,-274.9068677,-55.56202945,-7.7172932,352,UV
WT,ID16,75.88830245,274.822065,-274.822065,-55.82087725,-7.6324905,353,UV
WT,ID16,75.49841966,274.8505338,-274.8505338,-56.21076004,-7.6609593,354,UV
WT,ID16,75.1905361,274.720972,-274.720972,-56.5186436,-7.5313975,355,UV
WT,ID16,74.87605913,274.7164923,-274.7164923,-56.83312057,-7.5269178,356,UV
WT,ID16,74.26893951,274.6361654,-274.6361654,-57.44024019,-7.4465909,357,UV
WT,ID16,73.86629643,274.7680079,-274.7680079,-57.84288327,-7.5784334,358,UV
WT,ID16,73.27209533,274.4396952,-274.4396952,-58.43708437,-7.2501207,359,UV
WT,ID16,72.79817442,274.0920096,-274.0920096,-58.91100528,-6.9024351,360,UV
WT,ID16,72.13969094,273.7392692,-273.7392692,-59.56948876,-6.5496947,361,UV
WT,ID16,72.02415386,273.5848725,-273.5848725,-59.68502584,-6.395298,362,UV
WT,ID16,71.76248243,273.4862649,-273.4862649,-59.94669727,-6.2966904,363,UV
WT,ID16,71.4549773,273.4427058,-273.4427058,-60.2542024,-6.2531313,364,UV
WT,ID16,70.85181266,273.3899707,-273.3899707,-60.85736704,-6.2003962,365,UV
WT,ID16,70.55290744,273.4678668,-273.4678668,-61.15627226,-6.2782923,366,UV
WT,ID16,70.03035301,273.4883556,-273.4883556,-61.67882669,-6.2987811,367,UV
WT,ID16,69.72107623,273.6093515,-273.6093515,-61.98810347,-6.419777,368,UV
WT,ID16,69.15009105,273.856065,-273.856065,-62.55908865,-6.6664905,369,UV
WT,ID16,68.7129363,274.068515,-274.068515,-62.9962434,-6.8789405,370,UV
WT,ID16,68.09578489,274.3311151,-274.3311151,-63.61339481,-7.1415406,371,UV
WT,ID16,67.49722697,274.4917122,-274.4917122,-64.21195273,-7.3021377,372,UV
WT,ID16,66.78114403,274.8260459,-274.8260459,-64.92803567,-7.6364714,373,UV
WT,ID16,66.23882981,274.9530289,-274.9530289,-65.47034989,-7.7634544,374,UV
WT,ID16,65.68473049,275.1819632,-275.1819632,-66.02444921,-7.9923887,375,UV
WT,ID16,65.06926324,275.5039633,-275.5039633,-66.63991646,-8.3143888,376,UV
WT,ID16,64.64666757,275.6870632,-275.6870632,-67.06251213,-8.4974887,377,UV
WT,ID16,64.11177637,275.8901991,-275.8901991,-67.59740333,-8.7006246,378,UV
WT,ID16,63.66062664,276.078631,-276.078631,-68.04855306,-8.8890565,379,UV
WT,ID16,63.14154769,276.1091927,-276.1091927,-68.56763201,-8.9196182,380,UV
WT,ID16,62.56492485,276.2421768,-276.2421768,-69.14425485,-9.0526023,381,UV
WT,ID16,62.09672244,276.3933699,-276.3933699,-69.61245726,-9.2037954,382,UV
WT,ID16,61.60817509,276.5058783,-276.5058783,-70.10100461,-9.3163038,383,UV
WT,ID16,61.00969504,276.4918037,-276.4918037,-70.69948466,-9.3022292,384,UV
WT,ID16,60.57508366,276.4746013,-276.4746013,-71.13409604,-9.2850268,385,UV
WT,ID16,60.11748574,276.4255413,-276.4255413,-71.59169396,-9.2359668,386,UV
WT,ID16,59.62945573,276.3831892,-276.3831892,-72.07972397,-9.1936147,387,UV
WT,ID16,59.1161165,276.270338,-276.270338,-72.5930632,-9.0807635,388,UV
WT,ID16,58.65202639,276.239382,-276.239382,-73.05715331,-9.0498075,389,UV
WT,ID16,58.15446509,276.1746034,-276.1746034,-73.55471461,-8.9850289,390,UV
WT,ID16,57.65094129,276.0545413,-276.0545413,-74.05823841,-8.8649668,391,UV
WT,ID16,57.08268154,276.0353668,-276.0353668,-74.62649816,-8.8457923,392,UV
WT,ID16,56.557167,275.9516253,-275.9516253,-75.1520127,-8.7620508,393,UV
WT,ID16,56.27797052,275.9782153,-275.9782153,-75.43120918,-8.7886408,394,UV
WT,ID16,55.71158636,276.0268388,-276.0268388,-75.99759334,-8.8372643,395,UV
WT,ID16,55.25410037,275.8830527,-275.8830527,-76.45507933,-8.6934782,396,UV
WT,ID16,54.90996734,276.0856092,-276.0856092,-76.79921236,-8.8960347,397,UV
WT,ID16,54.40895293,276.1867231,-276.1867231,-77.30022677,-8.9971486,398,UV
WT,ID16,53.99267141,276.4372759,-276.4372759,-77.71650829,-9.2477014,399,UV
WT,ID16,53.68334067,276.7407644,-276.7407644,-78.02583903,-9.5511899,400,UV
WT,ID16,53.20140858,276.9431339,-276.9431339,-78.50777112,-9.7535594,401,UV
WT,ID16,52.76564397,277.3972261,-277.3972261,-78.94353573,-10.2076516,402,UV
WT,ID16,52.19472653,277.7578834,-277.7578834,-79.51445317,-10.5683089,403,UV
WT,ID16,51.66015925,278.0522031,-278.0522031,-80.04902045,-10.8626286,404,UV
WT,ID16,51.18783155,278.3967584,-278.3967584,-80.52134815,-11.2071839,405,UV
WT,ID16,50.70470454,278.6132913,-278.6132913,-81.00447516,-11.4237168,406,UV
WT,ID16,50.18036605,278.9168666,-278.9168666,-81.52881365,-11.7272921,407,UV
WT,ID16,49.61909252,279.0663544,-279.0663544,-82.09008718,-11.8767799,408,UV
WT,ID16,48.98968717,279.1510005,-279.1510005,-82.71949253,-11.961426,409,UV
WT,ID16,48.21203628,279.1358568,-279.1358568,-83.49714342,-11.9462823,410,UV
WT,ID16,47.50384132,279.2039093,-279.2039093,-84.20533838,-12.0143348,411,UV
WT,ID16,47.04582754,279.3947418,-279.3947418,-84.66335216,-12.2051673,412,UV
WT,ID16,46.62390094,279.5703717,-279.5703717,-85.08527876,-12.3807972,413,UV
WT,ID16,46.06997924,279.7728918,-279.7728918,-85.63920046,-12.5833173,414,UV
WT,ID16,45.73559319,279.9115561,-279.9115561,-85.97358651,-12.7219816,415,UV
WT,ID16,45.25912252,280.1136233,-280.1136233,-86.45005718,-12.9240488,416,UV
WT,ID16,44.93532871,280.2915701,-280.2915701,-86.77385099,-13.1019956,417,UV
WT,ID16,44.54183632,280.4763114,-280.4763114,-87.16734338,-13.2867369,418,UV
WT,ID16,44.21377779,280.4419891,-280.4419891,-87.49540191,-13.2524146,419,UV
WT,ID16,43.87984028,280.6116832,-280.6116832,-87.82933942,-13.4221087,420,UV
WT,ID16,43.1935659,280.1107308,-280.1107308,-88.5156138,-12.9211563,421,UV
WT,ID16,42.44892163,279.7896979,-279.7896979,-89.26025807,-12.6001234,422,UV
WT,ID16,42.03851061,279.649321,-279.649321,-89.67066909,-12.4597465,423,UV
WT,ID16,41.38643504,279.3742451,-279.3742451,-90.32274466,-12.1846706,424,UV
WT,ID16,41.13181898,279.2567178,-279.2567178,-90.57736072,-12.0671433,425,UV
WT,ID16,40.65329208,279.1441802,-279.1441802,-91.05588762,-11.9546057,426,UV
WT,ID16,40.10158591,279.1828272,-279.1828272,-91.60759379,-11.9932527,427,UV
WT,ID16,39.74952601,279.1970688,-279.1970688,-91.95965369,-12.0074943,428,UV
WT,ID16,39.17775629,279.3316999,-279.3316999,-92.53142341,-12.1421254,429,UV
WT,ID16,38.7625814,279.403303,-279.403303,-92.9465983,-12.2137285,430,UV
WT,ID16,38.3389301,279.5664191,-279.5664191,-93.3702496,-12.3768446,431,UV
WT,ID16,37.85801423,279.8503953,-279.8503953,-93.85116547,-12.6608208,432,UV
WT,ID16,37.3289031,279.9051777,-279.9051777,-94.3802766,-12.7156032,433,UV
WT,ID16,36.69981101,280.2282605,-280.2282605,-95.00936869,-13.038686,434,UV
WT,ID16,36.31796131,280.4649816,-280.4649816,-95.39121839,-13.2754071,435,UV
WT,ID16,35.67566634,280.6295758,-280.6295758,-96.03351336,-13.4400013,436,UV
WT,ID16,35.11203079,280.7485805,-280.7485805,-96.59714891,-13.559006,437,UV
WT,ID16,34.76481078,281.1529175,-281.1529175,-96.94436892,-13.963343,438,UV
WT,ID16,34.31454513,281.3361752,-281.3361752,-97.39463457,-14.1466007,439,UV
WT,ID16,33.60889609,281.8322648,-281.8322648,-98.10028361,-14.6426903,440,UV
WT,ID16,33.11638564,281.9850231,-281.9850231,-98.59279406,-14.7954486,441,UV
WT,ID16,32.6271746,282.4640263,-282.4640263,-99.0820051,-15.2744518,442,UV
WT,ID16,32.24594134,282.5554409,-282.5554409,-99.46323836,-15.3658664,443,UV
WT,ID16,31.62095096,282.5466993,-282.5466993,-100.0882287,-15.3571248,444,UV
WT,ID16,31.17991303,282.6976254,-282.6976254,-100.5292667,-15.5080509,445,UV
WT,ID16,30.73161205,282.5712839,-282.5712839,-100.9775677,-15.3817094,446,UV
WT,ID16,30.28322919,282.5760225,-282.5760225,-101.4259505,-15.386448,447,UV
WT,ID16,29.77183583,282.5626307,-282.5626307,-101.9373439,-15.3730562,448,UV
WT,ID16,29.32550553,282.5387336,-282.5387336,-102.3836742,-15.3491591,449,UV
WT,ID16,28.78996119,282.313394,-282.313394,-102.9192185,-15.1238195,450,UV
WT,ID16,28.27536763,282.2380215,-282.2380215,-103.4338121,-15.048447,451,UV
WT,ID16,27.85706044,282.068578,-282.068578,-103.8521193,-14.8790035,452,UV
WT,ID16,27.40729455,281.9111328,-281.9111328,-104.3018852,-14.7215583,453,UV
WT,ID16,26.95697604,281.7677812,-281.7677812,-104.7522037,-14.5782067,454,UV
WT,ID16,26.61446922,281.6567634,-281.6567634,-105.0947105,-14.4671889,455,UV
WT,ID16,26.12091825,281.5163571,-281.5163571,-105.5882615,-14.3267826,456,UV
WT,ID16,25.79411158,281.3980269,-281.3980269,-105.9150681,-14.2084524,457,UV
WT,ID16,25.28103239,281.1709508,-281.1709508,-106.4281473,-13.9813763,458,UV
WT,ID16,24.75899343,281.0438533,-281.0438533,-106.9501863,-13.8542788,459,UV
WT,ID16,24.67544318,280.9873691,-280.9873691,-107.0337365,-13.7977946,460,UV
WT,ID16,24.15952624,281.0169214,-281.0169214,-107.5496535,-13.8273469,461,UV
WT,ID16,23.85457954,281.0921361,-281.0921361,-107.8546002,-13.9025616,462,UV
WT,ID16,23.68284901,281.0988007,-281.0988007,-108.0263307,-13.9092262,463,UV
WT,ID16,23.28039173,281.3252857,-281.3252857,-108.428788,-14.1357112,464,UV
WT,ID16,22.80805721,281.3677211,-281.3677211,-108.9011225,-14.1781466,465,UV
WT,ID16,22.515476,281.571331,-281.571331,-109.1937037,-14.3817565,466,UV
WT,ID16,21.97971816,281.688405,-281.688405,-109.7294615,-14.4988305,467,UV
WT,ID16,21.70576972,281.9961189,-281.9961189,-110.00341,-14.8065444,468,UV
WT,ID16,21.15867959,282.1605367,-282.1605367,-110.5505001,-14.9709622,469,UV
WT,ID16,20.77082299,282.349858,-282.349858,-110.9383567,-15.1602835,470,UV
WT,ID16,20.2101137,282.4669939,-282.4669939,-111.499066,-15.2774194,471,UV
WT,ID16,19.6770077,282.7299728,-282.7299728,-112.032172,-15.5403983,472,UV
WT,ID16,19.28057046,282.7697546,-282.7697546,-112.4286092,-15.5801801,473,UV
WT,ID16,18.89239577,282.8224482,-282.8224482,-112.8167839,-15.6328737,474,UV
WT,ID16,18.38373042,282.8251748,-282.8251748,-113.3254493,-15.6356003,475,UV
WT,ID16,17.90009711,282.7983311,-282.7983311,-113.8090826,-15.6087566,476,UV
WT,ID16,17.64826902,282.8298922,-282.8298922,-114.0609107,-15.6403177,477,UV
WT,ID16,17.18720779,282.713343,-282.713343,-114.5219719,-15.5237685,478,UV
WT,ID16,16.66936756,282.6687601,-282.6687601,-115.0398121,-15.4791856,479,UV
WT,ID16,16.43337813,282.5091924,-282.5091924,-115.2758016,-15.3196179,480,UV
WT,ID16,15.93962243,282.4906274,-282.4906274,-115.7695573,-15.3010529,481,UV
WT,ID16,15.60731423,282.3000032,-282.3000032,-116.1018655,-15.1104287,482,UV
WT,ID16,15.23376767,282.2101049,-282.2101049,-116.475412,-15.0205304,483,UV
WT,ID16,14.89019208,282.0407962,-282.0407962,-116.8189876,-14.8512217,484,UV
WT,ID16,14.65684146,281.8213259,-281.8213259,-117.0523382,-14.6317514,485,UV
WT,ID16,14.36609089,281.6910975,-281.6910975,-117.3430888,-14.501523,486,UV
WT,ID16,14.00197271,281.1420153,-281.1420153,-117.707207,-13.9524408,487,UV
WT,ID16,13.95078619,281.1438723,-281.1438723,-117.7583935,-13.9542978,488,UV
WT,ID16,13.95440911,280.8447013,-280.8447013,-117.7547706,-13.6551268,489,UV
WT,ID16,13.69832242,280.6515304,-280.6515304,-118.0108573,-13.4619559,490,UV
WT,ID16,13.51582883,280.4636301,-280.4636301,-118.1933509,-13.2740556,491,UV
WT,ID16,13.40781817,280.1744124,-280.1744124,-118.3013615,-12.9848379,492,UV
WT,ID16,13.22745031,280.1531108,-280.1531108,-118.4817294,-12.9635363,493,UV
WT,ID16,13.3450437,280.1221491,-280.1221491,-118.364136,-12.9325746,494,UV
WT,ID16,13.42216398,279.7653933,-279.7653933,-118.2870157,-12.5758188,495,UV
WT,ID16,13.51443812,279.7319525,-279.7319525,-118.1947416,-12.542378,496,UV
WT,ID16,13.4927343,279.6724989,-279.6724989,-118.2164454,-12.4829244,497,UV
WT,ID16,13.68144297,279.9560297,-279.9560297,-118.0277367,-12.7664552,498,UV
WT,ID16,13.72730223,279.858554,-279.858554,-117.9818775,-12.6689795,499,UV
WT,ID16,13.38896242,279.8273044,-279.8273044,-118.3202173,-12.6377299,500,UV
WT,ID16,13.53008181,279.9427812,-279.9427812,-118.1790979,-12.7532067,501,UV
WT,ID16,13.70219785,280.0278942,-280.0278942,-118.0069819,-12.8383197,502,UV
WT,ID16,13.77774982,280.1182156,-280.1182156,-117.9314299,-12.9286411,503,UV
WT,ID16,13.72557978,280.0627687,-280.0627687,-117.9835999,-12.8731942,504,UV
WT,ID16,13.68318628,280.0337346,-280.0337346,-118.0259934,-12.8441601,505,UV
WT,ID16,13.43795695,279.9278649,-279.9278649,-118.2712228,-12.7382904,506,UV
WT,ID16,13.73867885,279.9824105,-279.9824105,-117.9705009,-12.792836,507,UV
WT,ID16,13.82026213,280.0217827,-280.0217827,-117.8889176,-12.8322082,508,UV
WT,ID16,13.79724108,279.933702,-279.933702,-117.9119386,-12.7441275,509,UV
WT,ID16,13.89750981,279.8647518,-279.8647518,-117.8116699,-12.6751773,510,UV
WT,ID16,13.94324419,279.6963613,-279.6963613,-117.7659355,-12.5067868,511,UV
WT,ID16,13.87188573,279.6140826,-279.6140826,-117.837294,-12.4245081,512,UV
WT,ID16,14.18630332,279.428231,-279.428231,-117.5228764,-12.2386565,513,UV
WT,ID16,14.26214035,279.2042354,-279.2042354,-117.4470394,-12.0146609,514,UV
WT,ID16,14.63361924,279.2046237,-279.2046237,-117.0755605,-12.0150492,515,UV
WT,ID16,14.74736628,278.890651,-278.890651,-116.9618134,-11.7010765,516,UV
WT,ID16,14.82648023,278.8447723,-278.8447723,-116.8826995,-11.6551978,517,UV
WT,ID16,15.05105009,278.4561141,-278.4561141,-116.6581296,-11.2665396,518,UV
WT,ID16,15.15812698,278.4417252,-278.4417252,-116.5510527,-11.2521507,519,UV
WT,ID16,15.50286109,278.2160956,-278.2160956,-116.2063186,-11.0265211,520,UV
WT,ID16,15.58605197,278.0119305,-278.0119305,-116.1231277,-10.822356,521,UV
WT,ID16,15.95933894,277.8755513,-277.8755513,-115.7498408,-10.6859768,522,UV
WT,ID16,16.19517176,277.7396338,-277.7396338,-115.5140079,-10.5500593,523,UV
WT,ID16,16.56043519,277.717088,-277.717088,-115.1487445,-10.5275135,524,UV
WT,ID16,16.85060428,277.4829047,-277.4829047,-114.8585754,-10.2933302,525,UV
WT,ID16,17.00259232,277.1819398,-277.1819398,-114.7065874,-9.9923653,526,UV
WT,ID16,17.33054156,277.2706533,-277.2706533,-114.3786381,-10.0810788,527,UV
WT,ID16,17.61177739,277.0301395,-277.0301395,-114.0974023,-9.840565,528,UV
WT,ID16,17.8969289,277.0366499,-277.0366499,-113.8122508,-9.8470754,529,UV
WT,ID16,18.29750301,277.0036022,-277.0036022,-113.4116767,-9.8140277,530,UV
WT,ID16,18.71838579,276.9017108,-276.9017108,-112.9907939,-9.7121363,531,UV
WT,ID16,19.03895857,276.8494462,-276.8494462,-112.6702211,-9.6598717,532,UV
WT,ID16,19.31644933,276.8523759,-276.8523759,-112.3927304,-9.6628014,533,UV
WT,ID16,19.71328793,276.9416474,-276.9416474,-111.9958918,-9.7520729,534,UV
WT,ID16,20.17211824,276.9586291,-276.9586291,-111.5370615,-9.7690546,535,UV
WT,ID16,20.38376734,277.0492912,-277.0492912,-111.3254124,-9.8597167,536,UV
WT,ID16,21.00582884,277.1965793,-277.1965793,-110.7033509,-10.0070048,537,UV
WT,ID16,21.40963565,277.437176,-277.437176,-110.2995441,-10.2476015,538,UV
WT,ID16,21.98441285,277.7061388,-277.7061388,-109.7247669,-10.5165643,539,UV
WT,ID16,22.32458675,277.7929586,-277.7929586,-109.384593,-10.6033841,540,UV
WT,ID16,22.84745042,277.9998346,-277.9998346,-108.8617293,-10.8102601,541,UV
WT,ID16,23.24376233,278.2114386,-278.2114386,-108.4654174,-11.0218641,542,UV
WT,ID16,23.57538687,278.4011909,-278.4011909,-108.1337928,-11.2116164,543,UV
WT,ID16,24.08531813,278.6104903,-278.6104903,-107.6238616,-11.4209158,544,UV
WT,ID16,24.41792202,278.8368288,-278.8368288,-107.2912577,-11.6472543,545,UV
WT,ID16,24.73090379,279.1544346,-279.1544346,-106.9782759,-11.9648601,546,UV
WT,ID16,25.00789436,279.3988136,-279.3988136,-106.7012853,-12.2092391,547,UV
WT,ID16,25.21212867,279.682101,-279.682101,-106.497051,-12.4925265,548,UV
WT,ID16,25.62670009,279.9407084,-279.9407084,-106.0824796,-12.7511339,549,UV
WT,ID16,25.86482681,280.144184,-280.144184,-105.8443529,-12.9546095,550,UV
WT,ID16,26.15008111,280.4856207,-280.4856207,-105.5590986,-13.2960462,551,UV
WT,ID16,26.54891539,280.7885597,-280.7885597,-105.1602643,-13.5989852,552,UV
WT,ID16,26.82208252,280.9040404,-280.9040404,-104.8870972,-13.7144659,553,UV
WT,ID16,26.97302001,281.1878187,-281.1878187,-104.7361597,-13.9982442,554,UV
WT,ID16,27.30919662,281.3727593,-281.3727593,-104.3999831,-14.1831848,555,UV
WT,ID16,27.62230573,281.6081138,-281.6081138,-104.086874,-14.4185393,556,UV
WT,ID16,27.88110486,281.751565,-281.751565,-103.8280748,-14.5619905,557,UV
WT,ID16,28.22307954,281.9709246,-281.9709246,-103.4861002,-14.7813501,558,UV
WT,ID16,28.6358257,282.1834659,-282.1834659,-103.073354,-14.9938914,559,UV
WT,ID16,28.86393371,282.2442045,-282.2442045,-102.845246,-15.05463,560,UV
WT,ID16,29.19304027,282.4419999,-282.4419999,-102.5161394,-15.2524254,561,UV
WT,ID16,29.71080061,282.5865008,-282.5865008,-101.9983791,-15.3969263,562,UV
WT,ID16,30.13635115,282.6051405,-282.6051405,-101.5728286,-15.415566,563,UV
WT,ID16,30.52335764,282.7112766,-282.7112766,-101.1858221,-15.5217021,564,UV
WT,ID16,31.11397684,282.6422065,-282.6422065,-100.5952029,-15.452632,565,UV
WT,ID16,31.78531908,282.616813,-282.616813,-99.92386062,-15.4272385,566,UV
WT,ID16,32.23067156,282.6793691,-282.6793691,-99.47850814,-15.4897946,567,UV
WT,ID16,32.60625826,282.7447083,-282.7447083,-99.10292144,-15.5551338,568,UV
WT,ID16,32.84231021,282.9039697,-282.9039697,-98.86686949,-15.7143952,569,UV
WT,ID16,33.05182489,283.0612918,-283.0612918,-98.65735481,-15.8717173,570,UV
WT,ID16,33.31624644,283.3459973,-283.3459973,-98.39293326,-16.1564228,571,UV
WT,ID16,33.62866257,283.6657071,-283.6657071,-98.08051713,-16.4761326,572,UV
WT,ID16,34.25449567,284.2017508,-284.2017508,-97.45468403,-17.0121763,573,UV
WT,ID16,35.01644973,284.943183,-284.943183,-96.69272997,-17.7536085,574,UV
WT,ID16,35.52924606,285.4534807,-285.4534807,-96.17993364,-18.2639062,575,UV
WT,ID16,35.88485406,286.0310625,-286.0310625,-95.82432564,-18.841488,576,UV
WT,ID16,36.10299141,286.463754,-286.463754,-95.60618829,-19.2741795,577,UV
WT,ID16,36.38206124,286.8760438,-286.8760438,-95.32711846,-19.6864693,578,UV
WT,ID16,36.4432543,287.4568378,-287.4568378,-95.2659254,-20.2672633,579,UV
WT,ID16,36.56541496,288.1258109,-288.1258109,-95.14376474,-20.9362364,580,UV
WT,ID16,36.7061402,288.7785998,-288.7785998,-95.0030395,-21.5890253,581,UV
WT,ID16,36.6995148,289.3538015,-289.3538015,-95.0096649,-22.164227,582,UV
WT,ID16,36.74548453,289.9374869,-289.9374869,-94.96369517,-22.7479124,583,UV
WT,ID16,36.69285923,290.4711204,-290.4711204,-95.01632047,-23.2815459,584,UV
WT,ID16,36.54705036,291.0006472,-291.0006472,-95.16212934,-23.8110727,585,UV
WT,ID16,36.65478798,291.6745458,-291.6745458,-95.05439172,-24.4849713,586,UV
WT,ID16,36.59183781,292.1206604,-292.1206604,-95.11734189,-24.9310859,587,UV
WT,ID16,36.74630241,292.869818,-292.869818,-94.96287729,-25.6802435,588,UV
WT,ID16,36.57945655,293.4209548,-293.4209548,-95.12972315,-26.2313803,589,UV
WT,ID16,36.68496036,293.9490821,-293.9490821,-95.02421934,-26.7595076,590,UV
WT,ID16,36.61163318,294.5159583,-294.5159583,-95.09754652,-27.3263838,591,UV
WT,ID16,36.7173499,294.9729176,-294.9729176,-94.9918298,-27.7833431,592,UV
WT,ID16,36.80701989,295.2547826,-295.2547826,-94.90215981,-28.0652081,593,UV
WT,ID16,36.9808849,295.6238355,-295.6238355,-94.7282948,-28.434261,594,UV
WT,ID16,37.1883176,296.0396714,-296.0396714,-94.5208621,-28.8500969,595,UV
WT,ID16,37.50700071,296.4737796,-296.4737796,-94.20217899,-29.2842051,596,UV
WT,ID16,37.7731039,296.8881075,-296.8881075,-93.9360758,-29.698533,597,UV
WT,ID16,38.02976355,297.160061,-297.160061,-93.67941615,-29.9704865,598,UV
WT,ID16,38.24634093,297.4905897,-297.4905897,-93.46283877,-30.3010152,599,UV
WT,ID16,38.81395698,297.7454615,-297.7454615,-92.89522272,-30.555887,600,UV
WT,ID16,39.18191742,298.1887432,-298.1887432,-92.52726228,-30.9991687,601,UV
WT,ID16,39.61007358,298.4885834,-298.4885834,-92.09910612,-31.2990089,602,UV
WT,ID16,39.9715087,298.7961547,-298.7961547,-91.737671,-31.6065802,603,UV
WT,ID16,40.36278634,299.1172813,-299.1172813,-91.34639336,-31.9277068,604,UV
WT,ID16,40.68267249,299.5713795,-299.5713795,-91.02650721,-32.381805,605,UV
WT,ID16,40.84806593,299.8895426,-299.8895426,-90.86111377,-32.6999681,606,UV
WT,ID16,41.03871805,300.297886,-300.297886,-90.67046165,-33.1083115,607,UV
WT,ID16,41.38392977,300.7145986,-300.7145986,-90.32524993,-33.5250241,608,UV
WT,ID16,41.44515027,301.0167987,-301.0167987,-90.26402943,-33.8272242,609,UV
WT,ID16,41.59479713,301.551765,-301.551765,-90.11438257,-34.3621905,610,UV
WT,ID16,41.47507962,301.8289331,-301.8289331,-90.23410008,-34.6393586,611,UV
WT,ID16,41.87259222,302.650543,-302.650543,-89.83658748,-35.4609685,612,UV
WT,ID16,41.62059971,302.9904426,-302.9904426,-90.08857999,-35.8008681,613,UV
WT,ID16,41.5300741,303.2172642,-303.2172642,-90.1791056,-36.0276897,614,UV
WT,ID16,41.45848587,303.8208121,-303.8208121,-90.25069383,-36.6312376,615,UV
WT,ID16,41.20222664,304.1355995,-304.1355995,-90.50695306,-36.946025,616,UV
WT,ID16,41.08801897,304.6284563,-304.6284563,-90.62116073,-37.4388818,617,UV
WT,ID16,40.9367711,305.34752,-305.34752,-90.7724086,-38.1579455,618,UV
WT,ID16,40.60522622,305.8770547,-305.8770547,-91.10395348,-38.6874802,619,UV
WT,ID16,40.56529197,306.2709367,-306.2709367,-91.14388773,-39.0813622,620,UV
WT,ID16,40.45977873,306.7781281,-306.7781281,-91.24940097,-39.5885536,621,UV
WT,ID16,40.21083856,307.3081192,-307.3081192,-91.49834114,-40.1185447,622,UV
WT,ID16,40.09551787,307.972036,-307.972036,-91.61366183,-40.7824615,623,UV
WT,ID16,39.94604914,308.4895885,-308.4895885,-91.76313056,-41.300014,624,UV
WT,ID16,39.8970195,309.1710727,-309.1710727,-91.8121602,-41.9814982,625,UV
WT,ID16,39.91741014,309.8781672,-309.8781672,-91.79176956,-42.6885927,626,UV
WT,ID16,39.79130567,310.4755143,-310.4755143,-91.91787403,-43.2859398,627,UV
WT,ID16,39.85253218,311.0441066,-311.0441066,-91.85664752,-43.8545321,628,UV
WT,ID16,39.81282206,311.4977864,-311.4977864,-91.89635764,-44.3082119,629,UV
WT,ID16,40.03648323,312.1481627,-312.1481627,-91.67269647,-44.9585882,630,UV
WT,ID16,40.13478777,312.729734,-312.729734,-91.57439193,-45.5401595,631,UV
WT,ID16,40.1845947,313.1257507,-313.1257507,-91.524585,-45.9361762,632,UV
