genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID12,128.9075996,180.0226231,-180.0226231,-9.7535906,-119.7435975,628,UV
WT,ID12,129.0061823,180.2093833,-180.2093833,-9.6550079,-119.9303577,629,UV
WT,ID12,129.0233308,180.4061382,-180.4061382,-9.6378594,-120.1271126,630,UV
WT,ID12,129.0702506,180.6347529,-180.6347529,-9.5909396,-120.3557273,631,UV
WT,ID12,129.1618911,180.7912908,-180.7912908,-9.4992991,-120.5122652,632,UV
WT,ID12,129.2491099,180.9118958,-180.9118958,-9.4120803,-120.6328702,633,UV
WT,ID12,129.2671751,181.0522987,-181.0522987,-9.3940151,-120.7732731,634,UV
WT,ID12,129.2963968,181.1309339,-181.1309339,-9.3647934,-120.8519083,635,UV
WT,ID12,129.4847702,181.3481621,-181.3481621,-9.17642,-121.0691365,636,UV
WT,ID12,129.5158758,181.5451957,-181.5451957,-9.1453144,-121.2661701,637,UV
WT,ID12,129.8315658,181.7390135,-181.7390135,-8.8296244,-121.4599879,638,UV
WT,ID12,130.0408764,182.0277994,-182.0277994,-8.6203138,-121.7487738,639,UV
WT,ID12,130.0957052,182.2273473,-182.2273473,-8.565485,-121.9483217,640,UV
WT,ID12,131.0493894,183.266875,-183.266875,-7.6118008,-122.9878494,641,UV
WT,ID12,130.4432699,183.0151647,-183.0151647,-8.2179203,-122.7361391,642,UV
WT,ID12,130.8006694,183.5382194,-183.5382194,-7.8605208,-123.2591938,643,UV
WT,ID12,130.5752113,183.6012463,-183.6012463,-8.0859789,-123.3222207,644,UV
WT,ID12,130.4293918,183.6283439,-183.6283439,-8.2317984,-123.3493183,645,UV
WT,ID12,130.2462578,183.8253519,-183.8253519,-8.4149324,-123.5463263,646,UV
WT,ID12,130.1533089,184.0051274,-184.0051274,-8.5078813,-123.7261018,647,UV
WT,ID12,130.112388,184.2426362,-184.2426362,-8.5488022,-123.9636106,648,UV
WT,ID12,130.0778953,184.3421937,-184.3421937,-8.5832949,-124.0631681,649,UV
WT,ID12,130.0561292,184.5934956,-184.5934956,-8.605061,-124.31447,650,UV
WT,ID12,130.0105386,184.8839657,-184.8839657,-8.6506516,-124.6049401,651,UV
WT,ID12,129.9991189,184.9902402,-184.9902402,-8.6620713,-124.7112146,652,UV
WT,ID12,130.1417233,184.8491581,-184.8491581,-8.5194669,-124.5701325,653,UV
WT,ID12,130.0938366,185.0425186,-185.0425186,-8.5673536,-124.763493,654,UV
WT,ID12,130.12627,185.1585043,-185.1585043,-8.5349202,-124.8794787,655,UV
WT,ID12,130.2071667,185.2788682,-185.2788682,-8.4540235,-124.9998426,656,UV
WT,ID12,130.2530346,185.3822235,-185.3822235,-8.4081556,-125.1031979,657,UV
WT,ID12,130.3896215,185.4532271,-185.4532271,-8.2715687,-125.1742015,658,UV
WT,ID12,130.3282868,185.6716134,-185.6716134,-8.3329034,-125.3925878,659,UV
WT,ID12,130.3726092,185.8834236,-185.8834236,-8.288581,-125.604398,660,UV
WT,ID12,130.3044901,186.0466613,-186.0466613,-8.3567001,-125.7676357,661,UV
WT,ID12,130.2718578,186.2669126,-186.2669126,-8.3893324,-125.987887,662,UV
WT,ID12,130.4122927,186.3955144,-186.3955144,-8.2488975,-126.1164888,663,UV
WT,ID12,130.4106817,186.6413155,-186.6413155,-8.2505085,-126.3622899,664,UV
WT,ID12,130.2635497,186.8393635,-186.8393635,-8.3976405,-126.5603379,665,UV
WT,ID12,130.2488777,186.9890213,-186.9890213,-8.4123125,-126.7099957,666,UV
WT,ID12,130.3013029,187.2142162,-187.2142162,-8.3598873,-126.9351906,667,UV
WT,ID12,130.3181202,187.351139,-187.351139,-8.34307,-127.0721134,668,UV
WT,ID12,130.4000278,187.5046035,-187.5046035,-8.2611624,-127.2255779,669,UV
WT,ID12,130.2696155,187.7272447,-187.7272447,-8.3915747,-127.4482191,670,UV
WT,ID12,130.2483233,187.850517,-187.850517,-8.4128669,-127.5714914,671,UV
WT,ID12,130.2932203,188.0545751,-188.0545751,-8.3679699,-127.7755495,672,UV
WT,ID12,130.2434421,188.1852502,-188.1852502,-8.4177481,-127.9062246,673,UV
WT,ID12,130.3322975,188.4836455,-188.4836455,-8.3288927,-128.2046199,674,UV
WT,ID12,130.3028718,188.4917007,-188.4917007,-8.3583184,-128.2126751,675,UV
WT,ID12,130.2888351,188.8114907,-188.8114907,-8.3723551,-128.5324651,676,UV
WT,ID12,130.2228688,189.0257867,-189.0257867,-8.4383214,-128.7467611,677,UV
WT,ID12,130.274294,189.0596672,-189.0596672,-8.3868962,-128.7806416,678,UV
WT,ID12,130.2901442,189.1797644,-189.1797644,-8.371046,-128.9007388,679,UV
WT,ID12,130.2089462,189.4174109,-189.4174109,-8.452244,-129.1383853,680,UV
WT,ID12,130.3453284,189.5698404,-189.5698404,-8.3158618,-129.2908148,681,UV
WT,ID12,130.2064521,189.7685982,-189.7685982,-8.4547381,-129.4895726,682,UV
WT,ID12,130.2259378,189.9290961,-189.9290961,-8.4352524,-129.6500705,683,UV
WT,ID12,130.1836401,190.0363822,-190.0363822,-8.4775501,-129.7573566,684,UV
WT,ID12,130.1817886,190.2525447,-190.2525447,-8.4794016,-129.9735191,685,UV
WT,ID12,130.2216417,190.395916,-190.395916,-8.4395485,-130.1168904,686,UV
WT,ID12,130.2228389,190.6708054,-190.6708054,-8.4383513,-130.3917798,687,UV
WT,ID12,130.1277805,190.8342612,-190.8342612,-8.5334097,-130.5552356,688,UV
WT,ID12,130.2144066,190.8880696,-190.8880696,-8.4467836,-130.609044,689,UV
WT,ID12,130.1855047,191.0688756,-191.0688756,-8.4756855,-130.78985,690,UV
WT,ID12,130.1105113,191.2026526,-191.2026526,-8.5506789,-130.923627,691,UV
WT,ID12,130.036331,191.3579279,-191.3579279,-8.6248592,-131.0789023,692,UV
WT,ID12,130.1461119,191.6846321,-191.6846321,-8.5150783,-131.4056065,693,UV
WT,ID12,130.0501546,191.790829,-191.790829,-8.6110356,-131.5118034,694,UV
WT,ID12,130.141088,191.8904124,-191.8904124,-8.5201022,-131.6113868,695,UV
WT,ID12,130.0212368,192.0581298,-192.0581298,-8.6399534,-131.7791042,696,UV
WT,ID12,130.0233678,192.2707124,-192.2707124,-8.6378224,-131.9916868,697,UV
WT,ID12,130.0271276,192.4051215,-192.4051215,-8.6340626,-132.1260959,698,UV
WT,ID12,130.0474411,192.5645618,-192.5645618,-8.6137491,-132.2855362,699,UV
WT,ID12,130.0769163,192.7786493,-192.7786493,-8.5842739,-132.4996237,700,UV
WT,ID12,129.9923605,192.9628922,-192.9628922,-8.6688297,-132.6838666,701,UV
WT,ID12,129.9805518,193.0359402,-193.0359402,-8.6806384,-132.7569146,702,UV
WT,ID12,129.9674058,193.2710004,-193.2710004,-8.6937844,-132.9919748,703,UV
WT,ID12,129.9173504,193.4772501,-193.4772501,-8.7438398,-133.1982245,704,UV
WT,ID12,129.9907261,193.6551804,-193.6551804,-8.6704641,-133.3761548,705,UV
WT,ID12,129.969902,193.8233608,-193.8233608,-8.6912882,-133.5443352,706,UV
WT,ID12,129.9679457,193.965145,-193.965145,-8.6932445,-133.6861194,707,UV
WT,ID12,130.0149746,194.08189,-194.08189,-8.6462156,-133.8028644,708,UV
WT,ID12,129.9186779,194.258618,-194.258618,-8.7425123,-133.9795924,709,UV
WT,ID12,129.9831184,194.3958987,-194.3958987,-8.6780718,-134.1168731,710,UV
WT,ID12,130.0681526,194.7132623,-194.7132623,-8.5930376,-134.4342367,711,UV
WT,ID12,130.1152904,194.8318261,-194.8318261,-8.5458998,-134.5528005,712,UV
WT,ID12,130.1855636,195.0406963,-195.0406963,-8.4756266,-134.7616707,713,UV
WT,ID12,130.1593926,195.1214598,-195.1214598,-8.5017976,-134.8424342,714,UV
WT,ID12,130.2409058,195.395287,-195.395287,-8.4202844,-135.1162614,715,UV
WT,ID12,130.2726769,195.4466856,-195.4466856,-8.3885133,-135.16766,716,UV
WT,ID12,130.3373818,195.6242761,-195.6242761,-8.3238084,-135.3452505,717,UV
WT,ID12,130.2263505,195.7753782,-195.7753782,-8.4348397,-135.4963526,718,UV
WT,ID12,130.3479536,195.8972839,-195.8972839,-8.3132366,-135.6182583,719,UV
WT,ID12,130.412051,196.0837761,-196.0837761,-8.2491392,-135.8047505,720,UV
WT,ID12,130.4375298,196.1926404,-196.1926404,-8.2236604,-135.9136148,721,UV
WT,ID12,130.5111733,196.5054362,-196.5054362,-8.1500169,-136.2264106,722,UV
WT,ID12,130.5143001,196.7465562,-196.7465562,-8.1468901,-136.4675306,723,UV
WT,ID12,130.6151692,196.8119172,-196.8119172,-8.046021,-136.5328916,724,UV
WT,ID12,130.6021771,197.0397619,-197.0397619,-8.0590131,-136.7607363,725,UV
WT,ID12,130.7651727,197.1616258,-197.1616258,-7.8960175,-136.8826002,726,UV
WT,ID12,130.743244,197.3215565,-197.3215565,-7.9179462,-137.0425309,727,UV
WT,ID12,130.8369411,197.386903,-197.386903,-7.8242491,-137.1078774,728,UV
WT,ID12,130.8529202,197.5062768,-197.5062768,-7.80827,-137.2272512,729,UV
WT,ID12,131.0254416,197.8472811,-197.8472811,-7.6357486,-137.5682555,730,UV
WT,ID12,130.9800082,197.9998461,-197.9998461,-7.681182,-137.7208205,731,UV
WT,ID12,131.1240957,198.0082189,-198.0082189,-7.5370945,-137.7291933,732,UV
WT,ID12,131.1827576,198.2039802,-198.2039802,-7.4784326,-137.9249546,733,UV
WT,ID12,131.1539284,198.371336,-198.371336,-7.5072618,-138.0923104,734,UV
WT,ID12,131.1622201,198.6141999,-198.6141999,-7.4989701,-138.3351743,735,UV
WT,ID12,131.2722696,198.7361558,-198.7361558,-7.3889206,-138.4571302,736,UV
WT,ID12,131.3346244,198.9495058,-198.9495058,-7.3265658,-138.6704802,737,UV
WT,ID12,131.3540328,199.1108416,-199.1108416,-7.3071574,-138.831816,738,UV
WT,ID12,131.4206462,199.3180915,-199.3180915,-7.240544,-139.0390659,739,UV
WT,ID12,132,200,-200,-6.6611902,-139.7209744,740,UV
WT,ID12,131.5451318,199.5726926,-199.5726926,-7.1160584,-139.293667,741,UV
WT,ID12,131.6676642,199.768416,-199.768416,-6.993526,-139.4893904,742,UV
WT,ID12,131.7930456,199.933653,-199.933653,-6.8681446,-139.6546274,743,UV
WT,ID12,131.8180247,200.0435534,-200.0435534,-6.8431655,-139.7645278,744,UV
WT,ID12,131.844853,200.2903953,-200.2903953,-6.8163372,-140.0113697,745,UV
WT,ID12,131.9258773,200.3547981,-200.3547981,-6.7353129,-140.0757725,746,UV
WT,ID12,132.0755709,200.6270938,-200.6270938,-6.5856193,-140.3480682,747,UV
WT,ID12,132.1138572,200.8184528,-200.8184528,-6.547333,-140.5394272,748,UV
WT,ID12,132.0165965,200.8794355,-200.8794355,-6.6445937,-140.6004099,749,UV
