genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID25,68.47451129,189.849474,-189.849474,13.69954674,-18.2163659,319,UV
WT,ID25,68.6969782,190.0233815,-190.0233815,13.92201365,-18.3902734,320,UV
WT,ID25,69.02255067,190.1669697,-190.1669697,14.24758612,-18.5338616,321,UV
WT,ID25,69.33910751,190.2317288,-190.2317288,14.56414296,-18.5986207,322,UV
WT,ID25,69.50316216,190.3503516,-190.3503516,14.72819761,-18.7172435,323,UV
WT,ID25,69.59814339,190.4037119,-190.4037119,14.82317884,-18.7706038,324,UV
WT,ID25,69.90610602,190.546133,-190.546133,15.13114147,-18.9130249,325,UV
WT,ID25,70.17227204,190.8231069,-190.8231069,15.39730749,-19.1899988,326,UV
WT,ID25,70.32105655,190.8175952,-190.8175952,15.546092,-19.1844871,327,UV
WT,ID25,70.50192281,191.2730925,-191.2730925,15.72695826,-19.6399844,328,UV
WT,ID25,70.90747134,191.3604388,-191.3604388,16.13250679,-19.7273307,329,UV
WT,ID25,71.00135201,191.7008792,-191.7008792,16.22638746,-20.0677711,330,UV
WT,ID25,71.23541806,191.906358,-191.906358,16.46045351,-20.2732499,331,UV
WT,ID25,71.24414558,192.2584609,-192.2584609,16.46918103,-20.6253528,332,UV
WT,ID25,71.56085168,192.5359196,-192.5359196,16.78588713,-20.9028115,333,UV
WT,ID25,71.58442759,192.892517,-192.892517,16.80946304,-21.2594089,334,UV
WT,ID25,71.90899037,193.1217118,-193.1217118,17.13402582,-21.4886037,335,UV
WT,ID25,71.95302452,193.5552402,-193.5552402,17.17805997,-21.9221321,336,UV
WT,ID25,72.03140573,193.8471848,-193.8471848,17.25644118,-22.2140767,337,UV
WT,ID25,72.11247289,194.1071658,-194.1071658,17.33750834,-22.4740577,338,UV
WT,ID25,72.26405639,194.4301399,-194.4301399,17.48909184,-22.7970318,339,UV
WT,ID25,72.33867701,194.8096888,-194.8096888,17.56371246,-23.1765807,340,UV
WT,ID25,72.54945505,195.2403474,-195.2403474,17.7744905,-23.6072393,341,UV
WT,ID25,72.74964829,195.5140224,-195.5140224,17.97468374,-23.8809143,342,UV
WT,ID25,72.83363933,196.0077867,-196.0077867,18.05867478,-24.3746786,343,UV
WT,ID25,72.79876101,196.2362513,-196.2362513,18.02379646,-24.6031432,344,UV
WT,ID25,73.01107065,196.6724175,-196.6724175,18.2361061,-25.0393094,345,UV
WT,ID25,72.92922391,197.1613049,-197.1613049,18.15425936,-25.5281968,346,UV
WT,ID25,73.10864551,197.5990269,-197.5990269,18.33368096,-25.9659188,347,UV
WT,ID25,73.10441326,197.9680504,-197.9680504,18.32944871,-26.3349423,348,UV
WT,ID25,73.16794081,198.1880606,-198.1880606,18.39297626,-26.5549525,349,UV
WT,ID25,73.15817166,198.4931032,-198.4931032,18.38320711,-26.8599951,350,UV
WT,ID25,73.20394262,198.795564,-198.795564,18.42897807,-27.1624559,351,UV
WT,ID25,73.30613362,199.108897,-199.108897,18.53116907,-27.4757889,352,UV
WT,ID25,73.44123979,199.4893139,-199.4893139,18.66627524,-27.8562058,353,UV
WT,ID25,73.88843916,199.8715944,-199.8715944,19.11347461,-28.2384863,354,UV
WT,ID25,74.03456082,200.1360254,-200.1360254,19.25959627,-28.5029173,355,UV
WT,ID25,74.09370362,200.2704189,-200.2704189,19.31873907,-28.6373108,356,UV
WT,ID25,74.20603887,200.7438532,-200.7438532,19.43107432,-29.1107451,357,UV
WT,ID25,74.33608648,200.9405121,-200.9405121,19.56112193,-29.307404,358,UV
WT,ID25,74.45763965,201.299318,-201.299318,19.6826751,-29.6662099,359,UV
WT,ID25,74.54011202,201.6113068,-201.6113068,19.76514747,-29.9781987,360,UV
WT,ID25,74.79981951,202.0584893,-202.0584893,20.02485496,-30.4253812,361,UV
WT,ID25,75.01789213,202.2992907,-202.2992907,20.24292758,-30.6661826,362,UV
WT,ID25,75.1140503,202.7315183,-202.7315183,20.33908575,-31.0984102,363,UV
WT,ID25,75.24527929,203.0407262,-203.0407262,20.47031474,-31.4076181,364,UV
WT,ID25,75.37650828,203.3499342,-203.3499342,20.60154373,-31.7168261,365,UV
WT,ID25,75.50773727,203.6591421,-203.6591421,20.73277272,-32.026034,366,UV
WT,ID25,75.63896627,203.9683501,-203.9683501,20.86400172,-32.335242,367,UV
WT,ID25,75.77019526,204.277558,-204.277558,20.99523071,-32.6444499,368,UV
WT,ID25,75.90142425,204.586766,-204.586766,21.1264597,-32.9536579,369,UV
WT,ID25,76.03265324,204.8959739,-204.8959739,21.25768869,-33.2628658,370,UV
WT,ID25,76.16388223,205.2051819,-205.2051819,21.38891768,-33.5720738,371,UV
WT,ID25,76.29511122,205.5143898,-205.5143898,21.52014667,-33.8812817,372,UV
WT,ID25,76.42634021,205.8235977,-205.8235977,21.65137566,-34.1904896,373,UV
WT,ID25,76.5575692,206.1328057,-206.1328057,21.78260465,-34.4996976,374,UV
WT,ID25,76.6887982,206.4420136,-206.4420136,21.91383365,-34.8089055,375,UV
WT,ID25,76.82002719,206.7512216,-206.7512216,22.04506264,-35.1181135,376,UV
WT,ID25,76.95125618,207.0604295,-207.0604295,22.17629163,-35.4273214,377,UV
WT,ID25,77.08248517,207.3696375,-207.3696375,22.30752062,-35.7365294,378,UV
WT,ID25,77.21371416,207.6788454,-207.6788454,22.43874961,-36.0457373,379,UV
WT,ID25,77.47475183,208.1267654,-208.1267654,22.69978728,-36.4936573,380,UV
WT,ID25,77.55599388,208.6800492,-208.6800492,22.78102933,-37.0469411,381,UV
WT,ID25,77.35282935,208.9029137,-208.9029137,22.5778648,-37.2698056,382,UV
WT,ID25,77.49856496,209.3686156,-209.3686156,22.72360041,-37.7355075,383,UV
WT,ID25,77.49353742,209.7331986,-209.7331986,22.71857287,-38.1000905,384,UV
WT,ID25,77.57854727,210.2621895,-210.2621895,22.80358272,-38.6290814,385,UV
WT,ID25,77.59350599,210.4963332,-210.4963332,22.81854144,-38.8632251,386,UV
WT,ID25,77.5941782,210.9300657,-210.9300657,22.81921365,-39.2969576,387,UV
WT,ID25,77.48164606,211.1354034,-211.1354034,22.70668151,-39.5022953,388,UV
WT,ID25,77.52672985,211.5579956,-211.5579956,22.7517653,-39.9248875,389,UV
WT,ID25,77.49059198,211.9185551,-211.9185551,22.71562743,-40.285447,390,UV
WT,ID25,77.40212508,212.2116785,-212.2116785,22.62716053,-40.5785704,391,UV
WT,ID25,77.57334313,212.7032267,-212.7032267,22.79837858,-41.0701186,392,UV
WT,ID25,77.66497685,213.0733088,-213.0733088,22.8900123,-41.4402007,393,UV
WT,ID25,77.4489208,213.2377347,-213.2377347,22.67395625,-41.6046266,394,UV
WT,ID25,77.39970204,213.7628816,-213.7628816,22.62473749,-42.1297735,395,UV
WT,ID25,77.35256067,213.9944726,-213.9944726,22.57759612,-42.3613645,396,UV
WT,ID25,77.36265742,214.3560572,-214.3560572,22.58769287,-42.7229491,397,UV
WT,ID25,77.24968863,214.6862506,-214.6862506,22.47472408,-43.0531425,398,UV
WT,ID25,77.17580795,214.8927856,-214.8927856,22.4008434,-43.2596775,399,UV
WT,ID25,77.08270036,215.0822425,-215.0822425,22.30773581,-43.4491344,400,UV
WT,ID25,77.11245525,215.292256,-215.292256,22.3374907,-43.6591479,401,UV
WT,ID25,77.24963265,215.7761651,-215.7761651,22.4746681,-44.143057,402,UV
WT,ID25,77.11901995,215.9014105,-215.9014105,22.3440554,-44.2683024,403,UV
WT,ID25,77.13636574,216.1713685,-216.1713685,22.36140119,-44.5382604,404,UV
WT,ID25,77.17887589,216.3706067,-216.3706067,22.40391134,-44.7374986,405,UV
WT,ID25,77.17545615,216.7866147,-216.7866147,22.4004916,-45.1535066,406,UV
WT,ID25,77.24011511,217.1011571,-217.1011571,22.46515056,-45.468049,407,UV
WT,ID25,77.41608677,217.4717647,-217.4717647,22.64112222,-45.8386566,408,UV
WT,ID25,77.19488961,217.7537864,-217.7537864,22.41992506,-46.1206783,409,UV
WT,ID25,77.090135,218.4697362,-218.4697362,22.31517045,-46.8366281,410,UV
WT,ID25,77.10221557,218.6687365,-218.6687365,22.32725102,-47.0356284,411,UV
WT,ID25,77.11429614,218.8677369,-218.8677369,22.33933159,-47.2346288,412,UV
WT,ID25,77.12637671,219.0667372,-219.0667372,22.35141216,-47.4336291,413,UV
WT,ID25,77.13845728,219.2657375,-219.2657375,22.36349273,-47.6326294,414,UV
WT,ID25,77.15053784,219.4647378,-219.4647378,22.37557329,-47.8316297,415,UV
WT,ID25,77.16261841,219.6637382,-219.6637382,22.38765386,-48.0306301,416,UV
WT,ID25,77.17469898,219.8627385,-219.8627385,22.39973443,-48.2296304,417,UV
WT,ID25,77.18677955,220.0617388,-220.0617388,22.411815,-48.4286307,418,UV
WT,ID25,77.51087415,220.3414582,-220.3414582,22.7359096,-48.7083501,419,UV
WT,ID25,77.99101768,220.8476133,-220.8476133,23.21605313,-49.2145052,420,UV
WT,ID25,78.08616292,221.1436682,-221.1436682,23.31119837,-49.5105601,421,UV
WT,ID25,78.42028409,221.5191008,-221.5191008,23.64531954,-49.8859927,422,UV
WT,ID25,78.55684719,221.8557929,-221.8557929,23.78188264,-50.2226848,423,UV
WT,ID25,78.84106022,222.324414,-222.324414,24.06609567,-50.6913059,424,UV
WT,ID25,78.9620966,222.6518677,-222.6518677,24.18713205,-51.0187596,425,UV
WT,ID25,78.96671714,222.9365973,-222.9365973,24.19175259,-51.3034892,426,UV
WT,ID25,78.98141626,223.1822552,-223.1822552,24.20645171,-51.5491471,427,UV
WT,ID25,79.08597196,223.3032707,-223.3032707,24.31100741,-51.6701626,428,UV
WT,ID25,79.17634889,223.9550103,-223.9550103,24.40138434,-52.3219022,429,UV
WT,ID25,79.3607046,224.293327,-224.293327,24.58574005,-52.6602189,430,UV
WT,ID25,79.39168916,224.5353737,-224.5353737,24.61672461,-52.9022656,431,UV
WT,ID25,79.440638,224.96296,-224.96296,24.66567345,-53.3298519,432,UV
WT,ID25,79.4531452,225.325829,-225.325829,24.67818065,-53.6927209,433,UV
WT,ID25,79.59857532,225.9081432,-225.9081432,24.82361077,-54.2750351,434,UV
WT,ID25,79.4537304,226.1355049,-226.1355049,24.67876585,-54.5023968,435,UV
WT,ID25,79.46017354,226.4374492,-226.4374492,24.68520899,-54.8043411,436,UV
WT,ID25,79.49630949,226.8775987,-226.8775987,24.72134494,-55.2444906,437,UV
WT,ID25,79.56957647,227.3256797,-227.3256797,24.79461192,-55.6925716,438,UV
WT,ID25,79.49101535,227.537005,-227.537005,24.7160508,-55.9038969,439,UV
WT,ID25,79.41947407,227.8365572,-227.8365572,24.64450952,-56.2034491,440,UV
WT,ID25,79.42810758,228.1734636,-228.1734636,24.65314303,-56.5403555,441,UV
WT,ID25,79.49202218,228.6455926,-228.6455926,24.71705763,-57.0124845,442,UV
WT,ID25,79.48085901,228.8437815,-228.8437815,24.70589446,-57.2106734,443,UV
WT,ID25,79.37361618,229.295667,-229.295667,24.59865163,-57.6625589,444,UV
WT,ID25,79.32653861,229.5927701,-229.5927701,24.55157406,-57.959662,445,UV
WT,ID25,79.17286543,229.9543412,-229.9543412,24.39790088,-58.3212331,446,UV
WT,ID25,79.43876022,230.4175035,-230.4175035,24.66379567,-58.7843954,447,UV
WT,ID25,79.18596047,230.5209248,-230.5209248,24.41099592,-58.8878167,448,UV
WT,ID25,79.24457049,231.0498051,-231.0498051,24.46960594,-59.416697,449,UV
WT,ID25,79.09210954,231.3305726,-231.3305726,24.31714499,-59.6974645,450,UV
WT,ID25,79.0513643,231.4747969,-231.4747969,24.27639975,-59.8416888,451,UV
WT,ID25,78.98385604,231.8458486,-231.8458486,24.20889149,-60.2127405,452,UV
WT,ID25,79.00194593,232.0805791,-232.0805791,24.22698138,-60.447471,453,UV
WT,ID25,78.99632987,232.4390435,-232.4390435,24.22136532,-60.8059354,454,UV
WT,ID25,78.95284182,232.9297691,-232.9297691,24.17787727,-61.296661,455,UV
WT,ID25,78.89406475,232.9956178,-232.9956178,24.1191002,-61.3625097,456,UV
WT,ID25,78.9709729,233.2531787,-233.2531787,24.19600835,-61.6200706,457,UV
WT,ID25,78.83333518,233.6222744,-233.6222744,24.05837063,-61.9891663,458,UV
WT,ID25,78.85223666,233.7578272,-233.7578272,24.07727211,-62.1247191,459,UV
WT,ID25,78.96233116,233.9227059,-233.9227059,24.18736661,-62.2895978,460,UV
WT,ID25,78.94665286,233.9303216,-233.9303216,24.17168831,-62.2972135,461,UV
WT,ID25,78.8859241,234.1789769,-234.1789769,24.11095955,-62.5458688,462,UV
WT,ID25,78.88595691,234.4244206,-234.4244206,24.11099236,-62.7913125,463,UV
WT,ID25,79.03082707,234.7153819,-234.7153819,24.25586252,-63.0822738,464,UV
WT,ID25,78.91081266,234.7333717,-234.7333717,24.13584811,-63.1002636,465,UV
WT,ID25,79.02481111,235.0190084,-235.0190084,24.24984656,-63.3859003,466,UV
WT,ID25,78.94313709,235.2409279,-235.2409279,24.16817254,-63.6078198,467,UV
WT,ID25,79.01260707,235.4580497,-235.4580497,24.23764252,-63.8249416,468,UV
WT,ID25,79.04299133,235.7714589,-235.7714589,24.26802678,-64.1383508,469,UV
WT,ID25,79.07207181,236.1160715,-236.1160715,24.29710726,-64.4829634,470,UV
WT,ID25,79.24754987,236.3158845,-236.3158845,24.47258532,-64.6827764,471,UV
WT,ID25,79.17013248,236.566322,-236.566322,24.39516793,-64.9332139,472,UV
WT,ID25,79.16029523,236.7094453,-236.7094453,24.38533068,-65.0763372,473,UV
WT,ID25,79.30786036,236.9852433,-236.9852433,24.53289581,-65.3521352,474,UV
WT,ID25,79.18956704,237.2739938,-237.2739938,24.41460249,-65.6408857,475,UV
WT,ID25,79.4232241,237.5363906,-237.5363906,24.64825955,-65.9032825,476,UV
WT,ID25,79.4421285,237.8346498,-237.8346498,24.66716395,-66.2015417,477,UV
WT,ID25,79.54171757,238.0701335,-238.0701335,24.76675302,-66.4370254,478,UV
WT,ID25,79.6434967,238.3387444,-238.3387444,24.86853215,-66.7056363,479,UV
WT,ID25,79.85083347,238.6626083,-238.6626083,25.07586892,-67.0295002,480,UV
WT,ID25,79.94315214,239.0099823,-239.0099823,25.16818759,-67.3768742,481,UV
WT,ID25,80.03893642,239.1941359,-239.1941359,25.26397187,-67.5610278,482,UV
WT,ID25,80.06022235,239.5046937,-239.5046937,25.2852578,-67.8715856,483,UV
WT,ID25,80.28797899,239.7160808,-239.7160808,25.51301444,-68.0829727,484,UV
WT,ID25,80.47640258,240.0245813,-240.0245813,25.70143803,-68.3914732,485,UV
WT,ID25,80.46851491,240.5325451,-240.5325451,25.69355036,-68.899437,486,UV
WT,ID25,80.89268163,240.6260074,-240.6260074,26.11771708,-68.9928993,487,UV
WT,ID25,80.94914168,240.8964125,-240.8964125,26.17417713,-69.2633044,488,UV
WT,ID25,81.05468396,241.2708456,-241.2708456,26.27971941,-69.6377375,489,UV
WT,ID25,81.31952463,241.6443686,-241.6443686,26.54456008,-70.0112605,490,UV
WT,ID25,81.5451443,242.102347,-242.102347,26.77017975,-70.4692389,491,UV
WT,ID25,81.633065,242.4203567,-242.4203567,26.85810045,-70.7872486,492,UV
WT,ID25,81.79741137,242.7911372,-242.7911372,27.02244682,-71.1580291,493,UV
WT,ID25,81.85184508,243.1132897,-243.1132897,27.07688053,-71.4801816,494,UV
WT,ID25,82.04724473,243.6802954,-243.6802954,27.27228018,-72.0471873,495,UV
WT,ID25,81.98316196,243.8975662,-243.8975662,27.20819741,-72.2644581,496,UV
WT,ID25,82.06979934,244.2549277,-244.2549277,27.29483479,-72.6218196,497,UV
WT,ID25,82.18844121,244.6857008,-244.6857008,27.41347666,-73.0525927,498,UV
WT,ID25,82.06312064,245.1646876,-245.1646876,27.28815609,-73.5315795,499,UV
WT,ID25,82.18146799,245.5183113,-245.5183113,27.40650344,-73.8852032,500,UV
WT,ID25,82.16763641,245.8621015,-245.8621015,27.39267186,-74.2289934,501,UV
WT,ID25,82.20542584,246.2658738,-246.2658738,27.43046129,-74.6327657,502,UV
WT,ID25,82.20013317,246.5934788,-246.5934788,27.42516862,-74.9603707,503,UV
WT,ID25,82.20977865,246.9513782,-246.9513782,27.4348141,-75.3182701,504,UV
WT,ID25,82.22552008,247.4071231,-247.4071231,27.45055553,-75.774015,505,UV
WT,ID25,82.27423635,247.6310853,-247.6310853,27.4992718,-75.9979772,506,UV
WT,ID25,82.1680266,247.8140894,-247.8140894,27.39306205,-76.1809813,507,UV
WT,ID25,82.12975682,248.3147641,-248.3147641,27.35479227,-76.681656,508,UV
WT,ID25,82.18024283,248.5020125,-248.5020125,27.40527828,-76.8689044,509,UV
WT,ID25,82.16586668,248.8663074,-248.8663074,27.39090213,-77.2331993,510,UV
WT,ID25,82.20383152,249.1183287,-249.1183287,27.42886697,-77.4852206,511,UV
WT,ID25,82.24662008,249.4380208,-249.4380208,27.47165553,-77.8049127,512,UV
WT,ID25,82.20559286,249.7007799,-249.7007799,27.43062831,-78.0676718,513,UV
WT,ID25,82.27551614,249.9859125,-249.9859125,27.50055159,-78.3528044,514,UV
WT,ID25,82.28745576,250.2501389,-250.2501389,27.51249121,-78.6170308,515,UV
WT,ID25,82.44861749,250.4772631,-250.4772631,27.67365294,-78.844155,516,UV
WT,ID25,82.45836781,250.8457431,-250.8457431,27.68340326,-79.212635,517,UV
WT,ID25,82.43462818,251.1247392,-251.1247392,27.65966363,-79.4916311,518,UV
WT,ID25,82.55325435,251.3564821,-251.3564821,27.7782898,-79.723374,519,UV
WT,ID25,82.69738417,251.5108476,-251.5108476,27.92241962,-79.8777395,520,UV
WT,ID25,82.81493886,251.8103536,-251.8103536,28.03997431,-80.1772455,521,UV
WT,ID25,82.8674769,252.101229,-252.101229,28.09251235,-80.4681209,522,UV
WT,ID25,82.87431838,252.3014355,-252.3014355,28.09935383,-80.6683274,523,UV
WT,ID25,83.02577666,252.4671991,-252.4671991,28.25081211,-80.834091,524,UV
WT,ID25,83.13801774,252.7275379,-252.7275379,28.36305319,-81.0944298,525,UV
WT,ID25,83.29215678,252.9322597,-252.9322597,28.51719223,-81.2991516,526,UV
WT,ID25,83.40090305,253.2422277,-253.2422277,28.6259385,-81.6091196,527,UV
WT,ID25,83.53439,253.5263979,-253.5263979,28.75942545,-81.8932898,528,UV
WT,ID25,83.73214444,253.7083055,-253.7083055,28.95717989,-82.0751974,529,UV
WT,ID25,83.82057073,253.9984746,-253.9984746,29.04560618,-82.3653665,530,UV
WT,ID25,83.92258412,254.2366087,-254.2366087,29.14761957,-82.6035006,531,UV
WT,ID25,84.00919301,254.4325476,-254.4325476,29.23422846,-82.7994395,532,UV
WT,ID25,84.18607711,254.727749,-254.727749,29.41111256,-83.0946409,533,UV
WT,ID25,84.44600438,254.8871339,-254.8871339,29.67103983,-83.2540258,534,UV
WT,ID25,84.53521674,255.0833546,-255.0833546,29.76025219,-83.4502465,535,UV
WT,ID25,84.72741871,255.3917883,-255.3917883,29.95245416,-83.7586802,536,UV
WT,ID25,84.79755156,255.5632946,-255.5632946,30.02258701,-83.9301865,537,UV
WT,ID25,84.9902828,255.7403527,-255.7403527,30.21531825,-84.1072446,538,UV
WT,ID25,85.17361213,256.0885002,-256.0885002,30.39864758,-84.4553921,539,UV
WT,ID25,85.36774343,256.433021,-256.433021,30.59277888,-84.7999129,540,UV
WT,ID25,85.52032472,256.6590401,-256.6590401,30.74536017,-85.025932,541,UV
WT,ID25,85.70490807,257.0492196,-257.0492196,30.92994352,-85.4161115,542,UV
WT,ID25,85.93125288,257.2916382,-257.2916382,31.15628833,-85.6585301,543,UV
WT,ID25,85.93572458,257.6420901,-257.6420901,31.16076003,-86.008982,544,UV
WT,ID25,86.137927,258.0790752,-258.0790752,31.36296245,-86.4459671,545,UV
WT,ID25,86.30560495,258.4467666,-258.4467666,31.5306404,-86.8136585,546,UV
WT,ID25,86.32184636,258.7182721,-258.7182721,31.54688181,-87.085164,547,UV
WT,ID25,86.45119875,259.1101289,-259.1101289,31.6762342,-87.4770208,548,UV
WT,ID25,86.37602783,259.4426838,-259.4426838,31.60106328,-87.8095757,549,UV
WT,ID25,86.61186905,259.8295415,-259.8295415,31.8369045,-88.1964334,550,UV
WT,ID25,86.60339667,260.1841686,-260.1841686,31.82843212,-88.5510605,551,UV
WT,ID25,86.59331685,260.4801307,-260.4801307,31.8183523,-88.8470226,552,UV
WT,ID25,86.59381224,260.7669312,-260.7669312,31.81884769,-89.1338231,553,UV
WT,ID25,86.5598018,261.0413544,-261.0413544,31.78483725,-89.4082463,554,UV
WT,ID25,86.56144838,261.5142171,-261.5142171,31.78648383,-89.881109,555,UV
WT,ID25,86.69784042,261.8425428,-261.8425428,31.92287587,-90.2094347,556,UV
WT,ID25,86.63405502,262.1471431,-262.1471431,31.85909047,-90.514035,557,UV
WT,ID25,86.71837467,262.490399,-262.490399,31.94341012,-90.8572909,558,UV
WT,ID25,86.53333021,262.7074812,-262.7074812,31.75836566,-91.0743731,559,UV
WT,ID25,86.75763082,262.9324521,-262.9324521,31.98266627,-91.299344,560,UV
WT,ID25,86.61680069,263.3089949,-263.3089949,31.84183614,-91.6758868,561,UV
WT,ID25,86.69520689,263.4837643,-263.4837643,31.92024234,-91.8506562,562,UV
WT,ID25,86.5653055,263.6919608,-263.6919608,31.79034095,-92.0588527,563,UV
WT,ID25,86.58973545,263.9971451,-263.9971451,31.8147709,-92.364037,564,UV
WT,ID25,86.60264783,264.325472,-264.325472,31.82768328,-92.6923639,565,UV
WT,ID25,86.53687963,264.473971,-264.473971,31.76191508,-92.8408629,566,UV
WT,ID25,86.51367661,264.6998391,-264.6998391,31.73871206,-93.066731,567,UV
WT,ID25,86.49850684,264.6839843,-264.6839843,31.72354229,-93.0508762,568,UV
WT,ID25,86.35960141,264.9108679,-264.9108679,31.58463686,-93.2777598,569,UV
WT,ID25,86.63265643,265.1900975,-265.1900975,31.85769188,-93.5569894,570,UV
WT,ID25,86.40167055,265.4053321,-265.4053321,31.626706,-93.772224,571,UV
WT,ID25,86.60467716,265.6169224,-265.6169224,31.82971261,-93.9838143,572,UV
WT,ID25,86.76208458,265.841038,-265.841038,31.98712003,-94.2079299,573,UV
WT,ID25,86.80462891,265.964852,-265.964852,32.02966436,-94.3317439,574,UV
WT,ID25,86.78074479,266.1187351,-266.1187351,32.00578024,-94.485627,575,UV
WT,ID25,86.89293199,266.0896702,-266.0896702,32.11796744,-94.4565621,576,UV
WT,ID25,86.77731942,266.3055365,-266.3055365,32.00235487,-94.6724284,577,UV
WT,ID25,87.03102101,266.5195612,-266.5195612,32.25605646,-94.8864531,578,UV
WT,ID25,86.99437638,266.5542234,-266.5542234,32.21941183,-94.9211153,579,UV
WT,ID25,86.93446898,266.7312246,-266.7312246,32.15950443,-95.0981165,580,UV
WT,ID25,87.1496433,266.7760876,-266.7760876,32.37467875,-95.1429795,581,UV
WT,ID25,87.20207015,266.9199232,-266.9199232,32.4271056,-95.2868151,582,UV
WT,ID25,87.59103439,267.1909512,-267.1909512,32.81606984,-95.5578431,583,UV
WT,ID25,87.74001471,267.4046531,-267.4046531,32.96505016,-95.771545,584,UV
WT,ID25,87.79215042,267.3286893,-267.3286893,33.01718587,-95.6955812,585,UV
WT,ID25,87.95373389,267.6235838,-267.6235838,33.17876934,-95.9904757,586,UV
WT,ID25,88.0013407,267.8618226,-267.8618226,33.22637615,-96.2287145,587,UV
WT,ID25,88.22081968,267.9563961,-267.9563961,33.44585513,-96.323288,588,UV
WT,ID25,88.30861367,268.1702794,-268.1702794,33.53364912,-96.5371713,589,UV
WT,ID25,88.75728791,268.3901122,-268.3901122,33.98232336,-96.7570041,590,UV
WT,ID25,88.81569035,268.6575727,-268.6575727,34.0407258,-97.0244646,591,UV
WT,ID25,88.96196997,268.7550235,-268.7550235,34.18700542,-97.1219154,592,UV
WT,ID25,89.13121724,269.0174211,-269.0174211,34.35625269,-97.384313,593,UV
WT,ID25,89.37684205,269.2065994,-269.2065994,34.6018775,-97.5734913,594,UV
WT,ID25,89.53324325,269.5052982,-269.5052982,34.7582787,-97.8721901,595,UV
WT,ID25,89.76816629,269.6508283,-269.6508283,34.99320174,-98.0177202,596,UV
WT,ID25,89.84253214,269.934109,-269.934109,35.06756759,-98.3010009,597,UV
WT,ID25,90.08156605,270.1658785,-270.1658785,35.3066015,-98.5327704,598,UV
WT,ID25,90.28203009,270.4829119,-270.4829119,35.50706554,-98.8498038,599,UV
WT,ID25,90.38942748,270.9465817,-270.9465817,35.61446293,-99.3134736,600,UV
WT,ID25,90.52812958,271.3016423,-271.3016423,35.75316503,-99.6685342,601,UV
WT,ID25,90.78088711,271.4554328,-271.4554328,36.00592256,-99.8223247,602,UV
WT,ID25,90.87646122,271.9452161,-271.9452161,36.10149667,-100.312108,603,UV
WT,ID25,90.87765764,272.2255901,-272.2255901,36.10269309,-100.592482,604,UV
WT,ID25,90.83296368,272.4578307,-272.4578307,36.05799913,-100.8247226,605,UV
WT,ID25,90.87470354,272.8249025,-272.8249025,36.09973899,-101.1917944,606,UV
WT,ID25,90.91461943,273.2408029,-273.2408029,36.13965488,-101.6076948,607,UV
WT,ID25,90.88733944,273.4679361,-273.4679361,36.11237489,-101.834828,608,UV
WT,ID25,90.92109272,273.7631217,-273.7631217,36.14612817,-102.1300136,609,UV
WT,ID25,90.86297759,274.2013883,-274.2013883,36.08801304,-102.5682802,610,UV
WT,ID25,90.87029279,274.5278852,-274.5278852,36.09532824,-102.8947771,611,UV
WT,ID25,90.819543,274.812607,-274.812607,36.04457845,-103.1794989,612,UV
WT,ID25,90.83743597,274.8463326,-274.8463326,36.06247142,-103.2132245,613,UV
WT,ID25,90.83985233,275.3127428,-275.3127428,36.06488778,-103.6796347,614,UV
WT,ID25,90.86265455,275.5807872,-275.5807872,36.08769,-103.9476791,615,UV
WT,ID25,90.89528913,275.8442522,-275.8442522,36.12032458,-104.2111441,616,UV
WT,ID25,90.92988323,276.0584627,-276.0584627,36.15491868,-104.4253546,617,UV
WT,ID25,90.92030658,276.2413724,-276.2413724,36.14534203,-104.6082643,618,UV
WT,ID25,90.9426528,276.6784952,-276.6784952,36.16768825,-105.0453871,619,UV
WT,ID25,90.89309531,276.7291532,-276.7291532,36.11813076,-105.0960451,620,UV
WT,ID25,90.83177832,276.8972702,-276.8972702,36.05681377,-105.2641621,621,UV
WT,ID25,90.73453062,277.1797415,-277.1797415,35.95956607,-105.5466334,622,UV
WT,ID25,90.80933242,277.4440914,-277.4440914,36.03436787,-105.8109833,623,UV
WT,ID25,90.93022974,277.3754753,-277.3754753,36.15526519,-105.7423672,624,UV
WT,ID25,90.86804373,277.7146422,-277.7146422,36.09307918,-106.0815341,625,UV
WT,ID25,90.83904016,277.7872798,-277.7872798,36.06407561,-106.1541717,626,UV
WT,ID25,90.77357431,277.9900697,-277.9900697,35.99860976,-106.3569616,627,UV
WT,ID25,90.83796643,278.1370109,-278.1370109,36.06300188,-106.5039028,628,UV
WT,ID25,90.72750553,278.2842325,-278.2842325,35.95254098,-106.6511244,629,UV
WT,ID25,90.88111479,278.3067926,-278.3067926,36.10615024,-106.6736845,630,UV
WT,ID25,90.77775213,278.2342483,-278.2342483,36.00278758,-106.6011402,631,UV
WT,ID25,91.03985784,278.5409584,-278.5409584,36.26489329,-106.9078503,632,UV
WT,ID25,91.08561937,278.3263737,-278.3263737,36.31065482,-106.6932656,633,UV
WT,ID25,91.20841963,278.639842,-278.639842,36.43345508,-107.0067339,634,UV
WT,ID25,91.38543755,278.8101466,-278.8101466,36.610473,-107.1770385,635,UV
WT,ID25,91.57311998,278.6941644,-278.6941644,36.79815543,-107.0610563,636,UV
WT,ID25,91.68514875,278.9524581,-278.9524581,36.9101842,-107.31935,637,UV
