genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID03,11.0134679,106.9304737,-106.9304737,0,0,0,dark
WT,ID03,10.83340855,106.8113795,-106.8113795,-0.18005935,0.1190942,1,dark
WT,ID03,10.95228457,106.6410101,-106.6410101,-0.06118333,0.2894636,2,dark
WT,ID03,10.63040397,106.4160472,-106.4160472,-0.38306393,0.5144265,3,dark
WT,ID03,10.64091352,106.286112,-106.286112,-0.37255438,0.6443617,4,dark
WT,ID03,10.36939758,106.1439845,-106.1439845,-0.64407032,0.7864892,5,dark
WT,ID03,10.45867544,106.1337119,-106.1337119,-0.55479246,0.7967618,6,dark
WT,ID03,10.40663733,106.0135515,-106.0135515,-0.60683057,0.9169222,7,dark
WT,ID03,10.40478678,105.8578269,-105.8578269,-0.60868112,1.0726468,8,dark
WT,ID03,10.61654596,105.8431147,-105.8431147,-0.39692194,1.087359,9,dark
WT,ID03,10.57375045,105.631867,-105.631867,-0.43971745,1.2986067,10,dark
WT,ID03,10.57173721,105.4423455,-105.4423455,-0.44173069,1.4881282,11,dark
WT,ID03,10.83955155,105.3940278,-105.3940278,-0.17391635,1.5364459,12,dark
WT,ID03,11.10919646,105.2043235,-105.2043235,0.09572856,1.7261502,13,dark
WT,ID03,11.17707398,105.1401519,-105.1401519,0.16360608,1.7903218,14,dark
WT,ID03,11.4401166,105.1185705,-105.1185705,0.4266487,1.8119032,15,dark
WT,ID03,11.68327295,104.9122735,-104.9122735,0.66980505,2.0182002,16,dark
WT,ID03,11.93637244,104.7983343,-104.7983343,0.92290454,2.1321394,17,dark
WT,ID03,12.18947193,104.6843951,-104.6843951,1.17600403,2.2460786,18,dark
WT,ID03,12.45823039,104.5481282,-104.5481282,1.44476249,2.3823455,19,dark
WT,ID03,12.72698884,104.4118613,-104.4118613,1.71352094,2.5186124,20,dark
WT,ID03,12.93882726,104.2502197,-104.2502197,1.92535936,2.680254,21,dark
WT,ID03,13.26450576,104.1393276,-104.1393276,2.25103786,2.7911461,22,dark
WT,ID03,13.4606852,104.0000136,-104.0000136,2.4472173,2.9304601,23,dark
WT,ID03,13.72161417,103.8749105,-103.8749105,2.70814627,3.0555632,24,dark
WT,ID03,13.98254315,103.7498075,-103.7498075,2.96907525,3.1806662,25,dark
WT,ID03,14.25913109,103.6023768,-103.6023768,3.24566319,3.3280969,26,dark
WT,ID03,14.53571903,103.4549461,-103.4549461,3.52225113,3.4755276,27,dark
WT,ID03,14.70058053,103.3602874,-103.3602874,3.68711263,3.5701863,28,dark
WT,ID03,15.08889492,103.1600847,-103.1600847,4.07542702,3.770389,29,dark
WT,ID03,15.14690021,103.1024762,-103.1024762,4.13343231,3.8279975,30,dark
WT,ID03,15.52702131,103.1368743,-103.1368743,4.51355341,3.7935994,31,dark
WT,ID03,15.74870344,103.0157831,-103.0157831,4.73523554,3.9146906,32,dark
WT,ID03,16.04960505,102.9724366,-102.9724366,5.03613715,3.9580371,33,dark
WT,ID03,16.35050667,102.9290901,-102.9290901,5.33703877,4.0013836,34,dark
WT,ID03,16.56528213,102.8526091,-102.8526091,5.55181423,4.0778646,35,dark
WT,ID03,16.78005759,102.7761282,-102.7761282,5.76658969,4.1543455,36,dark
WT,ID03,17.17399202,102.7213058,-102.7213058,6.16052412,4.2091679,37,dark
WT,ID03,17.20960852,102.6231664,-102.6231664,6.19614062,4.3073073,38,dark
WT,ID03,18,102,-102,6.9865321,4.9304737,39,dark
WT,ID03,17.83749942,102.4425241,-102.4425241,6.82403152,4.4879496,40,dark
WT,ID03,18.04221301,102.2445999,-102.2445999,7.02874511,4.6858738,41,dark
WT,ID03,18.14219889,102.2755274,-102.2755274,7.12873099,4.6549463,42,dark
WT,ID03,18.53885709,102.4633913,-102.4633913,7.52538919,4.4670824,43,dark
WT,ID03,18.76664484,102.1550715,-102.1550715,7.75317694,4.7754022,44,dark
WT,ID03,19.06926623,102.2129743,-102.2129743,8.05579833,4.7174994,45,dark
WT,ID03,19.13495512,102.1672804,-102.1672804,8.12148722,4.7631933,46,dark
WT,ID03,19.24980963,102.0854079,-102.0854079,8.23634173,4.8450658,47,dark
WT,ID03,19.23566992,102.1340896,-102.1340896,8.22220202,4.7963841,48,dark
WT,ID03,19.38351956,102.0792136,-102.0792136,8.37005166,4.8512601,49,dark
WT,ID03,19.28674879,102.0292322,-102.0292322,8.27328089,4.9012415,50,dark
WT,ID03,19.36774663,101.8929523,-101.8929523,8.35427873,5.0375214,51,dark
WT,ID03,19.32020504,101.9724777,-101.9724777,8.30673714,4.957996,52,dark
WT,ID03,19.30453701,101.8576204,-101.8576204,8.29106911,5.0728533,53,dark
WT,ID03,19.27083515,102.0188737,-102.0188737,8.25736725,4.9116,54,dark
WT,ID03,19.23408247,101.9884353,-101.9884353,8.22061457,4.9420384,55,dark
WT,ID03,19.06547125,101.8349121,-101.8349121,8.05200335,5.0955616,56,dark
WT,ID03,19.01806644,101.843508,-101.843508,8.00459854,5.0869657,57,dark
WT,ID03,18.76123742,101.781528,-101.781528,7.74776952,5.1489457,58,dark
WT,ID03,18.47898318,101.6515789,-101.6515789,7.46551528,5.2788948,59,dark
WT,ID03,18.1824388,101.561104,-101.561104,7.1689709,5.3693697,60,dark
WT,ID03,18.04381473,101.4727674,-101.4727674,7.03034683,5.4577063,61,dark
WT,ID03,17.85612558,101.436908,-101.436908,6.84265768,5.4935657,62,dark
WT,ID03,17.51658761,101.4404057,-101.4404057,6.50311971,5.490068,63,dark
WT,ID03,17.22632086,101.2078173,-101.2078173,6.21285296,5.7226564,64,dark
WT,ID03,17.12186318,101.144663,-101.144663,6.10839528,5.7858107,65,dark
WT,ID03,17.01201464,101.0813509,-101.0813509,5.99854674,5.8491228,66,dark
WT,ID03,16.86813367,101.0361126,-101.0361126,5.85466577,5.8943611,67,dark
WT,ID03,16.62451667,100.8960687,-100.8960687,5.61104877,6.034405,68,dark
WT,ID03,16.35829509,100.7805074,-100.7805074,5.34482719,6.1499663,69,dark
WT,ID03,16.24598071,100.6437363,-100.6437363,5.23251281,6.2867374,70,dark
WT,ID03,16.25953198,100.4867223,-100.4867223,5.24606408,6.4437514,71,dark
WT,ID03,16.22923249,100.3889767,-100.3889767,5.21576459,6.541497,72,dark
WT,ID03,16.07819022,100.2445596,-100.2445596,5.06472232,6.6859141,73,dark
WT,ID03,16.00646111,100.1688406,-100.1688406,4.99299321,6.7616331,74,dark
WT,ID03,16.05742324,100.1365719,-100.1365719,5.04395534,6.7939018,75,dark
WT,ID03,15.96419483,100.0735178,-100.0735178,4.95072693,6.8569559,76,dark
WT,ID03,16.10863926,99.90994709,-99.90994709,5.09517136,7.02052661,77,dark
WT,ID03,16.07841686,99.84445586,-99.84445586,5.06494896,7.08601784,78,dark
WT,ID03,16.05760977,99.66475643,-99.66475643,5.04414187,7.26571727,79,dark
WT,ID03,16.16049509,99.47973984,-99.47973984,5.14702719,7.45073386,80,dark
WT,ID03,16.2327698,99.43592265,-99.43592265,5.2193019,7.49455105,81,dark
WT,ID03,16.14368478,99.14640178,-99.14640178,5.13021688,7.78407192,82,dark
WT,ID03,16.20815565,99.0374189,-99.0374189,5.19468775,7.8930548,83,dark
WT,ID03,16.2351826,99.05729091,-99.05729091,5.2217147,7.87318279,84,dark
WT,ID03,16.40955936,98.77195006,-98.77195006,5.39609146,8.15852364,85,dark
WT,ID03,16.71279398,98.5990407,-98.5990407,5.69932608,8.331433,86,dark
WT,ID03,16.83249292,98.42950925,-98.42950925,5.81902502,8.50096445,87,dark
WT,ID03,16.91579446,98.12609208,-98.12609208,5.90232656,8.80438162,88,dark
WT,ID03,16.94395058,97.91636204,-97.91636204,5.93048268,9.01411166,89,dark
WT,ID03,17.00111227,97.79781694,-97.79781694,5.98764437,9.13265676,90,dark
WT,ID03,17.04091432,97.73751958,-97.73751958,6.02744642,9.19295412,91,dark
WT,ID03,17.01745568,97.4142419,-97.4142419,6.00398778,9.5162318,92,dark
WT,ID03,17.12651893,97.1888782,-97.1888782,6.11305103,9.7415955,93,dark
WT,ID03,17.16006384,97.02045932,-97.02045932,6.14659594,9.91001438,94,dark
WT,ID03,17.19445024,96.88820462,-96.88820462,6.18098234,10.04226908,95,dark
WT,ID03,17.21879395,96.77207241,-96.77207241,6.20532605,10.15840129,96,dark
WT,ID03,17.22343022,96.62377343,-96.62377343,6.20996232,10.30670027,97,dark
WT,ID03,17.27073766,96.18924161,-96.18924161,6.25726976,10.74123209,98,dark
WT,ID03,17.20723733,95.94443311,-95.94443311,6.19376943,10.98604059,99,dark
WT,ID03,17.35694504,95.99681238,-95.99681238,6.34347714,10.93366132,100,dark
WT,ID03,17.38023093,95.82131764,-95.82131764,6.36676303,11.10915606,101,dark
WT,ID03,17.43134797,95.66639973,-95.66639973,6.41788007,11.26407397,102,dark
WT,ID03,17.3613791,95.3160682,-95.3160682,6.3479112,11.6144055,103,dark
WT,ID03,17.27412973,95.19879828,-95.19879828,6.26066183,11.73167542,104,dark
WT,ID03,17.21355204,94.95766236,-94.95766236,6.20008414,11.97281134,105,dark
WT,ID03,17.19942725,94.77179671,-94.77179671,6.18595935,12.15867699,106,dark
WT,ID03,17.17219048,94.74265556,-94.74265556,6.15872258,12.18781814,107,dark
WT,ID03,17.10061598,94.46412298,-94.46412298,6.08714808,12.46635072,108,dark
WT,ID03,17.03596773,94.26252736,-94.26252736,6.02249983,12.66794634,109,dark
WT,ID03,16.88278551,94.08493503,-94.08493503,5.86931761,12.84553867,110,dark
WT,ID03,16.7267299,94.07854945,-94.07854945,5.713262,12.85192425,111,dark
WT,ID03,16.45691831,93.94996304,-93.94996304,5.44345041,12.98051066,112,dark
WT,ID03,16.23542176,93.88701474,-93.88701474,5.22195386,13.04345896,113,dark
WT,ID03,16.16092932,93.79945036,-93.79945036,5.14746142,13.13102334,114,dark
WT,ID03,15.96974648,93.83827612,-93.83827612,4.95627858,13.09219758,115,dark
WT,ID03,15.86503573,93.86212099,-93.86212099,4.85156783,13.06835271,116,dark
WT,ID03,15.52538469,93.56972033,-93.56972033,4.51191679,13.36075337,117,dark
WT,ID03,15.23486074,93.63902829,-93.63902829,4.22139284,13.29144541,118,dark
WT,ID03,14.96579436,93.53412809,-93.53412809,3.95232646,13.39634561,119,dark
WT,ID03,14.77942436,93.42043643,-93.42043643,3.76595646,13.51003727,120,dark
WT,ID03,14.34482684,93.31884864,-93.31884864,3.33135894,13.61162506,121,dark
WT,ID03,14.07744125,93.23419719,-93.23419719,3.06397335,13.69627651,122,dark
WT,ID03,13.9258506,93.18447953,-93.18447953,2.9123827,13.74599417,123,dark
WT,ID03,13.56247721,93.1966484,-93.1966484,2.54900931,13.7338253,124,dark
WT,ID03,13.24095542,93.1344206,-93.1344206,2.22748752,13.7960531,125,dark
WT,ID03,12.99837225,93.12417001,-93.12417001,1.98490435,13.80630369,126,dark
WT,ID03,12.74721374,93.16261807,-93.16261807,1.73374584,13.76785563,127,dark
WT,ID03,12.31247549,93.09827086,-93.09827086,1.29900759,13.83220284,128,dark
WT,ID03,12.03761654,93.10440534,-93.10440534,1.02414864,13.82606836,129,dark
WT,ID03,11.81433857,93.11231381,-93.11231381,0.80087067,13.81815989,130,dark
WT,ID03,11.35699833,93.11274918,-93.11274918,0.34353043,13.81772452,131,dark
WT,ID03,11.16888394,93.09572293,-93.09572293,0.15541604,13.83475077,132,dark
