genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID02,52.76048368,226.4131679,-226.4131679,-76.02134252,-152.7542235,626,UV
WT,ID02,52.88328634,226.9097501,-226.9097501,-75.89853986,-153.2508057,627,UV
WT,ID02,52.96188592,227.1718733,-227.1718733,-75.81994028,-153.5129289,628,UV
WT,ID02,52.94865844,227.5310576,-227.5310576,-75.83316776,-153.8721132,629,UV
WT,ID02,53.16308364,228.0594677,-228.0594677,-75.61874256,-154.4005233,630,UV
WT,ID02,53.2027673,228.4322258,-228.4322258,-75.5790589,-154.7732814,631,UV
WT,ID02,53.44158358,228.8088733,-228.8088733,-75.34024262,-155.1499289,632,UV
WT,ID02,53.66033064,229.3772092,-229.3772092,-75.12149556,-155.7182648,633,UV
WT,ID02,53.82805626,229.7222852,-229.7222852,-74.95376994,-156.0633408,634,UV
WT,ID02,53.99020646,230.150744,-230.150744,-74.79161974,-156.4917996,635,UV
WT,ID02,54.13612691,230.6591666,-230.6591666,-74.64569929,-157.0002222,636,UV
WT,ID02,54.15489182,231.0714771,-231.0714771,-74.62693438,-157.4125327,637,UV
WT,ID02,54.20824643,231.5055048,-231.5055048,-74.57357977,-157.8465604,638,UV
WT,ID02,54.54919221,232.0896768,-232.0896768,-74.23263399,-158.4307324,639,UV
WT,ID02,54.43366126,232.472572,-232.472572,-74.34816494,-158.8136276,640,UV
WT,ID02,54.61044349,233.2792925,-233.2792925,-74.17138271,-159.6203481,641,UV
WT,ID02,54.66593919,233.5966377,-233.5966377,-74.11588701,-159.9376933,642,UV
WT,ID02,54.78724344,234.0191168,-234.0191168,-73.99458276,-160.3601724,643,UV
WT,ID02,54.79579413,234.3379654,-234.3379654,-73.98603207,-160.679021,644,UV
WT,ID02,54.75830582,235.0598244,-235.0598244,-74.02352038,-161.40088,645,UV
WT,ID02,54.77521725,235.2878902,-235.2878902,-74.00660895,-161.6289458,646,UV
WT,ID02,54.50713618,235.6110797,-235.6110797,-74.27469002,-161.9521353,647,UV
WT,ID02,54.54234518,236.084057,-236.084057,-74.23948102,-162.4251126,648,UV
WT,ID02,54.25538359,236.5000647,-236.5000647,-74.52644261,-162.8411203,649,UV
WT,ID02,54.14152534,236.7437448,-236.7437448,-74.64030086,-163.0848004,650,UV
WT,ID02,53.89552305,237.034877,-237.034877,-74.88630315,-163.3759326,651,UV
WT,ID02,53.91863122,237.514548,-237.514548,-74.86319498,-163.8556036,652,UV
WT,ID02,53.57640085,237.9148547,-237.9148547,-75.20542535,-164.2559103,653,UV
WT,ID02,53.10728669,237.927749,-237.927749,-75.67453951,-164.2688046,654,UV
WT,ID02,52.9555911,238.2041941,-238.2041941,-75.8262351,-164.5452497,655,UV
WT,ID02,52.76079456,238.2652505,-238.2652505,-76.02103164,-164.6063061,656,UV
WT,ID02,52.6126634,238.5348614,-238.5348614,-76.1691628,-164.875917,657,UV
WT,ID02,52.86989582,238.6854177,-238.6854177,-75.91193038,-165.0264733,658,UV
WT,ID02,52.9011805,238.6129399,-238.6129399,-75.8806457,-164.9539955,659,UV
WT,ID02,52.61597595,238.7766455,-238.7766455,-76.16585025,-165.1177011,660,UV
WT,ID02,52.67275563,238.695204,-238.695204,-76.10907057,-165.0362596,661,UV
WT,ID02,52.72779478,238.9259052,-238.9259052,-76.05403142,-165.2669608,662,UV
WT,ID02,52.68283374,239.0314386,-239.0314386,-76.09899246,-165.3724942,663,UV
WT,ID02,52.78151403,239.0194499,-239.0194499,-76.00031217,-165.3605055,664,UV
WT,ID02,52.68808808,239.169209,-239.169209,-76.09373812,-165.5102646,665,UV
WT,ID02,52.70437661,239.1875859,-239.1875859,-76.07744959,-165.5286415,666,UV
WT,ID02,52.50009588,239.3317695,-239.3317695,-76.28173032,-165.6728251,667,UV
WT,ID02,52.62811913,239.1664204,-239.1664204,-76.15370707,-165.507476,668,UV
WT,ID02,52.52591382,239.4214482,-239.4214482,-76.25591238,-165.7625038,669,UV
WT,ID02,52.49968021,239.3237822,-239.3237822,-76.28214599,-165.6648378,670,UV
WT,ID02,52.61410254,239.4306759,-239.4306759,-76.16772366,-165.7717315,671,UV
WT,ID02,52.48624685,239.655845,-239.655845,-76.29557935,-165.9969006,672,UV
WT,ID02,52.55637827,239.6022717,-239.6022717,-76.22544793,-165.9433273,673,UV
WT,ID02,52.48970498,239.6484098,-239.6484098,-76.29212122,-165.9894654,674,UV
WT,ID02,52.41952419,239.700281,-239.700281,-76.36230201,-166.0413366,675,UV
WT,ID02,52.52209219,239.8642551,-239.8642551,-76.25973401,-166.2053107,676,UV
WT,ID02,52.47773129,240.0659088,-240.0659088,-76.30409491,-166.4069644,677,UV
WT,ID02,52.34318246,240.0495353,-240.0495353,-76.43864374,-166.3905909,678,UV
WT,ID02,52.27499623,240.1666665,-240.1666665,-76.50682997,-166.5077221,679,UV
WT,ID02,52.40551786,240.293344,-240.293344,-76.37630834,-166.6343996,680,UV
WT,ID02,52.26385912,240.3409437,-240.3409437,-76.51796708,-166.6819993,681,UV
WT,ID02,52.21824876,240.4454057,-240.4454057,-76.56357744,-166.7864613,682,UV
WT,ID02,52.01973117,240.559378,-240.559378,-76.76209503,-166.9004336,683,UV
WT,ID02,51.90504064,240.8644461,-240.8644461,-76.87678556,-167.2055017,684,UV
WT,ID02,51.81966935,240.9593036,-240.9593036,-76.96215685,-167.3003592,685,UV
WT,ID02,51.65481565,241.1364824,-241.1364824,-77.12701055,-167.477538,686,UV
WT,ID02,51.30596337,241.2537633,-241.2537633,-77.47586283,-167.5948189,687,UV
WT,ID02,51.23382623,241.4603025,-241.4603025,-77.54799997,-167.8013581,688,UV
WT,ID02,51.14867909,241.6723132,-241.6723132,-77.63314711,-168.0133688,689,UV
WT,ID02,51.10357717,242.047074,-242.047074,-77.67824903,-168.3881296,690,UV
WT,ID02,50.8429111,242.3608611,-242.3608611,-77.9389151,-168.7019167,691,UV
WT,ID02,50.55229262,242.5540453,-242.5540453,-78.22953358,-168.8951009,692,UV
WT,ID02,50.40075993,242.7533079,-242.7533079,-78.38106627,-169.0943635,693,UV
WT,ID02,50.43335735,243.1213458,-243.1213458,-78.34846885,-169.4624014,694,UV
WT,ID02,50.12552716,243.548535,-243.548535,-78.65629904,-169.8895906,695,UV
WT,ID02,49.99052136,243.960991,-243.960991,-78.79130484,-170.3020466,696,UV
WT,ID02,49.81159504,244.2546412,-244.2546412,-78.97023116,-170.5956968,697,UV
WT,ID02,49.57109428,244.7635934,-244.7635934,-79.21073192,-171.104649,698,UV
WT,ID02,49.54183455,245.1158155,-245.1158155,-79.23999165,-171.4568711,699,UV
WT,ID02,49.36970488,245.4958555,-245.4958555,-79.41212132,-171.8369111,700,UV
WT,ID02,49.23188456,245.978732,-245.978732,-79.54994164,-172.3197876,701,UV
WT,ID02,49.59320135,246.1915645,-246.1915645,-79.18862485,-172.5326201,702,UV
WT,ID02,49,247,-247,-79.7818262,-173.3410556,703,UV
WT,ID02,49.39562061,246.9967753,-246.9967753,-79.38620559,-173.3378309,704,UV
WT,ID02,49.43646686,247.4892937,-247.4892937,-79.34535934,-173.8303493,705,UV
WT,ID02,49.48030979,247.713488,-247.713488,-79.30151641,-174.0545436,706,UV
WT,ID02,49.51575281,248.1520204,-248.1520204,-79.26607339,-174.493076,707,UV
WT,ID02,49.5563356,248.6887575,-248.6887575,-79.2254906,-175.0298131,708,UV
WT,ID02,49.67994667,249.1796524,-249.1796524,-79.10187953,-175.520708,709,UV
WT,ID02,49.62054046,249.2735203,-249.2735203,-79.16128574,-175.6145759,710,UV
WT,ID02,49.776145,249.8168495,-249.8168495,-79.0056812,-176.1579051,711,UV
WT,ID02,49.72867916,250.4462262,-250.4462262,-79.05314704,-176.7872818,712,UV
WT,ID02,49.69533503,250.9188845,-250.9188845,-79.08649117,-177.2599401,713,UV
WT,ID02,49,252,-252,-79.7818262,-178.3410556,714,UV
WT,ID02,48.17192767,253.1437715,-253.1437715,-80.60989853,-179.4848271,715,UV
WT,ID02,49.56903022,252.4975477,-252.4975477,-79.21279598,-178.8386033,716,UV
WT,ID02,49.48728759,252.8330858,-252.8330858,-79.29453861,-179.1741414,717,UV
WT,ID02,49.4738404,253.5379039,-253.5379039,-79.3079858,-179.8789595,718,UV
WT,ID02,49.71210922,254.4885832,-254.4885832,-79.06971698,-180.8296388,719,UV
WT,ID02,49.87872385,254.8894268,-254.8894268,-78.90310235,-181.2304824,720,UV
WT,ID02,50.08508547,255.0958851,-255.0958851,-78.69674073,-181.4369407,721,UV
WT,ID02,50.03283364,255.3146026,-255.3146026,-78.74899256,-181.6556582,722,UV
WT,ID02,49.68812873,255.7843982,-255.7843982,-79.09369747,-182.1254538,723,UV
WT,ID02,48.73860881,256.8756955,-256.8756955,-80.04321739,-183.2167511,724,UV
WT,ID02,48.93642485,257.0021468,-257.0021468,-79.84540135,-183.3432024,725,UV
WT,ID02,48.51702763,257.3275039,-257.3275039,-80.26479857,-183.6685595,726,UV
WT,ID02,48.61827093,257.6764292,-257.6764292,-80.16355527,-184.0174848,727,UV
WT,ID02,48.51653744,258.0034573,-258.0034573,-80.26528876,-184.3445129,728,UV
WT,ID02,48.37136753,258.1421329,-258.1421329,-80.41045867,-184.4831885,729,UV
WT,ID02,48.13221537,258.3461347,-258.3461347,-80.64961083,-184.6871903,730,UV
WT,ID02,48.54610957,258.9746041,-258.9746041,-80.23571663,-185.3156597,731,UV
WT,ID02,48.37017533,259.4604132,-259.4604132,-80.41165087,-185.8014688,732,UV
WT,ID02,48.22762903,259.6212075,-259.6212075,-80.55419717,-185.9622631,733,UV
WT,ID02,48.07484056,260.2738913,-260.2738913,-80.70698564,-186.6149469,734,UV
WT,ID02,48.08411608,260.6554421,-260.6554421,-80.69771012,-186.9964977,735,UV
WT,ID02,47.78233964,261.3100443,-261.3100443,-80.99948656,-187.6510999,736,UV
WT,ID02,47.62035245,261.4916181,-261.4916181,-81.16147375,-187.8326737,737,UV
WT,ID02,47.51380951,261.9696243,-261.9696243,-81.26801669,-188.3106799,738,UV
WT,ID02,47.06183721,262.1171803,-262.1171803,-81.71998899,-188.4582359,739,UV
WT,ID02,46.65094712,262.4987112,-262.4987112,-82.13087908,-188.8397668,740,UV
WT,ID02,46.58379589,262.7409468,-262.7409468,-82.19803031,-189.0820024,741,UV
WT,ID02,45.97095951,263.0228454,-263.0228454,-82.81086669,-189.363901,742,UV
WT,ID02,45.76533275,263.2815209,-263.2815209,-83.01649345,-189.6225765,743,UV
WT,ID02,45.54358896,263.7300923,-263.7300923,-83.23823724,-190.0711479,744,UV
WT,ID02,45.34307456,263.9337809,-263.9337809,-83.43875164,-190.2748365,745,UV
WT,ID02,44.98090382,264.3957965,-264.3957965,-83.80092238,-190.7368521,746,UV
WT,ID02,44.73933057,264.6981817,-264.6981817,-84.04249563,-191.0392373,747,UV
WT,ID02,44.49780952,264.9468221,-264.9468221,-84.28401668,-191.2878777,748,UV
WT,ID02,44.22856346,265.3369315,-265.3369315,-84.55326274,-191.6779871,749,UV
