genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID13,107.94126,160.5212949,-160.5212949,-20.6498824,20.4834531,315,UV
NOS,ID13,107.77063,160.7954902,-160.7954902,-20.8205124,20.2092578,316,UV
NOS,ID13,107.7057236,160.8907523,-160.8907523,-20.8854188,20.1139957,317,UV
NOS,ID13,107.8407589,161.0691761,-161.0691761,-20.7503835,19.9355719,318,UV
NOS,ID13,107.8855561,161.1593685,-161.1593685,-20.7055863,19.8453795,319,UV
NOS,ID13,107.8250329,161.3357651,-161.3357651,-20.7661095,19.6689829,320,UV
NOS,ID13,108.0088264,161.47466,-161.47466,-20.582316,19.530088,321,UV
NOS,ID13,108.1037471,161.5895936,-161.5895936,-20.4873953,19.4151544,322,UV
NOS,ID13,108.1689825,161.5739056,-161.5739056,-20.4221599,19.4308424,323,UV
NOS,ID13,108.350438,161.567871,-161.567871,-20.2407044,19.436877,324,UV
NOS,ID13,108.5312066,161.7313524,-161.7313524,-20.0599358,19.2733956,325,UV
NOS,ID13,108.6787629,161.63269,-161.63269,-19.9123795,19.372058,326,UV
NOS,ID13,108.940755,161.4186601,-161.4186601,-19.6503874,19.5860879,327,UV
NOS,ID13,109.1258265,161.372588,-161.372588,-19.4653159,19.63216,328,UV
NOS,ID13,109.2298068,161.5432963,-161.5432963,-19.3613356,19.4614517,329,UV
NOS,ID13,109.2898698,161.4543344,-161.4543344,-19.3012726,19.5504136,330,UV
NOS,ID13,109.3257766,161.3503477,-161.3503477,-19.2653658,19.6544003,331,UV
NOS,ID13,109.4151446,161.3497768,-161.3497768,-19.1759978,19.6549712,332,UV
NOS,ID13,109.480487,161.2332841,-161.2332841,-19.1106554,19.7714639,333,UV
NOS,ID13,109.5148148,161.1306045,-161.1306045,-19.0763276,19.8741435,334,UV
NOS,ID13,109.6228738,161.0361484,-161.0361484,-18.9682686,19.9685996,335,UV
NOS,ID13,109.656182,160.9417308,-160.9417308,-18.9349604,20.0630172,336,UV
NOS,ID13,109.5193973,160.9232805,-160.9232805,-19.0717451,20.0814675,337,UV
NOS,ID13,109.4753883,160.744584,-160.744584,-19.1157541,20.260164,338,UV
NOS,ID13,109.3344841,160.6049203,-160.6049203,-19.2566583,20.3998277,339,UV
NOS,ID13,109.2743647,160.503226,-160.503226,-19.3167777,20.501522,340,UV
NOS,ID13,109.0701385,160.4542095,-160.4542095,-19.5210039,20.5505385,341,UV
NOS,ID13,108.9271052,160.4691276,-160.4691276,-19.6640372,20.5356204,342,UV
NOS,ID13,108.6572258,160.389856,-160.389856,-19.9339166,20.614892,343,UV
NOS,ID13,108.3182916,160.3247994,-160.3247994,-20.2728508,20.6799486,344,UV
NOS,ID13,108.2081699,160.3293986,-160.3293986,-20.3829725,20.6753494,345,UV
NOS,ID13,107.9906856,160.4172316,-160.4172316,-20.6004568,20.5875164,346,UV
NOS,ID13,107.6474016,160.4301318,-160.4301318,-20.9437408,20.5746162,347,UV
NOS,ID13,107.3011048,160.4803332,-160.4803332,-21.2900376,20.5244148,348,UV
NOS,ID13,107.071769,160.4548425,-160.4548425,-21.5193734,20.5499055,349,UV
NOS,ID13,106.7510616,160.5374715,-160.5374715,-21.8400808,20.4672765,350,UV
NOS,ID13,106.4954987,160.7312469,-160.7312469,-22.0956437,20.2735011,351,UV
NOS,ID13,106.1838785,160.8044083,-160.8044083,-22.4072639,20.2003397,352,UV
NOS,ID13,106.0281412,160.8815962,-160.8815962,-22.5630012,20.1231518,353,UV
NOS,ID13,105.8067344,160.9429624,-160.9429624,-22.784408,20.0617856,354,UV
NOS,ID13,105.6348011,161.1248793,-161.1248793,-22.9563413,19.8798687,355,UV
NOS,ID13,105.4934919,161.1964993,-161.1964993,-23.0976505,19.8082487,356,UV
NOS,ID13,105.4108756,161.3094164,-161.3094164,-23.1802668,19.6953316,357,UV
NOS,ID13,105.4015668,161.4609272,-161.4609272,-23.1895756,19.5438208,358,UV
NOS,ID13,105.4799058,161.5106149,-161.5106149,-23.1112366,19.4941331,359,UV
NOS,ID13,105.4096984,161.5919697,-161.5919697,-23.181444,19.4127783,360,UV
NOS,ID13,105.4863208,161.6453251,-161.6453251,-23.1048216,19.3594229,361,UV
NOS,ID13,105.5697418,161.5837851,-161.5837851,-23.0214006,19.4209629,362,UV
NOS,ID13,105.8215364,161.6006445,-161.6006445,-22.769606,19.4041035,363,UV
NOS,ID13,105.9842743,161.5021109,-161.5021109,-22.6068681,19.5026371,364,UV
NOS,ID13,106.1413794,161.4374326,-161.4374326,-22.449763,19.5673154,365,UV
NOS,ID13,106.2583821,161.4615404,-161.4615404,-22.3327603,19.5432076,366,UV
NOS,ID13,106.5259756,161.4841374,-161.4841374,-22.0651668,19.5206106,367,UV
NOS,ID13,106.5538641,161.3427959,-161.3427959,-22.0372783,19.6619521,368,UV
NOS,ID13,106.774564,161.2120625,-161.2120625,-21.8165784,19.7926855,369,UV
NOS,ID13,106.8490124,161.1602391,-161.1602391,-21.74213,19.8445089,370,UV
NOS,ID13,107.0583387,161.096047,-161.096047,-21.5328037,19.908701,371,UV
NOS,ID13,107.208588,161.0258739,-161.0258739,-21.3825544,19.9788741,372,UV
NOS,ID13,107.3616103,160.9079645,-160.9079645,-21.2295321,20.0967835,373,UV
NOS,ID13,107.4117865,160.906881,-160.906881,-21.1793559,20.097867,374,UV
NOS,ID13,107.4763292,160.6983618,-160.6983618,-21.1148132,20.3063862,375,UV
NOS,ID13,107.4375184,160.4407094,-160.4407094,-21.153624,20.5640386,376,UV
NOS,ID13,107.6429427,160.4611548,-160.4611548,-20.9481997,20.5435932,377,UV
NOS,ID13,107.5885434,160.2421237,-160.2421237,-21.002599,20.7626243,378,UV
NOS,ID13,107.4489915,160.1399748,-160.1399748,-21.1421509,20.8647732,379,UV
NOS,ID13,107.3187715,159.9793869,-159.9793869,-21.2723709,21.0253611,380,UV
NOS,ID13,107.2190709,159.8355757,-159.8355757,-21.3720715,21.1691723,381,UV
NOS,ID13,107.0285234,159.6987327,-159.6987327,-21.562619,21.3060153,382,UV
NOS,ID13,106.8180643,159.6282075,-159.6282075,-21.7730781,21.3765405,383,UV
NOS,ID13,106.6109777,159.597791,-159.597791,-21.9801647,21.406957,384,UV
NOS,ID13,106.2776682,159.4585785,-159.4585785,-22.3134742,21.5461695,385,UV
NOS,ID13,106.1201778,159.3746443,-159.3746443,-22.4709646,21.6301037,386,UV
NOS,ID13,105.9037774,159.3283131,-159.3283131,-22.687365,21.6764349,387,UV
NOS,ID13,105.6166475,159.2797372,-159.2797372,-22.9744949,21.7250108,388,UV
NOS,ID13,105.2814603,159.1921461,-159.1921461,-23.3096821,21.8126019,389,UV
NOS,ID13,105.1465117,159.2007985,-159.2007985,-23.4446307,21.8039495,390,UV
NOS,ID13,104.9377479,159.1292114,-159.1292114,-23.6533945,21.8755366,391,UV
NOS,ID13,104.6796506,159.1504205,-159.1504205,-23.9114918,21.8543275,392,UV
NOS,ID13,104.4217716,159.1079568,-159.1079568,-24.1693708,21.8967912,393,UV
NOS,ID13,104.2430747,159.1289963,-159.1289963,-24.3480677,21.8757517,394,UV
NOS,ID13,104.2011413,159.0995377,-159.0995377,-24.3900011,21.9052103,395,UV
NOS,ID13,104.1251414,159.0504561,-159.0504561,-24.466001,21.9542919,396,UV
NOS,ID13,104.0710786,159.0042933,-159.0042933,-24.5200638,22.0004547,397,UV
NOS,ID13,104.1083799,158.9165288,-158.9165288,-24.4827625,22.0882192,398,UV
NOS,ID13,104.1802289,158.9444363,-158.9444363,-24.4109135,22.0603117,399,UV
NOS,ID13,104.3321322,158.8007742,-158.8007742,-24.2590102,22.2039738,400,UV
NOS,ID13,104.3406787,158.7471558,-158.7471558,-24.2504637,22.2575922,401,UV
NOS,ID13,104.5668039,158.5678388,-158.5678388,-24.0243385,22.4369092,402,UV
NOS,ID13,104.8564374,158.7254892,-158.7254892,-23.734705,22.2792588,403,UV
NOS,ID13,105.0204346,158.4840057,-158.4840057,-23.5707078,22.5207423,404,UV
NOS,ID13,105.1348013,158.4907051,-158.4907051,-23.4563411,22.5140429,405,UV
NOS,ID13,105.3932902,158.5033174,-158.5033174,-23.1978522,22.5014306,406,UV
NOS,ID13,105.6331099,158.2854272,-158.2854272,-22.9580325,22.7193208,407,UV
NOS,ID13,105.8555134,158.1935387,-158.1935387,-22.735629,22.8112093,408,UV
NOS,ID13,105.9464531,158.312618,-158.312618,-22.6446893,22.69213,409,UV
NOS,ID13,105.9947703,158.3301802,-158.3301802,-22.5963721,22.6745678,410,UV
NOS,ID13,106.1183597,158.2616845,-158.2616845,-22.4727827,22.7430635,411,UV
NOS,ID13,106.1688573,158.4426959,-158.4426959,-22.4222851,22.5620521,412,UV
NOS,ID13,106.0982452,158.2518953,-158.2518953,-22.4928972,22.7528527,413,UV
NOS,ID13,106.0783785,158.4384041,-158.4384041,-22.5127639,22.5663439,414,UV
NOS,ID13,106.18439,158.5795859,-158.5795859,-22.4067524,22.4251621,415,UV
NOS,ID13,106.0702747,158.3771584,-158.3771584,-22.5208677,22.6275896,416,UV
NOS,ID13,106.0171732,158.4775392,-158.4775392,-22.5739692,22.5272088,417,UV
NOS,ID13,105.94146,158.542384,-158.542384,-22.6496824,22.462364,418,UV
NOS,ID13,105.5743869,158.4628634,-158.4628634,-23.0167555,22.5418846,419,UV
NOS,ID13,105.381134,158.3532378,-158.3532378,-23.2100084,22.6515102,420,UV
NOS,ID13,105.2571526,158.3142519,-158.3142519,-23.3339898,22.6904961,421,UV
NOS,ID13,105.0517566,158.2462949,-158.2462949,-23.5393858,22.7584531,422,UV
NOS,ID13,104.9653636,158.2290444,-158.2290444,-23.6257788,22.7757036,423,UV
NOS,ID13,104.7817585,158.1251131,-158.1251131,-23.8093839,22.8796349,424,UV
NOS,ID13,104.4634998,158.0097727,-158.0097727,-24.1276426,22.9949753,425,UV
NOS,ID13,104.3164321,157.8141244,-157.8141244,-24.2747103,23.1906236,426,UV
NOS,ID13,104.2164535,157.7298648,-157.7298648,-24.3746889,23.2748832,427,UV
NOS,ID13,104.1482388,157.648736,-157.648736,-24.4429036,23.356012,428,UV
NOS,ID13,104.0336068,157.3909296,-157.3909296,-24.5575356,23.6138184,429,UV
NOS,ID13,103.9652235,157.2927342,-157.2927342,-24.6259189,23.7120138,430,UV
NOS,ID13,103.8529373,157.1349168,-157.1349168,-24.7382051,23.8698312,431,UV
NOS,ID13,103.7632801,156.9461059,-156.9461059,-24.8278623,24.0586421,432,UV
NOS,ID13,103.8328348,156.8950064,-156.8950064,-24.7583076,24.1097416,433,UV
NOS,ID13,103.9029213,156.60612,-156.60612,-24.6882211,24.398628,434,UV
NOS,ID13,103.7602907,156.2976108,-156.2976108,-24.8308517,24.7071372,435,UV
NOS,ID13,104.0476072,156.3783404,-156.3783404,-24.5435352,24.6264076,436,UV
NOS,ID13,104.1106776,156.3432782,-156.3432782,-24.4804648,24.6614698,437,UV
NOS,ID13,104.1443298,156.0805605,-156.0805605,-24.4468126,24.9241875,438,UV
NOS,ID13,104.2376658,156.0044815,-156.0044815,-24.3534766,25.0002665,439,UV
NOS,ID13,104.1114429,155.8956187,-155.8956187,-24.4796995,25.1091293,440,UV
NOS,ID13,104.3669713,155.7007731,-155.7007731,-24.2241711,25.3039749,441,UV
NOS,ID13,104.3968469,155.4752389,-155.4752389,-24.1942955,25.5295091,442,UV
NOS,ID13,104.3935152,155.5012486,-155.5012486,-24.1976272,25.5034994,443,UV
NOS,ID13,104.360952,155.3636338,-155.3636338,-24.2301904,25.6411142,444,UV
NOS,ID13,104.5457512,155.2030345,-155.2030345,-24.0453912,25.8017135,445,UV
NOS,ID13,104.6377334,155.0456992,-155.0456992,-23.953409,25.9590488,446,UV
NOS,ID13,104.6830765,154.9416991,-154.9416991,-23.9080659,26.0630489,447,UV
NOS,ID13,104.8099851,154.7245201,-154.7245201,-23.7811573,26.2802279,448,UV
NOS,ID13,104.9969635,154.545981,-154.545981,-23.5941789,26.458767,449,UV
NOS,ID13,104.9459576,154.3788133,-154.3788133,-23.6451848,26.6259347,450,UV
NOS,ID13,104.9801202,154.2034431,-154.2034431,-23.6110222,26.8013049,451,UV
NOS,ID13,104.9626967,154.1430111,-154.1430111,-23.6284457,26.8617369,452,UV
NOS,ID13,105.0044357,153.9756666,-153.9756666,-23.5867067,27.0290814,453,UV
NOS,ID13,105.0798296,153.9067819,-153.9067819,-23.5113128,27.0979661,454,UV
NOS,ID13,105.0514859,153.6417395,-153.6417395,-23.5396565,27.3630085,455,UV
NOS,ID13,104.9570981,153.5881339,-153.5881339,-23.6340443,27.4166141,456,UV
NOS,ID13,104.8242096,153.4037079,-153.4037079,-23.7669328,27.6010401,457,UV
NOS,ID13,104.6162811,153.2222862,-153.2222862,-23.9748613,27.7824618,458,UV
NOS,ID13,104.5793875,153.1438928,-153.1438928,-24.0117549,27.8608552,459,UV
NOS,ID13,104.2927384,153.0022681,-153.0022681,-24.298404,28.0024799,460,UV
NOS,ID13,104.1593582,152.9086461,-152.9086461,-24.4317842,28.0961019,461,UV
NOS,ID13,104.0499882,152.7750896,-152.7750896,-24.5411542,28.2296584,462,UV
NOS,ID13,103.8522499,152.7110582,-152.7110582,-24.7388925,28.2936898,463,UV
NOS,ID13,103.41736,152.4943437,-152.4943437,-25.1737824,28.5104043,464,UV
NOS,ID13,103.2329906,152.339558,-152.339558,-25.3581518,28.66519,465,UV
NOS,ID13,103.117083,152.174894,-152.174894,-25.4740594,28.829854,466,UV
NOS,ID13,102.7603757,152.0672148,-152.0672148,-25.8307667,28.9375332,467,UV
NOS,ID13,102.5568814,151.9862855,-151.9862855,-26.034261,29.0184625,468,UV
NOS,ID13,102.2759279,151.6850646,-151.6850646,-26.3152145,29.3196834,469,UV
NOS,ID13,102.1385918,151.5506485,-151.5506485,-26.4525506,29.4540995,470,UV
NOS,ID13,101.8956756,151.3599699,-151.3599699,-26.6954668,29.6447781,471,UV
NOS,ID13,101.8419264,151.230025,-151.230025,-26.749216,29.774723,472,UV
NOS,ID13,101.6409042,151.0639762,-151.0639762,-26.9502382,29.9407718,473,UV
NOS,ID13,101.3367744,150.9575222,-150.9575222,-27.254368,30.0472258,474,UV
NOS,ID13,101.3119699,150.7169412,-150.7169412,-27.2791725,30.2878068,475,UV
NOS,ID13,101.2970216,150.5522775,-150.5522775,-27.2941208,30.4524705,476,UV
NOS,ID13,101.2214903,150.3369337,-150.3369337,-27.3696521,30.6678143,477,UV
NOS,ID13,101.2351735,150.2127253,-150.2127253,-27.3559689,30.7920227,478,UV
NOS,ID13,101.219426,149.9662498,-149.9662498,-27.3717164,31.0384982,479,UV
NOS,ID13,101.3645303,149.8212066,-149.8212066,-27.2266121,31.1835414,480,UV
NOS,ID13,101.4421669,149.7775514,-149.7775514,-27.1489755,31.2271966,481,UV
NOS,ID13,101.5136656,149.6169301,-149.6169301,-27.0774768,31.3878179,482,UV
NOS,ID13,101.9008848,149.4544096,-149.4544096,-26.6902576,31.5503384,483,UV
NOS,ID13,102.0592808,149.4126524,-149.4126524,-26.5318616,31.5920956,484,UV
NOS,ID13,102.1695155,149.3784523,-149.3784523,-26.4216269,31.6262957,485,UV
NOS,ID13,102.2929945,149.4255764,-149.4255764,-26.2981479,31.5791716,486,UV
NOS,ID13,103,150,-150,-25.5911424,31.004748,487,UV
NOS,ID13,102.6579591,149.5746613,-149.5746613,-25.9331833,31.4300867,488,UV
NOS,ID13,103.0433065,149.6870742,-149.6870742,-25.5478359,31.3176738,489,UV
NOS,ID13,103.1521708,149.7707336,-149.7707336,-25.4389716,31.2340144,490,UV
NOS,ID13,103.3241704,149.9166819,-149.9166819,-25.266972,31.0880661,491,UV
NOS,ID13,103.3459651,149.900802,-149.900802,-25.2451773,31.103946,492,UV
NOS,ID13,103.5982463,150.0906835,-150.0906835,-24.9928961,30.9140645,493,UV
NOS,ID13,103.7732505,150.1387768,-150.1387768,-24.8178919,30.8659712,494,UV
NOS,ID13,103.855015,150.2968699,-150.2968699,-24.7361274,30.7078781,495,UV
NOS,ID13,103.9944438,150.3549653,-150.3549653,-24.5966986,30.6497827,496,UV
NOS,ID13,103.9431267,150.4615253,-150.4615253,-24.6480157,30.5432227,497,UV
NOS,ID13,104.0498227,150.5453532,-150.5453532,-24.5413197,30.4593948,498,UV
NOS,ID13,104.0102096,150.6950779,-150.6950779,-24.5809328,30.3096701,499,UV
NOS,ID13,103.9583288,150.7567904,-150.7567904,-24.6328136,30.2479576,500,UV
NOS,ID13,103.8716352,150.8472474,-150.8472474,-24.7195072,30.1575006,501,UV
NOS,ID13,103.8800928,150.9921643,-150.9921643,-24.7110496,30.0125837,502,UV
NOS,ID13,103.8396958,151.0415631,-151.0415631,-24.7514466,29.9631849,503,UV
NOS,ID13,103.8673472,150.9672875,-150.9672875,-24.7237952,30.0374605,504,UV
NOS,ID13,103.7415038,151.0159407,-151.0159407,-24.8496386,29.9888073,505,UV
NOS,ID13,103.665649,151.0022831,-151.0022831,-24.9254934,30.0024649,506,UV
NOS,ID13,103.7996878,151.008028,-151.008028,-24.7914546,29.99672,507,UV
NOS,ID13,103.5045749,150.7921445,-150.7921445,-25.0865675,30.2126035,508,UV
NOS,ID13,103.6165626,150.8050901,-150.8050901,-24.9745798,30.1996579,509,UV
NOS,ID13,103.5324424,150.8251749,-150.8251749,-25.0587,30.1795731,510,UV
NOS,ID13,103.5243161,150.8506484,-150.8506484,-25.0668263,30.1540996,511,UV
NOS,ID13,103.4864155,150.6079193,-150.6079193,-25.1047269,30.3968287,512,UV
NOS,ID13,103.2563206,150.5601737,-150.5601737,-25.3348218,30.4445743,513,UV
NOS,ID13,103.3928185,150.4535839,-150.4535839,-25.1983239,30.5511641,514,UV
NOS,ID13,103.2811226,150.2407042,-150.2407042,-25.3100198,30.7640438,515,UV
NOS,ID13,103.2241504,150.2396179,-150.2396179,-25.366992,30.7651301,516,UV
NOS,ID13,103.2318252,150.1615699,-150.1615699,-25.3593172,30.8431781,517,UV
NOS,ID13,103.2205378,150.096365,-150.096365,-25.3706046,30.908383,518,UV
NOS,ID13,103.4171215,150.074224,-150.074224,-25.1740209,30.930524,519,UV
NOS,ID13,103.5260659,149.9511903,-149.9511903,-25.0650765,31.0535577,520,UV
NOS,ID13,103.6933133,149.882808,-149.882808,-24.8978291,31.12194,521,UV
NOS,ID13,103.8363495,149.9573929,-149.9573929,-24.7547929,31.0473551,522,UV
NOS,ID13,103.8468074,149.867648,-149.867648,-24.744335,31.1371,523,UV
NOS,ID13,103.9938328,149.8462689,-149.8462689,-24.5973096,31.1584791,524,UV
NOS,ID13,104.0156801,149.9323658,-149.9323658,-24.5754623,31.0723822,525,UV
NOS,ID13,104.1562328,149.9912054,-149.9912054,-24.4349096,31.0135426,526,UV
NOS,ID13,104.1823913,150.0432015,-150.0432015,-24.4087511,30.9615465,527,UV
NOS,ID13,104.3603813,150.1144087,-150.1144087,-24.2307611,30.8903393,528,UV
NOS,ID13,104.4837459,150.0694494,-150.0694494,-24.1073965,30.9352986,529,UV
NOS,ID13,104.6872829,150.0384394,-150.0384394,-23.9038595,30.9663086,530,UV
NOS,ID13,104.6755986,150.0948517,-150.0948517,-23.9155438,30.9098963,531,UV
NOS,ID13,104.9213276,150.1686049,-150.1686049,-23.6698148,30.8361431,532,UV
NOS,ID13,105.0447819,150.2440303,-150.2440303,-23.5463605,30.7607177,533,UV
NOS,ID13,105.1856462,150.152749,-150.152749,-23.4054962,30.851999,534,UV
NOS,ID13,105.1473458,150.1452128,-150.1452128,-23.4437966,30.8595352,535,UV
NOS,ID13,105.124753,150.2289126,-150.2289126,-23.4663894,30.7758354,536,UV
NOS,ID13,105.1074911,150.2783242,-150.2783242,-23.4836513,30.7264238,537,UV
NOS,ID13,105.1736069,150.2513202,-150.2513202,-23.4175355,30.7534278,538,UV
NOS,ID13,105.2163747,150.3638369,-150.3638369,-23.3747677,30.6409111,539,UV
NOS,ID13,105.2559457,150.3917191,-150.3917191,-23.3351967,30.6130289,540,UV
NOS,ID13,105.2345462,150.4390211,-150.4390211,-23.3565962,30.5657269,541,UV
NOS,ID13,105.1963472,150.6192654,-150.6192654,-23.3947952,30.3854826,542,UV
NOS,ID13,105.1502724,150.6225364,-150.6225364,-23.44087,30.3822116,543,UV
NOS,ID13,105.2719491,150.7859683,-150.7859683,-23.3191933,30.2187797,544,UV
NOS,ID13,105.2529033,150.776563,-150.776563,-23.3382391,30.228185,545,UV
NOS,ID13,105.179958,150.7983649,-150.7983649,-23.4111844,30.2063831,546,UV
NOS,ID13,105.127081,150.8018725,-150.8018725,-23.4640614,30.2028755,547,UV
NOS,ID13,105.2167177,151.0302283,-151.0302283,-23.3744247,29.9745197,548,UV
NOS,ID13,105.2327606,151.0003055,-151.0003055,-23.3583818,30.0044425,549,UV
NOS,ID13,105.2105532,151.043041,-151.043041,-23.3805892,29.961707,550,UV
NOS,ID13,105.2555158,151.0180238,-151.0180238,-23.3356266,29.9867242,551,UV
NOS,ID13,105.2692698,151.1562776,-151.1562776,-23.3218726,29.8484704,552,UV
NOS,ID13,105.2638868,151.1769066,-151.1769066,-23.3272556,29.8278414,553,UV
NOS,ID13,105.316552,151.1324505,-151.1324505,-23.2745904,29.8722975,554,UV
NOS,ID13,105.2348072,151.1775843,-151.1775843,-23.3563352,29.8271637,555,UV
NOS,ID13,105.2230003,151.2690213,-151.2690213,-23.3681421,29.7357267,556,UV
NOS,ID13,105.2807047,151.2379558,-151.2379558,-23.3104377,29.7667922,557,UV
NOS,ID13,105.3616109,151.296876,-151.296876,-23.2295315,29.707872,558,UV
NOS,ID13,105.2916969,151.3380167,-151.3380167,-23.2994455,29.6667313,559,UV
NOS,ID13,105.2864483,151.478556,-151.478556,-23.3046941,29.526192,560,UV
NOS,ID13,105.3118184,151.4100291,-151.4100291,-23.279324,29.5947189,561,UV
NOS,ID13,105.3291125,151.4562023,-151.4562023,-23.2620299,29.5485457,562,UV
NOS,ID13,105.3970204,151.4933188,-151.4933188,-23.194122,29.5114292,563,UV
NOS,ID13,105.4547221,151.6763698,-151.6763698,-23.1364203,29.3283782,564,UV
NOS,ID13,105.3884859,151.5966628,-151.5966628,-23.2026565,29.4080852,565,UV
NOS,ID13,105.4159046,151.7360397,-151.7360397,-23.1752378,29.2687083,566,UV
NOS,ID13,105.3046521,151.8442885,-151.8442885,-23.2864903,29.1604595,567,UV
NOS,ID13,105.477471,151.8950223,-151.8950223,-23.1136714,29.1097257,568,UV
NOS,ID13,105.3641282,151.9009022,-151.9009022,-23.2270142,29.1038458,569,UV
NOS,ID13,105.4660415,151.9764169,-151.9764169,-23.1251009,29.0283311,570,UV
NOS,ID13,105.2804928,151.9800758,-151.9800758,-23.3106496,29.0246722,571,UV
NOS,ID13,105.3897541,152.0321185,-152.0321185,-23.2013883,28.9726295,572,UV
NOS,ID13,105.4108905,152.1324496,-152.1324496,-23.1802519,28.8722984,573,UV
NOS,ID13,105.3641231,152.1643199,-152.1643199,-23.2270193,28.8404281,574,UV
NOS,ID13,105.3169074,152.1586712,-152.1586712,-23.274235,28.8460768,575,UV
NOS,ID13,105.4168111,152.2198663,-152.2198663,-23.1743313,28.7848817,576,UV
NOS,ID13,105.4408622,152.1666654,-152.1666654,-23.1502802,28.8380826,577,UV
NOS,ID13,105.3939957,152.3009205,-152.3009205,-23.1971467,28.7038275,578,UV
NOS,ID13,105.363035,152.374933,-152.374933,-23.2281074,28.629815,579,UV
NOS,ID13,105.4472727,152.4393715,-152.4393715,-23.1438697,28.5653765,580,UV
NOS,ID13,105.5285784,152.4424231,-152.4424231,-23.062564,28.5623249,581,UV
NOS,ID13,105.415793,152.5781812,-152.5781812,-23.1753494,28.4265668,582,UV
NOS,ID13,105.3898039,152.4868324,-152.4868324,-23.2013385,28.5179156,583,UV
NOS,ID13,105.5095305,152.5440056,-152.5440056,-23.0816119,28.4607424,584,UV
NOS,ID13,105.5071408,152.7102802,-152.7102802,-23.0840016,28.2944678,585,UV
NOS,ID13,105.5913425,152.7253019,-152.7253019,-22.9997999,28.2794461,586,UV
NOS,ID13,105.6040793,152.8422951,-152.8422951,-22.9870631,28.1624529,587,UV
NOS,ID13,105.7320882,152.7838946,-152.7838946,-22.8590542,28.2208534,588,UV
NOS,ID13,105.7923913,152.7215482,-152.7215482,-22.7987511,28.2831998,589,UV
NOS,ID13,105.875644,152.7463628,-152.7463628,-22.7154984,28.2583852,590,UV
NOS,ID13,105.989298,152.7943357,-152.7943357,-22.6018444,28.2104123,591,UV
NOS,ID13,106.0840988,152.7851386,-152.7851386,-22.5070436,28.2196094,592,UV
NOS,ID13,106.1905463,152.6555899,-152.6555899,-22.4005961,28.3491581,593,UV
NOS,ID13,106.4107984,152.6543039,-152.6543039,-22.180344,28.3504441,594,UV
NOS,ID13,106.5055221,152.5412554,-152.5412554,-22.0856203,28.4634926,595,UV
NOS,ID13,106.7157687,152.5849474,-152.5849474,-21.8753737,28.4198006,596,UV
NOS,ID13,106.7638349,152.4691351,-152.4691351,-21.8273075,28.5356129,597,UV
NOS,ID13,107.0004688,152.3604263,-152.3604263,-21.5906736,28.6443217,598,UV
NOS,ID13,107.1185149,152.1937001,-152.1937001,-21.4726275,28.8110479,599,UV
NOS,ID13,107.205011,152.0749166,-152.0749166,-21.3861314,28.9298314,600,UV
NOS,ID13,107.3731255,151.9847832,-151.9847832,-21.2180169,29.0199648,601,UV
NOS,ID13,107.6584697,151.8612513,-151.8612513,-20.9326727,29.1434967,602,UV
NOS,ID13,107.9258245,151.7857985,-151.7857985,-20.6653179,29.2189495,603,UV
NOS,ID13,108.0061757,151.622413,-151.622413,-20.5849667,29.382335,604,UV
NOS,ID13,108.1660394,151.4552968,-151.4552968,-20.425103,29.5494512,605,UV
NOS,ID13,108.3070032,151.3354936,-151.3354936,-20.2841392,29.6692544,606,UV
NOS,ID13,108.4254364,151.1735998,-151.1735998,-20.165706,29.8311482,607,UV
NOS,ID13,108.6462296,151.1855302,-151.1855302,-19.9449128,29.8192178,608,UV
NOS,ID13,108.8618841,151.0660981,-151.0660981,-19.7292583,29.9386499,609,UV
NOS,ID13,109.0495024,150.9878523,-150.9878523,-19.54164,30.0168957,610,UV
NOS,ID13,109.1283506,150.9023282,-150.9023282,-19.4627918,30.1024198,611,UV
NOS,ID13,109.1954358,150.9610273,-150.9610273,-19.3957066,30.0437207,612,UV
NOS,ID13,109.3727688,150.7480512,-150.7480512,-19.2183736,30.2566968,613,UV
NOS,ID13,109.5498013,150.7043131,-150.7043131,-19.0413411,30.3004349,614,UV
NOS,ID13,109.7668563,150.504001,-150.504001,-18.8242861,30.500747,615,UV
NOS,ID13,109.9377808,150.4366221,-150.4366221,-18.6533616,30.5681259,616,UV
NOS,ID13,110.053879,150.3193179,-150.3193179,-18.5372634,30.6854301,617,UV
NOS,ID13,110.1986973,150.1899219,-150.1899219,-18.3924451,30.8148261,618,UV
NOS,ID13,110.2518084,150.0077388,-150.0077388,-18.339334,30.9970092,619,UV
NOS,ID13,110.4728023,149.8646902,-149.8646902,-18.1183401,31.1400578,620,UV
NOS,ID13,110.7585265,149.6906836,-149.6906836,-17.8326159,31.3140644,621,UV
NOS,ID13,110.9997924,149.4702318,-149.4702318,-17.59135,31.5345162,622,UV
NOS,ID13,111.1096144,149.2457126,-149.2457126,-17.481528,31.7590354,623,UV
NOS,ID13,111.2216834,149.0533331,-149.0533331,-17.369459,31.9514149,624,UV
NOS,ID13,111.4234509,148.9871226,-148.9871226,-17.1676915,32.0176254,625,UV
NOS,ID13,111.7239983,148.6342148,-148.6342148,-16.8671441,32.3705332,626,UV
NOS,ID13,111.9315505,148.4307294,-148.4307294,-16.6595919,32.5740186,627,UV
NOS,ID13,112.070702,148.1872873,-148.1872873,-16.5204404,32.8174607,628,UV
