genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID14,37.97404217,140.2556457,-140.2556457,-1.75008366,37.8467957,313,UV
NOS,ID14,37.73603217,140.2023543,-140.2023543,-1.98809366,37.9000871,314,UV
NOS,ID14,37.52795446,140.157261,-140.157261,-2.19617137,37.9451804,315,UV
NOS,ID14,37.32143899,139.9121167,-139.9121167,-2.40268684,38.1903247,316,UV
NOS,ID14,37.21729817,140.011899,-140.011899,-2.50682766,38.0905424,317,UV
NOS,ID14,37.00717342,140.0769208,-140.0769208,-2.71695241,38.0255206,318,UV
NOS,ID14,36.93692149,139.9084346,-139.9084346,-2.78720434,38.1940068,319,UV
NOS,ID14,36.67688811,139.9551565,-139.9551565,-3.04723772,38.1472849,320,UV
NOS,ID14,36.28646092,139.9117167,-139.9117167,-3.43766491,38.1907247,321,UV
NOS,ID14,36.21424493,139.8771574,-139.8771574,-3.5098809,38.225284,322,UV
NOS,ID14,35.95142177,139.8894727,-139.8894727,-3.77270406,38.2129687,323,UV
NOS,ID14,35.75803927,139.9599256,-139.9599256,-3.96608656,38.1425158,324,UV
NOS,ID14,35.29907426,139.8905681,-139.8905681,-4.42505157,38.2118733,325,UV
NOS,ID14,35.09644105,139.8976077,-139.8976077,-4.62768478,38.2048337,326,UV
NOS,ID14,34.83510673,140.0222253,-140.0222253,-4.8890191,38.0802161,327,UV
NOS,ID14,34.47216188,139.9557033,-139.9557033,-5.25196395,38.1467381,328,UV
NOS,ID14,34.15454678,139.9373773,-139.9373773,-5.56957905,38.1650641,329,UV
NOS,ID14,33.87150267,140.0284097,-140.0284097,-5.85262316,38.0740317,330,UV
NOS,ID14,33.54664396,140.0024698,-140.0024698,-6.17748187,38.0999716,331,UV
NOS,ID14,33.25590271,139.9541141,-139.9541141,-6.46822312,38.1483273,332,UV
NOS,ID14,33.04472094,139.9516403,-139.9516403,-6.67940489,38.1508011,333,UV
NOS,ID14,32.68275914,139.9806833,-139.9806833,-7.04136669,38.1217581,334,UV
NOS,ID14,32.33199694,139.8928438,-139.8928438,-7.39212889,38.2095976,335,UV
NOS,ID14,32.14081933,139.8532287,-139.8532287,-7.5833065,38.2492127,336,UV
NOS,ID14,31.92671845,139.8072629,-139.8072629,-7.79740738,38.2951785,337,UV
NOS,ID14,31.64820627,139.68464,-139.68464,-8.07591956,38.4178014,338,UV
NOS,ID14,31.41870562,139.5293506,-139.5293506,-8.30542021,38.5730908,339,UV
NOS,ID14,31.1613223,139.3934382,-139.3934382,-8.56280353,38.7090032,340,UV
NOS,ID14,30.93621388,139.2441298,-139.2441298,-8.78791195,38.8583116,341,UV
NOS,ID14,30.80677214,139.1800005,-139.1800005,-8.91735369,38.9224409,342,UV
NOS,ID14,30.46202556,139.0364211,-139.0364211,-9.26210027,39.0660203,343,UV
NOS,ID14,30.41772689,138.7989234,-138.7989234,-9.30639894,39.303518,344,UV
NOS,ID14,30.31005028,138.6779112,-138.6779112,-9.41407555,39.4245302,345,UV
NOS,ID14,30.15943459,138.4317118,-138.4317118,-9.56469124,39.6707296,346,UV
NOS,ID14,30.14673277,138.1753631,-138.1753631,-9.57739306,39.9270783,347,UV
NOS,ID14,30.07796224,138.0881759,-138.0881759,-9.64616359,40.0142655,348,UV
NOS,ID14,30.04707263,137.9902088,-137.9902088,-9.6770532,40.1122326,349,UV
NOS,ID14,29.98136128,137.8097315,-137.8097315,-9.74276455,40.2927099,350,UV
NOS,ID14,29.80984686,137.3954941,-137.3954941,-9.91427897,40.7069473,351,UV
NOS,ID14,29.85488271,137.2312527,-137.2312527,-9.86924312,40.8711887,352,UV
NOS,ID14,29.72130225,137.018258,-137.018258,-10.00282358,41.0841834,353,UV
NOS,ID14,29.61184565,136.7970251,-136.7970251,-10.11228018,41.3054163,354,UV
NOS,ID14,29.64996543,136.5135926,-136.5135926,-10.0741604,41.5888488,355,UV
NOS,ID14,29.44726883,136.3203956,-136.3203956,-10.276857,41.7820458,356,UV
NOS,ID14,29.4631531,136.2152668,-136.2152668,-10.26097273,41.8871746,357,UV
NOS,ID14,29.30169663,135.9448668,-135.9448668,-10.4224292,42.1575746,358,UV
NOS,ID14,29.27426871,135.7146684,-135.7146684,-10.44985712,42.387773,359,UV
NOS,ID14,29.17157592,135.4352917,-135.4352917,-10.55254991,42.6671497,360,UV
NOS,ID14,29.13895348,135.2414828,-135.2414828,-10.58517235,42.8609586,361,UV
NOS,ID14,28.98054649,135.0301689,-135.0301689,-10.74357934,43.0722725,362,UV
NOS,ID14,28.91475904,134.9333726,-134.9333726,-10.80936679,43.1690688,363,UV
NOS,ID14,28.69172997,134.6289262,-134.6289262,-11.03239586,43.4735152,364,UV
NOS,ID14,28.29328781,134.3142525,-134.3142525,-11.43083802,43.7881889,365,UV
NOS,ID14,28.15260898,134.1383508,-134.1383508,-11.57151685,43.9640906,366,UV
NOS,ID14,28.02553862,134.110956,-134.110956,-11.69858721,43.9914854,367,UV
NOS,ID14,27.6994768,134.0304425,-134.0304425,-12.02464903,44.0719989,368,UV
NOS,ID14,27.42747406,133.9973818,-133.9973818,-12.29665177,44.1050596,369,UV
NOS,ID14,27.24751346,133.9503386,-133.9503386,-12.47661237,44.1521028,370,UV
NOS,ID14,27.12374383,133.9448796,-133.9448796,-12.600382,44.1575618,371,UV
NOS,ID14,26.99321366,133.8760969,-133.8760969,-12.73091217,44.2263445,372,UV
NOS,ID14,26.81607774,133.8705708,-133.8705708,-12.90804809,44.2318706,373,UV
NOS,ID14,26.47227704,133.7082853,-133.7082853,-13.25184879,44.3941561,374,UV
NOS,ID14,26.34099059,133.6399911,-133.6399911,-13.38313524,44.4624503,375,UV
NOS,ID14,26.19715504,133.5442102,-133.5442102,-13.52697079,44.5582312,376,UV
NOS,ID14,26.14305723,133.3576715,-133.3576715,-13.5810686,44.7447699,377,UV
NOS,ID14,26.06849257,133.2257116,-133.2257116,-13.65563326,44.8767298,378,UV
NOS,ID14,26.00577005,133.1295056,-133.1295056,-13.71835578,44.9729358,379,UV
NOS,ID14,25.90287973,132.9874006,-132.9874006,-13.8212461,45.1150408,380,UV
NOS,ID14,25.82813906,132.798538,-132.798538,-13.89598677,45.3039034,381,UV
NOS,ID14,25.7756366,132.5435187,-132.5435187,-13.94848923,45.5589227,382,UV
NOS,ID14,25.61528078,132.2637134,-132.2637134,-14.10884505,45.838728,383,UV
NOS,ID14,25.62601162,132.2091505,-132.2091505,-14.09811421,45.8932909,384,UV
NOS,ID14,25.59441435,132.1502933,-132.1502933,-14.12971148,45.9521481,385,UV
NOS,ID14,25.51173823,131.9096808,-131.9096808,-14.2123876,46.1927606,386,UV
NOS,ID14,25.55092247,131.8163455,-131.8163455,-14.17320336,46.2860959,387,UV
NOS,ID14,25.61255256,131.5169671,-131.5169671,-14.11157327,46.5854743,388,UV
NOS,ID14,25.72128411,131.423775,-131.423775,-14.00284172,46.6786664,389,UV
NOS,ID14,25.89222587,131.1860286,-131.1860286,-13.83189996,46.9164128,390,UV
NOS,ID14,25.91971837,131.0514768,-131.0514768,-13.80440746,47.0509646,391,UV
NOS,ID14,26.03156667,130.9509189,-130.9509189,-13.69255916,47.1515225,392,UV
NOS,ID14,26.09615667,130.6181263,-130.6181263,-13.62796916,47.4843151,393,UV
NOS,ID14,26.19411844,130.3954607,-130.3954607,-13.53000739,47.7069807,394,UV
NOS,ID14,26.12823287,130.1410054,-130.1410054,-13.59589296,47.961436,395,UV
NOS,ID14,26.31457041,129.9376872,-129.9376872,-13.40955542,48.1647542,396,UV
NOS,ID14,26.3593815,129.7974866,-129.7974866,-13.36474433,48.3049548,397,UV
NOS,ID14,26.54408558,129.4906677,-129.4906677,-13.18004025,48.6117737,398,UV
NOS,ID14,26.50683208,129.3534204,-129.3534204,-13.21729375,48.749021,399,UV
NOS,ID14,26.66966302,129.2067049,-129.2067049,-13.05446281,48.8957365,400,UV
NOS,ID14,26.62318017,128.8933361,-128.8933361,-13.10094566,49.2091053,401,UV
NOS,ID14,26.67021703,128.7408459,-128.7408459,-13.0539088,49.3615955,402,UV
NOS,ID14,26.63217805,128.4850053,-128.4850053,-13.09194778,49.6174361,403,UV
NOS,ID14,26.55621733,128.2798633,-128.2798633,-13.1679085,49.8225781,404,UV
NOS,ID14,26.43964422,128.0446454,-128.0446454,-13.28448161,50.057796,405,UV
NOS,ID14,26.39034425,127.8943737,-127.8943737,-13.33378158,50.2080677,406,UV
NOS,ID14,26.31905891,127.5421951,-127.5421951,-13.40506692,50.5602463,407,UV
NOS,ID14,26.25180307,127.3581241,-127.3581241,-13.47232276,50.7443173,408,UV
NOS,ID14,26.05816605,127.1674472,-127.1674472,-13.66595978,50.9349942,409,UV
NOS,ID14,25.90971165,127.0448362,-127.0448362,-13.81441418,51.0576052,410,UV
NOS,ID14,25.78974062,126.786562,-126.786562,-13.93438521,51.3158794,411,UV
NOS,ID14,25,126,-126,-14.72412583,52.1024414,412,UV
NOS,ID14,25.29311966,126.2471865,-126.2471865,-14.43100617,51.8552549,413,UV
NOS,ID14,25.27298739,126.0649989,-126.0649989,-14.45113844,52.0374425,414,UV
NOS,ID14,25.19143315,125.8460228,-125.8460228,-14.53269268,52.2564186,415,UV
NOS,ID14,25.08781277,125.6584721,-125.6584721,-14.63631306,52.4439693,416,UV
NOS,ID14,24.96997007,125.3637426,-125.3637426,-14.75415576,52.7386988,417,UV
NOS,ID14,24.97114827,125.2064209,-125.2064209,-14.75297756,52.8960205,418,UV
NOS,ID14,24.9251775,124.9969592,-124.9969592,-14.79894833,53.1054822,419,UV
NOS,ID14,24.89473362,124.7837656,-124.7837656,-14.82939221,53.3186758,420,UV
NOS,ID14,24.83093821,124.4793693,-124.4793693,-14.89318762,53.6230721,421,UV
NOS,ID14,24.81680862,124.2290031,-124.2290031,-14.90731721,53.8734383,422,UV
NOS,ID14,24.89224796,124.0575386,-124.0575386,-14.83187787,54.0449028,423,UV
NOS,ID14,24.95833007,123.8107885,-123.8107885,-14.76579576,54.2916529,424,UV
NOS,ID14,24.97814655,123.5746425,-123.5746425,-14.74597928,54.5277989,425,UV
NOS,ID14,25.01228404,123.2075512,-123.2075512,-14.71184179,54.8948902,426,UV
NOS,ID14,25.07314708,122.9749992,-122.9749992,-14.65097875,55.1274422,427,UV
NOS,ID14,25.10101786,122.8343532,-122.8343532,-14.62310797,55.2680882,428,UV
NOS,ID14,25.16406386,122.5632822,-122.5632822,-14.56006197,55.5391592,429,UV
NOS,ID14,25.24603896,122.3387204,-122.3387204,-14.47808687,55.763721,430,UV
NOS,ID14,25.48383134,122.1284854,-122.1284854,-14.24029449,55.973956,431,UV
NOS,ID14,25.55860173,121.9601087,-121.9601087,-14.1655241,56.1423327,432,UV
NOS,ID14,25.75996951,121.7913447,-121.7913447,-13.96415632,56.3110967,433,UV
NOS,ID14,25.87588631,121.4224656,-121.4224656,-13.84823952,56.6799758,434,UV
NOS,ID14,26.03032799,121.2418497,-121.2418497,-13.69379784,56.8605917,435,UV
NOS,ID14,26.03787709,121.129383,-121.129383,-13.68624874,56.9730584,436,UV
NOS,ID14,26.13614103,120.8883974,-120.8883974,-13.5879848,57.214044,437,UV
NOS,ID14,26.26338345,120.7657993,-120.7657993,-13.46074238,57.3366421,438,UV
NOS,ID14,26.35283416,120.5005292,-120.5005292,-13.37129167,57.6019122,439,UV
NOS,ID14,26.32774037,120.2480865,-120.2480865,-13.39638546,57.8543549,440,UV
NOS,ID14,26.57152518,120.1733708,-120.1733708,-13.15260065,57.9290706,441,UV
NOS,ID14,26.58115954,119.9865463,-119.9865463,-13.14296629,58.1158951,442,UV
NOS,ID14,26.74364795,119.7407769,-119.7407769,-12.98047788,58.3616645,443,UV
NOS,ID14,26.69355384,119.3970404,-119.3970404,-13.03057199,58.705401,444,UV
NOS,ID14,26.83272948,119.1883698,-119.1883698,-12.89139635,58.9140716,445,UV
NOS,ID14,26.81440153,118.925011,-118.925011,-12.9097243,59.1774304,446,UV
NOS,ID14,26.83504589,118.5981045,-118.5981045,-12.88907994,59.5043369,447,UV
NOS,ID14,26.56332156,117.8197356,-117.8197356,-13.16080427,60.2827058,448,UV
NOS,ID14,26.4100915,117.4155607,-117.4155607,-13.31403433,60.6868807,449,UV
NOS,ID14,26.18444907,116.9315047,-116.9315047,-13.53967676,61.1709367,450,UV
NOS,ID14,26.2596524,116.7408532,-116.7408532,-13.46447343,61.3615882,451,UV
NOS,ID14,26.18459996,116.6660514,-116.6660514,-13.53952587,61.43639,452,UV
NOS,ID14,26.18120119,116.572778,-116.572778,-13.54292464,61.5296634,453,UV
NOS,ID14,26.13918966,116.4644777,-116.4644777,-13.58493617,61.6379637,454,UV
NOS,ID14,26.13939656,116.4364368,-116.4364368,-13.58472927,61.6660046,455,UV
NOS,ID14,26.11878788,116.2646549,-116.2646549,-13.60533795,61.8377865,456,UV
NOS,ID14,26.08744915,116.1869617,-116.1869617,-13.63667668,61.9154797,457,UV
NOS,ID14,26.14958093,116.1130387,-116.1130387,-13.5745449,61.9894027,458,UV
NOS,ID14,26.12840744,116.0888036,-116.0888036,-13.59571839,62.0136378,459,UV
NOS,ID14,26.14528398,115.9877748,-115.9877748,-13.57884185,62.1146666,460,UV
NOS,ID14,26.1434842,115.9755966,-115.9755966,-13.58064163,62.1268448,461,UV
NOS,ID14,26.16245161,115.9170487,-115.9170487,-13.56167422,62.1853927,462,UV
NOS,ID14,26.21112117,115.8893971,-115.8893971,-13.51300466,62.2130443,463,UV
NOS,ID14,26.22794206,115.7890181,-115.7890181,-13.49618377,62.3134233,464,UV
NOS,ID14,26.24745985,115.6973851,-115.6973851,-13.47666598,62.4050563,465,UV
NOS,ID14,26.15685953,115.6765117,-115.6765117,-13.5672663,62.4259297,466,UV
NOS,ID14,26.32306585,115.5470951,-115.5470951,-13.40105998,62.5553463,467,UV
NOS,ID14,26.36091491,115.5033868,-115.5033868,-13.36321092,62.5990546,468,UV
NOS,ID14,26.45175211,115.4671304,-115.4671304,-13.27237372,62.635311,469,UV
NOS,ID14,26.36026553,115.4079554,-115.4079554,-13.3638603,62.694486,470,UV
NOS,ID14,26.5928095,115.1152163,-115.1152163,-13.13131633,62.9872251,471,UV
NOS,ID14,26.65404707,114.8780511,-114.8780511,-13.07007876,63.2243903,472,UV
NOS,ID14,26.78928953,114.5522643,-114.5522643,-12.9348363,63.5501771,473,UV
NOS,ID14,26.97482508,114.1983855,-114.1983855,-12.74930075,63.9040559,474,UV
NOS,ID14,27.12619347,113.7285743,-113.7285743,-12.59793236,64.3738671,475,UV
NOS,ID14,27.16724432,113.2835107,-113.2835107,-12.55688151,64.8189307,476,UV
NOS,ID14,27.21475282,113.0331761,-113.0331761,-12.50937301,65.0692653,477,UV
NOS,ID14,27.28852386,112.8192668,-112.8192668,-12.43560197,65.2831746,478,UV
NOS,ID14,27.20247202,112.4382942,-112.4382942,-12.52165381,65.6641472,479,UV
NOS,ID14,27.18509874,112.2562961,-112.2562961,-12.53902709,65.8461453,480,UV
NOS,ID14,27.19796459,111.9923151,-111.9923151,-12.52616124,66.1101263,481,UV
NOS,ID14,27.29180654,111.7859306,-111.7859306,-12.43231929,66.3165108,482,UV
NOS,ID14,27.26421068,111.5803231,-111.5803231,-12.45991515,66.5221183,483,UV
NOS,ID14,27.2994669,111.3433289,-111.3433289,-12.42465893,66.7591125,484,UV
NOS,ID14,27.28777775,111.0902289,-111.0902289,-12.43634808,67.0122125,485,UV
NOS,ID14,27.26425662,110.9394237,-110.9394237,-12.45986921,67.1630177,486,UV
NOS,ID14,27.21590567,110.7732315,-110.7732315,-12.50822016,67.3292099,487,UV
NOS,ID14,27.24271869,110.5840603,-110.5840603,-12.48140714,67.5183811,488,UV
NOS,ID14,27.13987285,110.2433109,-110.2433109,-12.58425298,67.8591305,489,UV
NOS,ID14,27.1660296,110.1099386,-110.1099386,-12.55809623,67.9925028,490,UV
NOS,ID14,27.1416547,109.9209518,-109.9209518,-12.58247113,68.1814896,491,UV
NOS,ID14,27.12026503,109.8171179,-109.8171179,-12.6038608,68.2853235,492,UV
NOS,ID14,26.96408907,109.577214,-109.577214,-12.76003676,68.5252274,493,UV
NOS,ID14,26.86889595,109.2379796,-109.2379796,-12.85522988,68.8644618,494,UV
NOS,ID14,26.85620823,109.0853632,-109.0853632,-12.8679176,69.0170782,495,UV
NOS,ID14,26.64179119,108.9918339,-108.9918339,-13.08233464,69.1106075,496,UV
NOS,ID14,26.55383454,108.6105764,-108.6105764,-13.17029129,69.491865,497,UV
NOS,ID14,26.39950473,108.3714376,-108.3714376,-13.3246211,69.7310038,498,UV
NOS,ID14,26.31750947,108.1324829,-108.1324829,-13.40661636,69.9699585,499,UV
NOS,ID14,26.2989631,107.8866301,-107.8866301,-13.42516273,70.2158113,500,UV
NOS,ID14,26.28093503,107.6663335,-107.6663335,-13.4431908,70.4361079,501,UV
NOS,ID14,26.20940826,107.295851,-107.295851,-13.51471757,70.8065904,502,UV
NOS,ID14,26.19530206,107.1730736,-107.1730736,-13.52882377,70.9293678,503,UV
NOS,ID14,26.24186923,106.983236,-106.983236,-13.4822566,71.1192054,504,UV
NOS,ID14,26.20174408,106.6732975,-106.6732975,-13.52238175,71.4291439,505,UV
NOS,ID14,26.26216,106.5491614,-106.5491614,-13.46196583,71.55328,506,UV
NOS,ID14,26.27237964,106.2772575,-106.2772575,-13.45174619,71.8251839,507,UV
NOS,ID14,26.30347663,106.0547442,-106.0547442,-13.4206492,72.0476972,508,UV
NOS,ID14,26.37515857,105.9073286,-105.9073286,-13.34896726,72.1951128,509,UV
NOS,ID14,26.31890936,105.6088388,-105.6088388,-13.40521647,72.4936026,510,UV
NOS,ID14,26.4720605,105.4986354,-105.4986354,-13.25206533,72.603806,511,UV
NOS,ID14,26.39034778,105.2668558,-105.2668558,-13.33377805,72.8355856,512,UV
NOS,ID14,26.52863283,105.0482341,-105.0482341,-13.195493,73.0542073,513,UV
NOS,ID14,26.69167434,105.0055258,-105.0055258,-13.03245149,73.0969156,514,UV
NOS,ID14,26.70801818,104.6851251,-104.6851251,-13.01610765,73.4173163,515,UV
NOS,ID14,26.85752187,104.5551097,-104.5551097,-12.86660396,73.5473317,516,UV
NOS,ID14,26.93884806,104.3201055,-104.3201055,-12.78527777,73.7823359,517,UV
NOS,ID14,27.00950812,104.1542933,-104.1542933,-12.71461771,73.9481481,518,UV
NOS,ID14,26.98218474,103.96078,-103.96078,-12.74194109,74.1416614,519,UV
NOS,ID14,27.03247648,103.7047052,-103.7047052,-12.69164935,74.3977362,520,UV
NOS,ID14,27.12203366,103.5197253,-103.5197253,-12.60209217,74.5827161,521,UV
NOS,ID14,27.14759754,103.2884532,-103.2884532,-12.57652829,74.8139882,522,UV
NOS,ID14,27.10001969,103.0643702,-103.0643702,-12.62410614,75.0380712,523,UV
NOS,ID14,27.21824541,102.9775535,-102.9775535,-12.50588042,75.1248879,524,UV
NOS,ID14,27.32431873,102.6718518,-102.6718518,-12.3998071,75.4305896,525,UV
NOS,ID14,27.25987024,102.4025349,-102.4025349,-12.46425559,75.6999065,526,UV
NOS,ID14,27.29051002,102.2269596,-102.2269596,-12.43361581,75.8754818,527,UV
NOS,ID14,27.30252252,102.0797295,-102.0797295,-12.42160331,76.0227119,528,UV
NOS,ID14,27.36274853,101.8927159,-101.8927159,-12.3613773,76.2097255,529,UV
NOS,ID14,27.33074729,101.672514,-101.672514,-12.39337854,76.4299274,530,UV
NOS,ID14,27.26608629,101.3402309,-101.3402309,-12.45803954,76.7622105,531,UV
NOS,ID14,27.32805415,101.1932193,-101.1932193,-12.39607168,76.9092221,532,UV
NOS,ID14,27.28875947,100.9923751,-100.9923751,-12.43536636,77.1100663,533,UV
NOS,ID14,27.28568439,100.7493902,-100.7493902,-12.43844144,77.3530512,534,UV
NOS,ID14,27.27843187,100.5600677,-100.5600677,-12.44569396,77.5423737,535,UV
NOS,ID14,27.1410024,100.3242936,-100.3242936,-12.58312343,77.7781478,536,UV
NOS,ID14,27.26549581,100.2168135,-100.2168135,-12.45863002,77.8856279,537,UV
NOS,ID14,27.17006693,100.0523843,-100.0523843,-12.5540589,78.0500571,538,UV
NOS,ID14,27.16334887,99.89817477,-99.89817477,-12.56077696,78.20426663,539,UV
NOS,ID14,27.23564203,99.78827911,-99.78827911,-12.4884838,78.31416229,540,UV
NOS,ID14,27.23130314,99.51349261,-99.51349261,-12.49282269,78.58894879,541,UV
NOS,ID14,27.19787647,99.26127272,-99.26127272,-12.52624936,78.84116868,542,UV
NOS,ID14,27.2586869,99.12239602,-99.12239602,-12.46543893,78.98004538,543,UV
NOS,ID14,27.38539859,99.01431733,-99.01431733,-12.33872724,79.08812407,544,UV
NOS,ID14,27.49573336,98.90937592,-98.90937592,-12.22839247,79.19306548,545,UV
NOS,ID14,27.6715652,98.77289589,-98.77289589,-12.05256063,79.32954551,546,UV
NOS,ID14,27.90154881,98.58836732,-98.58836732,-11.82257702,79.51407408,547,UV
NOS,ID14,27.90274473,98.33620694,-98.33620694,-11.8213811,79.76623446,548,UV
NOS,ID14,28.01751935,98.23538503,-98.23538503,-11.70660648,79.86705637,549,UV
NOS,ID14,28.1764803,98.05444424,-98.05444424,-11.54764553,80.04799716,550,UV
NOS,ID14,28.32731249,97.98333388,-97.98333388,-11.39681334,80.11910752,551,UV
NOS,ID14,28.3910277,97.90489282,-97.90489282,-11.33309813,80.19754858,552,UV
NOS,ID14,28.64922463,97.73120649,-97.73120649,-11.0749012,80.37123491,553,UV
NOS,ID14,28.9538451,97.63808512,-97.63808512,-10.77028073,80.46435628,554,UV
NOS,ID14,29.00341462,97.25794714,-97.25794714,-10.72071121,80.84449426,555,UV
NOS,ID14,29.15402122,97.19905491,-97.19905491,-10.57010461,80.90338649,556,UV
NOS,ID14,29.28220919,97.08355495,-97.08355495,-10.44191664,81.01888645,557,UV
NOS,ID14,29.5527151,97.00826279,-97.00826279,-10.17141073,81.09417861,558,UV
NOS,ID14,29.74487062,96.98250433,-96.98250433,-9.97925521,81.11993707,559,UV
NOS,ID14,29.96478334,96.86906909,-96.86906909,-9.75934249,81.23337231,560,UV
NOS,ID14,30.18988122,96.73287462,-96.73287462,-9.53424461,81.36956678,561,UV
NOS,ID14,30.25256887,96.47617106,-96.47617106,-9.47155696,81.62627034,562,UV
NOS,ID14,30.28627034,96.31749412,-96.31749412,-9.43785549,81.78494728,563,UV
NOS,ID14,30.42568421,96.21385773,-96.21385773,-9.29844162,81.88858367,564,UV
NOS,ID14,30.58094558,96.10458679,-96.10458679,-9.14318025,81.99785461,565,UV
NOS,ID14,30.79447904,95.84861723,-95.84861723,-8.92964679,82.25382417,566,UV
NOS,ID14,30.92409289,95.70162784,-95.70162784,-8.80003294,82.40081356,567,UV
NOS,ID14,31.0476689,95.46032229,-95.46032229,-8.67645693,82.64211911,568,UV
NOS,ID14,31.13431268,95.22898566,-95.22898566,-8.58981315,82.87345574,569,UV
NOS,ID14,31.21612108,95.04139145,-95.04139145,-8.50800475,83.06104995,570,UV
NOS,ID14,31.2852732,95.00410682,-95.00410682,-8.43885263,83.09833458,571,UV
NOS,ID14,31.35894925,94.89756336,-94.89756336,-8.36517658,83.20487804,572,UV
NOS,ID14,31.62624856,94.58718669,-94.58718669,-8.09787727,83.51525471,573,UV
NOS,ID14,31.70153706,94.40513036,-94.40513036,-8.02258877,83.69731104,574,UV
NOS,ID14,31.83282217,94.17293622,-94.17293622,-7.89130366,83.92950518,575,UV
NOS,ID14,31.96983289,93.98477435,-93.98477435,-7.75429294,84.11766705,576,UV
NOS,ID14,32.02185932,93.89846609,-93.89846609,-7.70226651,84.20397531,577,UV
NOS,ID14,32.08474732,93.78266269,-93.78266269,-7.63937851,84.31977871,578,UV
NOS,ID14,32.10873868,93.47785867,-93.47785867,-7.61538715,84.62458273,579,UV
NOS,ID14,32.12032723,93.30055278,-93.30055278,-7.6037986,84.80188862,580,UV
NOS,ID14,32.20662425,93.09741491,-93.09741491,-7.51750158,85.00502649,581,UV
NOS,ID14,32.17703211,92.94427188,-92.94427188,-7.54709372,85.15816952,582,UV
NOS,ID14,32.15735413,92.72920067,-92.72920067,-7.5667717,85.37324073,583,UV
NOS,ID14,32.18185015,92.52834084,-92.52834084,-7.54227568,85.57410056,584,UV
NOS,ID14,32.19064886,92.38796662,-92.38796662,-7.53347697,85.71447478,585,UV
NOS,ID14,32.15028495,92.18637819,-92.18637819,-7.57384088,85.91606321,586,UV
NOS,ID14,32.12197436,92.04069806,-92.04069806,-7.60215147,86.06174334,587,UV
NOS,ID14,32.12987192,92.00046781,-92.00046781,-7.59425391,86.10197359,588,UV
NOS,ID14,32.06966467,91.81329726,-91.81329726,-7.65446116,86.28914414,589,UV
NOS,ID14,32.14125369,91.65838967,-91.65838967,-7.58287214,86.44405173,590,UV
NOS,ID14,32.0094984,91.45610547,-91.45610547,-7.71462743,86.64633593,591,UV
NOS,ID14,32.02488723,91.3677507,-91.3677507,-7.6992386,86.7346907,592,UV
NOS,ID14,32.1208751,91.17012113,-91.17012113,-7.60325073,86.93232027,593,UV
NOS,ID14,32.1556323,91.13439223,-91.13439223,-7.56849353,86.96804917,594,UV
NOS,ID14,32.16578759,91.05495746,-91.05495746,-7.55833824,87.04748394,595,UV
NOS,ID14,32.1685652,90.96445687,-90.96445687,-7.55556063,87.13798453,596,UV
NOS,ID14,32.19454309,90.79859646,-90.79859646,-7.52958274,87.30384494,597,UV
NOS,ID14,32.38075333,90.50852194,-90.50852194,-7.3433725,87.59391946,598,UV
NOS,ID14,32.75871769,90.4616763,-90.4616763,-6.96540814,87.6407651,599,UV
NOS,ID14,32.91557989,90.27209249,-90.27209249,-6.80854594,87.83034891,600,UV
NOS,ID14,33.09359898,90.05751373,-90.05751373,-6.63052685,88.04492767,601,UV
NOS,ID14,33.19457188,89.98963982,-89.98963982,-6.52955395,88.11280158,602,UV
NOS,ID14,33.34512319,89.98564413,-89.98564413,-6.37900264,88.11679727,603,UV
NOS,ID14,33.79578703,89.81922254,-89.81922254,-5.9283388,88.28321886,604,UV
NOS,ID14,33.87964602,89.80268843,-89.80268843,-5.84447981,88.29975297,605,UV
NOS,ID14,34.19633469,89.60422376,-89.60422376,-5.52779114,88.49821764,606,UV
NOS,ID14,34.23428441,89.42580344,-89.42580344,-5.48984142,88.67663796,607,UV
NOS,ID14,34.46964996,89.29448132,-89.29448132,-5.25447587,88.80796008,608,UV
NOS,ID14,34.82489539,89.21574737,-89.21574737,-4.89923044,88.88669403,609,UV
NOS,ID14,35.1107902,89.07873808,-89.07873808,-4.61333563,89.02370332,610,UV
NOS,ID14,35.18579599,88.91123766,-88.91123766,-4.53832984,89.19120374,611,UV
NOS,ID14,35.50382338,89.0160592,-89.0160592,-4.22030245,89.0863822,612,UV
NOS,ID14,35.74475039,88.80579612,-88.80579612,-3.97937544,89.29664528,613,UV
NOS,ID14,35.87686727,88.48592429,-88.48592429,-3.84725856,89.61651711,614,UV
NOS,ID14,36.25313082,88.49481988,-88.49481988,-3.47099501,89.60762152,615,UV
NOS,ID14,36.23896425,88.23987984,-88.23987984,-3.48516158,89.86256156,616,UV
NOS,ID14,36.48611427,88.20977782,-88.20977782,-3.23801156,89.89266358,617,UV
NOS,ID14,36.84399933,88.02089622,-88.02089622,-2.8801265,90.08154518,618,UV
NOS,ID14,37.04809057,87.88133479,-87.88133479,-2.67603526,90.22110661,619,UV
NOS,ID14,37.04714025,87.79466674,-87.79466674,-2.67698558,90.30777466,620,UV
NOS,ID14,37.24521353,87.64132639,-87.64132639,-2.4789123,90.46111501,621,UV
NOS,ID14,37.39292129,87.49122189,-87.49122189,-2.33120454,90.61121951,622,UV
NOS,ID14,37.54254405,87.41567271,-87.41567271,-2.18158178,90.68676869,623,UV
