genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID08,110.2611541,225.6776249,-225.6776249,9.9214155,67.3142364,632,UV
NOS,ID08,110.2212603,225.3731629,-225.3731629,9.8815217,67.6186984,633,UV
NOS,ID08,110.174212,225.1489314,-225.1489314,9.8344734,67.8429299,634,UV
NOS,ID08,110.1724659,224.9484969,-224.9484969,9.8327273,68.0433644,635,UV
NOS,ID08,110.1745991,224.7822007,-224.7822007,9.8348605,68.2096606,636,UV
NOS,ID08,110.140781,224.4459745,-224.4459745,9.8010424,68.5458868,637,UV
NOS,ID08,110.1736192,224.2627338,-224.2627338,9.8338806,68.7291275,638,UV
NOS,ID08,110.1820033,224.1045947,-224.1045947,9.8422647,68.8872666,639,UV
NOS,ID08,110.1551239,223.8622974,-223.8622974,9.8153853,69.1295639,640,UV
NOS,ID08,110.1905143,223.6541197,-223.6541197,9.8507757,69.3377416,641,UV
NOS,ID08,110.241301,223.5401578,-223.5401578,9.9015624,69.4517035,642,UV
NOS,ID08,110.2561018,223.3359949,-223.3359949,9.9163632,69.6558664,643,UV
NOS,ID08,110.253243,223.0169901,-223.0169901,9.9135044,69.9748712,644,UV
NOS,ID08,110.4557434,222.9110748,-222.9110748,10.1160048,70.0807865,645,UV
NOS,ID08,110.7207001,222.7757282,-222.7757282,10.3809615,70.2161331,646,UV
NOS,ID08,110.8421797,222.477846,-222.477846,10.5024411,70.5140153,647,UV
NOS,ID08,111.0341941,222.3215776,-222.3215776,10.6944555,70.6702837,648,UV
NOS,ID08,111.1782643,222.2790947,-222.2790947,10.8385257,70.7127666,649,UV
NOS,ID08,111.3423163,222.1568988,-222.1568988,11.0025777,70.8349625,650,UV
NOS,ID08,111.5244415,221.9774825,-221.9774825,11.1847029,71.0143788,651,UV
NOS,ID08,111.822116,221.8792338,-221.8792338,11.4823774,71.1126275,652,UV
NOS,ID08,111.9800761,221.7427893,-221.7427893,11.6403375,71.249072,653,UV
NOS,ID08,112.3075067,221.5673792,-221.5673792,11.9677681,71.4244821,654,UV
NOS,ID08,112.5496398,221.4674998,-221.4674998,12.2099012,71.5243615,655,UV
NOS,ID08,112.8744281,221.3606301,-221.3606301,12.5346895,71.6312312,656,UV
NOS,ID08,113.0966155,221.2466207,-221.2466207,12.7568769,71.7452406,657,UV
NOS,ID08,113.4031214,221.1548967,-221.1548967,13.0633828,71.8369646,658,UV
NOS,ID08,113.785053,221.046551,-221.046551,13.4453144,71.9453103,659,UV
NOS,ID08,114.0798856,220.9106759,-220.9106759,13.740147,72.0811854,660,UV
NOS,ID08,114.4510983,220.8116984,-220.8116984,14.1113597,72.1801629,661,UV
NOS,ID08,114.7865769,220.7114424,-220.7114424,14.4468383,72.2804189,662,UV
NOS,ID08,115.0369841,220.5461364,-220.5461364,14.6972455,72.4457249,663,UV
NOS,ID08,115.3693926,220.3970014,-220.3970014,15.029654,72.5948599,664,UV
NOS,ID08,115.7205297,220.3026735,-220.3026735,15.3807911,72.6891878,665,UV
NOS,ID08,116.1277875,220.1599485,-220.1599485,15.7880489,72.8319128,666,UV
NOS,ID08,116.2865864,219.9492276,-219.9492276,15.9468478,73.0426337,667,UV
NOS,ID08,116.7283091,219.8747798,-219.8747798,16.3885705,73.1170815,668,UV
NOS,ID08,117.0333514,219.5543764,-219.5543764,16.6936128,73.4374849,669,UV
NOS,ID08,117.3365149,219.4988764,-219.4988764,16.9967763,73.4929849,670,UV
NOS,ID08,117.5459742,219.4009036,-219.4009036,17.2062356,73.5909577,671,UV
NOS,ID08,117.6536393,219.0883234,-219.0883234,17.3139007,73.9035379,672,UV
NOS,ID08,117.9446587,218.8710195,-218.8710195,17.6049201,74.1208418,673,UV
NOS,ID08,117.9843534,218.631795,-218.631795,17.6446148,74.3600663,674,UV
NOS,ID08,118.1258728,218.3952925,-218.3952925,17.7861342,74.5965688,675,UV
NOS,ID08,118.2644944,218.0535418,-218.0535418,17.9247558,74.9383195,676,UV
NOS,ID08,118.358861,217.8914701,-217.8914701,18.0191224,75.1003912,677,UV
NOS,ID08,118.4770416,217.4984331,-217.4984331,18.137303,75.4934282,678,UV
NOS,ID08,118.5440341,217.2266879,-217.2266879,18.2042955,75.7651734,679,UV
NOS,ID08,118.6293281,216.8484158,-216.8484158,18.2895895,76.1434455,680,UV
NOS,ID08,118.5871638,216.5193661,-216.5193661,18.2474252,76.4724952,681,UV
NOS,ID08,118.7300905,216.2791079,-216.2791079,18.3903519,76.7127534,682,UV
NOS,ID08,118.73399,215.7374804,-215.7374804,18.3942514,77.2543809,683,UV
NOS,ID08,118.7712927,215.4924597,-215.4924597,18.4315541,77.4994016,684,UV
NOS,ID08,118.7813315,215.1134998,-215.1134998,18.4415929,77.8783615,685,UV
NOS,ID08,118.7258132,214.8922287,-214.8922287,18.3860746,78.0996326,686,UV
NOS,ID08,118.7150476,214.5794507,-214.5794507,18.375309,78.4124106,687,UV
NOS,ID08,118.7095296,214.2968255,-214.2968255,18.369791,78.6950358,688,UV
NOS,ID08,118.6198131,214.063526,-214.063526,18.2800745,78.9283353,689,UV
NOS,ID08,118.5350364,213.7617024,-213.7617024,18.1952978,79.2301589,690,UV
NOS,ID08,118.4772228,213.4341943,-213.4341943,18.1374842,79.557667,691,UV
NOS,ID08,118.3847651,213.1282273,-213.1282273,18.0450265,79.863634,692,UV
NOS,ID08,118.2794831,212.9147429,-212.9147429,17.9397445,80.0771184,693,UV
NOS,ID08,118.1529236,212.4533381,-212.4533381,17.813185,80.5385232,694,UV
NOS,ID08,118.0192052,212.1141286,-212.1141286,17.6794666,80.8777327,695,UV
NOS,ID08,117.9550435,211.7922189,-211.7922189,17.6153049,81.1996424,696,UV
NOS,ID08,117.7810214,211.4313934,-211.4313934,17.4412828,81.5604679,697,UV
NOS,ID08,117.7202577,211.0808215,-211.0808215,17.3805191,81.9110398,698,UV
NOS,ID08,117.5263295,210.7647645,-210.7647645,17.1865909,82.2270968,699,UV
NOS,ID08,117.3310411,210.481805,-210.481805,16.9913025,82.5100563,700,UV
NOS,ID08,117.165444,210.1363525,-210.1363525,16.8257054,82.8555088,701,UV
NOS,ID08,117.0152839,209.8722337,-209.8722337,16.6755453,83.1196276,702,UV
NOS,ID08,116.9330597,209.6124879,-209.6124879,16.5933211,83.3793734,703,UV
NOS,ID08,116.8544612,209.3176259,-209.3176259,16.5147226,83.6742354,704,UV
NOS,ID08,116.742793,209.0360553,-209.0360553,16.4030544,83.955806,705,UV
NOS,ID08,116.3557248,208.8226801,-208.8226801,16.0159862,84.1691812,706,UV
NOS,ID08,116.2557873,208.5042807,-208.5042807,15.9160487,84.4875806,707,UV
NOS,ID08,116.2056552,208.2577246,-208.2577246,15.8659166,84.7341367,708,UV
NOS,ID08,116.0820573,208.0064456,-208.0064456,15.7423187,84.9854157,709,UV
NOS,ID08,115.7478761,207.660643,-207.660643,15.4081375,85.3312183,710,UV
NOS,ID08,115.5485323,207.3873744,-207.3873744,15.2087937,85.6044869,711,UV
NOS,ID08,115.4168761,207.1598109,-207.1598109,15.0771375,85.8320504,712,UV
NOS,ID08,115.2951417,206.7960501,-206.7960501,14.9554031,86.1958112,713,UV
NOS,ID08,115.0896834,206.6355164,-206.6355164,14.7499448,86.3563449,714,UV
NOS,ID08,114.9173191,206.3473172,-206.3473172,14.5775805,86.6445441,715,UV
NOS,ID08,114.5633544,206.041196,-206.041196,14.2236158,86.9506653,716,UV
NOS,ID08,114.5513325,205.8832103,-205.8832103,14.2115939,87.108651,717,UV
NOS,ID08,114.295271,205.5034513,-205.5034513,13.9555324,87.48841,718,UV
NOS,ID08,114.1563766,205.2142112,-205.2142112,13.816638,87.7776501,719,UV
NOS,ID08,113.9425215,205.009384,-205.009384,13.6027829,87.9824773,720,UV
NOS,ID08,113.8183534,204.8320148,-204.8320148,13.4786148,88.1598465,721,UV
NOS,ID08,113.4897868,204.4459524,-204.4459524,13.1500482,88.5459089,722,UV
NOS,ID08,113.250611,204.216487,-204.216487,12.9108724,88.7753743,723,UV
NOS,ID08,113.2103975,203.8739821,-203.8739821,12.8706589,89.1178792,724,UV
NOS,ID08,113.1083792,203.6088004,-203.6088004,12.7686406,89.3830609,725,UV
NOS,ID08,112.8499983,203.3676786,-203.3676786,12.5102597,89.6241827,726,UV
NOS,ID08,112.7613796,203.0860643,-203.0860643,12.421641,89.905797,727,UV
NOS,ID08,112.6588163,202.8925915,-202.8925915,12.3190777,90.0992698,728,UV
NOS,ID08,112.4725885,202.6299964,-202.6299964,12.1328499,90.3618649,729,UV
NOS,ID08,112.4700107,202.2824691,-202.2824691,12.1302721,90.7093922,730,UV
NOS,ID08,112.2948719,202.0561311,-202.0561311,11.9551333,90.9357302,731,UV
NOS,ID08,112.3262541,201.8029375,-201.8029375,11.9865155,91.1889238,732,UV
NOS,ID08,112.1441934,201.403672,-201.403672,11.8044548,91.5881893,733,UV
NOS,ID08,112.1211614,201.1574626,-201.1574626,11.7814228,91.8343987,734,UV
NOS,ID08,112.0492192,200.8804353,-200.8804353,11.7094806,92.111426,735,UV
NOS,ID08,112.0745616,200.5798027,-200.5798027,11.734823,92.4120586,736,UV
NOS,ID08,112.0227539,200.2876265,-200.2876265,11.6830153,92.7042348,737,UV
NOS,ID08,112.0308281,200.0220855,-200.0220855,11.6910895,92.9697758,738,UV
NOS,ID08,112.092714,199.7763767,-199.7763767,11.7529754,93.2154846,739,UV
NOS,ID08,112.0565837,199.3447339,-199.3447339,11.7168451,93.6471274,740,UV
NOS,ID08,112.0216514,199.0948125,-199.0948125,11.6819128,93.8970488,741,UV
NOS,ID08,112.11038,198.7767776,-198.7767776,11.7706414,94.2150837,742,UV
NOS,ID08,112.0223704,198.5472905,-198.5472905,11.6826318,94.4445708,743,UV
NOS,ID08,112.1469252,198.1168683,-198.1168683,11.8071866,94.874993,744,UV
NOS,ID08,112.2097185,197.8708634,-197.8708634,11.8699799,95.1209979,745,UV
NOS,ID08,112.2050365,197.6520798,-197.6520798,11.8652979,95.3397815,746,UV
NOS,ID08,112.2552943,197.2772507,-197.2772507,11.9155557,95.7146106,747,UV
NOS,ID08,112.3669337,197.0531168,-197.0531168,12.0271951,95.9387445,748,UV
NOS,ID08,112.5326505,196.8700992,-196.8700992,12.1929119,96.1217621,749,UV
