genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID19,124.980693,200.622219,-200.622219,-13.3859462,-92.137519,612,UV
NOS,ID19,124.6279258,200.7543116,-200.7543116,-13.7387134,-92.2696116,613,UV
NOS,ID19,124.3330643,200.8455522,-200.8455522,-14.0335749,-92.3608522,614,UV
NOS,ID19,124.1032784,200.883404,-200.883404,-14.2633608,-92.398704,615,UV
NOS,ID19,123.7780432,200.9693671,-200.9693671,-14.588596,-92.4846671,616,UV
NOS,ID19,123.3370386,201.0510603,-201.0510603,-15.0296006,-92.5663603,617,UV
NOS,ID19,122.9757582,201.0863425,-201.0863425,-15.390881,-92.6016425,618,UV
NOS,ID19,122.6654827,201.1939826,-201.1939826,-15.7011565,-92.7092826,619,UV
NOS,ID19,122.2884022,201.203914,-201.203914,-16.078237,-92.719214,620,UV
NOS,ID19,122.011605,201.1900389,-201.1900389,-16.3550342,-92.7053389,621,UV
NOS,ID19,121.6922431,201.243861,-201.243861,-16.6743961,-92.759161,622,UV
NOS,ID19,121.4975301,201.2875513,-201.2875513,-16.8691091,-92.8028513,623,UV
NOS,ID19,121.2184608,201.2300078,-201.2300078,-17.1481784,-92.7453078,624,UV
NOS,ID19,121.0456536,201.2690369,-201.2690369,-17.3209856,-92.7843369,625,UV
NOS,ID19,120.7940705,201.3217052,-201.3217052,-17.5725687,-92.8370052,626,UV
NOS,ID19,120.5635075,201.3313089,-201.3313089,-17.8031317,-92.8466089,627,UV
NOS,ID19,120.4488608,201.2791337,-201.2791337,-17.9177784,-92.7944337,628,UV
NOS,ID19,120.4185461,201.4757432,-201.4757432,-17.9480931,-92.9910432,629,UV
NOS,ID19,120.252367,201.285017,-201.285017,-18.1142722,-92.800317,630,UV
NOS,ID19,120.1470054,201.3324308,-201.3324308,-18.2196338,-92.8477308,631,UV
NOS,ID19,120.3041968,201.4300048,-201.4300048,-18.0624424,-92.9453048,632,UV
NOS,ID19,120.2644715,201.4318454,-201.4318454,-18.1021677,-92.9471454,633,UV
NOS,ID19,120.3095177,201.5320828,-201.5320828,-18.0571215,-93.0473828,634,UV
NOS,ID19,120.3640038,201.53588,-201.53588,-18.0026354,-93.05118,635,UV
NOS,ID19,120.2157249,201.7613313,-201.7613313,-18.1509143,-93.2766313,636,UV
NOS,ID19,120.2401604,201.6925139,-201.6925139,-18.1264788,-93.2078139,637,UV
NOS,ID19,120.2340661,201.8438043,-201.8438043,-18.1325731,-93.3591043,638,UV
NOS,ID19,120.3597647,201.9155616,-201.9155616,-18.0068745,-93.4308616,639,UV
NOS,ID19,120.3509366,202.0438937,-202.0438937,-18.0157026,-93.5591937,640,UV
NOS,ID19,120.2583899,201.9694398,-201.9694398,-18.1082493,-93.4847398,641,UV
NOS,ID19,120.3376786,202.0296123,-202.0296123,-18.0289606,-93.5449123,642,UV
NOS,ID19,120.2540098,201.9413964,-201.9413964,-18.1126294,-93.4566964,643,UV
NOS,ID19,120.3863117,202.0618441,-202.0618441,-17.9803275,-93.5771441,644,UV
NOS,ID19,120.3123901,202.0213062,-202.0213062,-18.0542491,-93.5366062,645,UV
NOS,ID19,120.306778,202.1205507,-202.1205507,-18.0598612,-93.6358507,646,UV
NOS,ID19,120.2025762,202.1002309,-202.1002309,-18.164063,-93.6155309,647,UV
NOS,ID19,120.2427562,202.2169595,-202.2169595,-18.123883,-93.7322595,648,UV
NOS,ID19,120.2544366,202.2354331,-202.2354331,-18.1122026,-93.7507331,649,UV
NOS,ID19,120.1625534,202.369218,-202.369218,-18.2040858,-93.884518,650,UV
NOS,ID19,120.2062359,202.3359628,-202.3359628,-18.1604033,-93.8512628,651,UV
NOS,ID19,120.174366,202.4304769,-202.4304769,-18.1922732,-93.9457769,652,UV
NOS,ID19,120.2356332,202.4838271,-202.4838271,-18.131006,-93.9991271,653,UV
NOS,ID19,120.2252639,202.4952093,-202.4952093,-18.1413753,-94.0105093,654,UV
NOS,ID19,120.1593327,202.5018227,-202.5018227,-18.2073065,-94.0171227,655,UV
NOS,ID19,120.1684991,202.6070036,-202.6070036,-18.1981401,-94.1223036,656,UV
NOS,ID19,120.2202994,202.5636573,-202.5636573,-18.1463398,-94.0789573,657,UV
NOS,ID19,120.2854259,202.5873611,-202.5873611,-18.0812133,-94.1026611,658,UV
NOS,ID19,120.2979363,202.6125808,-202.6125808,-18.0687029,-94.1278808,659,UV
NOS,ID19,120.1882364,202.5744653,-202.5744653,-18.1784028,-94.0897653,660,UV
NOS,ID19,120.4105101,202.5184009,-202.5184009,-17.9561291,-94.0337009,661,UV
NOS,ID19,120.4222092,202.5904585,-202.5904585,-17.94443,-94.1057585,662,UV
NOS,ID19,120.4772288,202.6765372,-202.6765372,-17.8894104,-94.1918372,663,UV
NOS,ID19,120.3643459,202.6769453,-202.6769453,-18.0022933,-94.1922453,664,UV
NOS,ID19,120.367669,202.6988851,-202.6988851,-17.9989702,-94.2141851,665,UV
NOS,ID19,120.2974317,202.7813641,-202.7813641,-18.0692075,-94.2966641,666,UV
NOS,ID19,120.4462356,202.6520633,-202.6520633,-17.9204036,-94.1673633,667,UV
NOS,ID19,120.4628173,202.6623191,-202.6623191,-17.9038219,-94.1776191,668,UV
NOS,ID19,120.531682,202.556412,-202.556412,-17.8349572,-94.071712,669,UV
NOS,ID19,120.7652657,202.3993524,-202.3993524,-17.6013735,-93.9146524,670,UV
NOS,ID19,120.7057731,202.3818252,-202.3818252,-17.6608661,-93.8971252,671,UV
NOS,ID19,120.7817935,202.3038694,-202.3038694,-17.5848457,-93.8191694,672,UV
NOS,ID19,120.9420263,202.2558038,-202.2558038,-17.4246129,-93.7711038,673,UV
NOS,ID19,120.9168097,202.1398364,-202.1398364,-17.4498295,-93.6551364,674,UV
NOS,ID19,120.9951748,202.0986889,-202.0986889,-17.3714644,-93.6139889,675,UV
NOS,ID19,121.0775471,202.1241793,-202.1241793,-17.2890921,-93.6394793,676,UV
NOS,ID19,120.9940538,202.0959326,-202.0959326,-17.3725854,-93.6112326,677,UV
NOS,ID19,121.0675688,202.0367284,-202.0367284,-17.2990704,-93.5520284,678,UV
NOS,ID19,121.1870031,201.9915134,-201.9915134,-17.1796361,-93.5068134,679,UV
NOS,ID19,121.1005471,201.9197885,-201.9197885,-17.2660921,-93.4350885,680,UV
NOS,ID19,121.1088785,201.8713469,-201.8713469,-17.2577607,-93.3866469,681,UV
NOS,ID19,121.2245028,201.8892904,-201.8892904,-17.1421364,-93.4045904,682,UV
NOS,ID19,121.2215876,201.8587074,-201.8587074,-17.1450516,-93.3740074,683,UV
NOS,ID19,121.1904029,201.8841624,-201.8841624,-17.1762363,-93.3994624,684,UV
NOS,ID19,121.3121891,201.8575977,-201.8575977,-17.0544501,-93.3728977,685,UV
NOS,ID19,121.3889027,201.7335703,-201.7335703,-16.9777365,-93.2488703,686,UV
NOS,ID19,121.5374805,201.553112,-201.553112,-16.8291587,-93.068412,687,UV
NOS,ID19,121.538862,201.4880381,-201.4880381,-16.8277772,-93.0033381,688,UV
NOS,ID19,121.4913519,201.4486712,-201.4486712,-16.8752873,-92.9639712,689,UV
NOS,ID19,121.4988334,201.2584596,-201.2584596,-16.8678058,-92.7737596,690,UV
NOS,ID19,121.4861032,201.1126816,-201.1126816,-16.880536,-92.6279816,691,UV
NOS,ID19,121.6678961,200.9752852,-200.9752852,-16.6987431,-92.4905852,692,UV
NOS,ID19,121.5602687,200.8451597,-200.8451597,-16.8063705,-92.3604597,693,UV
NOS,ID19,121.6170092,200.7475124,-200.7475124,-16.74963,-92.2628124,694,UV
NOS,ID19,121.534614,200.7310555,-200.7310555,-16.8320252,-92.2463555,695,UV
NOS,ID19,121.4374665,200.5627676,-200.5627676,-16.9291727,-92.0780676,696,UV
NOS,ID19,121.6332991,200.4067318,-200.4067318,-16.7333401,-91.9220318,697,UV
NOS,ID19,121.6458876,200.3190226,-200.3190226,-16.7207516,-91.8343226,698,UV
NOS,ID19,121.7921981,200.2332101,-200.2332101,-16.5744411,-91.7485101,699,UV
NOS,ID19,121.9069145,200.2034361,-200.2034361,-16.4597247,-91.7187361,700,UV
NOS,ID19,122.0685144,200.0703918,-200.0703918,-16.2981248,-91.5856918,701,UV
NOS,ID19,122.2062172,199.7769323,-199.7769323,-16.160422,-91.2922323,702,UV
NOS,ID19,122.5544701,199.5602632,-199.5602632,-15.8121691,-91.0755632,703,UV
NOS,ID19,122.6135263,199.4605353,-199.4605353,-15.7531129,-90.9758353,704,UV
NOS,ID19,122.8870341,199.2809099,-199.2809099,-15.4796051,-90.7962099,705,UV
NOS,ID19,123.1548775,199.084497,-199.084497,-15.2117617,-90.599797,706,UV
NOS,ID19,123.4680491,198.9615112,-198.9615112,-14.8985901,-90.4768112,707,UV
NOS,ID19,123.7171748,198.9114972,-198.9114972,-14.6494644,-90.4267972,708,UV
NOS,ID19,123.8590585,198.7606821,-198.7606821,-14.5075807,-90.2759821,709,UV
NOS,ID19,124.1407958,198.5163339,-198.5163339,-14.2258434,-90.0316339,710,UV
NOS,ID19,124.4302735,198.5171171,-198.5171171,-13.9363657,-90.0324171,711,UV
NOS,ID19,124.726666,198.3692316,-198.3692316,-13.6399732,-89.8845316,712,UV
NOS,ID19,124.9928714,198.1961226,-198.1961226,-13.3737678,-89.7114226,713,UV
NOS,ID19,125.1966668,198.130453,-198.130453,-13.1699724,-89.645753,714,UV
NOS,ID19,125.5336379,198.1320596,-198.1320596,-12.8330013,-89.6473596,715,UV
NOS,ID19,125.8859195,198.1181048,-198.1181048,-12.4807197,-89.6334048,716,UV
NOS,ID19,126.1542692,198.0808308,-198.0808308,-12.21237,-89.5961308,717,UV
NOS,ID19,126.4758894,198.0545791,-198.0545791,-11.8907498,-89.5698791,718,UV
NOS,ID19,126.8663487,198.0529808,-198.0529808,-11.5002905,-89.5682808,719,UV
NOS,ID19,127.1745851,198.0963623,-198.0963623,-11.1920541,-89.6116623,720,UV
NOS,ID19,127.5168779,198.1608941,-198.1608941,-10.8497613,-89.6761941,721,UV
NOS,ID19,127.819492,198.1621871,-198.1621871,-10.5471472,-89.6774871,722,UV
NOS,ID19,128.1883686,198.2507478,-198.2507478,-10.1782706,-89.7660478,723,UV
NOS,ID19,128.4102608,198.2903586,-198.2903586,-9.9563784,-89.8056586,724,UV
NOS,ID19,128.7503906,198.4156247,-198.4156247,-9.6162486,-89.9309247,725,UV
NOS,ID19,129.0704662,198.5181045,-198.5181045,-9.296173,-90.0334045,726,UV
NOS,ID19,129.3960795,198.7285459,-198.7285459,-8.9705597,-90.2438459,727,UV
NOS,ID19,129.5554093,198.8719906,-198.8719906,-8.8112299,-90.3872906,728,UV
NOS,ID19,129.8358742,199.1660301,-199.1660301,-8.530765,-90.6813301,729,UV
NOS,ID19,130.1019313,199.3998782,-199.3998782,-8.2647079,-90.9151782,730,UV
NOS,ID19,130.1999901,199.4809975,-199.4809975,-8.1666491,-90.9962975,731,UV
NOS,ID19,130.4124301,199.801112,-199.801112,-7.9542091,-91.316412,732,UV
NOS,ID19,130.6846383,199.9168202,-199.9168202,-7.6820009,-91.4321202,733,UV
NOS,ID19,130.9061604,200.1140829,-200.1140829,-7.4604788,-91.6293829,734,UV
NOS,ID19,130.9783189,200.2734226,-200.2734226,-7.3883203,-91.7887226,735,UV
NOS,ID19,131.3829166,200.4238506,-200.4238506,-6.9837226,-91.9391506,736,UV
NOS,ID19,131.3676776,200.4171131,-200.4171131,-6.9989616,-91.9324131,737,UV
NOS,ID19,131.6723272,200.6338744,-200.6338744,-6.694312,-92.1491744,738,UV
NOS,ID19,131.9719058,200.7906118,-200.7906118,-6.3947334,-92.3059118,739,UV
NOS,ID19,132.0925966,200.9497595,-200.9497595,-6.2740426,-92.4650595,740,UV
NOS,ID19,132.3807575,200.9627518,-200.9627518,-5.9858817,-92.4780518,741,UV
NOS,ID19,132.5040355,201.1063709,-201.1063709,-5.8626037,-92.6216709,742,UV
NOS,ID19,132.8370988,201.1574295,-201.1574295,-5.5295404,-92.6727295,743,UV
NOS,ID19,133.1031495,201.1568212,-201.1568212,-5.2634897,-92.6721212,744,UV
NOS,ID19,133.3085578,201.4088836,-201.4088836,-5.0580814,-92.9241836,745,UV
NOS,ID19,133.4825281,201.3928857,-201.3928857,-4.8841111,-92.9081857,746,UV
NOS,ID19,133.7032355,201.5197248,-201.5197248,-4.6634037,-93.0350248,747,UV
NOS,ID19,133.8053459,201.6360139,-201.6360139,-4.5612933,-93.1513139,748,UV
NOS,ID19,134.2149006,201.7646139,-201.7646139,-4.1517386,-93.2799139,749,UV
