genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID29,98.25661338,105.4834072,-105.4834072,28.33914836,-59.53362307,310,UV
NOS,ID29,98.21242391,105.8480676,-105.8480676,28.29495889,-59.89828347,311,UV
NOS,ID29,98.08037507,106.3636998,-106.3636998,28.16291005,-60.41391567,312,UV
NOS,ID29,97.89242977,106.6194028,-106.6194028,27.97496475,-60.66961867,313,UV
NOS,ID29,97.73715367,106.8766387,-106.8766387,27.81968865,-60.92685457,314,UV
NOS,ID29,97.55629092,107.1253119,-107.1253119,27.6388259,-61.17552777,315,UV
NOS,ID29,97.30007107,107.3960372,-107.3960372,27.38260605,-61.44625307,316,UV
NOS,ID29,97.21510921,107.7501863,-107.7501863,27.29764419,-61.80040217,317,UV
NOS,ID29,97.07422529,107.9927744,-107.9927744,27.15676027,-62.04299027,318,UV
NOS,ID29,96.86441302,108.2461162,-108.2461162,26.946948,-62.29633207,319,UV
NOS,ID29,96.46371203,108.6863716,-108.6863716,26.54624701,-62.73658747,320,UV
NOS,ID29,96.48498638,109.087635,-109.087635,26.56752136,-63.13785087,321,UV
NOS,ID29,96.19204847,109.179465,-109.179465,26.27458345,-63.22968087,322,UV
NOS,ID29,96.10378479,109.6180958,-109.6180958,26.18631977,-63.66831167,323,UV
NOS,ID29,95.84515986,109.9600114,-109.9600114,25.92769484,-64.01022727,324,UV
NOS,ID29,95.66710912,110.1943043,-110.1943043,25.7496441,-64.24452017,325,UV
NOS,ID29,95.45708217,110.5464618,-110.5464618,25.53961715,-64.59667767,326,UV
NOS,ID29,95.36892384,110.9770954,-110.9770954,25.45145882,-65.02731127,327,UV
NOS,ID29,95.18101395,111.127159,-111.127159,25.26354893,-65.17737487,328,UV
NOS,ID29,95.02450676,111.501126,-111.501126,25.10704174,-65.55134187,329,UV
NOS,ID29,94.92331222,111.964965,-111.964965,25.0058472,-66.01518087,330,UV
NOS,ID29,94.78541706,112.238329,-112.238329,24.86795204,-66.28854487,331,UV
NOS,ID29,94.4975393,112.4130681,-112.4130681,24.58007428,-66.46328397,332,UV
NOS,ID29,94.31684311,112.8739866,-112.8739866,24.39937809,-66.92420247,333,UV
NOS,ID29,94.20895156,113.2190261,-113.2190261,24.29148654,-67.26924197,334,UV
NOS,ID29,94.24633467,113.3992461,-113.3992461,24.32886965,-67.44946197,335,UV
NOS,ID29,94.10344227,113.862238,-113.862238,24.18597725,-67.91245387,336,UV
NOS,ID29,93.94307077,114.1241996,-114.1241996,24.02560575,-68.17441547,337,UV
NOS,ID29,93.80137597,114.5790818,-114.5790818,23.88391095,-68.62929767,338,UV
NOS,ID29,93.73044972,114.8817987,-114.8817987,23.8129847,-68.93201457,339,UV
NOS,ID29,93.28209309,115.3477026,-115.3477026,23.36462807,-69.39791847,340,UV
NOS,ID29,93.23060795,115.8410308,-115.8410308,23.31314293,-69.89124667,341,UV
NOS,ID29,93.105462,116.0795684,-116.0795684,23.18799698,-70.12978427,342,UV
NOS,ID29,92.98203085,116.3798343,-116.3798343,23.06456583,-70.43005017,343,UV
NOS,ID29,92.83858802,116.6606036,-116.6606036,22.921123,-70.71081947,344,UV
NOS,ID29,92.97359533,117.0937946,-117.0937946,23.05613031,-71.14401047,345,UV
NOS,ID29,92.83415127,117.4914561,-117.4914561,22.91668625,-71.54167197,346,UV
NOS,ID29,92.84719608,117.8553164,-117.8553164,22.92973106,-71.90553227,347,UV
NOS,ID29,92.81984322,118.2610032,-118.2610032,22.9023782,-72.31121907,348,UV
NOS,ID29,92.82090444,118.6465703,-118.6465703,22.90343942,-72.69678617,349,UV
NOS,ID29,92.72343944,119.0696887,-119.0696887,22.80597442,-73.11990457,350,UV
NOS,ID29,92.70101176,119.4775345,-119.4775345,22.78354674,-73.52775037,351,UV
NOS,ID29,92.72224915,119.8017799,-119.8017799,22.80478413,-73.85199577,352,UV
NOS,ID29,92.64656772,120.2846085,-120.2846085,22.7291027,-74.33482437,353,UV
NOS,ID29,92.65280481,120.7122032,-120.7122032,22.73533979,-74.76241907,354,UV
NOS,ID29,92.49641609,121.116934,-121.116934,22.57895107,-75.16714987,355,UV
NOS,ID29,92.55240546,121.4705907,-121.4705907,22.63494044,-75.52080657,356,UV
NOS,ID29,92.62037978,121.990554,-121.990554,22.70291476,-76.04076987,357,UV
NOS,ID29,92.4991155,122.3698248,-122.3698248,22.58165048,-76.42004067,358,UV
NOS,ID29,92.49653315,122.8063333,-122.8063333,22.57906813,-76.85654917,359,UV
NOS,ID29,92.48116249,123.2798362,-123.2798362,22.56369747,-77.33005207,360,UV
NOS,ID29,92.68898009,123.7603704,-123.7603704,22.77151507,-77.81058627,361,UV
NOS,ID29,92.49007451,124.0940209,-124.0940209,22.57260949,-78.14423677,362,UV
NOS,ID29,92.55398055,124.5459512,-124.5459512,22.63651553,-78.59616707,363,UV
NOS,ID29,92.57620433,125.0824385,-125.0824385,22.65873931,-79.13265437,364,UV
NOS,ID29,92.52600555,125.3427548,-125.3427548,22.60854053,-79.39297067,365,UV
NOS,ID29,92.54334057,125.8697128,-125.8697128,22.62587555,-79.91992867,366,UV
NOS,ID29,92.62228126,126.1682294,-126.1682294,22.70481624,-80.21844527,367,UV
NOS,ID29,92.53819939,126.7205829,-126.7205829,22.62073437,-80.77079877,368,UV
NOS,ID29,92.43297447,127.0406243,-127.0406243,22.51550945,-81.09084017,369,UV
NOS,ID29,92.49687161,127.4536974,-127.4536974,22.57940659,-81.50391327,370,UV
NOS,ID29,92.45078709,127.8504117,-127.8504117,22.53332207,-81.90062757,371,UV
NOS,ID29,92.23503594,128.1656877,-128.1656877,22.31757092,-82.21590357,372,UV
NOS,ID29,92.34728126,128.6005767,-128.6005767,22.42981624,-82.65079257,373,UV
NOS,ID29,92.23466707,128.990827,-128.990827,22.31720205,-83.04104287,374,UV
NOS,ID29,92.25659508,129.4029833,-129.4029833,22.33913006,-83.45319917,375,UV
NOS,ID29,92.15586961,129.8045413,-129.8045413,22.23840459,-83.85475717,376,UV
NOS,ID29,92.08341294,130.1909491,-130.1909491,22.16594792,-84.24116497,377,UV
NOS,ID29,91.99030123,130.7275546,-130.7275546,22.07283621,-84.77777047,378,UV
NOS,ID29,91.88336576,131.1149667,-131.1149667,21.96590074,-85.16518257,379,UV
NOS,ID29,91.70926622,131.5357756,-131.5357756,21.7918012,-85.58599147,380,UV
NOS,ID29,91.34900259,131.8432618,-131.8432618,21.43153757,-85.89347767,381,UV
NOS,ID29,91.44707103,132.3195404,-132.3195404,21.52960601,-86.36975627,382,UV
NOS,ID29,91.279115,132.6105601,-132.6105601,21.36164998,-86.66077597,383,UV
NOS,ID29,91.12955575,133.0922332,-133.0922332,21.21209073,-87.14244907,384,UV
NOS,ID29,91.05253662,133.4591323,-133.4591323,21.1350716,-87.50934817,385,UV
NOS,ID29,90.72695064,133.8460873,-133.8460873,20.80948562,-87.89630317,386,UV
NOS,ID29,90.4495732,134.2356664,-134.2356664,20.53210818,-88.28588227,387,UV
NOS,ID29,90.34061754,134.3121882,-134.3121882,20.42315252,-88.36240407,388,UV
NOS,ID29,90.12237663,134.8936926,-134.8936926,20.20491161,-88.94390847,389,UV
NOS,ID29,89.97714108,135.1794334,-135.1794334,20.05967606,-89.22964927,390,UV
NOS,ID29,89.82034713,135.3450034,-135.3450034,19.90288211,-89.39521927,391,UV
NOS,ID29,89.4851568,135.8059864,-135.8059864,19.56769178,-89.85620227,392,UV
NOS,ID29,89.23570768,135.9390481,-135.9390481,19.31824266,-89.98926397,393,UV
NOS,ID29,89.07186286,136.1893256,-136.1893256,19.15439784,-90.23954147,394,UV
NOS,ID29,88.76408261,136.494687,-136.494687,18.84661759,-90.54490287,395,UV
NOS,ID29,88.49576107,136.803316,-136.803316,18.57829605,-90.85353187,396,UV
NOS,ID29,88.20422284,137.1124589,-137.1124589,18.28675782,-91.16267477,397,UV
NOS,ID29,88.08391727,137.3792229,-137.3792229,18.16645225,-91.42943877,398,UV
NOS,ID29,87.87338356,137.8461947,-137.8461947,17.95591854,-91.89641057,399,UV
NOS,ID29,87.65322096,138.1298643,-138.1298643,17.73575594,-92.18008017,400,UV
NOS,ID29,87.3729666,138.2851851,-138.2851851,17.45550158,-92.33540097,401,UV
NOS,ID29,87.1365016,138.640467,-138.640467,17.21903658,-92.69068287,402,UV
NOS,ID29,86.93535327,138.9737723,-138.9737723,17.01788825,-93.02398817,403,UV
NOS,ID29,86.71051192,139.1563204,-139.1563204,16.7930469,-93.20653627,404,UV
NOS,ID29,86.5225541,139.5213541,-139.5213541,16.60508908,-93.57156997,405,UV
NOS,ID29,86.37289949,139.8118063,-139.8118063,16.45543447,-93.86202217,406,UV
NOS,ID29,86.122517,140.0578417,-140.0578417,16.20505198,-94.10805757,407,UV
NOS,ID29,86.01257519,140.3974837,-140.3974837,16.09511017,-94.44769957,408,UV
NOS,ID29,85.98452873,140.7802323,-140.7802323,16.06706371,-94.83044817,409,UV
NOS,ID29,85.79287501,141.0291137,-141.0291137,15.87540999,-95.07932957,410,UV
NOS,ID29,85.61592746,141.3368887,-141.3368887,15.69846244,-95.38710457,411,UV
NOS,ID29,85.44431513,141.7060659,-141.7060659,15.52685011,-95.75628177,412,UV
NOS,ID29,85.25935873,141.9758652,-141.9758652,15.34189371,-96.02608107,413,UV
NOS,ID29,85.17167885,142.3852966,-142.3852966,15.25421383,-96.43551247,414,UV
NOS,ID29,85.20143934,142.8549946,-142.8549946,15.28397432,-96.90521047,415,UV
NOS,ID29,85.26938163,143.2045301,-143.2045301,15.35191661,-97.25474597,416,UV
NOS,ID29,85.18481266,143.5859181,-143.5859181,15.26734764,-97.63613397,417,UV
NOS,ID29,85.21271119,144.0015913,-144.0015913,15.29524617,-98.05180717,418,UV
NOS,ID29,85.34762506,144.539295,-144.539295,15.43016004,-98.58951087,419,UV
NOS,ID29,85.26560097,144.8583604,-144.8583604,15.34813595,-98.90857627,420,UV
NOS,ID29,85.37370381,145.1954199,-145.1954199,15.45623879,-99.24563577,421,UV
NOS,ID29,85.50185322,145.8537425,-145.8537425,15.5843882,-99.90395837,422,UV
NOS,ID29,85.51178487,146.2572972,-146.2572972,15.59431985,-100.3075131,423,UV
NOS,ID29,85.53496675,146.7380935,-146.7380935,15.61750173,-100.7883094,424,UV
NOS,ID29,85.69307012,147.0758229,-147.0758229,15.7756051,-101.1260388,425,UV
NOS,ID29,85.73279345,147.5788226,-147.5788226,15.81532843,-101.6290385,426,UV
NOS,ID29,85.89799968,148.0011213,-148.0011213,15.98053466,-102.0513372,427,UV
NOS,ID29,85.91344086,148.3639717,-148.3639717,15.99597584,-102.4141876,428,UV
NOS,ID29,86.0096281,148.8674501,-148.8674501,16.09216308,-102.917666,429,UV
NOS,ID29,86.15388271,149.303117,-149.303117,16.23641769,-103.3533329,430,UV
NOS,ID29,86.15888953,149.7806301,-149.7806301,16.24142451,-103.830846,431,UV
NOS,ID29,86.22561734,150.1671211,-150.1671211,16.30815232,-104.217337,432,UV
NOS,ID29,86.30538948,150.671261,-150.671261,16.38792446,-104.7214769,433,UV
NOS,ID29,86.35638872,151.1123069,-151.1123069,16.4389237,-105.1625228,434,UV
NOS,ID29,86.3828433,151.3238634,-151.3238634,16.46537828,-105.3740793,435,UV
NOS,ID29,86.34900137,151.790282,-151.790282,16.43153635,-105.8404979,436,UV
NOS,ID29,86.38245107,152.2331712,-152.2331712,16.46498605,-106.2833871,437,UV
NOS,ID29,86.45199648,152.6681414,-152.6681414,16.53453146,-106.7183573,438,UV
NOS,ID29,86.47388743,153.0164608,-153.0164608,16.55642241,-107.0666767,439,UV
NOS,ID29,86.51801646,153.4729821,-153.4729821,16.60055144,-107.523198,440,UV
NOS,ID29,86.53390733,153.9076336,-153.9076336,16.61644231,-107.9578495,441,UV
NOS,ID29,86.41548764,154.288765,-154.288765,16.49802262,-108.3389809,442,UV
NOS,ID29,86.49543612,154.7862057,-154.7862057,16.5779711,-108.8364216,443,UV
NOS,ID29,86.53164805,155.2374595,-155.2374595,16.61418303,-109.2876754,444,UV
NOS,ID29,86.52018084,155.5547413,-155.5547413,16.60271582,-109.6049572,445,UV
NOS,ID29,86.47113041,156.0568815,-156.0568815,16.55366539,-110.1070974,446,UV
NOS,ID29,86.39896509,156.4673894,-156.4673894,16.48150007,-110.5176053,447,UV
NOS,ID29,86.37556686,156.853461,-156.853461,16.45810184,-110.9036769,448,UV
NOS,ID29,86.19781806,157.3854976,-157.3854976,16.28035304,-111.4357135,449,UV
NOS,ID29,86.23509709,157.7169679,-157.7169679,16.31763207,-111.7671838,450,UV
NOS,ID29,86.15585901,158.1449396,-158.1449396,16.23839399,-112.1951555,451,UV
NOS,ID29,86.12206743,158.5716127,-158.5716127,16.20460241,-112.6218286,452,UV
NOS,ID29,85.88445714,158.9474482,-158.9474482,15.96699212,-112.9976641,453,UV
NOS,ID29,85.70056953,159.2415665,-159.2415665,15.78310451,-113.2917824,454,UV
NOS,ID29,85.49877753,159.6547707,-159.6547707,15.58131251,-113.7049866,455,UV
NOS,ID29,85.31787678,159.9312353,-159.9312353,15.40041176,-113.9814512,456,UV
NOS,ID29,85.0969002,160.241647,-160.241647,15.17943518,-114.2918629,457,UV
NOS,ID29,85.1018934,160.4759494,-160.4759494,15.18442838,-114.5261653,458,UV
NOS,ID29,84.82425868,160.8727601,-160.8727601,14.90679366,-114.922976,459,UV
NOS,ID29,84.55601363,160.9549094,-160.9549094,14.63854861,-115.0051253,460,UV
NOS,ID29,84.16947,161.1879176,-161.1879176,14.25200498,-115.2381335,461,UV
NOS,ID29,84.12697019,161.4448421,-161.4448421,14.20950517,-115.495058,462,UV
NOS,ID29,83.99381217,161.7115096,-161.7115096,14.07634715,-115.7617255,463,UV
NOS,ID29,83.68488453,161.9907005,-161.9907005,13.76741951,-116.0409164,464,UV
NOS,ID29,83.37990778,162.081013,-162.081013,13.46244276,-116.1312289,465,UV
NOS,ID29,83.18112232,162.3985361,-162.3985361,13.2636573,-116.448752,466,UV
NOS,ID29,83.00388801,162.6483631,-162.6483631,13.08642299,-116.698579,467,UV
NOS,ID29,82.81124213,162.8540465,-162.8540465,12.89377711,-116.9042624,468,UV
NOS,ID29,82.46913934,163.0639581,-163.0639581,12.55167432,-117.114174,469,UV
NOS,ID29,82.31317749,163.3057317,-163.3057317,12.39571247,-117.3559476,470,UV
NOS,ID29,82.18129716,163.5277124,-163.5277124,12.26383214,-117.5779283,471,UV
NOS,ID29,82.00025379,163.8351494,-163.8351494,12.08278877,-117.8853653,472,UV
NOS,ID29,81.80460382,164.0133662,-164.0133662,11.8871388,-118.0635821,473,UV
NOS,ID29,81.60816506,164.2288454,-164.2288454,11.69070004,-118.2790613,474,UV
NOS,ID29,81.50661082,164.415311,-164.415311,11.5891458,-118.4655269,475,UV
NOS,ID29,81.29121125,164.8136196,-164.8136196,11.37374623,-118.8638355,476,UV
NOS,ID29,81.23317246,165.024434,-165.024434,11.31570744,-119.0746499,477,UV
NOS,ID29,81.14363875,165.2199244,-165.2199244,11.22617373,-119.2701403,478,UV
NOS,ID29,81.04988527,165.4685087,-165.4685087,11.13242025,-119.5187246,479,UV
NOS,ID29,80.96812276,165.8977004,-165.8977004,11.05065774,-119.9479163,480,UV
NOS,ID29,80.90987095,166.1599502,-166.1599502,10.99240593,-120.2101661,481,UV
NOS,ID29,80.83523905,166.5411558,-166.5411558,10.91777403,-120.5913717,482,UV
NOS,ID29,80.71408567,166.8599484,-166.8599484,10.79662065,-120.9101643,483,UV
NOS,ID29,80.74803421,167.1942478,-167.1942478,10.83056919,-121.2444637,484,UV
NOS,ID29,80.54079316,167.5913835,-167.5913835,10.62332814,-121.6415994,485,UV
NOS,ID29,80.64523119,167.9375998,-167.9375998,10.72776617,-121.9878157,486,UV
NOS,ID29,80.49334646,168.3215089,-168.3215089,10.57588144,-122.3717248,487,UV
NOS,ID29,80.46166258,168.6320672,-168.6320672,10.54419756,-122.6822831,488,UV
NOS,ID29,80.28158395,169.1459861,-169.1459861,10.36411893,-123.196202,489,UV
NOS,ID29,80.40533184,169.4872186,-169.4872186,10.48786682,-123.5374345,490,UV
NOS,ID29,80.18832222,169.8478739,-169.8478739,10.2708572,-123.8980898,491,UV
NOS,ID29,80.27826967,170.3237779,-170.3237779,10.36080465,-124.3739938,492,UV
NOS,ID29,80.29691942,170.5425412,-170.5425412,10.3794544,-124.5927571,493,UV
NOS,ID29,80.27129345,171.2041295,-171.2041295,10.35382843,-125.2543454,494,UV
NOS,ID29,80.15025244,171.5413895,-171.5413895,10.23278742,-125.5916054,495,UV
NOS,ID29,80.29676309,171.9537242,-171.9537242,10.37929807,-126.0039401,496,UV
NOS,ID29,80.15942207,172.4560482,-172.4560482,10.24195705,-126.5062641,497,UV
NOS,ID29,80.18657908,172.9746256,-172.9746256,10.26911406,-127.0248415,498,UV
NOS,ID29,80.17231894,173.4051139,-173.4051139,10.25485392,-127.4553298,499,UV
NOS,ID29,80.21521986,173.8666984,-173.8666984,10.29775484,-127.9169143,500,UV
NOS,ID29,80.27373576,174.4948967,-174.4948967,10.35627074,-128.5451126,501,UV
NOS,ID29,80.23980593,174.8264688,-174.8264688,10.32234091,-128.8766847,502,UV
NOS,ID29,80.33951748,175.3561988,-175.3561988,10.42205246,-129.4064147,503,UV
NOS,ID29,80.21437654,175.7013956,-175.7013956,10.29691152,-129.7516115,504,UV
NOS,ID29,80.14726987,176.254168,-176.254168,10.22980485,-130.3043839,505,UV
NOS,ID29,79.97697902,176.709452,-176.709452,10.059514,-130.7596679,506,UV
NOS,ID29,79.7871887,177.0597366,-177.0597366,9.86972368,-131.1099525,507,UV
NOS,ID29,79.74529873,177.5063858,-177.5063858,9.82783371,-131.5566017,508,UV
NOS,ID29,79.63224391,178.0103044,-178.0103044,9.71477889,-132.0605203,509,UV
NOS,ID29,79.42775587,178.3686893,-178.3686893,9.51029085,-132.4189052,510,UV
NOS,ID29,79.38262931,178.7828526,-178.7828526,9.46516429,-132.8330685,511,UV
NOS,ID29,79.0879669,179.1926621,-179.1926621,9.17050188,-133.242878,512,UV
NOS,ID29,79.13644961,179.5378724,-179.5378724,9.21898459,-133.5880883,513,UV
NOS,ID29,78.98316933,179.8925709,-179.8925709,9.06570431,-133.9427868,514,UV
NOS,ID29,78.68437196,180.2883321,-180.2883321,8.76690694,-134.338548,515,UV
NOS,ID29,78.46267811,180.6177026,-180.6177026,8.54521309,-134.6679185,516,UV
NOS,ID29,78.25148379,180.9183159,-180.9183159,8.33401877,-134.9685318,517,UV
NOS,ID29,78.13196253,181.1201234,-181.1201234,8.21449751,-135.1703393,518,UV
NOS,ID29,78.01258897,181.4124715,-181.4124715,8.09512395,-135.4626874,519,UV
NOS,ID29,77.80528227,181.7664356,-181.7664356,7.88781725,-135.8166515,520,UV
NOS,ID29,77.61709474,182.0367929,-182.0367929,7.69962972,-136.0870088,521,UV
NOS,ID29,77.33013047,182.11847,-182.11847,7.41266545,-136.1686859,522,UV
NOS,ID29,77.10549006,182.2556489,-182.2556489,7.18802504,-136.3058648,523,UV
NOS,ID29,76.88493071,182.4029059,-182.4029059,6.96746569,-136.4531218,524,UV
NOS,ID29,76.64415285,182.4328766,-182.4328766,6.72668783,-136.4830925,525,UV
NOS,ID29,76.30517702,182.7345055,-182.7345055,6.387712,-136.7847214,526,UV
NOS,ID29,76.15962711,182.9204406,-182.9204406,6.24216209,-136.9706565,527,UV
NOS,ID29,75.91557019,183.0094421,-183.0094421,5.99810517,-137.059658,528,UV
NOS,ID29,75.58826357,183.1161562,-183.1161562,5.67079855,-137.1663721,529,UV
NOS,ID29,75.20894756,183.1927973,-183.1927973,5.29148254,-137.2430132,530,UV
NOS,ID29,75.10033843,183.3293441,-183.3293441,5.18287341,-137.37956,531,UV
NOS,ID29,74.82847327,183.5086277,-183.5086277,4.91100825,-137.5588436,532,UV
NOS,ID29,74.48717155,183.6465688,-183.6465688,4.56970653,-137.6967847,533,UV
NOS,ID29,74.39619482,183.8658469,-183.8658469,4.4787298,-137.9160628,534,UV
NOS,ID29,74.11584465,184.0476218,-184.0476218,4.19837963,-138.0978377,535,UV
NOS,ID29,73.98804105,184.1609573,-184.1609573,4.07057603,-138.2111732,536,UV
NOS,ID29,73.8878614,184.2462836,-184.2462836,3.97039638,-138.2964995,537,UV
NOS,ID29,73.64499472,184.471404,-184.471404,3.7275297,-138.5216199,538,UV
NOS,ID29,73.38056456,184.6335623,-184.6335623,3.46309954,-138.6837782,539,UV
NOS,ID29,73.17866663,184.9010821,-184.9010821,3.26120161,-138.951298,540,UV
NOS,ID29,73.0690041,185.0669299,-185.0669299,3.15153908,-139.1171458,541,UV
NOS,ID29,72.79448063,185.2824464,-185.2824464,2.87701561,-139.3326623,542,UV
NOS,ID29,72.52396267,185.3670155,-185.3670155,2.60649765,-139.4172314,543,UV
NOS,ID29,72.37122698,185.5581271,-185.5581271,2.45376196,-139.608343,544,UV
NOS,ID29,72.13826659,185.7388907,-185.7388907,2.22080157,-139.7891066,545,UV
NOS,ID29,72.00550172,185.9725547,-185.9725547,2.0880367,-140.0227706,546,UV
NOS,ID29,71.76031218,186.1102443,-186.1102443,1.84284716,-140.1604602,547,UV
NOS,ID29,71.40142742,186.2778393,-186.2778393,1.4839624,-140.3280552,548,UV
NOS,ID29,71.2160408,186.3183381,-186.3183381,1.29857578,-140.368554,549,UV
NOS,ID29,71.03752188,186.6311577,-186.6311577,1.12005686,-140.6813736,550,UV
NOS,ID29,70.88538757,186.6864595,-186.6864595,0.96792255,-140.7366754,551,UV
NOS,ID29,70.63059649,186.8108549,-186.8108549,0.71313147,-140.8610708,552,UV
NOS,ID29,70.37741584,186.9733843,-186.9733843,0.45995082,-141.0236002,553,UV
NOS,ID29,70.17363272,187.1221151,-187.1221151,0.2561677,-141.172331,554,UV
NOS,ID29,70.06694363,187.2970234,-187.2970234,0.14947861,-141.3472393,555,UV
NOS,ID29,69.81553563,187.3573552,-187.3573552,-0.10192939,-141.4075711,556,UV
NOS,ID29,69.52392588,187.5243067,-187.5243067,-0.39353914,-141.5745226,557,UV
NOS,ID29,69.31147147,187.6939843,-187.6939843,-0.60599355,-141.7442002,558,UV
NOS,ID29,69.07634996,187.9058671,-187.9058671,-0.84111506,-141.956083,559,UV
NOS,ID29,68.88706091,188.0258381,-188.0258381,-1.03040411,-142.076054,560,UV
NOS,ID29,68.5940911,188.1427802,-188.1427802,-1.32337392,-142.1929961,561,UV
NOS,ID29,68.21149463,188.2275203,-188.2275203,-1.70597039,-142.2777362,562,UV
NOS,ID29,68.02449834,188.3554562,-188.3554562,-1.89296668,-142.4056721,563,UV
NOS,ID29,67.76566565,188.4748058,-188.4748058,-2.15179937,-142.5250217,564,UV
NOS,ID29,67.47825502,188.6444592,-188.6444592,-2.43921,-142.6946751,565,UV
NOS,ID29,67.21393,188.8714014,-188.8714014,-2.70353502,-142.9216173,566,UV
NOS,ID29,67.02725866,188.9562731,-188.9562731,-2.89020636,-143.006489,567,UV
NOS,ID29,66.61983832,189.0510596,-189.0510596,-3.2976267,-143.1012755,568,UV
NOS,ID29,66.27848035,189.2135349,-189.2135349,-3.63898467,-143.2637508,569,UV
NOS,ID29,66.05370933,189.2395486,-189.2395486,-3.86375569,-143.2897645,570,UV
NOS,ID29,65.79378267,189.3857568,-189.3857568,-4.12368235,-143.4359727,571,UV
NOS,ID29,65.39728046,189.5241551,-189.5241551,-4.52018456,-143.574371,572,UV
NOS,ID29,65.18359859,189.7139254,-189.7139254,-4.73386643,-143.7641413,573,UV
NOS,ID29,64.86404573,189.8377342,-189.8377342,-5.05341929,-143.8879501,574,UV
NOS,ID29,64.60789866,190.0299721,-190.0299721,-5.30956636,-144.080188,575,UV
NOS,ID29,64.24860516,190.13425,-190.13425,-5.66885986,-144.1844659,576,UV
NOS,ID29,64.0164963,190.1896682,-190.1896682,-5.90096872,-144.2398841,577,UV
NOS,ID29,63.64894553,190.3133892,-190.3133892,-6.26851949,-144.3636051,578,UV
NOS,ID29,63.38938868,190.3248414,-190.3248414,-6.52807634,-144.3750573,579,UV
NOS,ID29,63.1518557,190.4326306,-190.4326306,-6.76560932,-144.4828465,580,UV
NOS,ID29,63.02622484,190.5537556,-190.5537556,-6.89124018,-144.6039715,581,UV
NOS,ID29,62.77265447,190.6493377,-190.6493377,-7.14481055,-144.6995536,582,UV
NOS,ID29,62.42680954,190.5679475,-190.5679475,-7.49065548,-144.6181634,583,UV
NOS,ID29,62.17697634,190.6616397,-190.6616397,-7.74048868,-144.7118556,584,UV
NOS,ID29,61.94688532,190.6649238,-190.6649238,-7.9705797,-144.7151397,585,UV
NOS,ID29,61.76139676,190.7218745,-190.7218745,-8.15606826,-144.7720904,586,UV
NOS,ID29,61.43221949,190.5397754,-190.5397754,-8.48524553,-144.5899913,587,UV
NOS,ID29,61.23891561,190.6562005,-190.6562005,-8.67854941,-144.7064164,588,UV
NOS,ID29,61.09545501,190.6070149,-190.6070149,-8.82201001,-144.6572308,589,UV
NOS,ID29,60.76001438,190.489896,-190.489896,-9.15745064,-144.5401119,590,UV
NOS,ID29,60.59689657,190.6038616,-190.6038616,-9.32056845,-144.6540775,591,UV
NOS,ID29,60.52557311,190.428226,-190.428226,-9.39189191,-144.4784419,592,UV
NOS,ID29,60.29772674,190.3236653,-190.3236653,-9.61973828,-144.3738812,593,UV
NOS,ID29,60.26041139,190.2511415,-190.2511415,-9.65705363,-144.3013574,594,UV
NOS,ID29,60.0931404,190.22472,-190.22472,-9.82432462,-144.2749359,595,UV
NOS,ID29,59.93884891,190.0876401,-190.0876401,-9.97861611,-144.137856,596,UV
NOS,ID29,59.95858792,190.1008047,-190.1008047,-9.9588771,-144.1510206,597,UV
NOS,ID29,59.80408879,190.1054712,-190.1054712,-10.11337623,-144.1556871,598,UV
NOS,ID29,59.53206502,190.1019763,-190.1019763,-10.3854,-144.1521922,599,UV
NOS,ID29,59.41463756,189.9190886,-189.9190886,-10.50282746,-143.9693045,600,UV
NOS,ID29,59.33843185,190.0527023,-190.0527023,-10.57903317,-144.1029182,601,UV
NOS,ID29,59.14284101,190.0690339,-190.0690339,-10.77462401,-144.1192498,602,UV
NOS,ID29,58.98535163,190.0509208,-190.0509208,-10.93211339,-144.1011367,603,UV
NOS,ID29,58.72436185,189.9632677,-189.9632677,-11.19310317,-144.0134836,604,UV
NOS,ID29,58.70545251,190.0816836,-190.0816836,-11.21201251,-144.1318995,605,UV
NOS,ID29,58.26400785,189.9219688,-189.9219688,-11.65345717,-143.9721847,606,UV
NOS,ID29,58.13129144,189.9586304,-189.9586304,-11.78617358,-144.0088463,607,UV
NOS,ID29,58.11323975,190.0992782,-190.0992782,-11.80422527,-144.1494941,608,UV
NOS,ID29,57.99636248,190.0231255,-190.0231255,-11.92110254,-144.0733414,609,UV
NOS,ID29,57.779501,190.0747843,-190.0747843,-12.13796402,-144.1250002,610,UV
NOS,ID29,57.4906739,190.0453666,-190.0453666,-12.42679112,-144.0955825,611,UV
NOS,ID29,57.27680534,190.1130169,-190.1130169,-12.64065968,-144.1632328,612,UV
NOS,ID29,57.12232582,190.1201707,-190.1201707,-12.7951392,-144.1703866,613,UV
NOS,ID29,56.95655976,190.1248626,-190.1248626,-12.96090526,-144.1750785,614,UV
NOS,ID29,56.65387378,190.1517273,-190.1517273,-13.26359124,-144.2019432,615,UV
NOS,ID29,56.35429807,190.0276017,-190.0276017,-13.56316695,-144.0778176,616,UV
NOS,ID29,56.24889827,190.0648836,-190.0648836,-13.66856675,-144.1150995,617,UV
NOS,ID29,56.08789475,190.0537317,-190.0537317,-13.82957027,-144.1039476,618,UV
NOS,ID29,55.80338465,190.0734235,-190.0734235,-14.11408037,-144.1236394,619,UV
NOS,ID29,55.57647056,190.1281795,-190.1281795,-14.34099446,-144.1783954,620,UV
