genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID09,125.9453931,401.7951341,-401.7951341,22.4297971,-72.5125143,627,UV
NOS,ID09,125.9541496,401.945325,-401.945325,22.4385536,-72.6627052,628,UV
NOS,ID09,126.0265325,402.2522305,-402.2522305,22.5109365,-72.9696107,629,UV
NOS,ID09,126.124055,402.4777753,-402.4777753,22.608459,-73.1951555,630,UV
NOS,ID09,126.2892625,402.82705,-402.82705,22.7736665,-73.5444302,631,UV
NOS,ID09,126.2751107,403.1020938,-403.1020938,22.7595147,-73.819474,632,UV
NOS,ID09,126.4773168,403.5587619,-403.5587619,22.9617208,-74.2761421,633,UV
NOS,ID09,126.6786937,403.7249139,-403.7249139,23.1630977,-74.4422941,634,UV
NOS,ID09,126.6795564,403.9649525,-403.9649525,23.1639604,-74.6823327,635,UV
NOS,ID09,126.9531096,404.0186532,-404.0186532,23.4375136,-74.7360334,636,UV
NOS,ID09,126.9060505,404.4011374,-404.4011374,23.3904545,-75.1185176,637,UV
NOS,ID09,127.0372508,404.7224726,-404.7224726,23.5216548,-75.4398528,638,UV
NOS,ID09,127.0636598,404.9548102,-404.9548102,23.5480638,-75.6721904,639,UV
NOS,ID09,127.1952196,405.2734754,-405.2734754,23.6796236,-75.9908556,640,UV
NOS,ID09,127.247159,405.7138257,-405.7138257,23.731563,-76.4312059,641,UV
NOS,ID09,127.416343,405.8958754,-405.8958754,23.900747,-76.6132556,642,UV
NOS,ID09,127.5395354,406.4088465,-406.4088465,24.0239394,-77.1262267,643,UV
NOS,ID09,127.7116412,406.8292495,-406.8292495,24.1960452,-77.5466297,644,UV
NOS,ID09,127.8815928,406.9792534,-406.9792534,24.3659968,-77.6966336,645,UV
NOS,ID09,127.8668724,407.3010044,-407.3010044,24.3512764,-78.0183846,646,UV
NOS,ID09,128.0983369,407.8381793,-407.8381793,24.5827409,-78.5555595,647,UV
NOS,ID09,128.1133068,407.9250866,-407.9250866,24.5977108,-78.6424668,648,UV
NOS,ID09,128.2970877,408.366444,-408.366444,24.7814917,-79.0838242,649,UV
NOS,ID09,128.3433688,408.4902231,-408.4902231,24.8277728,-79.2076033,650,UV
NOS,ID09,128.4460888,408.910431,-408.910431,24.9304928,-79.6278112,651,UV
NOS,ID09,128.791873,409.2080719,-409.2080719,25.276277,-79.9254521,652,UV
NOS,ID09,128.5533024,409.4944797,-409.4944797,25.0377064,-80.2118599,653,UV
NOS,ID09,128.9561951,409.6203074,-409.6203074,25.4405991,-80.3376876,654,UV
NOS,ID09,128.9445622,410.0349072,-410.0349072,25.4289662,-80.7522874,655,UV
NOS,ID09,129.1007917,410.3473814,-410.3473814,25.5851957,-81.0647616,656,UV
NOS,ID09,129.3580771,410.4621429,-410.4621429,25.8424811,-81.1795231,657,UV
NOS,ID09,129.2950035,410.821095,-410.821095,25.7794075,-81.5384752,658,UV
NOS,ID09,129.6946147,411.035364,-411.035364,26.1790187,-81.7527442,659,UV
NOS,ID09,129.7153721,411.2579291,-411.2579291,26.1997761,-81.9753093,660,UV
NOS,ID09,129.9646767,411.5900706,-411.5900706,26.4490807,-82.3074508,661,UV
NOS,ID09,130.0806309,411.7687557,-411.7687557,26.5650349,-82.4861359,662,UV
NOS,ID09,130.2890004,411.9803956,-411.9803956,26.7734044,-82.6977758,663,UV
NOS,ID09,130.7874611,412.1366058,-412.1366058,27.2718651,-82.853986,664,UV
NOS,ID09,131.1920754,412.2371872,-412.2371872,27.6764794,-82.9545674,665,UV
NOS,ID09,131.2269836,412.4836921,-412.4836921,27.7113876,-83.2010723,666,UV
NOS,ID09,131.1093662,412.719684,-412.719684,27.5937702,-83.4370642,667,UV
NOS,ID09,131.2036886,413.029011,-413.029011,27.6880926,-83.7463912,668,UV
NOS,ID09,131.1438408,413.2637764,-413.2637764,27.6282448,-83.9811566,669,UV
NOS,ID09,130.9516058,413.6367823,-413.6367823,27.4360098,-84.3541625,670,UV
NOS,ID09,131.2528203,413.9769577,-413.9769577,27.7372243,-84.6943379,671,UV
NOS,ID09,131.4058039,414.1574125,-414.1574125,27.8902079,-84.8747927,672,UV
NOS,ID09,131.7133824,414.3668153,-414.3668153,28.1977864,-85.0841955,673,UV
NOS,ID09,132.1270993,414.669875,-414.669875,28.6115033,-85.3872552,674,UV
NOS,ID09,132.2213382,415.0087236,-415.0087236,28.7057422,-85.7261038,675,UV
NOS,ID09,132.6309639,415.3409014,-415.3409014,29.1153679,-86.0582816,676,UV
NOS,ID09,132.5924428,415.4377702,-415.4377702,29.0768468,-86.1551504,677,UV
NOS,ID09,132.8554963,415.8228815,-415.8228815,29.3399003,-86.5402617,678,UV
NOS,ID09,133.0064868,416.0744506,-416.0744506,29.4908908,-86.7918308,679,UV
NOS,ID09,133.2597707,416.1613597,-416.1613597,29.7441747,-86.8787399,680,UV
NOS,ID09,133.5170681,416.5005002,-416.5005002,30.0014721,-87.2178804,681,UV
NOS,ID09,133.6261652,416.8504514,-416.8504514,30.1105692,-87.5678316,682,UV
NOS,ID09,133.8239274,416.8387417,-416.8387417,30.3083314,-87.5561219,683,UV
NOS,ID09,134.0145392,417.1751363,-417.1751363,30.4989432,-87.8925165,684,UV
NOS,ID09,134.2396723,417.3141526,-417.3141526,30.7240763,-88.0315328,685,UV
NOS,ID09,134.4833771,417.6416148,-417.6416148,30.9677811,-88.358995,686,UV
NOS,ID09,134.7568591,417.9160396,-417.9160396,31.2412631,-88.6334198,687,UV
NOS,ID09,134.9434801,418.1197282,-418.1197282,31.4278841,-88.8371084,688,UV
NOS,ID09,135.2547249,418.3866089,-418.3866089,31.7391289,-89.1039891,689,UV
NOS,ID09,135.2969079,418.6988098,-418.6988098,31.7813119,-89.41619,690,UV
NOS,ID09,135.8039289,418.9147072,-418.9147072,32.2883329,-89.6320874,691,UV
NOS,ID09,135.8577531,419.1802155,-419.1802155,32.3421571,-89.8975957,692,UV
NOS,ID09,136.245597,419.6403024,-419.6403024,32.730001,-90.3576826,693,UV
NOS,ID09,136.3763303,419.6780933,-419.6780933,32.8607343,-90.3954735,694,UV
NOS,ID09,136.5226094,419.7989459,-419.7989459,33.0070134,-90.5163261,695,UV
NOS,ID09,136.9967585,420.0710148,-420.0710148,33.4811625,-90.788395,696,UV
NOS,ID09,137.2193542,420.0793369,-420.0793369,33.7037582,-90.7967171,697,UV
NOS,ID09,137.2836423,420.3943173,-420.3943173,33.7680463,-91.1116975,698,UV
NOS,ID09,137.4037862,420.7445178,-420.7445178,33.8881902,-91.461898,699,UV
NOS,ID09,137.7496162,420.8699813,-420.8699813,34.2340202,-91.5873615,700,UV
NOS,ID09,138.0954462,420.9954448,-420.9954448,34.5798502,-91.712825,701,UV
NOS,ID09,138.0763562,421.4775519,-421.4775519,34.5607602,-92.1949321,702,UV
NOS,ID09,138.0353384,421.4986534,-421.4986534,34.5197424,-92.2160336,703,UV
NOS,ID09,137.886293,421.6843748,-421.6843748,34.370697,-92.401755,704,UV
NOS,ID09,138.0456058,421.6954065,-421.6954065,34.5300098,-92.4127867,705,UV
NOS,ID09,138.0352846,421.8020696,-421.8020696,34.5196886,-92.5194498,706,UV
NOS,ID09,138.1056139,421.6569005,-421.6569005,34.5900179,-92.3742807,707,UV
NOS,ID09,138.0084107,422.116361,-422.116361,34.4928147,-92.8337412,708,UV
NOS,ID09,138.001395,422.1343736,-422.1343736,34.485799,-92.8517538,709,UV
NOS,ID09,138.0265673,422.2178424,-422.2178424,34.5109713,-92.9352226,710,UV
NOS,ID09,138.1817599,422.7957896,-422.7957896,34.6661639,-93.5131698,711,UV
NOS,ID09,138.0032193,422.9261119,-422.9261119,34.4876233,-93.6434921,712,UV
NOS,ID09,138.0202137,423.1642239,-423.1642239,34.5046177,-93.8816041,713,UV
NOS,ID09,138.0051222,423.3221547,-423.3221547,34.4895262,-94.0395349,714,UV
NOS,ID09,137.9924006,423.7519204,-423.7519204,34.4768046,-94.4693006,715,UV
NOS,ID09,137.7644799,424.084659,-424.084659,34.2488839,-94.8020392,716,UV
NOS,ID09,137.9249516,424.3066189,-424.3066189,34.4093556,-95.0239991,717,UV
NOS,ID09,137.6290414,424.6037509,-424.6037509,34.1134454,-95.3211311,718,UV
NOS,ID09,137.4492394,424.83979,-424.83979,33.9336434,-95.5571702,719,UV
NOS,ID09,137.2670588,425.2048398,-425.2048398,33.7514628,-95.92222,720,UV
NOS,ID09,136.9972017,425.3944713,-425.3944713,33.4816057,-96.1118515,721,UV
NOS,ID09,136.6905061,425.5569686,-425.5569686,33.1749101,-96.2743488,722,UV
NOS,ID09,136.4679831,425.7200331,-425.7200331,32.9523871,-96.4374133,723,UV
NOS,ID09,136.2739955,425.8712478,-425.8712478,32.7583995,-96.588628,724,UV
NOS,ID09,136.0658351,426.0862957,-426.0862957,32.5502391,-96.8036759,725,UV
NOS,ID09,135.8602246,426.2187665,-426.2187665,32.3446286,-96.9361467,726,UV
NOS,ID09,135.506863,426.4939306,-426.4939306,31.991267,-97.2113108,727,UV
NOS,ID09,135.3362475,426.6220053,-426.6220053,31.8206515,-97.3393855,728,UV
NOS,ID09,134.941327,426.7770948,-426.7770948,31.425731,-97.494475,729,UV
NOS,ID09,134.5718205,426.8104386,-426.8104386,31.0562245,-97.5278188,730,UV
NOS,ID09,134.3715482,426.8292126,-426.8292126,30.8559522,-97.5465928,731,UV
NOS,ID09,134.106233,426.9555408,-426.9555408,30.590637,-97.672921,732,UV
NOS,ID09,133.8516871,426.8933257,-426.8933257,30.3360911,-97.6107059,733,UV
NOS,ID09,133.5333282,426.9954985,-426.9954985,30.0177322,-97.7128787,734,UV
NOS,ID09,133.2731695,427.0574198,-427.0574198,29.7575735,-97.7748,735,UV
NOS,ID09,132.9772642,427.003348,-427.003348,29.4616682,-97.7207282,736,UV
NOS,ID09,132.5449499,426.9414208,-426.9414208,29.0293539,-97.658801,737,UV
NOS,ID09,132.3246453,427.0037236,-427.0037236,28.8090493,-97.7211038,738,UV
NOS,ID09,132.2855556,426.8383281,-426.8383281,28.7699596,-97.5557083,739,UV
NOS,ID09,131.9874923,426.8953996,-426.8953996,28.4718963,-97.6127798,740,UV
NOS,ID09,131.7347117,426.8243574,-426.8243574,28.2191157,-97.5417376,741,UV
NOS,ID09,131.5618209,426.7363002,-426.7363002,28.0462249,-97.4536804,742,UV
NOS,ID09,131.5460638,426.7328422,-426.7328422,28.0304678,-97.4502224,743,UV
NOS,ID09,131.2185697,426.5966552,-426.5966552,27.7029737,-97.3140354,744,UV
NOS,ID09,131.0813103,426.7984302,-426.7984302,27.5657143,-97.5158104,745,UV
NOS,ID09,130.9865434,426.9693558,-426.9693558,27.4709474,-97.686736,746,UV
NOS,ID09,130.9002317,427.1135317,-427.1135317,27.3846357,-97.8309119,747,UV
NOS,ID09,130.7522006,426.9490068,-426.9490068,27.2366046,-97.666387,748,UV
NOS,ID09,130.8432569,426.9161657,-426.9161657,27.3276609,-97.6335459,749,UV
